arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,single,0,weighted_cka,0,12,1.9276375557310517,300.0,0.6414186358451843,0.4179474711418152,0,0.0,1.9276375557310517,1,0,off,0,0,0.0,0.0,0.0,1.9276375557310517,0.0,0.0,0.0,0.0,0.0,1.9276375557310517,0.3855275111462103
hrl,single,0,weighted_cka,0,13,1.9511195120066973,300.0,0.6117532253265381,0.4399658739566803,0,0.0,1.9511195120066973,1,0,off,0,0,0.0,0.0,0.0,1.9511195120066973,0.0,0.0,0.0,0.0,0.0,1.9511195120066973,0.3902239024013395
hrl,single,0,weighted_cka,0,14,2.3575978134307647,300.0,0.6720977425575256,0.5435746312141418,0,0.0,2.3575978134307647,1,0,off,0,0,0.0,0.0,0.0,2.3575978134307647,0.0,0.0,0.0,0.0,0.0,2.3575978134307647,0.4715195626861529
hrl,single,0,weighted_cka,0,15,1.0150936393212748,300.0,0.4304734766483307,0.20191848278045654,0,0.0,1.0150936393212748,1,0,off,0,0,0.0,0.0,0.0,1.0150936393212748,0.0,0.0,0.0,0.0,0.0,1.0150936393212748,0.20301872786425496
hrl,single,0,weighted_cka,0,16,2.076416013822744,300.0,0.5866844058036804,0.11395757645368576,0,0.0,2.076416013822744,1,0,off,0,0,0.0,0.0,0.0,2.076416013822744,0.0,0.0,0.0,0.0,0.0,2.076416013822744,0.4152832027645488
hrl,single,0,weighted_cka,0,17,1.2855994245051976,300.0,0.4392324388027191,0.21376270055770874,0,0.0,1.2855994245051976,1,0,off,0,0,0.0,0.0,0.0,1.2855994245051976,0.0,0.0,0.0,0.0,0.0,1.2855994245051976,0.25711988490103954
hrl,single,0,weighted_cka,0,18,1.216837820316731,300.0,0.47791022062301636,0.1355864405632019,0,0.0,1.216837820316731,1,0,off,0,0,0.0,0.0,0.0,1.216837820316731,0.0,0.0,0.0,0.0,0.0,1.216837820316731,0.2433675640633462
hrl,single,0,weighted_cka,0,19,1.1112816396846017,300.0,0.5457619428634644,0.33070269227027893,0,0.0,1.1112816396846017,1,0,off,0,0,0.0,0.0,0.0,1.1112816396846017,0.0,0.0,0.0,0.0,0.0,1.1112816396846017,0.22225632793692035
hrl,single,0,weighted_cka,0,20,1.4651528135742398,300.0,0.5210076570510864,0.2867690920829773,0,0.0,1.4651528135742398,1,0,off,0,0,0.0,0.0,0.0,1.4651528135742398,0.0,0.0,0.0,0.0,0.0,1.4651528135742398,0.29303056271484795
hrl,single,0,weighted_cka,0,21,1.736754756508161,300.0,0.5365501642227173,0.1580851674079895,0,0.0,1.736754756508161,1,0,off,0,0,0.0,0.0,0.0,1.736754756508161,0.0,0.0,0.0,0.0,0.0,1.736754756508161,0.3473509513016322
hrl,single,0,weighted_cka,0,22,1.4108649579771724,300.0,0.4693373739719391,0.21424934267997742,0,0.0,1.4108649579771724,1,0,off,0,0,0.0,0.0,0.0,1.4108649579771724,0.0,0.0,0.0,0.0,0.0,1.4108649579771724,0.28217299159543446
hrl,single,0,weighted_cka,0,23,1.1291919296715593,300.0,0.5776931047439575,0.4589257538318634,0,0.0,1.1291919296715593,1,0,off,0,0,0.0,0.0,0.0,1.1291919296715593,0.0,0.0,0.0,0.0,0.0,1.1291919296715593,0.22583838593431188
hrl,single,0,weighted_cka,0,24,1.4075556154217326,300.0,0.5100337266921997,0.25557076930999756,0,0.0,1.4075556154217326,1,0,off,0,0,0.0,0.0,0.0,1.4075556154217326,0.0,0.0,0.0,0.0,0.0,1.4075556154217326,0.2815111230843465
hrl,single,0,weighted_cka,0,25,1.7960438565278296,300.0,0.5980274677276611,0.23530152440071106,0,0.0,1.7960438565278296,1,0,off,0,0,0.0,0.0,0.0,1.7960438565278296,0.0,0.0,0.0,0.0,0.0,1.7960438565278296,0.35920877130556594
hrl,single,0,weighted_cka,0,26,1.7072212127450244,300.0,0.5255222320556641,0.13974416255950928,0,0.0,1.7072212127450244,1,0,off,0,0,0.0,0.0,0.0,1.7072212127450244,0.0,0.0,0.0,0.0,0.0,1.7072212127450244,0.34144424254900485
hrl,single,0,weighted_cka,0,27,0.7219028107567272,300.0,0.36641281843185425,0.10160404443740845,0,0.0,0.7219028107567272,1,0,off,0,0,0.0,0.0,0.0,0.7219028107567272,0.0,0.0,0.0,0.0,0.0,0.7219028107567272,0.14438056215134545
hrl,single,0,weighted_cka,0,28,1.084834603674243,300.0,0.4041619300842285,0.0669088140130043,0,0.0,1.084834603674243,1,0,off,0,0,0.0,0.0,0.0,1.084834603674243,0.0,0.0,0.0,0.0,0.0,1.084834603674243,0.21696692073484858
hrl,single,0,weighted_cka,0,29,1.7204180401458857,300.0,0.5310491323471069,0.1399993598461151,0,0.0,1.7204180401458857,1,0,off,0,0,0.0,0.0,0.0,1.7204180401458857,0.0,0.0,0.0,0.0,0.0,1.7204180401458857,0.34408360802917715
hrl,single,0,weighted_cka,0,30,1.343963346845702,300.0,0.4456983506679535,0.1731778085231781,0,0.0,1.343963346845702,1,0,off,0,0,0.0,0.0,0.0,1.343963346845702,0.0,0.0,0.0,0.0,0.0,1.343963346845702,0.26879266936914037
hrl,single,0,weighted_cka,0,31,1.3769286416569217,300.0,0.5308051109313965,0.16233618557453156,0,0.0,1.3769286416569217,1,0,off,0,0,0.0,0.0,0.0,1.3769286416569217,0.0,0.0,0.0,0.0,0.0,1.3769286416569217,0.27538572833138436
hrl,single,0,weighted_cka,0,32,1.1962270805130162,300.0,0.4737075865268707,0.09464194625616074,0,0.0,1.1962270805130162,1,0,off,0,0,0.0,0.0,0.0,1.1962270805130162,0.0,0.0,0.0,0.0,0.0,1.1962270805130162,0.23924541610260325
hrl,single,0,weighted_cka,0,33,2.3517028762984395,300.0,0.6550160646438599,0.4689980447292328,0,0.0,2.3517028762984395,1,0,off,0,0,0.0,0.0,0.0,2.3517028762984395,0.0,0.0,0.0,0.0,0.0,2.3517028762984395,0.4703405752596879
hrl,single,0,weighted_cka,0,34,1.7207621638244732,300.0,0.5805177688598633,0.17456988990306854,0,0.0,1.7207621638244732,1,0,off,0,0,0.0,0.0,0.0,1.7207621638244732,0.0,0.0,0.0,0.0,0.0,1.7207621638244732,0.34415243276489466
hrl,single,0,weighted_cka,0,35,2.8301014493050385,295.0,0.7049511671066284,0.7030261754989624,1,0.0,2.8301014493050385,1,0,off,0,0,0.0,0.0,0.0,2.8301014493050385,0.0,0.0,0.0,0.0,0.0,2.8301014493050385,0.5660202898610077
hrl,single,0,weighted_cka,0,36,0.8751753491371335,300.0,0.44773203134536743,0.09859415888786316,0,0.0,0.8751753491371335,1,0,off,0,0,0.0,0.0,0.0,0.8751753491371335,0.0,0.0,0.0,0.0,0.0,0.8751753491371335,0.1750350698274267
hrl,single,0,weighted_cka,0,37,2.379769952544301,300.0,0.6771900057792664,0.5750052332878113,0,0.0,2.379769952544301,1,0,off,0,0,0.0,0.0,0.0,2.379769952544301,0.0,0.0,0.0,0.0,0.0,2.379769952544301,0.47595399050886017
hrl,single,0,weighted_cka,0,38,1.898913903169158,300.0,0.5797271132469177,0.26487407088279724,0,0.0,1.898913903169158,1,0,off,0,0,0.0,0.0,0.0,1.898913903169158,0.0,0.0,0.0,0.0,0.0,1.898913903169158,0.3797827806338316
hrl,single,0,weighted_cka,0,39,1.5130255089257831,300.0,0.6397376656532288,0.5032620429992676,0,0.0,1.5130255089257831,1,0,off,0,0,0.0,0.0,0.0,1.5130255089257831,0.0,0.0,0.0,0.0,0.0,1.5130255089257831,0.30260510178515665
hrl,single,0,weighted_cka,0,40,1.724864255986175,300.0,0.515479564666748,0.22646015882492065,0,0.0,1.724864255986175,1,0,off,0,0,0.0,0.0,0.0,1.724864255986175,0.0,0.0,0.0,0.0,0.0,1.724864255986175,0.34497285119723503
hrl,single,0,weighted_cka,0,41,1.308418875634378,300.0,0.5350903868675232,0.15932105481624603,0,0.0,1.308418875634378,1,0,off,0,0,0.0,0.0,0.0,1.308418875634378,0.0,0.0,0.0,0.0,0.0,1.308418875634378,0.2616837751268756
hrl,single,0,weighted_cka,0,42,1.316783527866936,300.0,0.45970040559768677,0.14233285188674927,0,0.0,1.316783527866936,1,0,off,0,0,0.0,0.0,0.0,1.316783527866936,0.0,0.0,0.0,0.0,0.0,1.316783527866936,0.2633567055733872
hrl,single,0,weighted_cka,0,43,1.9302610028635159,300.0,0.6105096936225891,0.3252917528152466,0,0.0,1.9302610028635159,1,0,off,0,0,0.0,0.0,0.0,1.9302610028635159,0.0,0.0,0.0,0.0,0.0,1.9302610028635159,0.3860522005727032
hrl,single,0,weighted_cka,0,44,2.292509115699339,300.0,0.6491191983222961,0.4284746050834656,0,0.0,2.292509115699339,1,0,off,0,0,0.0,0.0,0.0,2.292509115699339,0.0,0.0,0.0,0.0,0.0,2.292509115699339,0.45850182313986776
hrl,single,0,weighted_cka,0,45,0.9537394424252841,300.0,0.522267758846283,0.19546346366405487,0,0.0,0.9537394424252841,1,0,off,0,0,0.0,0.0,0.0,0.9537394424252841,0.0,0.0,0.0,0.0,0.0,0.9537394424252841,0.1907478884850568
hrl,single,0,weighted_cka,0,46,2.3899433294631294,300.0,0.6939577460289001,0.661612331867218,0,0.0,2.3899433294631294,1,0,off,0,0,0.0,0.0,0.0,2.3899433294631294,0.0,0.0,0.0,0.0,0.0,2.3899433294631294,0.4779886658926259
hrl,single,0,weighted_cka,0,47,1.4123436683063106,300.0,0.5389750599861145,0.3125781714916229,0,0.0,1.4123436683063106,1,0,off,0,0,0.0,0.0,0.0,1.4123436683063106,0.0,0.0,0.0,0.0,0.0,1.4123436683063106,0.28246873366126213
hrl,single,0,weighted_cka,0,48,2.36551380325718,300.0,0.6719131469726562,0.5480937361717224,0,0.0,2.36551380325718,1,0,off,0,0,0.0,0.0,0.0,2.36551380325718,0.0,0.0,0.0,0.0,0.0,2.36551380325718,0.47310276065143597
hrl,single,0,weighted_cka,0,49,1.3580006479665814,300.0,0.48827266693115234,0.1849348247051239,0,0.0,1.3580006479665814,1,0,off,0,0,0.0,0.0,0.0,1.3580006479665814,0.0,0.0,0.0,0.0,0.0,1.3580006479665814,0.27160012959331625
hrl,single,0,weighted_cka,0,50,2.8372055052375202,291.0,0.7031534910202026,0.7007350921630859,1,0.0,2.8372055052375202,1,0,off,0,0,0.0,0.0,0.0,2.8372055052375202,0.0,0.0,0.0,0.0,0.0,2.8372055052375202,0.567441101047504
hrl,single,0,weighted_cka,0,51,2.3493445626831075,300.0,0.6735131740570068,0.5498974919319153,0,0.0,2.3493445626831075,1,0,off,0,0,0.0,0.0,0.0,2.3493445626831075,0.0,0.0,0.0,0.0,0.0,2.3493445626831075,0.4698689125366215
hrl,single,0,weighted_cka,0,52,0.9829653576559383,300.0,0.4856550097465515,0.2925974130630493,0,0.0,0.9829653576559383,1,0,off,0,0,0.0,0.0,0.0,0.9829653576559383,0.0,0.0,0.0,0.0,0.0,0.9829653576559383,0.19659307153118766
hrl,single,0,weighted_cka,0,53,1.8791424425908176,300.0,0.5983626842498779,0.3395857512950897,0,0.0,1.8791424425908176,1,0,off,0,0,0.0,0.0,0.0,1.8791424425908176,0.0,0.0,0.0,0.0,0.0,1.8791424425908176,0.37582848851816353
hrl,single,0,weighted_cka,0,54,1.75099160020727,300.0,0.536233127117157,0.16902795433998108,0,0.0,1.75099160020727,1,0,off,0,0,0.0,0.0,0.0,1.75099160020727,0.0,0.0,0.0,0.0,0.0,1.75099160020727,0.350198320041454
hrl,single,0,weighted_cka,0,55,1.4296407013159511,300.0,0.5502701997756958,0.22819790244102478,0,0.0,1.4296407013159511,1,0,off,0,0,0.0,0.0,0.0,1.4296407013159511,0.0,0.0,0.0,0.0,0.0,1.4296407013159511,0.28592814026319024
hrl,single,0,weighted_cka,0,56,2.863095556994649,279.0,0.7042295336723328,0.7003992795944214,1,0.0,2.863095556994649,1,0,off,0,0,0.0,0.0,0.0,2.863095556994649,0.0,0.0,0.0,0.0,0.0,2.863095556994649,0.5726191113989298
hrl,single,0,weighted_cka,0,57,2.2841203658193976,300.0,0.6315727233886719,0.34747999906539917,0,0.0,2.2841203658193976,1,0,off,0,0,0.0,0.0,0.0,2.2841203658193976,0.0,0.0,0.0,0.0,0.0,2.2841203658193976,0.4568240731638795
hrl,single,0,weighted_cka,0,58,1.382500499767592,300.0,0.5504332184791565,0.22443105280399323,0,0.0,1.382500499767592,1,0,off,0,0,0.0,0.0,0.0,1.382500499767592,0.0,0.0,0.0,0.0,0.0,1.382500499767592,0.27650009995351843
hrl,single,0,weighted_cka,0,59,2.8257480880675394,292.0,0.7039591670036316,0.7009432911872864,1,0.0,2.8257480880675394,1,0,off,0,0,0.0,0.0,0.0,2.8257480880675394,0.0,0.0,0.0,0.0,0.0,2.8257480880675394,0.5651496176135079
hrl,single,0,weighted_cka,0,60,2.87391811929026,281.0,0.7035067677497864,0.7023488879203796,1,0.0,2.87391811929026,1,0,off,0,0,0.0,0.0,0.0,2.87391811929026,0.0,0.0,0.0,0.0,0.0,2.87391811929026,0.574783623858052
hrl,single,0,weighted_cka,0,61,1.939562637716334,300.0,0.6619470119476318,0.5607736110687256,0,0.0,1.939562637716334,1,0,off,0,0,0.0,0.0,0.0,1.939562637716334,0.0,0.0,0.0,0.0,0.0,1.939562637716334,0.38791252754326677
hrl,single,0,weighted_cka,0,62,1.9411374927594793,300.0,0.6584419012069702,0.5347846150398254,0,0.0,1.9411374927594793,1,0,off,0,0,0.0,0.0,0.0,1.9411374927594793,0.0,0.0,0.0,0.0,0.0,1.9411374927594793,0.38822749855189587
hrl,single,0,weighted_cka,0,63,2.369939990809506,300.0,0.676555871963501,0.564583957195282,0,0.0,2.369939990809506,1,0,off,0,0,0.0,0.0,0.0,2.369939990809506,0.0,0.0,0.0,0.0,0.0,2.369939990809506,0.4739879981619012
hrl,single,0,weighted_cka,0,64,1.8376208167028367,300.0,0.6099063158035278,0.2719360888004303,0,0.0,1.8376208167028367,1,0,off,0,0,0.0,0.0,0.0,1.8376208167028367,0.0,0.0,0.0,0.0,0.0,1.8376208167028367,0.36752416334056737
hrl,single,0,weighted_cka,0,65,2.3278041082143304,300.0,0.6588352918624878,0.4779660999774933,0,0.0,2.3278041082143304,1,0,off,0,0,0.0,0.0,0.0,2.3278041082143304,0.0,0.0,0.0,0.0,0.0,2.3278041082143304,0.46556082164286605
hrl,single,0,weighted_cka,0,66,1.0234080805159453,300.0,0.45086851716041565,0.2999371588230133,0,0.0,1.0234080805159453,1,0,off,0,0,0.0,0.0,0.0,1.0234080805159453,0.0,0.0,0.0,0.0,0.0,1.0234080805159453,0.20468161610318908
hrl,single,0,weighted_cka,0,67,2.375310496278324,300.0,0.6735848784446716,0.5486056208610535,0,0.0,2.375310496278324,1,0,off,0,0,0.0,0.0,0.0,2.375310496278324,0.0,0.0,0.0,0.0,0.0,2.375310496278324,0.4750620992556648
hrl,single,0,weighted_cka,0,68,1.9271759575349265,300.0,0.6488195061683655,0.4880668520927429,0,0.0,1.9271759575349265,1,0,off,0,0,0.0,0.0,0.0,1.9271759575349265,0.0,0.0,0.0,0.0,0.0,1.9271759575349265,0.3854351915069853
hrl,single,0,weighted_cka,0,69,2.3856774227064292,300.0,0.698409914970398,0.6763503551483154,0,0.0,2.3856774227064292,1,0,off,0,0,0.0,0.0,0.0,2.3856774227064292,0.0,0.0,0.0,0.0,0.0,2.3856774227064292,0.47713548454128585
hrl,single,0,weighted_cka,0,70,2.0002223070187015,300.0,0.6340418457984924,0.3810722529888153,0,0.0,2.0002223070187015,1,0,off,0,0,0.0,0.0,0.0,2.0002223070187015,0.0,0.0,0.0,0.0,0.0,2.0002223070187015,0.4000444614037403
hrl,single,0,weighted_cka,0,71,1.009723291506997,300.0,0.45442813634872437,0.2933708429336548,0,0.0,1.009723291506997,1,0,off,0,0,0.0,0.0,0.0,1.009723291506997,0.0,0.0,0.0,0.0,0.0,1.009723291506997,0.20194465830139938
hrl,single,0,weighted_cka,0,72,2.3054581399577714,300.0,0.6220410466194153,0.2956782579421997,0,0.0,2.3054581399577714,1,0,off,0,0,0.0,0.0,0.0,2.3054581399577714,0.0,0.0,0.0,0.0,0.0,2.3054581399577714,0.4610916279915543
hrl,single,0,weighted_cka,0,73,1.3874438585677114,300.0,0.5114256143569946,0.27101758122444153,0,0.0,1.3874438585677114,1,0,off,0,0,0.0,0.0,0.0,1.3874438585677114,0.0,0.0,0.0,0.0,0.0,1.3874438585677114,0.27748877171354225
hrl,single,0,weighted_cka,0,74,1.9088223827011448,300.0,0.6257120370864868,0.4447478652000427,0,0.0,1.9088223827011448,1,0,off,0,0,0.0,0.0,0.0,1.9088223827011448,0.0,0.0,0.0,0.0,0.0,1.9088223827011448,0.38176447654022894
hrl,single,0,weighted_cka,0,75,1.9794946072970547,300.0,0.6821161508560181,0.6375747919082642,0,0.0,1.9794946072970547,1,0,off,0,0,0.0,0.0,0.0,1.9794946072970547,0.0,0.0,0.0,0.0,0.0,1.9794946072970547,0.39589892145941097
hrl,single,0,weighted_cka,0,76,1.4229556634325933,300.0,0.5353630185127258,0.3174903690814972,0,0.0,1.4229556634325933,1,0,off,0,0,0.0,0.0,0.0,1.4229556634325933,0.0,0.0,0.0,0.0,0.0,1.4229556634325933,0.28459113268651864
hrl,single,0,weighted_cka,0,77,2.3077290937925667,300.0,0.6424179673194885,0.3907431364059448,0,0.0,2.3077290937925667,1,0,off,0,0,0.0,0.0,0.0,2.3077290937925667,0.0,0.0,0.0,0.0,0.0,2.3077290937925667,0.46154581875851336
hrl,single,0,weighted_cka,0,78,1.8507299464235971,300.0,0.6125931739807129,0.2839266061782837,0,0.0,1.8507299464235971,1,0,off,0,0,0.0,0.0,0.0,1.8507299464235971,0.0,0.0,0.0,0.0,0.0,1.8507299464235971,0.3701459892847194
hrl,single,0,weighted_cka,0,79,1.0320425858935312,300.0,0.5379749536514282,0.29244619607925415,0,0.0,1.0320425858935312,1,0,off,0,0,0.0,0.0,0.0,1.0320425858935312,0.0,0.0,0.0,0.0,0.0,1.0320425858935312,0.20640851717870623
hrl,single,0,weighted_cka,0,80,1.9134834975557156,300.0,0.6414278149604797,0.4070861339569092,0,0.0,1.9134834975557156,1,0,off,0,0,0.0,0.0,0.0,1.9134834975557156,0.0,0.0,0.0,0.0,0.0,1.9134834975557156,0.3826966995111431
hrl,single,0,weighted_cka,0,81,1.9196646074433361,300.0,0.6172913908958435,0.4660063087940216,0,0.0,1.9196646074433361,1,0,off,0,0,0.0,0.0,0.0,1.9196646074433361,0.0,0.0,0.0,0.0,0.0,1.9196646074433361,0.3839329214886672
hrl,single,0,weighted_cka,0,82,1.874118587304109,300.0,0.6091310977935791,0.41030678153038025,0,0.0,1.874118587304109,1,0,off,0,0,0.0,0.0,0.0,1.874118587304109,0.0,0.0,0.0,0.0,0.0,1.874118587304109,0.3748237174608218
hrl,single,0,weighted_cka,0,83,1.359901937066387,300.0,0.537835419178009,0.2285924106836319,0,0.0,1.359901937066387,1,0,off,0,0,0.0,0.0,0.0,1.359901937066387,0.0,0.0,0.0,0.0,0.0,1.359901937066387,0.2719803874132774
hrl,single,0,weighted_cka,0,84,2.267963621598163,300.0,0.6348710060119629,0.36061933636665344,0,0.0,2.267963621598163,1,0,off,0,0,0.0,0.0,0.0,2.267963621598163,0.0,0.0,0.0,0.0,0.0,2.267963621598163,0.4535927243196326
hrl,single,0,weighted_cka,0,85,1.5146095606847654,300.0,0.5880972146987915,0.45017093420028687,0,0.0,1.5146095606847654,1,0,off,0,0,0.0,0.0,0.0,1.5146095606847654,0.0,0.0,0.0,0.0,0.0,1.5146095606847654,0.3029219121369531
hrl,single,0,weighted_cka,0,86,1.8444560719560728,300.0,0.605463445186615,0.3094830811023712,0,0.0,1.8444560719560728,1,0,off,0,0,0.0,0.0,0.0,1.8444560719560728,0.0,0.0,0.0,0.0,0.0,1.8444560719560728,0.36889121439121453
hrl,single,0,weighted_cka,0,87,2.2973337246766263,300.0,0.6239700317382812,0.31191286444664,0,0.0,2.2973337246766263,1,0,off,0,0,0.0,0.0,0.0,2.2973337246766263,0.0,0.0,0.0,0.0,0.0,2.2973337246766263,0.45946674493532524
hrl,single,0,weighted_cka,0,88,2.2974103890941464,300.0,0.648452877998352,0.42806515097618103,0,0.0,2.2974103890941464,1,0,off,0,0,0.0,0.0,0.0,2.2974103890941464,0.0,0.0,0.0,0.0,0.0,2.2974103890941464,0.45948207781882927
hrl,single,0,weighted_cka,0,89,2.370064735211564,300.0,0.6609561443328857,0.48898935317993164,0,0.0,2.370064735211564,1,0,off,0,0,0.0,0.0,0.0,2.370064735211564,0.0,0.0,0.0,0.0,0.0,2.370064735211564,0.4740129470423128
hrl,single,0,weighted_cka,0,90,2.4102370286786012,300.0,0.6976124048233032,0.6643130779266357,0,0.0,2.4102370286786012,1,0,off,0,0,0.0,0.0,0.0,2.4102370286786012,0.0,0.0,0.0,0.0,0.0,2.4102370286786012,0.48204740573572025
hrl,single,0,weighted_cka,0,91,2.8800038644256114,281.0,0.7015525698661804,0.7006818652153015,1,0.0,2.8800038644256114,1,0,off,0,0,0.0,0.0,0.0,2.8800038644256114,0.0,0.0,0.0,0.0,0.0,2.8800038644256114,0.5760007728851223
hrl,single,0,weighted_cka,0,92,2.393742030619613,300.0,0.6987940073013306,0.6840552091598511,0,0.0,2.393742030619613,1,0,off,0,0,0.0,0.0,0.0,2.393742030619613,0.0,0.0,0.0,0.0,0.0,2.393742030619613,0.4787484061239226
hrl,single,0,weighted_cka,0,93,2.958319231974258,259.0,0.7042130827903748,0.7002496719360352,1,0.0,2.958319231974258,1,0,off,0,0,0.0,0.0,0.0,2.958319231974258,0.0,0.0,0.0,0.0,0.0,2.958319231974258,0.5916638463948516
hrl,single,0,weighted_cka,0,94,2.390507472687112,300.0,0.6999025344848633,0.6863571405410767,0,0.0,2.390507472687112,1,0,off,0,0,0.0,0.0,0.0,2.390507472687112,0.0,0.0,0.0,0.0,0.0,2.390507472687112,0.4781014945374224
hrl,single,0,weighted_cka,0,95,2.3571856781039955,300.0,0.6731621026992798,0.5550137758255005,0,0.0,2.3571856781039955,1,0,off,0,0,0.0,0.0,0.0,2.3571856781039955,0.0,0.0,0.0,0.0,0.0,2.3571856781039955,0.4714371356207991
hrl,single,0,weighted_cka,0,96,2.294878513719958,300.0,0.6502280831336975,0.43677818775177,0,0.0,2.294878513719958,1,0,off,0,0,0.0,0.0,0.0,2.294878513719958,0.0,0.0,0.0,0.0,0.0,2.294878513719958,0.4589757027439916
hrl,single,0,weighted_cka,0,97,1.8109162744040064,300.0,0.5502673387527466,0.25298282504081726,0,0.0,1.8109162744040064,1,0,off,0,0,0.0,0.0,0.0,1.8109162744040064,0.0,0.0,0.0,0.0,0.0,1.8109162744040064,0.3621832548808013
hrl,single,0,weighted_cka,0,98,2.901960784070527,274.0,0.7047308683395386,0.7031484842300415,1,0.0,2.901960784070527,1,0,off,0,0,0.0,0.0,0.0,2.901960784070527,0.0,0.0,0.0,0.0,0.0,2.901960784070527,0.5803921568141054
hrl,single,0,weighted_cka,0,99,2.3736568425900586,300.0,0.6849857568740845,0.6086363792419434,0,0.0,2.3736568425900586,1,0,off,0,0,0.0,0.0,0.0,2.3736568425900586,0.0,0.0,0.0,0.0,0.0,2.3736568425900586,0.47473136851801173
hrl,single,0,weighted_cka,0,100,2.8961141794988348,270.0,0.7015503644943237,0.7001146078109741,1,0.0,2.8961141794988348,1,0,off,0,0,0.0,0.0,0.0,2.8961141794988348,0.0,0.0,0.0,0.0,0.0,2.8961141794988348,0.579222835899767
hrl,single,0,weighted_cka,0,101,2.2858304538868524,300.0,0.6422625780105591,0.39929333329200745,0,0.0,2.2858304538868524,1,0,off,0,0,0.0,0.0,0.0,2.2858304538868524,0.0,0.0,0.0,0.0,0.0,2.2858304538868524,0.45716609077737047
hrl,single,0,weighted_cka,0,102,2.81160239287812,295.0,0.7043694257736206,0.7010272145271301,1,0.0,2.81160239287812,1,0,off,0,0,0.0,0.0,0.0,2.81160239287812,0.0,0.0,0.0,0.0,0.0,2.81160239287812,0.562320478575624
