arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,ll_reward_5,ll_reward_6,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
flat,single,0,off,0,243,2.9315146755740757,400.0,0.8747626543045044,0.7090100646018982,0,2.9315146755740757,2.9315146755740757,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9315146755740757,2.9315146755740757
flat,single,0,off,0,244,3.465991451196448,360.0,0.9024489521980286,0.9010471701622009,1,3.465991451196448,3.465991451196448,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.465991451196448,3.465991451196448
flat,single,0,off,0,245,3.5242722119800654,338.0,0.9010846018791199,0.9002799391746521,1,3.5242722119800654,3.5242722119800654,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5242722119800654,3.5242722119800654
flat,single,0,off,0,246,3.3944357663268603,374.0,0.9025665521621704,0.9005523324012756,1,3.3944357663268603,3.3944357663268603,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3944357663268603,3.3944357663268603
flat,single,0,off,0,247,3.459660685288841,365.0,0.902733325958252,0.9004484415054321,1,3.459660685288841,3.459660685288841,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.459660685288841,3.459660685288841
flat,single,0,off,0,248,3.573501544787363,328.0,0.9012063145637512,0.9003127813339233,1,3.573501544787363,3.573501544787363,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.573501544787363,3.573501544787363
flat,single,0,off,0,249,3.487557459728299,357.0,0.902220606803894,0.9003324508666992,1,3.487557459728299,3.487557459728299,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.487557459728299,3.487557459728299
flat,single,0,off,0,250,3.602092243049733,319.0,0.9029139280319214,0.9013074040412903,1,3.602092243049733,3.602092243049733,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.602092243049733,3.602092243049733
flat,single,0,off,0,251,2.8975517186123048,400.0,0.8534125685691833,0.5584224462509155,0,2.8975517186123048,2.8975517186123048,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8975517186123048,2.8975517186123048
flat,single,0,off,0,252,3.5750232575087795,327.0,0.9024437665939331,0.9005900025367737,1,3.5750232575087795,3.5750232575087795,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5750232575087795,3.5750232575087795
flat,single,0,off,0,253,2.8732272042847695,400.0,0.8551066517829895,0.57010817527771,0,2.8732272042847695,2.8732272042847695,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8732272042847695,2.8732272042847695
flat,single,0,off,0,254,2.8895622883011916,400.0,0.8688855767250061,0.6673868298530579,0,2.8895622883011916,2.8895622883011916,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8895622883011916,2.8895622883011916
flat,single,0,off,0,255,3.533828617274188,328.0,0.9027552008628845,0.9003324508666992,1,3.533828617274188,3.533828617274188,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.533828617274188,3.533828617274188
flat,single,0,off,0,256,3.466443485195236,344.0,0.9024417996406555,0.9010471701622009,1,3.466443485195236,3.466443485195236,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.466443485195236,3.466443485195236
flat,single,0,off,0,257,2.431546718780372,400.0,0.8108113408088684,0.48129746317863464,0,2.431546718780372,2.431546718780372,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431546718780372,2.431546718780372
flat,single,0,off,0,258,3.6056081809161116,324.0,0.9023394584655762,0.9015069007873535,1,3.6056081809161116,3.6056081809161116,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6056081809161116,3.6056081809161116
flat,single,0,off,0,259,3.471093083709329,353.0,0.9024996161460876,0.9002139568328857,1,3.471093083709329,3.471093083709329,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.471093083709329,3.471093083709329
flat,single,0,off,0,260,2.563636726235046,400.0,0.835791289806366,0.5070427060127258,0,2.563636726235046,2.563636726235046,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.563636726235046,2.563636726235046
flat,single,0,off,0,261,3.463753787496615,357.0,0.9023690223693848,0.9000112414360046,1,3.463753787496615,3.463753787496615,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.463753787496615,3.463753787496615
flat,single,0,off,0,262,3.5972160095120698,321.0,0.901988685131073,0.9002969861030579,1,3.5972160095120698,3.5972160095120698,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5972160095120698,3.5972160095120698
flat,single,0,off,0,263,2.027911139828399,400.0,0.740687370300293,0.4708041548728943,0,2.027911139828399,2.027911139828399,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027911139828399,2.027911139828399
flat,single,0,off,0,264,2.410117558578782,400.0,0.7922528386116028,0.38139742612838745,0,2.410117558578782,2.410117558578782,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.410117558578782,2.410117558578782
flat,single,0,off,0,265,2.400747850863036,400.0,0.7925464510917664,0.4104823172092438,0,2.400747850863036,2.400747850863036,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400747850863036,2.400747850863036
flat,single,0,off,0,266,1.9428496442928058,400.0,0.7092525362968445,0.22719039022922516,0,1.9428496442928058,1.9428496442928058,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9428496442928058,1.9428496442928058
flat,single,0,off,0,267,2.8419143738080264,400.0,0.8473644256591797,0.5213022828102112,0,2.8419143738080264,2.8419143738080264,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8419143738080264,2.8419143738080264
flat,single,0,off,0,268,3.5511222233823805,325.0,0.9023237824440002,0.9002341628074646,1,3.5511222233823805,3.5511222233823805,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5511222233823805,3.5511222233823805
flat,single,0,off,0,269,2.852353722513553,400.0,0.8587467074394226,0.5947591066360474,0,2.852353722513553,2.852353722513553,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.852353722513553,2.852353722513553
flat,single,0,off,0,270,2.4359591359813573,400.0,0.804993748664856,0.46411970257759094,0,2.4359591359813573,2.4359591359813573,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4359591359813573,2.4359591359813573
flat,single,0,off,0,271,2.9448144262078744,400.0,0.8598281741142273,0.6022540926933289,0,2.9448144262078744,2.9448144262078744,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9448144262078744,2.9448144262078744
flat,single,0,off,0,272,2.610860060198596,400.0,0.825223445892334,0.38037148118019104,0,2.610860060198596,2.610860060198596,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.610860060198596,2.610860060198596
flat,single,0,off,0,273,2.9312621303825406,400.0,0.890694260597229,0.82438063621521,0,2.9312621303825406,2.9312621303825406,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9312621303825406,2.9312621303825406
flat,single,0,off,0,274,2.8530204043742886,400.0,0.8600504994392395,0.610649049282074,0,2.8530204043742886,2.8530204043742886,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8530204043742886,2.8530204043742886
flat,single,0,off,0,275,3.3863823959280284,381.0,0.9019473195075989,0.9003324508666992,1,3.3863823959280284,3.3863823959280284,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3863823959280284,3.3863823959280284
flat,single,0,off,0,276,3.4533821352617826,366.0,0.9023997187614441,0.9000745415687561,1,3.4533821352617826,3.4533821352617826,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4533821352617826,3.4533821352617826
flat,single,0,off,0,277,3.570360548006513,323.0,0.9020087122917175,0.9005523324012756,1,3.570360548006513,3.570360548006513,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.570360548006513,3.570360548006513
flat,single,0,off,0,278,2.7302343714750865,400.0,0.7935229539871216,0.13687695562839508,0,2.7302343714750865,2.7302343714750865,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7302343714750865,2.7302343714750865
flat,single,0,off,0,279,3.0461201198260675,400.0,0.8941222429275513,0.8461350202560425,0,3.0461201198260675,3.0461201198260675,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0461201198260675,3.0461201198260675
flat,single,0,off,0,280,2.8578632519116534,400.0,0.8345770835876465,0.4279382526874542,0,2.8578632519116534,2.8578632519116534,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8578632519116534,2.8578632519116534
flat,single,0,off,0,281,2.426089220287338,400.0,0.8327977061271667,0.49061188101768494,0,2.426089220287338,2.426089220287338,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426089220287338,2.426089220287338
flat,single,0,off,0,282,3.483245230151895,346.0,0.9020773768424988,0.9003324508666992,1,3.483245230151895,3.483245230151895,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.483245230151895,3.483245230151895
flat,single,0,off,0,283,2.828999145080777,400.0,0.8641753196716309,0.6281879544258118,0,2.828999145080777,2.828999145080777,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828999145080777,2.828999145080777
flat,single,0,off,0,284,3.341784548683398,397.0,0.9025143384933472,0.9005913138389587,1,3.341784548683398,3.341784548683398,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.341784548683398,3.341784548683398
flat,single,0,off,0,285,3.4992188745357726,344.0,0.9031177759170532,0.9003324508666992,1,3.4992188745357726,3.4992188745357726,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4992188745357726,3.4992188745357726
flat,single,0,off,0,286,3.559923064263371,330.0,0.9021417498588562,0.9003324508666992,1,3.559923064263371,3.559923064263371,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.559923064263371,3.559923064263371
flat,single,0,off,0,287,3.573356894415907,320.0,0.901779055595398,0.9003324508666992,1,3.573356894415907,3.573356894415907,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.573356894415907,3.573356894415907
flat,single,0,off,0,288,1.9136953360178202,400.0,0.7035589814186096,0.2780431807041168,0,1.9136953360178202,1.9136953360178202,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9136953360178202,1.9136953360178202
flat,single,0,off,0,289,3.3817446209566944,384.0,0.9023767113685608,0.900435745716095,1,3.3817446209566944,3.3817446209566944,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3817446209566944,3.3817446209566944
flat,single,0,off,0,290,3.543120753368589,331.0,0.9014101028442383,0.9005523324012756,1,3.543120753368589,3.543120753368589,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.543120753368589,3.543120753368589
flat,single,0,off,0,291,2.939985355788375,400.0,0.8838695883750916,0.7760616540908813,0,2.939985355788375,2.939985355788375,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.939985355788375,2.939985355788375
flat,single,0,off,0,292,3.5073590825735197,355.0,0.9023947715759277,0.9003324508666992,1,3.5073590825735197,3.5073590825735197,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5073590825735197,3.5073590825735197
flat,single,0,off,0,293,2.6653370137966492,400.0,0.7830454707145691,0.07247335463762283,0,2.6653370137966492,2.6653370137966492,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6653370137966492,2.6653370137966492
flat,single,0,off,0,294,2.893790964288814,400.0,0.8571211695671082,0.5921124815940857,0,2.893790964288814,2.893790964288814,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893790964288814,2.893790964288814
flat,single,0,off,0,295,2.3929782919266067,400.0,0.7832489609718323,0.3873893916606903,0,2.3929782919266067,2.3929782919266067,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3929782919266067,2.3929782919266067
flat,single,0,off,0,296,2.8908114932349136,400.0,0.8683328628540039,0.6634765267372131,0,2.8908114932349136,2.8908114932349136,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8908114932349136,2.8908114932349136
flat,single,0,off,0,297,2.9014396011156673,400.0,0.8696914911270142,0.674618124961853,0,2.9014396011156673,2.9014396011156673,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9014396011156673,2.9014396011156673
flat,single,0,off,0,298,2.8793595093900377,400.0,0.8697584271430969,0.6787317395210266,0,2.8793595093900377,2.8793595093900377,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8793595093900377,2.8793595093900377
flat,single,0,off,0,299,3.4909921684750795,346.0,0.9030901789665222,0.9020220637321472,1,3.4909921684750795,3.4909921684750795,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4909921684750795,3.4909921684750795
flat,single,0,off,0,300,3.4968998798455155,329.0,0.9031479954719543,0.9010471701622009,1,3.4968998798455155,3.4968998798455155,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4968998798455155,3.4968998798455155
flat,single,0,off,0,301,1.9499105094461937,400.0,0.7154744863510132,0.3749009370803833,0,1.9499105094461937,1.9499105094461937,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9499105094461937,1.9499105094461937
flat,single,0,off,0,302,2.077383334386835,400.0,0.7188442945480347,0.04340207949280739,0,2.077383334386835,2.077383334386835,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.077383334386835,2.077383334386835
flat,single,0,off,0,303,3.4964928028436395,354.0,0.9019150733947754,0.9003324508666992,1,3.4964928028436395,3.4964928028436395,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4964928028436395,3.4964928028436395
flat,single,0,off,0,304,3.5606362763002917,328.0,0.9028925895690918,0.9003324508666992,1,3.5606362763002917,3.5606362763002917,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5606362763002917,3.5606362763002917
flat,single,0,off,0,305,2.1089937100376313,400.0,0.7387858033180237,0.463714599609375,0,2.1089937100376313,2.1089937100376313,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1089937100376313,2.1089937100376313
flat,single,0,off,0,306,3.5165969835058792,339.0,0.9010283350944519,0.900141179561615,1,3.5165969835058792,3.5165969835058792,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5165969835058792,3.5165969835058792
flat,single,0,off,0,307,2.9301367699433083,400.0,0.8805397748947144,0.7556411027908325,0,2.9301367699433083,2.9301367699433083,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9301367699433083,2.9301367699433083
flat,single,0,off,0,308,3.5511475693455177,329.0,0.902253270149231,0.9003324508666992,1,3.5511475693455177,3.5511475693455177,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5511475693455177,3.5511475693455177
flat,single,0,off,0,309,2.4721963339733666,400.0,0.8251470923423767,0.5447945594787598,0,2.4721963339733666,2.4721963339733666,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4721963339733666,2.4721963339733666
flat,single,0,off,0,310,2.8744809443552404,400.0,0.8577872514724731,0.5897331237792969,0,2.8744809443552404,2.8744809443552404,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8744809443552404,2.8744809443552404
flat,single,0,off,0,311,3.574166361098097,325.0,0.9017300009727478,0.9003324508666992,1,3.574166361098097,3.574166361098097,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.574166361098097,3.574166361098097
flat,single,0,off,0,312,2.921801950626949,400.0,0.8743906021118164,0.7025428414344788,0,2.921801950626949,2.921801950626949,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.921801950626949,2.921801950626949
flat,single,0,off,0,313,3.546682922663498,336.0,0.9023945927619934,0.900617778301239,1,3.546682922663498,3.546682922663498,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546682922663498,3.546682922663498
flat,single,0,off,0,314,2.8949100624321895,400.0,0.860303521156311,0.61154705286026,0,2.8949100624321895,2.8949100624321895,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8949100624321895,2.8949100624321895
flat,single,0,off,0,315,3.521436481478836,336.0,0.9021556973457336,0.900238573551178,1,3.521436481478836,3.521436481478836,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.521436481478836,3.521436481478836
flat,single,0,off,0,316,3.4546087277783153,360.0,0.9014245867729187,0.9000043869018555,1,3.4546087277783153,3.4546087277783153,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4546087277783153,3.4546087277783153
flat,single,0,off,0,317,3.368315949905244,386.0,0.9026448130607605,0.9003324508666992,1,3.368315949905244,3.368315949905244,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.368315949905244,3.368315949905244
flat,single,0,off,0,318,2.927341053866633,400.0,0.8801530599594116,0.7463197112083435,0,2.927341053866633,2.927341053866633,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.927341053866633,2.927341053866633
flat,single,0,off,0,319,3.441252948736941,360.0,0.9036553502082825,0.9026656150817871,1,3.441252948736941,3.441252948736941,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.441252948736941,3.441252948736941
flat,single,0,off,0,320,3.501164632881018,340.0,0.9023609757423401,0.9003324508666992,1,3.501164632881018,3.501164632881018,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.501164632881018,3.501164632881018
flat,single,0,off,0,321,3.441008625314425,363.0,0.9033123850822449,0.9005523324012756,1,3.441008625314425,3.441008625314425,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.441008625314425,3.441008625314425
flat,single,0,off,0,322,3.4862615836348407,343.0,0.9014288187026978,0.9000946879386902,1,3.4862615836348407,3.4862615836348407,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4862615836348407,3.4862615836348407
flat,single,0,off,0,323,3.3521294347330457,400.0,0.9022306799888611,0.9000182151794434,1,3.3521294347330457,3.3521294347330457,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3521294347330457,3.3521294347330457
flat,single,0,off,0,324,2.8665458997844535,400.0,0.8530913591384888,0.554211437702179,0,2.8665458997844535,2.8665458997844535,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8665458997844535,2.8665458997844535
flat,single,0,off,0,325,2.4446605318014942,400.0,0.808951199054718,0.35145601630210876,0,2.4446605318014942,2.4446605318014942,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4446605318014942,2.4446605318014942
flat,single,0,off,0,326,3.52454253170787,326.0,0.9028745293617249,0.9003324508666992,1,3.52454253170787,3.52454253170787,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52454253170787,3.52454253170787
flat,single,0,off,0,327,2.408523190952903,400.0,0.8298854231834412,0.5889775156974792,0,2.408523190952903,2.408523190952903,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.408523190952903,2.408523190952903
flat,single,0,off,0,328,2.9190580499543666,400.0,0.8928437232971191,0.8398554921150208,0,2.9190580499543666,2.9190580499543666,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9190580499543666,2.9190580499543666
flat,single,0,off,0,329,3.519456188744943,340.0,0.902546226978302,0.9004906415939331,1,3.519456188744943,3.519456188744943,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.519456188744943,3.519456188744943
flat,single,0,off,0,330,3.3657764172232483,392.0,0.9018358588218689,0.9003324508666992,1,3.3657764172232483,3.3657764172232483,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3657764172232483,3.3657764172232483
flat,single,0,off,0,331,3.4679958450024397,359.0,0.9019553065299988,0.9003324508666992,1,3.4679958450024397,3.4679958450024397,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4679958450024397,3.4679958450024397
flat,single,0,off,0,332,2.455181313645058,400.0,0.8211739659309387,0.5075327754020691,0,2.455181313645058,2.455181313645058,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.455181313645058,2.455181313645058
flat,single,0,off,0,333,3.356286695722761,372.0,0.9023189544677734,0.9010471701622009,1,3.356286695722761,3.356286695722761,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.356286695722761,3.356286695722761
flat,single,0,off,0,334,2.8977377411421745,400.0,0.844582200050354,0.4973568618297577,0,2.8977377411421745,2.8977377411421745,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8977377411421745,2.8977377411421745
flat,single,0,off,0,335,3.516618453084857,341.0,0.9026201963424683,0.9004248976707458,1,3.516618453084857,3.516618453084857,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.516618453084857,3.516618453084857
flat,single,0,off,0,336,2.4260371666810427,400.0,0.7933657765388489,0.43948104977607727,0,2.4260371666810427,2.4260371666810427,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4260371666810427,2.4260371666810427
flat,single,0,off,0,337,3.449991405954747,357.0,0.9023556113243103,0.9012452960014343,1,3.449991405954747,3.449991405954747,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.449991405954747,3.449991405954747
flat,single,0,off,0,338,3.5778524310593323,326.0,0.9020474553108215,0.9000061750411987,1,3.5778524310593323,3.5778524310593323,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5778524310593323,3.5778524310593323
flat,single,0,off,0,339,3.5272945475343036,350.0,0.9018101096153259,0.9003324508666992,1,3.5272945475343036,3.5272945475343036,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5272945475343036,3.5272945475343036
flat,single,0,off,0,340,3.520554298901761,340.0,0.9023932814598083,0.9005523324012756,1,3.520554298901761,3.520554298901761,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.520554298901761,3.520554298901761
flat,single,0,off,0,341,3.3787541774821204,384.0,0.9026176333427429,0.9003324508666992,1,3.3787541774821204,3.3787541774821204,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3787541774821204,3.3787541774821204
flat,single,0,off,0,342,3.380521739061904,390.0,0.9026512503623962,0.9003324508666992,1,3.380521739061904,3.380521739061904,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380521739061904,3.380521739061904
flat,single,0,off,0,343,2.4934581704920786,400.0,0.831380307674408,0.6106511950492859,0,2.4934581704920786,2.4934581704920786,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4934581704920786,2.4934581704920786
flat,single,0,off,0,344,2.8884718598254207,400.0,0.8621239066123962,0.6261825561523438,0,2.8884718598254207,2.8884718598254207,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8884718598254207,2.8884718598254207
flat,single,0,off,0,345,2.847693989745144,400.0,0.8449391722679138,0.49691686034202576,0,2.847693989745144,2.847693989745144,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.847693989745144,2.847693989745144
