arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,multi,1,mutual,0,15,0.5370973556826346,300.0,0.4159589409828186,0.15565617382526398,0,0.0,0.10741947113652695,5,1,mutual,30,780,1.0,4.0,2.0,0.04851560625364071,-0.31073686588928146,0.8505436271866782,-0.1878901955094191,0.13666518364101643,0.0,0.10741947113652695,0.10741947113652695
hrl,multi,1,mutual,0,16,1.4131316447643245,300.0,0.5601662397384644,0.2687101662158966,0,0.0,0.28262632895286494,5,1,mutual,30,780,1.0,4.0,2.0,0.07436506053572514,0.4503560948478986,0.7459681979805463,-0.14702372384072093,0.2894660152408759,0.0,0.28262632895286494,0.28262632895286494
hrl,multi,1,mutual,0,17,1.9139259556250168,300.0,0.604783296585083,0.4447386860847473,0,0.0,0.3827851911250034,5,1,mutual,30,780,1.0,4.0,2.0,0.20149458690758876,0.3588922209185547,0.7608449178805747,0.05882261446351178,0.5338716154547872,0.0,0.3827851911250034,0.3827851911250034
hrl,multi,1,mutual,0,18,1.4962662784080054,300.0,0.6083218455314636,0.3742479979991913,0,0.0,0.2992532556816011,5,1,mutual,28,728,1.0,4.0,2.0,0.0042597694968279295,0.04412011187570153,1.0549363173791204,0.5674385794609887,-0.1744884998046329,0.0,0.2992532556816011,0.2992532556816011
hrl,multi,1,mutual,0,19,0.9946668465447135,300.0,0.5246412754058838,0.27275851368904114,0,0.0,0.19893336930894276,5,1,mutual,32,832,1.0,4.0,2.0,0.09372131543490092,0.34906208363873875,0.7814326369240878,0.032037779119797,-0.2615869685728106,0.0,0.19893336930894276,0.19893336930894276
hrl,multi,1,mutual,0,20,1.4856999416444099,300.0,0.5712465047836304,0.30380427837371826,0,0.0,0.29713998832888205,5,1,mutual,29,754,1.0,4.0,2.0,-0.14800464829133636,0.4971573725759516,0.7140079285730896,0.11595569079276169,0.30658359799394375,0.0,0.29713998832888205,0.29713998832888205
hrl,multi,1,mutual,0,21,1.8643739375859227,300.0,0.6239079236984253,0.33586177229881287,0,0.0,0.37287478751718467,5,1,mutual,29,754,1.0,4.0,2.0,-0.13273320157283733,0.3738556620548478,1.2379986631555946,0.08223219381691882,0.3030206201313994,0.0,0.37287478751718467,0.37287478751718467
hrl,multi,1,mutual,0,22,1.441576136137063,300.0,0.5122105479240417,0.2999975383281708,0,0.0,0.28831522722741265,5,1,mutual,32,832,1.0,4.0,2.0,-0.02388942176057045,0.4267461673989891,0.6450271753030208,0.23482052061776626,0.15887169457785763,0.0,0.28831522722741265,0.28831522722741265
hrl,multi,1,mutual,0,23,0.5875688136300585,300.0,0.48483338952064514,0.24313609302043915,0,0.0,0.11751376272601174,5,1,mutual,30,780,1.0,4.0,2.0,0.030533807832747593,-0.08174813264608397,0.5459997654190807,-0.1017389799878003,0.19452235301211473,0.0,0.11751376272601174,0.11751376272601174
hrl,multi,1,mutual,0,24,1.0912005986931024,300.0,0.5401141047477722,0.404945969581604,0,0.0,0.2182401197386205,5,1,mutual,29,754,1.0,4.0,2.0,0.3710758781476177,0.09958833320811378,0.795271971832495,-0.1379333545388656,-0.0368022299562582,0.0,0.2182401197386205,0.2182401197386205
hrl,multi,1,mutual,0,25,1.3797070624364993,300.0,0.5188819169998169,0.25061461329460144,0,0.0,0.2759414124873,5,1,mutual,31,806,1.0,4.0,2.0,0.1057203994877636,0.1376836465038358,0.927779852023115,-0.13417533725081027,0.3426985016725956,0.0,0.2759414124873,0.2759414124873
hrl,multi,1,mutual,0,26,0.5121492061379502,300.0,0.38741883635520935,0.20019586384296417,0,0.0,0.10242984122759005,5,1,mutual,29,754,1.0,4.0,2.0,-0.0730124790339208,0.0946643767133355,0.3269493408457924,0.10995664833672336,0.05359131927601979,0.0,0.10242984122759005,0.10242984122759005
hrl,multi,1,mutual,0,27,0.8591780976160055,300.0,0.4433480203151703,0.14205895364284515,0,0.0,0.17183561952320114,5,1,mutual,31,806,1.0,4.0,2.0,-0.17608178666399338,-0.004270834447816119,0.5783547121396619,0.04234938946738831,0.41882661712076497,0.0,0.17183561952320114,0.17183561952320114
hrl,multi,1,mutual,0,28,0.9511417808855174,300.0,0.4340980052947998,0.227719247341156,0,0.0,0.1902283561771035,5,1,mutual,29,754,1.0,4.0,2.0,-0.12405398694146447,0.6745066580884158,0.0741802236126965,-0.06575408415636057,0.3922629702822304,0.0,0.1902283561771035,0.1902283561771035
hrl,multi,1,mutual,0,29,0.49183844010785727,300.0,0.445904016494751,0.14796297252178192,0,0.0,0.09836768802157148,5,1,mutual,31,806,1.0,4.0,2.0,-0.04440207499172552,0.142865186760202,0.22045319188465484,-0.34849977815290945,0.5214219146076355,0.0,0.09836768802157148,0.09836768802157148
hrl,multi,1,mutual,0,30,1.4291884601494518,300.0,0.5266401171684265,0.2847590148448944,0,0.0,0.2858376920298904,5,1,mutual,30,780,1.0,4.0,2.0,-0.09649008814546704,0.06991253695264454,1.2243014530586076,-0.22839568540407376,0.4598602436877407,0.0,0.2858376920298904,0.2858376920298904
hrl,multi,1,mutual,0,31,1.0394944779865898,300.0,0.530813992023468,0.3025757968425751,0,0.0,0.20789889559731795,5,1,mutual,30,780,1.0,4.0,2.0,-0.44761826069955774,0.20245633070357139,0.8468515807474031,0.021196976274251905,0.41660785096092134,0.0,0.20789889559731795,0.20789889559731795
hrl,multi,1,mutual,0,32,1.5161836480416229,300.0,0.6215134859085083,0.4478059709072113,0,0.0,0.3032367296083246,5,1,mutual,29,754,1.0,4.0,2.0,0.059789350090315274,0.03323380691558114,1.2639140877311,-0.2151989521365615,0.37444535544118834,0.0,0.3032367296083246,0.3032367296083246
hrl,multi,1,mutual,0,33,1.9013005311553557,300.0,0.5936406850814819,0.41410550475120544,0,0.0,0.3802601062310712,5,1,mutual,31,806,1.0,4.0,2.0,-0.15060371522094665,0.35882684527710057,1.231780766220472,-0.047635954320198,0.5089325891989281,0.0,0.3802601062310712,0.3802601062310712
hrl,multi,1,mutual,0,34,1.9040826143332183,300.0,0.612426221370697,0.44243335723876953,0,0.0,0.38081652286664375,5,1,mutual,30,780,1.0,4.0,2.0,-0.029107386916119207,0.052244583301886305,1.271009053898382,0.1109865236601506,0.4989498403889191,0.0,0.38081652286664375,0.38081652286664375
hrl,multi,1,mutual,0,35,1.5235838900131045,300.0,0.5873357653617859,0.45250430703163147,0,0.0,0.30471677800262087,5,1,mutual,30,780,1.0,4.0,2.0,0.0759297156315295,0.10711090345866969,1.0378624214470906,-0.1725059867109814,0.47518683618679625,0.0,0.30471677800262087,0.30471677800262087
hrl,multi,1,mutual,0,36,1.0524478941690165,300.0,0.510909378528595,0.3566316068172455,0,0.0,0.2104895788338034,5,1,mutual,30,780,1.0,4.0,2.0,-0.19736551467599953,0.11839167969301334,0.7033882638886859,-0.02793743626179651,0.45597090152511355,0.0,0.2104895788338034,0.2104895788338034
hrl,multi,1,mutual,0,37,1.4903013217495742,300.0,0.5835248231887817,0.37385860085487366,0,0.0,0.2980602643499149,5,1,mutual,29,754,1.0,4.0,2.0,-0.18743988781451507,0.30141916656773526,1.04845608642837,-0.07568649113288865,0.4035524477008729,0.0,0.2980602643499149,0.2980602643499149
hrl,multi,1,mutual,0,38,1.8897677293116417,300.0,0.6173402667045593,0.3841207027435303,0,0.0,0.3779535458623284,5,1,mutual,30,780,1.0,4.0,2.0,0.0684463623953051,0.9584044402505968,0.5568750763405111,-0.07475189284789689,0.38079374317312603,0.0,0.3779535458623284,0.3779535458623284
hrl,multi,1,mutual,0,39,1.5019614523185725,300.0,0.5578816533088684,0.3717328906059265,0,0.0,0.3003922904637146,5,1,mutual,30,780,1.0,4.0,2.0,-0.14405860166187648,0.49435385441395907,0.6479551227153713,0.005061237543588365,0.4986498393075306,0.0,0.3003922904637146,0.3003922904637146
hrl,multi,1,mutual,0,40,1.8012568651138268,300.0,0.596818745136261,0.22192887961864471,0,0.0,0.36025137302276544,5,1,mutual,31,806,1.0,4.0,2.0,0.17378009088709945,0.0759726574109516,1.157208068779,0.05278126382082665,0.34151478421594933,0.0,0.36025137302276544,0.36025137302276544
hrl,multi,1,mutual,0,41,0.8998832170047524,300.0,0.48798713088035583,0.17272301018238068,0,0.0,0.17997664340095051,5,1,mutual,29,754,1.0,4.0,2.0,0.1733808124773204,0.05990299702621993,0.40933048916848147,0.2267518308778233,0.030517087454907457,0.0,0.17997664340095051,0.17997664340095051
hrl,multi,1,mutual,0,42,1.845215663026464,300.0,0.560904860496521,0.3175092935562134,0,0.0,0.36904313260529287,5,1,mutual,32,832,1.0,4.0,2.0,-0.22932750177779265,0.3854765747392374,1.2317383662274803,-0.016653443338815202,0.4739816671763545,0.0,0.36904313260529287,0.36904313260529287
hrl,multi,1,mutual,0,43,1.4531669444006399,300.0,0.5654540061950684,0.3653481900691986,0,0.0,0.290633388880128,5,1,mutual,28,728,1.0,4.0,2.0,0.020206329180393136,0.13906347518879913,1.1581543327893593,0.34628076687271814,-0.21053795963062952,0.0,0.290633388880128,0.290633388880128
hrl,multi,1,mutual,0,44,1.842940725876359,300.0,0.5767792463302612,0.3544481694698334,0,0.0,0.3685881451752719,5,1,mutual,31,806,1.0,4.0,2.0,-0.034042939313687584,0.07554386654868717,1.1692207122606848,0.15851707738894014,0.47370200899173487,0.0,0.3685881451752719,0.3685881451752719
hrl,multi,1,mutual,0,45,1.8415752438559125,300.0,0.6001992225646973,0.2920851707458496,0,0.0,0.3683150487711826,5,1,mutual,30,780,1.0,4.0,2.0,-0.10060290369222662,-0.026031274103210444,1.1896614763541145,0.2928716244231035,0.48567632087413204,0.0,0.3683150487711826,0.3683150487711826
hrl,multi,1,mutual,0,46,1.8314364243133228,300.0,0.5801841616630554,0.30429717898368835,0,0.0,0.36628728486266465,5,1,mutual,29,754,1.0,4.0,2.0,-0.11905572963366308,0.05213326616259284,1.132783342876937,0.35981727754951115,0.4057582673579453,0.0,0.36628728486266465,0.36628728486266465
hrl,multi,1,mutual,0,47,1.4711207225232998,300.0,0.6109712719917297,0.3929409980773926,0,0.0,0.29422414450466006,5,1,mutual,31,806,1.0,4.0,2.0,0.04522711000870894,0.007074836771935135,0.62661130572464,-0.14078161931264202,0.9329890893306582,0.0,0.29422414450466006,0.29422414450466006
hrl,multi,1,mutual,0,48,1.8856377011961727,300.0,0.6063005328178406,0.4202042818069458,0,0.0,0.37712754023923467,5,1,mutual,30,780,1.0,4.0,2.0,-0.09310364423459419,0.9735703344440406,0.5981763508394359,0.09040948906989055,0.3165851710774003,0.0,0.37712754023923467,0.37712754023923467
hrl,multi,1,mutual,0,49,1.3605032950832525,300.0,0.5243266820907593,0.18788456916809082,0,0.0,0.27210065901665054,5,1,mutual,30,780,1.0,4.0,2.0,0.14924027232825754,0.07990391400549557,0.7916068332687277,0.020176273508346405,0.31957600197242564,0.0,0.27210065901665054,0.27210065901665054
hrl,multi,1,mutual,0,50,1.8525751818742706,300.0,0.6203456521034241,0.3528966009616852,0,0.0,0.37051503637485417,5,1,mutual,30,780,1.0,4.0,2.0,0.096124735985184,0.45877467089518886,1.2616126660315201,-0.29220215389400284,0.32826526285638086,0.0,0.37051503637485417,0.37051503637485417
hrl,multi,1,mutual,0,51,1.4840025002104982,300.0,0.6034992933273315,0.45172032713890076,0,0.0,0.2968005000420997,5,1,mutual,30,780,1.0,4.0,2.0,-0.1763690943356199,0.07424753029388365,1.25975781468919,0.07902097507342098,0.24734527448962382,0.0,0.2968005000420997,0.2968005000420997
hrl,multi,1,mutual,0,52,1.4535540767443296,300.0,0.5134413838386536,0.3599145710468292,0,0.0,0.290710815348866,5,1,mutual,30,780,1.0,4.0,2.0,0.07663076781341796,0.09293240416049953,0.261087697815004,0.6357755593694745,0.38712764758593393,0.0,0.290710815348866,0.290710815348866
hrl,multi,1,mutual,0,53,1.4408977184444653,300.0,0.5674559473991394,0.25888320803642273,0,0.0,0.28817954368889315,5,1,mutual,29,754,1.0,4.0,2.0,-0.19058205032523282,-0.0574510011643871,1.1211393759348427,0.04360134552093209,0.5241900484783107,0.0,0.28817954368889315,0.28817954368889315
hrl,multi,1,mutual,0,54,0.9283051152389805,300.0,0.4790363311767578,0.1917746216058731,0,0.0,0.18566102304779614,5,1,mutual,30,780,1.0,4.0,2.0,0.09683341024443505,0.11688920169416805,0.25578234322776483,0.1377671686019748,0.32103299147063796,0.0,0.18566102304779614,0.18566102304779614
hrl,multi,1,mutual,0,55,1.8514031242930273,300.0,0.604607880115509,0.3056744933128357,0,0.0,0.3702806248586056,5,1,mutual,31,806,1.0,4.0,2.0,-0.11918352112101296,0.16724240521885791,1.149980090212666,0.25881369842909024,0.39455045155342655,0.0,0.3702806248586056,0.3702806248586056
hrl,multi,1,mutual,0,56,1.7962277528713444,300.0,0.5233268141746521,0.24292628467082977,0,0.0,0.35924555057426893,5,1,mutual,30,780,1.0,4.0,2.0,0.09025526128907213,1.0108960649494545,0.40014741735911186,-0.04734394088533017,0.3422729501590364,0.0,0.35924555057426893,0.35924555057426893
hrl,multi,1,mutual,0,57,1.8130830395402868,300.0,0.5485938787460327,0.3001742362976074,0,0.0,0.36261660790805744,5,1,mutual,30,780,1.0,4.0,2.0,-0.2288049215467475,0.15255833399482066,1.0782914993996089,0.3350690362874446,0.4759690914051605,0.0,0.36261660790805744,0.36261660790805744
hrl,multi,1,mutual,0,58,2.4040195687411128,300.0,0.7032742500305176,0.6961524486541748,0,0.0,0.4808039137482226,5,1,mutual,30,780,1.0,4.0,2.0,0.4345328331311463,-0.06304110719275208,1.2184914467065098,0.4162724648571855,0.3977639312390237,0.0,0.4808039137482226,0.4808039137482226
hrl,multi,1,mutual,0,59,1.7023066123156227,300.0,0.5065761208534241,0.1525777280330658,0,0.0,0.34046132246312466,5,1,mutual,30,780,1.0,4.0,2.0,0.06501466516708022,0.3994315070252995,0.7840517924191658,-0.003112764059565995,0.45692141176364365,0.0,0.34046132246312466,0.34046132246312466
hrl,multi,1,mutual,0,60,1.9482244565083975,300.0,0.6418803334236145,0.4729646146297455,0,0.0,0.38964489130167956,5,1,mutual,29,754,1.0,4.0,2.0,0.06667117718891147,0.08006330296024666,1.1458915302161765,0.36670428126040483,0.28889416488265834,0.0,0.38964489130167956,0.38964489130167956
hrl,multi,1,mutual,0,61,2.265535501785415,300.0,0.6343206167221069,0.3515070974826813,0,0.0,0.45310710035708307,5,1,mutual,31,806,1.0,4.0,2.0,0.030002800251590026,0.39650881338841265,1.1969235846106892,0.24659992148040305,0.39550038205432053,0.0,0.45310710035708307,0.45310710035708307
hrl,multi,1,mutual,0,62,2.2611037405862575,300.0,0.6365017294883728,0.3723445236682892,0,0.0,0.45222074811725166,5,1,mutual,29,754,1.0,4.0,2.0,0.11569113635644301,0.388582387250848,1.2420727439445907,0.19515455016103786,0.3196029228733386,0.0,0.45222074811725166,0.45222074811725166
hrl,multi,1,mutual,0,63,2.2829985866923366,300.0,0.6395682096481323,0.3799276053905487,0,0.0,0.4565997173384674,5,1,mutual,31,806,1.0,4.0,2.0,0.12426598015031765,0.450558521454688,1.017898364491542,0.2534074642541235,0.4368682563416658,0.0,0.4565997173384674,0.4565997173384674
hrl,multi,1,mutual,0,64,0.9428450457862243,300.0,0.4341926574707031,0.22959323227405548,0,0.0,0.18856900915724487,5,1,mutual,29,754,1.0,4.0,2.0,-0.4348605470487387,0.17262717822939155,1.0678420437732616,0.08960103406175035,0.04763533677055953,0.0,0.18856900915724487,0.18856900915724487
hrl,multi,1,mutual,0,65,1.8216129309221274,300.0,0.5985817909240723,0.34200718998908997,0,0.0,0.3643225861844256,5,1,mutual,31,806,1.0,4.0,2.0,0.03955583972483859,0.40360586218489314,0.6535754235856,0.34812422710790986,0.37675157831888634,0.0,0.3643225861844256,0.3643225861844256
hrl,multi,1,mutual,0,66,1.423330877713373,300.0,0.5532307624816895,0.35752180218696594,0,0.0,0.2846661755426747,5,1,mutual,29,754,1.0,4.0,2.0,-0.0347827644363571,-0.004593575561419233,0.8782847678213971,0.18061731876526022,0.40380513112449246,0.0,0.2846661755426747,0.2846661755426747
hrl,multi,1,mutual,0,67,1.4408331774826353,300.0,0.5256919860839844,0.32473042607307434,0,0.0,0.28816663549652716,5,1,mutual,31,806,1.0,4.0,2.0,-0.07699840969347876,0.011473080287017993,0.8695762229040406,0.16288414789363737,0.4738981360914184,0.0,0.28816663549652716,0.28816663549652716
hrl,multi,1,mutual,0,68,1.4377324904904514,300.0,0.492774099111557,0.3054374158382416,0,0.0,0.2875464980980903,5,1,mutual,30,780,1.0,4.0,2.0,-0.25509464788856023,0.11417900309618556,1.078788238413166,0.44035240335695536,0.059507493512704915,0.0,0.2875464980980903,0.2875464980980903
hrl,multi,1,mutual,0,69,1.7790641955925808,300.0,0.5451532006263733,0.2303214967250824,0,0.0,0.35581283911851624,5,1,mutual,31,806,1.0,4.0,2.0,0.1547500700601958,0.3709039034701999,1.0603267868982944,-0.032345579102402704,0.22542901426629375,0.0,0.35581283911851624,0.35581283911851624
hrl,multi,1,mutual,0,70,1.8467916385015983,300.0,0.583152174949646,0.30794191360473633,0,0.0,0.3693583277003197,5,1,mutual,29,754,1.0,4.0,2.0,0.012931023774653841,0.4296268464342573,1.1658424327047539,-0.15356557686300967,0.39195691245094333,0.0,0.3693583277003197,0.3693583277003197
hrl,multi,1,mutual,0,71,1.8927472530540386,300.0,0.6262164115905762,0.45354822278022766,0,0.0,0.3785494506108077,5,1,mutual,30,780,1.0,4.0,2.0,-0.20578030490875268,0.05624954399722615,1.1575144589850677,0.46970025789817715,0.4150632970823206,0.0,0.3785494506108077,0.3785494506108077
hrl,multi,1,mutual,0,72,1.892327207860943,300.0,0.6279931664466858,0.4452727735042572,0,0.0,0.3784654415721887,5,1,mutual,31,806,1.0,4.0,2.0,-0.2306062167905915,0.1303625434683635,1.247641096731182,0.26873967210380934,0.4761901123481801,0.0,0.3784654415721887,0.3784654415721887
hrl,multi,1,mutual,0,73,1.8957702852676435,300.0,0.6253917217254639,0.4193122088909149,0,0.0,0.3791540570535288,5,1,mutual,29,754,1.0,4.0,2.0,0.0011303366885111812,0.3531342681264504,1.1872716746386138,-0.0077287414842288245,0.3619627472982973,0.0,0.3791540570535288,0.3791540570535288
hrl,multi,1,mutual,0,74,2.259866996585423,300.0,0.6306328773498535,0.34019824862480164,0,0.0,0.45197339931708475,5,1,mutual,29,754,1.0,4.0,2.0,0.05053549270215418,0.3239313245912962,1.2068812965028917,0.34307650326735145,0.33544237952172984,0.0,0.45197339931708475,0.45197339931708475
hrl,multi,1,mutual,0,75,1.8744820752463043,300.0,0.6237218976020813,0.45602428913116455,0,0.0,0.3748964150492609,5,1,mutual,32,832,1.0,4.0,2.0,-0.11761043645267659,-0.07499711602422772,1.2550947443398761,0.4290873575799049,0.38290752580342796,0.0,0.3748964150492609,0.3748964150492609
hrl,multi,1,mutual,0,76,1.7393241928366465,300.0,0.5309745073318481,0.2528921067714691,0,0.0,0.3478648385673294,5,1,mutual,29,754,1.0,4.0,2.0,-0.19110017181708852,0.08398409095313397,1.1454253159133656,0.24053950184016124,0.4604754559470746,0.0,0.3478648385673294,0.3478648385673294
hrl,multi,1,mutual,0,77,2.374828553091355,300.0,0.6978712677955627,0.6750149130821228,0,0.0,0.4749657106182711,5,1,mutual,29,754,1.0,4.0,2.0,0.011860651689435828,0.30217051576590154,1.2173830068366658,0.2980034498130843,0.545410928986268,0.0,0.4749657106182711,0.4749657106182711
hrl,multi,1,mutual,0,78,1.8387563863107048,300.0,0.5833024382591248,0.3328154981136322,0,0.0,0.3677512772621411,5,1,mutual,31,806,1.0,4.0,2.0,-0.09571565100416807,0.04430424362700425,1.172116267005447,0.2990972566655545,0.41895427001686747,0.0,0.3677512772621411,0.3677512772621411
hrl,multi,1,mutual,0,79,1.4526540493021445,300.0,0.5594266653060913,0.3774588704109192,0,0.0,0.290530809860429,5,1,mutual,30,780,1.0,4.0,2.0,-0.017997022006544346,0.05224425946827971,0.8080193640539505,0.02621220367721968,0.5841752441092393,0.0,0.290530809860429,0.290530809860429
hrl,multi,1,mutual,0,80,1.3015337584198265,300.0,0.44529351592063904,0.1516416370868683,0,0.0,0.26030675168396533,5,1,mutual,30,780,1.0,4.0,2.0,-0.06723253377687081,0.1284821444675326,1.1519283564141949,-0.46456751352036413,0.5529233048353343,0.0,0.26030675168396533,0.26030675168396533
hrl,multi,1,mutual,0,81,1.807736584847588,300.0,0.5953106880187988,0.31976380944252014,0,0.0,0.36154731696951764,5,1,mutual,29,754,1.0,4.0,2.0,-0.15289912405365627,-0.038447337556164876,1.2145172745472808,0.47234866452484836,0.31221710738528036,0.0,0.36154731696951764,0.36154731696951764
hrl,multi,1,mutual,0,82,1.8883487765760933,300.0,0.6394699811935425,0.41733670234680176,0,0.0,0.37766975531521874,5,1,mutual,30,780,1.0,4.0,2.0,-0.13730811311725147,0.34929639425664205,1.1689148631724526,-0.026155944526894136,0.5336015767911447,0.0,0.37766975531521874,0.37766975531521874
hrl,multi,1,mutual,0,83,0.9151494977695155,300.0,0.4854145050048828,0.17266343533992767,0,0.0,0.1830298995539031,5,1,mutual,31,806,1.0,4.0,2.0,-0.4276700339178009,-0.000282326704822599,0.7128690790329126,0.09889094852656123,0.5313418308326653,0.0,0.1830298995539031,0.1830298995539031
hrl,multi,1,mutual,0,84,2.2781215483431865,300.0,0.641588032245636,0.39303329586982727,0,0.0,0.4556243096686374,5,1,mutual,29,754,1.0,4.0,2.0,0.026958854405383825,0.32098039233870795,1.094279273085034,0.2680295634247012,0.5678734650893601,0.0,0.4556243096686374,0.4556243096686374
hrl,multi,1,mutual,0,85,1.832653585104707,300.0,0.5702879428863525,0.31828656792640686,0,0.0,0.3665307170209415,5,1,mutual,31,806,1.0,4.0,2.0,-0.3070200527526906,0.17760327128553757,1.1263303239471276,0.3271612350615613,0.5085788075631715,0.0,0.3665307170209415,0.3665307170209415
hrl,multi,1,mutual,0,86,0.9763725539662107,300.0,0.4487101137638092,0.25048986077308655,0,0.0,0.19527451079324215,5,1,mutual,29,754,1.0,4.0,2.0,0.10998017353203604,0.05524311285838479,0.21813694268389305,0.4325764071959127,0.1604359176959842,0.0,0.19527451079324215,0.19527451079324215
hrl,multi,1,mutual,0,87,2.1833671819025753,300.0,0.6063323616981506,0.21332575380802155,0,0.0,0.43667343638051515,5,1,mutual,31,806,1.0,4.0,2.0,-0.044965563217760296,0.33415146906726284,0.5814238748196511,0.9542085105403092,0.3585488906931131,0.0,0.43667343638051515,0.43667343638051515
