arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,multi,0,weighted_cka,1,11,0.8519903365495138,300.2,0.3894196152687073,0.10502136498689651,0,0.0,0.14199838942491902,5,0,off,0,0,0.0,0.0,0.0,0.5409015945715363,0.2366807555388657,-0.0037727471925318896,-0.2648263335651721,0.3502079281285404,-0.007200860931724311,0.14199838942491902,0.17039806730990284
hrl,multi,0,weighted_cka,1,12,2.2765646453497066,300.2500000000001,0.6377236843109131,0.3571855425834656,0,0.0,0.3794274408916178,5,0,off,0,0,0.0,0.0,0.0,0.5888193263867869,0.5748840816638984,0.36461143237250954,0.2136384509982887,0.1506808999646454,0.3839304539635778,0.3794274408916178,0.4553129290699413
hrl,multi,0,weighted_cka,1,13,1.4348661836809935,300.69999999999993,0.5133615136146545,0.27018097043037415,0,0.0,0.23914436394683225,5,0,off,0,0,0.0,0.0,0.0,0.888998923269333,0.09198446825612328,-0.18413835165626397,0.15774534814665087,0.08185190748400029,0.39842388818114993,0.23914436394683225,0.2869732367361987
hrl,multi,0,weighted_cka,1,14,1.4834511881898638,300.20000000000005,0.5927467942237854,0.3615510165691376,0,0.0,0.24724186469831064,5,0,off,0,0,0.0,0.0,0.0,0.6767959976465789,0.060668390303467934,-0.08409089801262612,-0.15188109800219557,0.20773746657930303,0.7742213296753355,0.24724186469831064,0.29669023763797275
hrl,multi,0,weighted_cka,1,15,1.4566478097042528,300.3,0.5252301692962646,0.32098159193992615,0,0.0,0.2427746349507088,5,0,off,0,0,0.0,0.0,0.0,0.5531065409678266,0.2969154037944972,0.28826943380490383,-0.27435088520403983,0.20818053020630023,0.38452678613476443,0.2427746349507088,0.2913295619408506
hrl,multi,0,weighted_cka,1,16,1.9027483257562183,300.2000000000001,0.6206126809120178,0.33352190256118774,0,0.0,0.3171247209593697,5,0,off,0,0,0.0,0.0,0.0,0.4761716623676473,0.36397824971739084,0.043910976696118986,-0.01148801859904787,0.2680381873063742,0.7621372682677348,0.3171247209593697,0.38054966515124367
hrl,multi,0,weighted_cka,1,17,1.269286661630801,300.5,0.44332218170166016,0.14628566801548004,0,0.0,0.21154777693846682,5,0,off,0,0,0.0,0.0,0.0,0.6268223755285143,-0.28879358615353723,0.6232710006400738,-0.19118306011427227,0.10962680169357908,0.3895431300364435,0.21154777693846682,0.2538573323261602
hrl,multi,0,weighted_cka,1,18,2.934440334018261,276.7500000000001,0.7050554156303406,0.7003329992294312,1,0.0,0.4890733890030434,5,0,off,0,0,0.0,0.0,0.0,0.15783212404279023,0.4702840814422232,0.5033878289489074,0.8327760800109242,0.20082209147885433,0.7693381280945613,0.4890733890030434,0.5868880668036521
hrl,multi,0,weighted_cka,1,19,1.3103420552889022,300.9500000000001,0.5144801735877991,0.14377214014530182,0,0.0,0.21839034254815037,5,0,off,0,0,0.0,0.0,0.0,-0.1561506362076036,0.1769421996288001,0.9161907731764948,-0.16051111048010372,0.13823595497384655,0.3956348741974682,0.21839034254815037,0.26206841105778045
hrl,multi,0,weighted_cka,1,20,1.5061305110919792,300.79999999999995,0.5149497389793396,0.31511741876602173,0,0.0,0.25102175184866315,5,0,off,0,0,0.0,0.0,0.0,0.4070042542560883,0.6609506401845718,-0.12495922074280708,0.11617999852925998,0.052996011058974446,0.39395882780589164,0.25102175184866315,0.3012261022183958
hrl,multi,0,weighted_cka,1,21,2.8506329920470823,295.59999999999997,0.7068448662757874,0.7023457884788513,1,0.0,0.47510549867451374,5,0,off,0,0,0.0,0.0,0.0,0.9296171228097517,0.7966137264128773,0.3622595853779347,0.28847646403685195,0.11755320621095589,0.35611288719871076,0.47510549867451374,0.5701265984094165
hrl,multi,0,weighted_cka,1,22,2.3239797838541203,300.85,0.6678624153137207,0.5152790546417236,0,0.0,0.3873299639756868,5,0,off,0,0,0.0,0.0,0.0,0.11312400296237302,0.5132678900878235,-0.06523646749975179,-0.008955033971695382,1.0136567458305215,0.7581226464448497,0.3873299639756868,0.46479595677082414
hrl,multi,0,weighted_cka,1,23,2.4211522472089033,300.65,0.7042092084884644,0.6894347071647644,0,0.0,0.4035253745348171,5,0,off,0,0,0.0,0.0,0.0,0.5408727770824915,0.6590288032251409,0.531502827147953,0.03511732888780507,-0.10898522261698976,0.7636157334825026,0.4035253745348171,0.48423044944178056
hrl,multi,0,weighted_cka,1,24,2.3438657752230583,300.8500000000001,0.6643438935279846,0.4822458326816559,0,0.0,0.39064429587050964,5,0,off,0,0,0.0,0.0,0.0,0.5810609157669822,0.29058701367722817,0.31899294613386137,0.2888747002432354,0.12628779779374577,0.738062401608005,0.39064429587050964,0.4687731550446116
hrl,multi,0,weighted_cka,1,25,1.716111257212964,300.04999999999995,0.5267672538757324,0.20292475819587708,0,0.0,0.2860185428688273,5,0,off,0,0,0.0,0.0,0.0,0.8408868589578958,0.3555858794767408,0.5063239526567048,0.05927638596063467,-0.4267875177725221,0.38082569793350995,0.2860185428688273,0.3432222514425927
hrl,multi,0,weighted_cka,1,26,1.9977216443282697,300.2500000000001,0.6718418002128601,0.574239194393158,0,0.0,0.3329536073880449,5,0,off,0,0,0.0,0.0,0.0,0.6486360893946292,0.6927538180733098,0.47235615258617314,0.026629786303266817,-0.1914041231842714,0.3487499211551622,0.3329536073880449,0.3995443288656539
hrl,multi,0,weighted_cka,1,27,2.4280885404356254,300.7000000000001,0.703673243522644,0.6964378952980042,0,0.0,0.40468142340593766,5,0,off,0,0,0.0,0.0,0.0,0.7633903584359212,0.11773533228971056,0.13458124736114385,-0.15472751134839227,0.38074663358693933,1.186362480110303,0.40468142340593766,0.4856177080871252
hrl,multi,0,weighted_cka,1,28,2.3845338285625406,300.6,0.687825083732605,0.6263075470924377,0,0.0,0.39742230476042345,5,0,off,0,0,0.0,0.0,0.0,0.4480291561966294,0.5658889507554267,0.6609493158850818,0.2607604180533378,0.4886720037349731,-0.03976601606290789,0.39742230476042345,0.4769067657125081
hrl,multi,0,weighted_cka,1,29,3.090021395872172,229.9999999999999,0.7089998126029968,0.7030121088027954,1,0.0,0.5150035659786952,5,0,off,0,0,0.0,0.0,0.0,0.5504106248551978,1.1360672651082275,-0.017097850879654375,0.5631864921860396,0.12178251939156315,0.735672345210798,0.5150035659786952,0.6180042791744343
hrl,multi,0,weighted_cka,1,30,3.106933129919483,227.8499999999999,0.7086559534072876,0.7014445662498474,1,0.0,0.5178221883199138,5,0,off,0,0,0.0,0.0,0.0,0.4184339715345994,0.09747179993544686,0.7446177819464355,0.48708929116278876,0.5986018076837062,0.760718477656506,0.5178221883199138,0.6213866259838965
hrl,multi,0,weighted_cka,1,31,2.3573571704687426,300.34999999999997,0.6647145748138428,0.48329901695251465,0,0.0,0.3928928617447904,5,0,off,0,0,0.0,0.0,0.0,0.7810381012773139,0.2534113553881179,0.5908364794114603,0.04786309487553053,-0.07833334895456229,0.7625414884708821,0.3928928617447904,0.4714714340937484
hrl,multi,0,weighted_cka,1,32,0.7560813636528914,300.1,0.41414308547973633,0.07659308612346649,0,0.0,0.1260135606088153,5,0,off,0,0,0.0,0.0,0.0,0.596882328171283,0.35299491080362344,0.1001377534148411,-0.2492292017431467,-0.047285317867528695,0.0025808908738195893,0.1260135606088153,0.15121627273057836
hrl,multi,0,weighted_cka,1,33,1.9387598982819787,300.94999999999993,0.5778562426567078,0.05258185416460037,0,0.0,0.3231266497136631,5,0,off,0,0,0.0,0.0,0.0,0.22982928884495024,0.25916059791389845,0.006978395170532017,0.19106823036963735,0.12040583175607011,1.1313175542268905,0.3231266497136631,0.38775197965639574
hrl,multi,0,weighted_cka,1,34,2.907952421490906,275.70000000000005,0.7117964625358582,0.7016708850860596,1,0.0,0.48465873691515093,5,0,off,0,0,0.0,0.0,0.0,0.3764236873506448,0.2440401354059576,0.2423577096441294,0.41277666395727997,0.0723191547668538,1.5600350703660402,0.48465873691515093,0.5815904842981812
hrl,multi,0,weighted_cka,1,35,2.920453227667126,274.95000000000005,0.7105825543403625,0.7014139294624329,1,0.0,0.48674220461118756,5,0,off,0,0,0.0,0.0,0.0,0.56218020894489,0.24327966360282138,0.4642693170856217,0.4527669390838126,0.006634072083979734,1.1913230268660002,0.48674220461118756,0.584090645533425
hrl,multi,0,weighted_cka,1,36,2.8556328354320537,288.04999999999995,0.7021337747573853,0.700022280216217,1,0.0,0.47593880590534227,5,0,off,0,0,0.0,0.0,0.0,0.8606576441401846,0.4416347077928947,0.5819001442203297,0.4452529829708217,0.5647802300425245,-0.038592873734701424,0.47593880590534227,0.5711265670864107
hrl,multi,0,weighted_cka,1,37,2.2888979799374116,300.6500000000002,0.6386706829071045,0.36773478984832764,0,0.0,0.38148299665623525,5,0,off,0,0,0.0,0.0,0.0,0.4924764860798603,0.4142894444337579,0.41005271282931777,-0.29286047826707395,0.11279171498870702,1.1521480998728426,0.38148299665623525,0.4577795959874823
hrl,multi,0,weighted_cka,1,38,3.1086068225814083,227.74999999999991,0.7093574404716492,0.7028880715370178,1,0.0,0.5181011370969012,5,0,off,0,0,0.0,0.0,0.0,1.0494053616393355,0.15972468398604533,0.4698144398890435,0.6070286216727979,0.0329693716422188,0.7896643437519668,0.5181011370969012,0.6217213645162815
hrl,multi,0,weighted_cka,1,39,2.947012686744045,265.19999999999993,0.7064905166625977,0.7012200355529785,1,0.0,0.4911687811240076,5,0,off,0,0,0.0,0.0,0.0,0.9486918482239123,0.8382315798327326,0.39821908243466153,-0.0869858016953641,0.03233006136259055,0.8165259165855125,0.4911687811240076,0.5894025373488091
hrl,multi,0,weighted_cka,1,40,2.169675342675938,300.75,0.6090282201766968,0.21565596759319305,0,0.0,0.36161255711265633,5,0,off,0,0,0.0,0.0,0.0,0.4198175724600439,0.6344859825633465,-0.15896941353054744,0.3306452073621913,0.2078283468091393,0.7358676470117644,0.36161255711265633,0.4339350685351876
hrl,multi,0,weighted_cka,1,41,3.0023140890925126,255.49999999999991,0.7080987095832825,0.7030043601989746,1,0.0,0.5003856815154187,5,0,off,0,0,0.0,0.0,0.0,1.085380660390714,0.6233171754321082,0.054660020973533285,0.22981744281202543,0.2442888975365493,0.7648498919475823,0.5003856815154187,0.6004628178185024
hrl,multi,0,weighted_cka,1,42,3.029253257720428,241.44999999999993,0.7059442400932312,0.7011021971702576,1,0.0,0.5048755429534046,5,0,off,0,0,0.0,0.0,0.0,0.854001703419606,0.2641129520119865,0.36011913739005097,0.02982800592342375,0.3525996091651031,1.1685918498102574,0.5048755429534046,0.6058506515440856
hrl,multi,0,weighted_cka,1,43,1.508368701738962,300.20000000000005,0.6053541898727417,0.39190396666526794,0,0.0,0.2513947836231603,5,0,off,0,0,0.0,0.0,0.0,0.4292151708758025,0.5677865321969146,0.002184668972506052,0.12425036142213486,-0.006524583158025139,0.3914565514296293,0.2513947836231603,0.3016737403477924
hrl,multi,0,weighted_cka,1,44,1.8992094777972368,300.5,0.6419976353645325,0.431482195854187,0,0.0,0.3165349129662061,5,0,off,0,0,0.0,0.0,0.0,0.23086329644860193,0.8411863531619309,0.4368090769369154,0.04364928172502536,0.38730442616250355,-0.04060295663774015,0.3165349129662061,0.37984189555944736
hrl,multi,0,weighted_cka,1,45,1.3923385928370458,300.9000000000001,0.5362046957015991,0.19985763728618622,0,0.0,0.23205643213950763,5,0,off,0,0,0.0,0.0,0.0,0.7159863903792574,0.19491394917480642,0.13033817451982732,-0.12761374141825976,0.08575953144952653,0.3929542887318879,0.23205643213950763,0.27846771856740915
hrl,multi,0,weighted_cka,1,46,2.83788311731069,293.20000000000005,0.7049738168716431,0.7015785574913025,1,0.0,0.4729805195517817,5,0,off,0,0,0.0,0.0,0.0,0.5995505279080824,0.5473924172483381,0.0946577852666377,0.38080613747099407,0.4163523094584233,0.7991239399582146,0.4729805195517817,0.567576623462138
hrl,multi,0,weighted_cka,1,47,1.085363778003722,300.65,0.520276665687561,0.40854984521865845,0,0.0,0.18089396300062033,5,0,off,0,0,0.0,0.0,0.0,0.3430507079280427,0.13940418007504185,0.20488417873531573,-0.01123662772495309,0.03632253016205489,0.3729388088282198,0.18089396300062033,0.2170727556007444
hrl,multi,0,weighted_cka,1,48,2.3035837122703255,300.70000000000005,0.6653816103935242,0.47456270456314087,0,0.0,0.3839306187117209,5,0,off,0,0,0.0,0.0,0.0,0.5713976187652441,0.2348165860208682,0.19584893659688518,-0.13212890352399,-0.07781251309602535,1.5114619875073434,0.3839306187117209,0.46071674245406513
hrl,multi,0,weighted_cka,1,49,2.837829938662127,293.15,0.7049835920333862,0.701915979385376,1,0.0,0.4729716564436877,5,0,off,0,0,0.0,0.0,0.0,1.004777146585751,0.7011919975392519,0.07004716007877132,0.3018593569724179,0.37017244262224985,0.38978183486368506,0.4729716564436877,0.5675659877324253
hrl,multi,0,weighted_cka,1,50,2.8662950347098053,287.55000000000007,0.705191433429718,0.7010431289672852,1,0.0,0.4777158391183009,5,0,off,0,0,0.0,0.0,0.0,0.5797081947484983,0.3329038187433033,-0.027653574218042303,0.1983807039691598,0.15698347457125772,1.6259724168956284,0.4777158391183009,0.5732590069419611
hrl,multi,0,weighted_cka,1,51,3.0259847203687875,248.65000000000003,0.7088492512702942,0.7064271569252014,1,0.0,0.5043307867281311,5,0,off,0,0,0.0,0.0,0.0,0.9150185021487994,-0.015187975156295722,0.15138043350633223,0.6226323069240897,0.572646665626671,0.7794947873191908,0.5043307867281311,0.6051969440737575
hrl,multi,0,weighted_cka,1,52,2.8009108446685556,293.5,0.706156313419342,0.702335774898529,1,0.0,0.466818474111426,5,0,off,0,0,0.0,0.0,0.0,0.8569167825827023,0.753190724984044,0.4584635896992403,0.26958576504331705,0.4712580287956515,-0.008504046436399224,0.466818474111426,0.5601821689337112
hrl,multi,0,weighted_cka,1,53,1.9058368832700414,300.6499999999999,0.6269703507423401,0.4992525577545166,0,0.0,0.31763948054500685,5,0,off,0,0,0.0,0.0,0.0,0.10456267880788062,0.11616478138137598,0.17802634516893878,-0.25197547883633564,1.0300299331620333,0.729028623586148,0.31763948054500685,0.3811673766540082
hrl,multi,0,weighted_cka,1,54,2.17998793837449,300.65000000000003,0.5964587926864624,0.14261306822299957,0,0.0,0.36333132306241495,5,0,off,0,0,0.0,0.0,0.0,0.3074611650492294,0.08804467314481723,0.4837134214164688,-0.05531557395076393,0.24370215626247216,1.112382096452266,0.36333132306241495,0.43599758767489794
hrl,multi,0,weighted_cka,1,55,2.276923553072428,300.19999999999993,0.6400367617607117,0.3709220588207245,0,0.0,0.3794872588454046,5,0,off,0,0,0.0,0.0,0.0,0.9952892115674038,0.2024161027651279,0.27095329406627555,-0.11119067894667406,0.19406619996979124,0.7253894236505032,0.3794872588454046,0.4553847106144855
hrl,multi,0,weighted_cka,1,56,2.9377231272779127,271.25,0.7018284797668457,0.7003124356269836,1,0.0,0.48962052121298544,5,0,off,0,0,0.0,0.0,0.0,0.8699488299326911,0.5422364257648585,0.11837444506026795,0.4675848330331026,0.5533418606241028,0.3862367328628898,0.48962052121298544,0.5875446254555825
hrl,multi,0,weighted_cka,1,57,2.3030447034018025,300.85,0.6524979472160339,0.4434778690338135,0,0.0,0.3838407839003004,5,0,off,0,0,0.0,0.0,0.0,0.1985740866379926,0.07111943224491535,0.04924136690143488,0.26993817512176776,0.9928595559448002,0.7213120865508914,0.3838407839003004,0.4606089406803605
hrl,multi,0,weighted_cka,1,58,2.92498894987091,271.85,0.7105450630187988,0.7029568552970886,1,0.0,0.48749815831181825,5,0,off,0,0,0.0,0.0,0.0,1.0400546736788234,0.3756248188819735,0.0224776255129835,-0.09541248746932265,0.4174274494446798,1.164816869821772,0.48749815831181825,0.5849977899741818
hrl,multi,0,weighted_cka,1,59,3.0115389934740664,251.75000000000006,0.7058306336402893,0.7000728845596313,1,0.0,0.5019231655790111,5,0,off,0,0,0.0,0.0,0.0,0.6495180936418472,0.6486616338859311,0.10836308344826096,0.3649232374133715,0.47300083380960845,0.767072111275047,0.5019231655790111,0.6023077986948133
hrl,multi,0,weighted_cka,1,60,2.9671669409012997,276.70000000000005,0.7049168348312378,0.7006327509880066,1,0.0,0.49452782348354996,5,0,off,0,0,0.0,0.0,0.0,1.065560662185773,0.39445518587768297,0.06327173346839832,0.4550714399274437,0.2629885331013937,0.7258193863406078,0.49452782348354996,0.5934333881802599
hrl,multi,0,weighted_cka,1,61,3.1688227197160357,233.65000000000006,0.7069909572601318,0.7027690410614014,1,0.0,0.5281371199526725,5,0,off,0,0,0.0,0.0,0.0,1.1993906781545371,0.5778762581293703,0.05721588445012449,0.5998009885673526,-0.03523960730154081,0.7697785177161917,0.5281371199526725,0.633764543943207
hrl,multi,0,weighted_cka,1,62,3.0329424819011233,262.15,0.7083701491355896,0.7016039490699768,1,0.0,0.5054904136501873,5,0,off,0,0,0.0,0.0,0.0,0.7372052608039228,0.022818195638712357,-0.03273217453667902,0.5837166553866117,0.5349314137166364,1.1870031308919193,0.5054904136501873,0.6065884963802247
hrl,multi,0,weighted_cka,1,63,2.8162060710430605,295.1,0.7105196714401245,0.7023187279701233,1,0.0,0.4693676785071767,5,0,off,0,0,0.0,0.0,0.0,-0.16101708416850338,0.3368413054770789,0.022689089432358592,1.0151501921731976,0.4807090277038514,1.1218335404250772,0.4693676785071767,0.5632412142086121
hrl,multi,0,weighted_cka,1,64,2.8510717524400384,292.95,0.7084208726882935,0.7011623978614807,1,0.0,0.475178625406673,5,0,off,0,0,0.0,0.0,0.0,1.0492388190878552,0.41906031102593977,0.14895751184038808,0.4357774940880478,0.4140589320890552,0.3839786843087524,0.475178625406673,0.5702143504880076
hrl,multi,0,weighted_cka,1,65,3.138836841243039,245.55,0.7069000601768494,0.7021790146827698,1,0.0,0.5231394735405065,5,0,off,0,0,0.0,0.0,0.0,1.163396937685087,0.5599899808969347,0.00492971264151848,0.4345080486161167,0.19269032997079183,0.7833218314325902,0.5231394735405065,0.6277673682486078
hrl,multi,0,weighted_cka,1,66,2.879301501987548,279.7,0.7135713696479797,0.705827534198761,1,0.0,0.4798835836645914,5,0,off,0,0,0.0,0.0,0.0,0.28235653868527133,0.26379245769232496,0.6424562786109744,0.45149287383351455,0.11153761348011892,1.1276657396853438,0.4798835836645914,0.5758603003975097
hrl,multi,0,weighted_cka,1,67,3.0792807422142006,234.84999999999994,0.7095550298690796,0.7045698761940002,1,0.0,0.5132134570357001,5,0,off,0,0,0.0,0.0,0.0,0.6572535942140965,0.2332226491613545,0.017950756467413072,0.23199955272488282,-0.012324531044927544,1.9511787206913813,0.5132134570357001,0.6158561484428401
hrl,multi,0,weighted_cka,1,68,2.8728451914513937,290.6,0.7040228843688965,0.7008498311042786,1,0.0,0.47880753190856556,5,0,off,0,0,0.0,0.0,0.0,0.42344498023856414,1.2236094871563834,0.45002677879086683,0.30597309884522095,0.4778831215812823,-0.008092275160923607,0.47880753190856556,0.5745690382902786
hrl,multi,0,weighted_cka,1,69,2.2824237006638763,300.85000000000014,0.6370784044265747,0.3424457013607025,0,0.0,0.38040395011064604,5,0,off,0,0,0.0,0.0,0.0,0.5040556560785587,0.2519747730349189,0.6975920108650461,0.05007520640305274,0.029679564448073428,0.7490464898342266,0.38040395011064604,0.4564847401327753
hrl,multi,0,weighted_cka,1,70,2.307891468352317,300.0,0.637332558631897,0.36101725697517395,0,0.0,0.3846485780587195,5,0,off,0,0,0.0,0.0,0.0,0.8946239734192202,0.5943828390352427,0.5778302520085125,-0.10425168775639052,0.35202994882967314,-0.006723857183940712,0.3846485780587195,0.46157829367046344
hrl,multi,0,weighted_cka,1,71,2.823507705709698,289.9,0.7044707536697388,0.7010947465896606,1,0.0,0.470584617618283,5,0,off,0,0,0.0,0.0,0.0,0.9302626341045396,0.547720760621596,0.48701903422269954,0.2912287142269922,0.5537835461105859,0.013493016423285004,0.470584617618283,0.5647015411419396
hrl,multi,0,weighted_cka,1,72,3.2034363076173404,214.5999999999999,0.7062301635742188,0.7000536918640137,1,0.0,0.5339060512695567,5,0,off,0,0,0.0,0.0,0.0,1.210285316464491,0.55528040200565,0.04783578141452738,0.5587408793754874,0.3884533614804676,0.44284056687671686,0.5339060512695567,0.640687261523468
hrl,multi,0,weighted_cka,1,73,2.9114088219217535,271.20000000000005,0.7056765556335449,0.7031435370445251,1,0.0,0.48523480365362565,5,0,off,0,0,0.0,0.0,0.0,0.6226907041674711,0.6727178621276396,0.9489433090190867,0.3278442754721908,0.34301987827150143,-0.003807207136135549,0.48523480365362565,0.5822817643843508
hrl,multi,0,weighted_cka,1,74,2.8849066805218597,281.75,0.7025672793388367,0.7008311748504639,1,0.0,0.4808177800869767,5,0,off,0,0,0.0,0.0,0.0,0.8435094685582732,0.541295929223197,0.09624468165356648,0.5208437940253933,0.5059328960613346,0.3770799110000953,0.4808177800869767,0.5769813361043721
hrl,multi,0,weighted_cka,1,75,2.910829754912026,269.3499999999999,0.7079598307609558,0.7029207944869995,1,0.0,0.48513829248533763,5,0,off,0,0,0.0,0.0,0.0,0.9432967413980512,0.1946957567872012,0.18730748819862475,0.42002107352216245,-0.0009069013537956402,1.1664155963597822,0.48513829248533763,0.5821659509824052
hrl,multi,0,weighted_cka,1,76,2.39340947939426,300.55000000000007,0.6966615915298462,0.6653884649276733,0,0.0,0.3989015798990434,5,0,off,0,0,0.0,0.0,0.0,0.47172285412828163,0.4185317882103844,0.5063229716247878,0.6886163771117425,0.30781137934100106,0.00040410897806286705,0.3989015798990434,0.47868189587885207
hrl,multi,0,weighted_cka,1,77,2.295518726084552,300.8,0.6364895105361938,0.3647648096084595,0,0.0,0.3825864543474253,5,0,off,0,0,0.0,0.0,0.0,0.47257264383346753,0.7411464331019668,0.4781046618069521,-0.2578743951246291,0.4990117282953578,0.362557654171437,0.3825864543474253,0.45910374521691033
hrl,multi,0,weighted_cka,1,78,3.108166516442847,225.14999999999998,0.7040489912033081,0.7000435590744019,1,0.0,0.5180277527404744,5,0,off,0,0,0.0,0.0,0.0,0.9445360516617073,0.3722929055788553,0.06483064141450434,0.41436565794961633,0.11820978801575244,1.1939314718224108,0.5180277527404744,0.6216333032885693
hrl,multi,0,weighted_cka,1,79,3.000189126705195,263.59999999999997,0.7090409994125366,0.7024763822555542,1,0.0,0.5000315211175325,5,0,off,0,0,0.0,0.0,0.0,0.9857694964550899,0.6078395946603267,-0.02346274472773083,0.5167216073391027,0.15517560997349555,0.7581455630049109,0.5000315211175325,0.600037825341039
hrl,multi,0,weighted_cka,1,80,2.460505727735696,300.5,0.6984785199165344,0.6682734489440918,0,0.0,0.41008428795594937,5,0,off,0,0,0.0,0.0,0.0,0.6611420723805783,0.43767243092885455,0.41653797737392584,0.0469316109661011,0.5051283197621813,0.3930933163240552,0.41008428795594937,0.49210114554713924
hrl,multi,0,weighted_cka,1,81,3.1263449332673385,221.9,0.7038604617118835,0.7001388669013977,1,0.0,0.5210574888778897,5,0,off,0,0,0.0,0.0,0.0,0.939125234170351,0.43169293123841623,0.623737684912281,0.5419588295072316,0.5851478921577217,0.004682361281337215,0.5210574888778897,0.6252689866534678
hrl,multi,0,weighted_cka,1,82,2.9634789930531515,260.54999999999995,0.7028772830963135,0.7003723382949829,1,0.0,0.4939131655088586,5,0,off,0,0,0.0,0.0,0.0,0.4645916989237301,0.547675521420664,0.6774157758443615,0.4685865099733927,0.4306243514225351,0.37458513546846806,0.4939131655088586,0.5926957986106303
hrl,multi,0,weighted_cka,1,83,2.2311883496819305,300.70000000000016,0.6157532930374146,0.26125213503837585,0,0.0,0.3718647249469884,5,0,off,0,0,0.0,0.0,0.0,0.1010637308058793,0.29848302106838664,0.4028854676447808,0.6513068487771957,0.029012704905828197,0.7484365764798596,0.3718647249469884,0.4462376699363861
