arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,multi,1,mutual,0,11,0.38245662318199614,300.0,0.3705276548862457,0.062444478273391724,0,0.0,0.07649132463639927,5,1,mutual,32,832,1.0,4.0,2.0,-0.3706813557530352,0.1796356765069067,-0.30497478129027916,0.10344280556216834,0.7750342781562356,0.0,0.07649132463639927,0.07649132463639927
hrl,multi,1,mutual,0,12,0.7807806466385716,300.0,0.3878275752067566,0.07621745765209198,0,0.0,0.15615612932771436,5,1,mutual,28,728,1.0,4.0,2.0,-0.2660900423420473,0.17296187949180597,-0.3522284447527494,0.5786144378492608,0.6475228163923018,0.0,0.15615612932771436,0.15615612932771436
hrl,multi,1,mutual,0,13,1.3876534462825463,300.0,0.5672062039375305,0.15746864676475525,0,0.0,0.2775306892565093,5,1,mutual,31,806,1.0,4.0,2.0,-0.26655053011275986,0.030489415687275926,0.41009066289756435,0.02589543320238575,1.1877284646080803,0.0,0.2775306892565093,0.2775306892565093
hrl,multi,1,mutual,0,14,2.115013636156071,300.0,0.5845624208450317,0.1041564866900444,0,0.0,0.4230027272312144,5,1,mutual,30,780,1.0,4.0,2.0,0.31559771964530214,0.37630603754325403,0.36194042543950483,-0.003460726141929646,1.0646301796699404,0.0,0.4230027272312144,0.4230027272312144
hrl,multi,1,mutual,0,15,0.8052328531950469,300.0,0.35002660751342773,0.1226675733923912,0,0.0,0.16104657063900937,5,1,mutual,29,754,1.0,4.0,2.0,0.03408059106580909,-0.436885054295883,0.03332386068382755,0.04003082919307044,1.1346826265482228,0.0,0.16104657063900937,0.16104657063900937
hrl,multi,1,mutual,0,16,1.3595890782395132,300.0,0.5149354934692383,0.1671096235513687,0,0.0,0.27191781564790274,5,1,mutual,31,806,1.0,4.0,2.0,0.3274653141227317,0.11776557906810181,-0.24762915172334787,-0.004395543544087627,1.1663828803161156,0.0,0.27191781564790274,0.27191781564790274
hrl,multi,1,mutual,0,17,0.9901220201165404,300.0,0.44197073578834534,0.24948282539844513,0,0.0,0.19802440402330812,5,1,mutual,29,754,1.0,4.0,2.0,0.036004240615060495,-0.0526501530036331,-0.052137522783130566,-0.15629829933308095,1.2152037546213248,0.0,0.19802440402330812,0.19802440402330812
hrl,multi,1,mutual,0,18,1.2183915328729187,300.0,0.43504294753074646,0.07737895846366882,0,0.0,0.24367830657458384,5,1,mutual,30,780,1.0,4.0,2.0,-0.3947564045676265,0.009906896229600372,0.4002267402745782,0.008887844086857416,1.1941264568495096,0.0,0.24367830657458384,0.24367830657458384
hrl,multi,1,mutual,0,19,0.7948036811969348,300.0,0.4247933030128479,0.07661214470863342,0,0.0,0.158960736239387,5,1,mutual,31,806,1.0,4.0,2.0,0.04791235166997643,0.09824759144335982,-0.4784913355750619,-0.09091383333446,1.2180489069931206,0.0,0.158960736239387,0.158960736239387
hrl,multi,1,mutual,0,20,0.7712417794202326,300.0,0.37808364629745483,0.08020073175430298,0,0.0,0.15424835588404656,5,1,mutual,31,806,1.0,4.0,2.0,-0.06625895349122585,0.17150717939436433,-0.31933171160938245,0.2458694664253267,0.7394557987011502,0.0,0.15424835588404656,0.15424835588404656
hrl,multi,1,mutual,0,21,1.5744215688137033,300.0,0.45972126722335815,0.05232986807823181,0,0.0,0.31488431376274073,5,1,mutual,28,728,1.0,4.0,2.0,-0.2220175400688315,0.21018143506764292,0.3729003473131451,-0.008301825330359891,1.2216591518321072,0.0,0.31488431376274073,0.31488431376274073
hrl,multi,1,mutual,0,22,0.822744412801693,300.0,0.3644302785396576,0.08801006525754929,0,0.0,0.16454888256033862,5,1,mutual,32,832,1.0,4.0,2.0,-0.05546242203819582,0.0800074601285159,0.09520247099548573,-0.43104257006850133,1.1340394737843886,0.0,0.16454888256033862,0.16454888256033862
hrl,multi,1,mutual,0,23,0.9348613499634655,300.0,0.4948351979255676,0.1722506284713745,0,0.0,0.18697226999269315,5,1,mutual,28,728,1.0,4.0,2.0,-0.3205552513164588,0.18581670458428556,-0.05228939609322707,0.4742506360856349,0.6476386567032312,0.0,0.18697226999269315,0.18697226999269315
hrl,multi,1,mutual,0,24,2.3242084508659886,300.0,0.657082200050354,0.47403430938720703,0,0.0,0.4648416901731978,5,1,mutual,31,806,1.0,4.0,2.0,0.2891288287048372,0.4398952122826302,0.4222757981151807,0.03660914354324607,1.1362994682200949,0.0,0.4648416901731978,0.4648416901731978
hrl,multi,1,mutual,0,25,1.4834549991079244,300.0,0.5609397292137146,0.38110989332199097,0,0.0,0.296690999821585,5,1,mutual,29,754,1.0,4.0,2.0,0.11925119352817992,0.4256038878767866,-0.012429870387539337,0.2020064656325844,0.7490233224579131,0.0,0.296690999821585,0.296690999821585
hrl,multi,1,mutual,0,26,1.4865585320199886,300.0,0.5852248072624207,0.37426239252090454,0,0.0,0.29731170640399773,5,1,mutual,31,806,1.0,4.0,2.0,-0.004239728916436609,0.48458319525979443,-0.2266974237077814,0.02649539818335312,1.2064170912010592,0.0,0.29731170640399773,0.29731170640399773
hrl,multi,1,mutual,0,27,0.952863887202692,300.0,0.46087878942489624,0.23180998861789703,0,0.0,0.19057277744053844,5,1,mutual,29,754,1.0,4.0,2.0,-0.039564085919410144,0.1512884484482928,-0.3856331989144678,0.06924694659560915,1.1575257769926681,0.0,0.19057277744053844,0.19057277744053844
hrl,multi,1,mutual,0,28,0.897935631033032,300.0,0.4726857542991638,0.16776928305625916,0,0.0,0.1795871262066064,5,1,mutual,31,806,1.0,4.0,2.0,-0.23785762628889665,0.010624831556342425,-0.08632302483939598,0.0034356559086590466,1.2080557946963233,0.0,0.1795871262066064,0.1795871262066064
hrl,multi,1,mutual,0,29,0.9342547929256386,300.0,0.43296679854393005,0.2621622085571289,0,0.0,0.18685095858512776,5,1,mutual,30,780,1.0,4.0,2.0,-0.37052662292614735,0.10279542239010331,0.06594844735902727,-0.0403940009106884,1.176431547013344,0.0,0.18685095858512776,0.18685095858512776
hrl,multi,1,mutual,0,30,1.8557010811746282,300.0,0.5761770009994507,0.3566746115684509,0,0.0,0.3711402162349257,5,1,mutual,29,754,1.0,4.0,2.0,0.01779772234524707,0.3279626037729903,0.49834816012909855,-0.11796041010308565,1.1295530050303784,0.0,0.3711402162349257,0.3711402162349257
hrl,multi,1,mutual,0,31,1.4475742764348967,300.0,0.5580351948738098,0.2856173515319824,0,0.0,0.2895148552869794,5,1,mutual,31,806,1.0,4.0,2.0,-0.2598081380555234,0.4291433996134436,0.02278578158278811,0.08104350153915574,1.1744097317550328,0.0,0.2895148552869794,0.2895148552869794
hrl,multi,1,mutual,0,32,1.9251687738324095,300.0,0.6115550398826599,0.42815038561820984,0,0.0,0.385033754766482,5,1,mutual,30,780,1.0,4.0,2.0,0.1352506285784765,0.41132272147061294,0.3172776317751557,-0.09999126311298483,1.1613090551211496,0.0,0.385033754766482,0.385033754766482
hrl,multi,1,mutual,0,33,1.8189908056592672,300.0,0.5429098010063171,0.23326346278190613,0,0.0,0.36379816113185354,5,1,mutual,29,754,1.0,4.0,2.0,-0.2666495116818698,0.4402143818633629,0.31342180750548126,0.6285278275911694,0.7034763003811239,0.0,0.36379816113185354,0.36379816113185354
hrl,multi,1,mutual,0,34,1.0099036337298446,300.0,0.48838502168655396,0.30250105261802673,0,0.0,0.20198072674596895,5,1,mutual,32,832,1.0,4.0,2.0,-0.03659285644823111,0.05519042401295149,-0.06292464649965443,0.014456271852366535,1.0397744408124123,0.0,0.20198072674596895,0.20198072674596895
hrl,multi,1,mutual,0,35,1.7842131062734539,300.0,0.5887851715087891,0.19079934060573578,0,0.0,0.35684262125469085,5,1,mutual,28,728,1.0,4.0,2.0,0.01835791086917738,0.3705317360048938,0.4331831109803096,-0.19816698508943267,1.1603073335085061,0.0,0.35684262125469085,0.35684262125469085
hrl,multi,1,mutual,0,36,1.483312220987135,300.0,0.577902615070343,0.359040230512619,0,0.0,0.29666244419742704,5,1,mutual,31,806,1.0,4.0,2.0,-0.28555734983016773,0.3303319160680693,0.0882956847008316,0.27923528102040285,1.0710066890279992,0.0,0.29666244419742704,0.29666244419742704
hrl,multi,1,mutual,0,37,1.8686062950182518,300.0,0.6051989793777466,0.3852202296257019,0,0.0,0.37372125900365044,5,1,mutual,30,780,1.0,4.0,2.0,0.15551720092259336,0.3126162841052864,0.203906248297222,0.06855807338404674,1.1280084883091037,0.0,0.37372125900365044,0.37372125900365044
hrl,multi,1,mutual,0,38,1.8520432552395492,300.0,0.6179952621459961,0.3236391246318817,0,0.0,0.37040865104790993,5,1,mutual,29,754,1.0,4.0,2.0,-0.12871777476748694,0.9508249095012432,0.4370904266112482,-0.0533693173100475,0.6462150112045927,0.0,0.37040865104790993,0.37040865104790993
hrl,multi,1,mutual,0,39,1.9004379936595783,300.0,0.6273748278617859,0.4031900465488434,0,0.0,0.3800875987319158,5,1,mutual,30,780,1.0,4.0,2.0,-0.11220207932591456,0.3421746774520724,0.6689252892931107,0.06440495140396507,0.9371351548363452,0.0,0.3800875987319158,0.3800875987319158
hrl,multi,1,mutual,0,40,1.822157924118072,300.0,0.5647400617599487,0.2590402364730835,0,0.0,0.3644315848236145,5,1,mutual,31,806,1.0,4.0,2.0,-0.15154635756157242,0.3562003430153708,0.588652835881221,0.49654284119803904,0.5323082615850142,0.0,0.3644315848236145,0.3644315848236145
hrl,multi,1,mutual,0,41,1.4715328279740776,300.0,0.5656636953353882,0.3595620095729828,0,0.0,0.29430656559481555,5,1,mutual,29,754,1.0,4.0,2.0,-0.2726852627091433,0.40080581297306334,0.07063085098937139,0.1069849664848297,1.1657964602359567,0.0,0.29430656559481555,0.29430656559481555
hrl,multi,1,mutual,0,42,2.2984169426230423,300.0,0.64078688621521,0.3843827545642853,0,0.0,0.45968338852460866,5,1,mutual,31,806,1.0,4.0,2.0,0.12783339758666235,0.39753155330056317,0.3619847421017474,0.27999074483383435,1.1310765048002356,0.0,0.45968338852460866,0.45968338852460866
hrl,multi,1,mutual,0,43,1.5446447918835462,300.0,0.60387122631073,0.4402065873146057,0,0.0,0.3089289583767093,5,1,mutual,29,754,1.0,4.0,2.0,0.04358724513789625,0.388571283251178,-0.08520609993813583,0.08170690894755506,1.115985454485053,0.0,0.3089289583767093,0.3089289583767093
hrl,multi,1,mutual,0,44,1.5117852228619073,300.0,0.6180340051651001,0.43436384201049805,0,0.0,0.30235704457238155,5,1,mutual,31,806,1.0,4.0,2.0,-0.11163190265139578,0.4047996587785236,-0.17036735762859484,0.254410709514981,1.1345741148483937,0.0,0.30235704457238155,0.30235704457238155
hrl,multi,1,mutual,0,45,1.9182866886803809,300.0,0.644105076789856,0.42311331629753113,0,0.0,0.38365733773607624,5,1,mutual,30,780,1.0,4.0,2.0,-0.054725520432315725,0.422598887465894,0.3943680511466809,0.15403739736322297,1.002007873136899,0.0,0.38365733773607624,0.38365733773607624
hrl,multi,1,mutual,0,46,1.3746392542080672,300.0,0.5456485152244568,0.29977503418922424,0,0.0,0.2749278508416135,5,1,mutual,30,780,1.0,4.0,2.0,-0.09081756717176184,0.35127933240495607,-0.1603675879039405,0.11306297035329038,1.1614821065255234,0.0,0.2749278508416135,0.2749278508416135
hrl,multi,1,mutual,0,47,1.4061498087491815,300.0,0.5272422432899475,0.31887611746788025,0,0.0,0.2812299617498364,5,1,mutual,30,780,1.0,4.0,2.0,0.18490258698165407,0.32851751169934856,-0.31210046356849064,0.06331160708644878,1.141518566550221,0.0,0.2812299617498364,0.2812299617498364
hrl,multi,1,mutual,0,48,2.334987717262173,300.0,0.661491870880127,0.49177151918411255,0,0.0,0.4669975434524347,5,1,mutual,30,780,1.0,4.0,2.0,0.4137900202022863,0.30875582053838285,0.3105296819509784,0.10400089648971322,1.1979112980808129,0.0,0.4669975434524347,0.4669975434524347
hrl,multi,1,mutual,0,49,1.8696221406162281,300.0,0.6124948263168335,0.3926525413990021,0,0.0,0.3739244281232457,5,1,mutual,30,780,1.0,4.0,2.0,-0.04105368433131666,0.45898840729606294,0.44433398145949454,-0.0401590814402301,1.0475125176322178,0.0,0.3739244281232457,0.3739244281232457
hrl,multi,1,mutual,0,50,1.8012812041615676,300.0,0.596435546875,0.22920162975788116,0,0.0,0.3602562408323136,5,1,mutual,30,780,1.0,4.0,2.0,-0.07953310420311765,0.3836625033998861,0.3446155065515339,0.12531580849780566,1.02722048991546,0.0,0.3602562408323136,0.3602562408323136
hrl,multi,1,mutual,0,51,1.5349536264660388,300.0,0.6536291837692261,0.5378140807151794,0,0.0,0.30699072529320787,5,1,mutual,31,806,1.0,4.0,2.0,-0.045820213925792025,0.4055546261221169,0.1202220555447564,0.14700208720692887,0.907995071518029,0.0,0.30699072529320787,0.30699072529320787
hrl,multi,1,mutual,0,52,1.8306914291169947,300.0,0.587472140789032,0.24856366217136383,0,0.0,0.366138285823399,5,1,mutual,28,728,1.0,4.0,2.0,-0.05549670113273909,0.4004947352898306,0.414622692725621,0.034373079708544196,1.0366976225257383,0.0,0.366138285823399,0.366138285823399
hrl,multi,1,mutual,0,53,2.3298441237611414,300.0,0.6481148600578308,0.4288175106048584,0,0.0,0.46596882475222834,5,1,mutual,30,780,1.0,4.0,2.0,0.21898344310210072,0.39393942263489573,0.5185740526276371,0.21483447422459712,0.9835127311719113,0.0,0.46596882475222834,0.46596882475222834
hrl,multi,1,mutual,0,54,2.340801919699878,300.0,0.6494191884994507,0.43476948142051697,0,0.0,0.46816038393997567,5,1,mutual,31,806,1.0,4.0,2.0,0.26172371024487057,0.2877519844250053,0.5913559792926534,0.1891663910495116,1.0108038546878375,0.0,0.46816038393997567,0.46816038393997567
hrl,multi,1,mutual,0,55,2.341294146567087,300.0,0.6772316694259644,0.5734968185424805,0,0.0,0.46825882931341745,5,1,mutual,30,780,1.0,4.0,2.0,0.3247653813379873,0.3640243319214786,0.3893856781616922,0.13273633570037768,1.1303824194455516,0.0,0.46825882931341745,0.46825882931341745
hrl,multi,1,mutual,0,56,1.8758597315736538,300.0,0.5885473489761353,0.40269139409065247,0,0.0,0.37517194631473083,5,1,mutual,31,806,1.0,4.0,2.0,-0.3018374257856053,0.3736036218062508,0.5855580184098798,0.05249759306199843,1.1660379240811305,0.0,0.37517194631473083,0.37517194631473083
hrl,multi,1,mutual,0,57,2.378213377206883,300.0,0.6753532886505127,0.5575746297836304,0,0.0,0.4756426754413767,5,1,mutual,28,728,1.0,4.0,2.0,-0.12666184547662143,0.4353475081156938,0.5267111506995278,0.4408609586313831,1.1019556052369004,0.0,0.4756426754413767,0.4756426754413767
hrl,multi,1,mutual,0,58,1.4760964408834285,300.0,0.5885451436042786,0.3234066367149353,0,0.0,0.2952192881766858,5,1,mutual,30,780,1.0,4.0,2.0,-0.022240140721474882,0.6034557200931011,-0.1959572190504989,0.1221681066965683,0.9686699738657333,0.0,0.2952192881766858,0.2952192881766858
hrl,multi,1,mutual,0,59,1.4299673597357456,300.0,0.5598574876785278,0.2600506544113159,0,0.0,0.2859934719471492,5,1,mutual,31,806,1.0,4.0,2.0,-0.32781652010171125,0.3874731708077596,0.10694112207813289,0.200437878485769,1.0629317084657957,0.0,0.2859934719471492,0.2859934719471492
hrl,multi,1,mutual,0,60,2.264179034120069,300.0,0.6291314959526062,0.3352120518684387,0,0.0,0.45283580682401386,5,1,mutual,30,780,1.0,4.0,2.0,0.29029114329582056,0.37285311033259666,0.4684390461354485,0.06598474253341546,1.0666109918227882,0.0,0.45283580682401386,0.45283580682401386
hrl,multi,1,mutual,0,61,1.0150898164967646,300.0,0.5380873680114746,0.2955341339111328,0,0.0,0.2030179632993529,5,1,mutual,29,754,1.0,4.0,2.0,-0.42686912264436294,0.017829207240603683,0.11757048244029278,0.20390409753285343,1.1026551519273777,0.0,0.2030179632993529,0.2030179632993529
hrl,multi,1,mutual,0,62,1.019929076660627,300.0,0.48913607001304626,0.30555737018585205,0,0.0,0.20398581533212545,5,1,mutual,31,806,1.0,4.0,2.0,-0.49375262976507706,0.1495767582319676,0.268144129782915,0.036905993591993994,1.0590548248188276,0.0,0.20398581533212545,0.20398581533212545
hrl,multi,1,mutual,0,63,2.382595464074619,300.0,0.6635043621063232,0.5115624070167542,0,0.0,0.4765190928149239,5,1,mutual,30,780,1.0,4.0,2.0,0.2690907978062749,0.43660941565327793,0.37750120377434343,0.240057073467411,1.0593369733733122,0.0,0.4765190928149239,0.4765190928149239
hrl,multi,1,mutual,0,64,1.5188502524812053,300.0,0.6114474534988403,0.47782841324806213,0,0.0,0.3037700504962411,5,1,mutual,30,780,1.0,4.0,2.0,0.10353314195154217,0.34231527589618044,-0.07913115430684442,0.02963091847543532,1.122502070464892,0.0,0.3037700504962411,0.3037700504962411
hrl,multi,1,mutual,0,65,1.8480591764546248,300.0,0.572364330291748,0.2919743061065674,0,0.0,0.36961183529092506,5,1,mutual,29,754,1.0,4.0,2.0,-0.3482197354644744,0.5155265355502486,0.4038654918384271,0.24407146057486528,1.0328154239555585,0.0,0.36961183529092506,0.36961183529092506
hrl,multi,1,mutual,0,66,0.920813640502455,300.0,0.4594429135322571,0.18457278609275818,0,0.0,0.18416272810049106,5,1,mutual,31,806,1.0,4.0,2.0,0.01520024679251946,0.46277409279689874,0.2626115763536654,-0.3773752142053567,0.5576029387647283,0.0,0.18416272810049106,0.18416272810049106
hrl,multi,1,mutual,0,67,2.3408474323790855,300.0,0.6603313684463501,0.48466208577156067,0,0.0,0.4681694864758173,5,1,mutual,30,780,1.0,4.0,2.0,0.046449285561102366,0.4101157861317041,0.5702756107151506,0.23036704133840955,1.0836397086327194,0.0,0.4681694864758173,0.4681694864758173
hrl,multi,1,mutual,0,68,1.4709064785143697,300.0,0.6289718747138977,0.4476436376571655,0,0.0,0.29418129570287405,5,1,mutual,30,780,1.0,4.0,2.0,-0.1412136436945295,0.2731823785431915,0.25645373025257134,0.0011210302896796052,1.0813629831234572,0.0,0.29418129570287405,0.29418129570287405
hrl,multi,1,mutual,0,69,1.9541115587644513,300.0,0.6577669978141785,0.5526711940765381,0,0.0,0.39082231175289034,5,1,mutual,29,754,1.0,4.0,2.0,0.10537156986253082,0.5282745539298556,0.3099242977097163,-0.012336792284404558,1.0228779295467536,0.0,0.39082231175289034,0.39082231175289034
hrl,multi,1,mutual,0,70,1.4845720482840976,300.0,0.5705081820487976,0.35115569829940796,0,0.0,0.2969144096568196,5,1,mutual,31,806,1.0,4.0,2.0,-0.16831279371818558,0.3770578525983727,0.1775074104154335,0.06682861330546432,1.031490965683013,0.0,0.2969144096568196,0.2969144096568196
hrl,multi,1,mutual,0,71,1.7395557582181014,300.0,0.5139881372451782,0.1700371354818344,0,0.0,0.34791115164362035,5,1,mutual,30,780,1.0,4.0,2.0,-0.32169495127094005,0.375838974543847,0.6661070394237175,0.09192470496147864,0.9273799905599988,0.0,0.34791115164362035,0.34791115164362035
hrl,multi,1,mutual,0,72,1.3096636653877782,300.0,0.48466309905052185,0.1734299659729004,0,0.0,0.2619327330775557,5,1,mutual,30,780,1.0,4.0,2.0,-0.26174059472739486,0.40224187689257074,0.1754413709265643,0.1150233080051839,0.8786977042908545,0.0,0.2619327330775557,0.2619327330775557
hrl,multi,1,mutual,0,73,1.6804313347674893,300.0,0.5835779309272766,0.1108604222536087,0,0.0,0.33608626695349797,5,1,mutual,29,754,1.0,4.0,2.0,7.74204658224864e-05,0.3706779911449993,0.29141417820565385,0.03808311609551307,0.9801786288555011,0.0,0.33608626695349797,0.33608626695349797
hrl,multi,1,mutual,0,74,2.364838149186106,300.0,0.6943231225013733,0.6535970568656921,0,0.0,0.47296762983722135,5,1,mutual,30,780,1.0,4.0,2.0,-0.012797432320600058,0.3632886879621073,0.6461708928202278,0.31634187598025876,1.0518341247441128,0.0,0.47296762983722135,0.47296762983722135
hrl,multi,1,mutual,0,75,1.3803855800939333,300.0,0.5179554224014282,0.3345716893672943,0,0.0,0.27607711601878676,5,1,mutual,31,806,1.0,4.0,2.0,-0.3599700054320278,0.34940983271272835,0.05775094276852899,0.6636441611619666,0.6695506488827375,0.0,0.27607711601878676,0.27607711601878676
hrl,multi,1,mutual,0,76,2.8515095250704166,289.0,0.7022466659545898,0.7002115845680237,1,0.0,0.5703019050140834,5,1,mutual,29,754,1.0,4.0,2.0,0.3988171980823389,0.6046687403861141,0.5622009671117701,0.4648499446222557,0.8209726748679383,0.0,0.5703019050140834,0.5703019050140834
hrl,multi,1,mutual,0,77,1.910883843031114,300.0,0.6021581292152405,0.3698718249797821,0,0.0,0.38217676860622285,5,1,mutual,29,754,1.0,4.0,2.0,-0.3287350517058515,0.540142345130327,0.41214588985376743,0.7568192100282758,0.5305114497245956,0.0,0.38217676860622285,0.38217676860622285
hrl,multi,1,mutual,0,78,0.8870468445558788,300.0,0.47404909133911133,0.13268202543258667,0,0.0,0.17740936891117579,5,1,mutual,31,806,1.0,4.0,2.0,-0.646417853374384,0.04345278838067301,0.21230344060808415,0.08109970953315493,1.1966087594083508,0.0,0.17740936891117579,0.17740936891117579
hrl,multi,1,mutual,0,79,1.8027559368965087,300.0,0.6039755940437317,0.24717235565185547,0,0.0,0.3605511873793018,5,1,mutual,29,754,1.0,4.0,2.0,-0.2723294232368668,0.9654492340881041,0.664247799123539,-0.012603876170236675,0.45799220309196953,0.0,0.3605511873793018,0.3605511873793018
hrl,multi,1,mutual,0,80,2.292551793910569,300.0,0.6305147409439087,0.33632710576057434,0,0.0,0.4585103587821139,5,1,mutual,30,780,1.0,4.0,2.0,0.2440796009711483,0.34139843154977995,0.6974803900882979,0.1216981672127293,0.887895204088614,0.0,0.4585103587821139,0.4585103587821139
hrl,multi,1,mutual,0,81,1.3791951700320384,300.0,0.5256056785583496,0.3215721845626831,0,0.0,0.27583903400640775,5,1,mutual,31,806,1.0,4.0,2.0,-0.07802552820069847,0.47829024165030554,-0.12036184435602189,0.030394494526786452,1.068897806411667,0.0,0.27583903400640775,0.27583903400640775
hrl,multi,1,mutual,0,82,1.7839659014534832,300.0,0.5978316068649292,0.2230633944272995,0,0.0,0.35679318029069673,5,1,mutual,30,780,1.0,4.0,2.0,0.09832623560307541,0.42854183493228615,-0.18843708582292332,1.0575284757895567,0.3880064409514887,0.0,0.35679318029069673,0.35679318029069673
hrl,multi,1,mutual,0,83,1.4238620877327763,300.0,0.5962098836898804,0.26923683285713196,0,0.0,0.28477241754655536,5,1,mutual,29,754,1.0,4.0,2.0,-0.3095511167872468,0.43831943857576683,0.18797313660827042,0.14776456202939148,0.9593560673065947,0.0,0.28477241754655536,0.28477241754655536
hrl,multi,1,mutual,0,84,1.7384831757717607,300.0,0.5418689846992493,0.18660198152065277,0,0.0,0.34769663515435223,5,1,mutual,31,806,1.0,4.0,2.0,0.11676606482639906,0.3181779077041573,0.7354375047460198,0.05537936889260847,0.5127223296025766,0.0,0.34769663515435223,0.34769663515435223
hrl,multi,1,mutual,0,85,1.8863705898547765,300.0,0.6338738203048706,0.37768951058387756,0,0.0,0.3772741179709554,5,1,mutual,30,780,1.0,4.0,2.0,-0.13899583781040586,0.4633125174429732,0.1932100379158217,0.32058089350372015,1.0482629788026676,0.0,0.3772741179709554,0.3772741179709554
hrl,multi,1,mutual,0,86,2.2789574671109207,300.0,0.6348699331283569,0.3558124601840973,0,0.0,0.45579149342218434,5,1,mutual,29,754,1.0,4.0,2.0,-0.1358249375498856,0.31439025434898205,0.7559958440999616,0.3617916429250398,0.9826046632868236,0.0,0.45579149342218434,0.45579149342218434
hrl,multi,1,mutual,0,87,1.574252927562155,300.0,0.5013065934181213,0.12862208485603333,0,0.0,0.3148505855124311,5,1,mutual,31,806,1.0,4.0,2.0,0.06922662589373063,0.3288675865613257,0.7248111419507476,-0.03350560333684599,0.4848531764931976,0.0,0.3148505855124311,0.3148505855124311
