arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,multi,0,weighted_cka,1,17,1.372799028411099,300.0,0.43730053305625916,0.19943110644817352,0,0.0,0.22879983806851653,5,0,off,0,0,0.0,0.0,0.0,0.3068069129933133,0.508975639834767,0.5104174891446017,-0.037434199368639495,0.0910900889867916,-0.0070569031797349455,0.22879983806851653,0.2745598056822198
hrl,multi,0,weighted_cka,1,18,1.9483946202376026,300.49999999999994,0.6302235722541809,0.449984073638916,0,0.0,0.324732436706267,5,0,off,0,0,0.0,0.0,0.0,0.26176143986126377,0.07498177827894681,0.16430799212306724,0.1536819343280147,0.24227707367576645,1.051384401970543,0.324732436706267,0.38967892404752036
hrl,multi,0,weighted_cka,1,19,1.690353274197049,300.10000000000014,0.5043560862541199,0.11682984232902527,0,0.0,0.2817255456995082,5,0,off,0,0,0.0,0.0,0.0,0.8710847895189652,0.45659236147400206,0.02614566382579491,-0.26539866660162825,0.29280988079868253,0.3091192451812327,0.2817255456995082,0.3380706548394098
hrl,multi,0,weighted_cka,1,20,0.8230928584258095,300.35,0.4349960684776306,0.09400377422571182,0,0.0,0.13718214307096824,5,0,off,0,0,0.0,0.0,0.0,0.1281420948109293,0.30618266344722356,-0.05129213107813861,0.044923788599669875,0.03769174128631114,0.35744470135981427,0.13718214307096824,0.1646185716851619
hrl,multi,0,weighted_cka,1,21,1.2970967052808806,300.29999999999995,0.4462665021419525,0.08250075578689575,0,0.0,0.2161827842134801,5,0,off,0,0,0.0,0.0,0.0,1.1456398354684931,0.5290081772611154,-0.25367150368506575,-0.12498607673682288,0.045981980650540155,-0.04487570767737925,0.2161827842134801,0.25941934105617614
hrl,multi,0,weighted_cka,1,22,1.181278983834234,300.4,0.3842470645904541,0.09145385026931763,0,0.0,0.196879830639039,5,0,off,0,0,0.0,0.0,0.0,0.7373693390572442,0.41557488493435074,0.010004794567357596,-0.3929635437233959,0.08731385231018063,0.3239796566884965,0.196879830639039,0.23625579676684677
hrl,multi,0,weighted_cka,1,23,0.87410365158604,300.35,0.4471046030521393,0.12684796750545502,0,0.0,0.14568394193100667,5,0,off,0,0,0.0,0.0,0.0,0.27379145441773245,0.701789173864512,0.07548819693905529,-0.18086297956109068,0.046839521188288824,-0.04294171526245774,0.14568394193100667,0.17482073031720802
hrl,multi,0,weighted_cka,1,24,1.7413472778666295,300.04999999999995,0.49156245589256287,0.13526125252246857,0,0.0,0.29022454631110484,5,0,off,0,0,0.0,0.0,0.0,0.23594048556312908,0.5687842524545266,0.06324998179497188,-0.15490528984181612,0.3088874429997521,0.7193904048960655,0.29022454631110484,0.3482694555733258
hrl,multi,0,weighted_cka,1,25,1.4137701831363145,300.6500000000001,0.547455370426178,0.32480382919311523,0,0.0,0.23562836385605224,5,0,off,0,0,0.0,0.0,0.0,0.9715202450230717,0.7635928772259503,0.18510537296347307,-0.31421756977867366,0.03636940765473991,-0.22860014995224778,0.23562836385605224,0.2827540366272627
hrl,multi,0,weighted_cka,1,26,1.7717664558224206,300.25,0.5571864247322083,0.23822303116321564,0,0.0,0.29529440930373657,5,0,off,0,0,0.0,0.0,0.0,0.6671312291455687,0.11340083791330091,0.04818912588991209,0.2179654140225611,-0.34758139857649833,1.072661247427575,0.29529440930373657,0.3543532911644839
hrl,multi,0,weighted_cka,1,27,2.3829639973645005,300.05000000000007,0.6859418749809265,0.5909662842750549,0,0.0,0.39716066622741647,5,0,off,0,0,0.0,0.0,0.0,0.5072477523065171,0.5441960089961065,0.18667743649240576,0.4429283478559226,0.12087897376529844,0.5810354779482486,0.39716066622741647,0.47659279947289973
hrl,multi,0,weighted_cka,1,28,1.8352662813186869,300.79999999999995,0.542021632194519,0.2373490333557129,0,0.0,0.3058777135531145,5,0,off,0,0,0.0,0.0,0.0,0.6317266698658348,0.6294038337796809,0.10750788489542895,-0.347766451679869,0.0990600230339913,0.71533432142362,0.3058777135531145,0.36705325626373736
hrl,multi,0,weighted_cka,1,29,0.9014061959093342,300.05,0.3508515954017639,0.15821556746959686,0,0.0,0.150234365984889,5,0,off,0,0,0.0,0.0,0.0,0.3896151504520238,0.05374013809766609,0.20301238891761741,-0.17640876623056856,0.17627222284208965,0.25517506183050576,0.150234365984889,0.18028123918186684
hrl,multi,0,weighted_cka,1,30,1.745824954486428,300.15,0.5445303916931152,0.1811218112707138,0,0.0,0.29097082574773797,5,0,off,0,0,0.0,0.0,0.0,0.5295498882142127,0.25724493458028874,0.5340052191996946,-0.05728961506532522,0.20283847816451422,0.2794760493930428,0.29097082574773797,0.34916499089728553
hrl,multi,0,weighted_cka,1,31,2.963167038371151,263.9,0.7141352891921997,0.7051506638526917,1,0.0,0.4938611730618585,5,0,off,0,0,0.0,0.0,0.0,0.5698410241128875,0.6067476391141825,0.37171329010836773,-0.09783795512543307,0.01662335315102227,1.4960796870101245,0.4938611730618585,0.5926334076742302
hrl,multi,0,weighted_cka,1,32,2.483764685600832,300.8,0.679294228553772,0.5673506855964661,0,0.0,0.413960780933472,5,0,off,0,0,0.0,0.0,0.0,0.37964468288421616,1.0822359679332,0.45354716577241183,-0.2917921136751541,0.5005244423369876,0.35960454034917055,0.413960780933472,0.4967529371201664
hrl,multi,0,weighted_cka,1,33,1.7539937907638716,300.65,0.5107808113098145,0.15361325442790985,0,0.0,0.2923322984606453,5,0,off,0,0,0.0,0.0,0.0,0.37136635397037,0.48656913815531866,0.10626780407875769,-0.21157641132455343,0.6739721591435371,0.3273947467404417,0.2923322984606453,0.3507987581527744
hrl,multi,0,weighted_cka,1,34,1.6449070756372985,300.70000000000005,0.4963238835334778,0.08623599261045456,0,0.0,0.2741511792728831,5,0,off,0,0,0.0,0.0,0.0,0.05840538423228958,0.1092898988015949,0.23669564386713304,0.12744858311815177,0.37020658649806854,0.7428609791200609,0.2741511792728831,0.32898141512745976
hrl,multi,0,weighted_cka,1,35,1.6255507215461593,300.29999999999995,0.5066334009170532,0.07404564321041107,0,0.0,0.27092512025769305,5,0,off,0,0,0.0,0.0,0.0,0.030318658192794338,0.20346319183520967,0.32820764989138107,0.08559675323031835,0.38108764171320936,0.5968768266832455,0.27092512025769305,0.3251101443092317
hrl,multi,0,weighted_cka,1,36,2.2956979448717547,300.8499999999999,0.6263681054115295,0.3095381259918213,0,0.0,0.38261632414529245,5,0,off,0,0,0.0,0.0,0.0,0.7912426831665212,0.1858108771890401,0.31242723973002273,0.14562294607795767,0.16690494216920326,0.6936892565390094,0.38261632414529245,0.4591395889743509
hrl,multi,0,weighted_cka,1,37,1.4226373898101494,300.4,0.5786017179489136,0.31921249628067017,0,0.0,0.2371062316350249,5,0,off,0,0,0.0,0.0,0.0,0.12745903627789756,0.09717444273811982,0.28853796632774165,0.14496410450059916,0.4167556460440391,0.3477461939217522,0.2371062316350249,0.2845274779620299
hrl,multi,0,weighted_cka,1,38,2.9877216494335435,257.0,0.7091643214225769,0.705230712890625,1,0.0,0.49795360823892393,5,0,off,0,0,0.0,0.0,0.0,0.8662504143258555,0.6490055047012865,0.729222923606634,0.3753330107256769,0.02808837889647099,0.3398214171776198,0.49795360823892393,0.5975443298867087
hrl,multi,0,weighted_cka,1,39,3.134555689175896,231.15000000000003,0.7092057466506958,0.7014301419258118,1,0.0,0.5224259481959824,5,0,off,0,0,0.0,0.0,0.0,1.0691127858189864,0.14100724639557294,0.1350380423814057,0.23833513379469506,0.5337292192035382,1.0173332615816961,0.5224259481959824,0.6269111378351788
hrl,multi,0,weighted_cka,1,40,2.8758303624612043,285.45000000000005,0.7073830962181091,0.7034524083137512,1,0.0,0.47930506041020055,5,0,off,0,0,0.0,0.0,0.0,0.5089244390469975,0.165879923287779,1.1346454924533607,-0.0505712920521621,0.48188444345467707,0.6350673562705516,0.47930506041020055,0.5751660724922407
hrl,multi,0,weighted_cka,1,41,2.3581827049924997,300.34999999999997,0.6473177075386047,0.4050580561161041,0,0.0,0.39303045083208304,5,0,off,0,0,0.0,0.0,0.0,0.4777650322938567,0.1426658383458852,0.4392782846008193,0.20775196421984576,0.503073087829165,0.5876484977029264,0.39303045083208304,0.47163654099849966
hrl,multi,0,weighted_cka,1,42,1.510757172459455,300.85,0.605158805847168,0.4723857045173645,0,0.0,0.25179286207657553,5,0,off,0,0,0.0,0.0,0.0,0.6429110937980003,0.31814229705370956,0.5163278263940009,-0.22841027556029472,0.10918222262524058,0.15260400814879688,0.25179286207657553,0.30215143449189064
hrl,multi,0,weighted_cka,1,43,2.907000862279441,280.2500000000001,0.7067116498947144,0.7007545828819275,1,0.0,0.48450014371324013,5,0,off,0,0,0.0,0.0,0.0,0.6853226288740988,0.34282057664170845,0.4775397853199391,-0.05727552903373739,0.4194045498324557,1.0391888506449758,0.48450014371324013,0.5814001724558882
hrl,multi,0,weighted_cka,1,44,3.1456970163740006,240.04999999999995,0.7038736343383789,0.7022786736488342,1,0.0,0.5242828360623334,5,0,off,0,0,0.0,0.0,0.0,1.2911513727745039,0.039823170128278296,0.6749310359135269,0.3400508259274792,0.5157953070087823,0.28394530462143003,0.5242828360623334,0.6291394032748
hrl,multi,0,weighted_cka,1,45,2.995092167153711,264.19999999999993,0.7129405736923218,0.7031263709068298,1,0.0,0.49918202785895155,5,0,off,0,0,0.0,0.0,0.0,0.2589497052873484,0.6506682845950126,0.062221844743937105,0.6253485963997663,0.4380103196636772,0.9598934164639679,0.49918202785895155,0.5990184334307418
hrl,multi,0,weighted_cka,1,46,2.84006627566754,288.1,0.7111773490905762,0.7079557776451111,1,0.0,0.4733443792779229,5,0,off,0,0,0.0,0.0,0.0,1.0324297798455224,0.14681707455031567,0.15589765104651443,0.49977187219052566,0.5429040028245652,0.4622458952100944,0.4733443792779229,0.5680132551335075
hrl,multi,0,weighted_cka,1,47,2.9803398671726455,255.24999999999997,0.7056303024291992,0.7003089189529419,1,0.0,0.49672331119544094,5,0,off,0,0,0.0,0.0,0.0,0.9938202231315661,0.42252113406360137,0.4059211863060481,0.3508523813229984,0.4630649195085278,0.3441600228399038,0.49672331119544094,0.5960679734345291
hrl,multi,0,weighted_cka,1,48,1.918991082751139,300.1500000000001,0.6414951086044312,0.4093666672706604,0,0.0,0.3198318471251898,5,0,off,0,0,0.0,0.0,0.0,0.5605179338527084,0.11516185212880359,0.0785931848362087,0.33404939528228694,0.485192239068332,0.3454764775827992,0.3198318471251898,0.3837982165502278
hrl,multi,0,weighted_cka,1,49,3.216432522700063,226.8,0.7060531377792358,0.7014976739883423,1,0.0,0.5360720871166771,5,0,off,0,0,0.0,0.0,0.0,1.1977785512246188,0.2916318624056875,0.09096358085516833,0.09731273166619925,0.5019896885743363,1.0367561079740524,0.5360720871166771,0.6432865045400125
hrl,multi,0,weighted_cka,1,50,2.9206518036061864,274.05,0.7079319953918457,0.7030821442604065,1,0.0,0.4867753006010311,5,0,off,0,0,0.0,0.0,0.0,0.6489575196765217,0.798089908786118,0.4658572241594082,0.3706549054170026,0.39484507025155463,0.24224717531558126,0.4867753006010311,0.5841303607212373
hrl,multi,0,weighted_cka,1,51,1.0004703273790179,300.55,0.45541566610336304,0.2887283265590668,0,0.0,0.16674505456316968,5,0,off,0,0,0.0,0.0,0.0,0.5600218102377839,0.28703124187700446,-0.19335425807384338,-0.037632706312463,0.06411967763444393,0.32028456201609223,0.16674505456316968,0.2000940654758036
hrl,multi,0,weighted_cka,1,52,2.986088477926817,253.65,0.7102112770080566,0.7001398205757141,1,0.0,0.4976814129878024,5,0,off,0,0,0.0,0.0,0.0,0.6906894354405084,0.19439017218258225,0.10704831854440267,0.48571924709342407,0.3042975612473673,1.2039437434185296,0.4976814129878024,0.5972176955853629
hrl,multi,0,weighted_cka,1,53,3.094215205403534,225.1,0.7099329233169556,0.7033518552780151,1,0.0,0.5157025342339221,5,0,off,0,0,0.0,0.0,0.0,1.027024161816458,0.18606040726136408,0.2743005843749269,0.5260816502708475,0.470079494784586,0.6106689068953506,0.5157025342339221,0.6188430410807065
hrl,multi,0,weighted_cka,1,54,3.028936964631585,245.95000000000002,0.7052454948425293,0.7034065127372742,1,0.0,0.5048228274385974,5,0,off,0,0,0.0,0.0,0.0,1.0122640680853507,0.33238530565984536,0.5628153001698665,0.31559993847273277,0.1252152453685338,0.6806571068752557,0.5048228274385974,0.6057873929263169
hrl,multi,0,weighted_cka,1,55,2.380309240491507,300.75,0.6950982809066772,0.6570432782173157,0,0.0,0.39671820674858455,5,0,off,0,0,0.0,0.0,0.0,0.7705261595453191,0.10841587072610848,0.4822277194240595,0.18063778199441716,0.5975983527344649,0.2409033560671377,0.39671820674858455,0.47606184809830143
hrl,multi,0,weighted_cka,1,56,2.9169826919158504,271.0,0.7078560590744019,0.7034222483634949,1,0.0,0.486163781985975,5,0,off,0,0,0.0,0.0,0.0,0.8894510790323836,0.26943443957809343,0.44250147883128366,0.5036598321471827,0.47196253901431906,0.339973323312588,0.486163781985975,0.58339653838317
hrl,multi,0,weighted_cka,1,57,3.0431216898567977,251.44999999999996,0.7057895660400391,0.7020633816719055,1,0.0,0.5071869483094661,5,0,off,0,0,0.0,0.0,0.0,0.7324612086135893,0.49371356941387046,0.45226492193166623,0.47403008055908125,0.6569244569744913,0.23372745236409825,0.5071869483094661,0.6086243379713593
hrl,multi,0,weighted_cka,1,58,2.8463521189901564,293.9,0.708516001701355,0.7031046748161316,1,0.0,0.47439201983169266,5,0,off,0,0,0.0,0.0,0.0,0.7959160518943098,-0.030564068799256484,0.4421894101854413,0.40474819535089746,0.5439212082496377,0.6901413221091263,0.47439201983169266,0.5692704237980312
hrl,multi,0,weighted_cka,1,59,1.2602062580439255,300.20000000000005,0.5059581995010376,0.11573590338230133,0,0.0,0.21003437634065425,5,0,off,0,0,0.0,0.0,0.0,0.1268513249023817,0.21398319808789523,0.36586713408492466,-0.08162880557961787,-0.05022736271400943,0.685360769262351,0.21003437634065425,0.2520412516087851
hrl,multi,0,weighted_cka,1,60,2.949173361287406,259.30000000000007,0.7079668045043945,0.7009798288345337,1,0.0,0.49152889354790075,5,0,off,0,0,0.0,0.0,0.0,0.6182278917017392,0.5122525118953779,0.6424564370959996,0.009412978375097619,0.5652175513359251,0.6016059908832656,0.49152889354790075,0.5898346722574809
hrl,multi,0,weighted_cka,1,61,3.192211766278185,219.45,0.7081782817840576,0.7011051177978516,1,0.0,0.5320352943796974,5,0,off,0,0,0.0,0.0,0.0,0.7778350096456705,0.11899615896190507,0.646096887079533,0.023192000407492606,0.15636120405234388,1.4697305061312396,0.5320352943796974,0.6384423532556369
hrl,multi,0,weighted_cka,1,62,3.184925845065261,219.14999999999998,0.7082850337028503,0.7010095119476318,1,0.0,0.5308209741775435,5,0,off,0,0,0.0,0.0,0.0,0.7556198414252138,0.148648341291584,0.4353413599170889,0.20090947242174284,0.5419208327354862,1.1024859972741454,0.5308209741775435,0.6369851690130522
hrl,multi,0,weighted_cka,1,63,2.3307573440174685,300.35,0.6375501751899719,0.3676608204841614,0,0.0,0.38845955733624465,5,0,off,0,0,0.0,0.0,0.0,0.39194461931817903,0.2727751264628022,0.1896238313140346,-0.018245787550113326,0.43430758658563706,1.0603519678869284,0.38845955733624465,0.4661514688034936
hrl,multi,0,weighted_cka,1,64,1.9009855502147341,300.90000000000015,0.6067086458206177,0.4141194224357605,0,0.0,0.31683092503578875,5,0,off,0,0,0.0,0.0,0.0,0.6377415507677942,0.3388372567109763,0.6193706235736608,0.26111732403510696,-0.09510787063880725,0.1390266657660016,0.31683092503578875,0.3801971100429465
hrl,multi,0,weighted_cka,1,65,3.0121739651860664,249.79999999999998,0.7048336267471313,0.7011193633079529,1,0.0,0.5020289941976778,5,0,off,0,0,0.0,0.0,0.0,0.16537741478963275,0.3775717777871758,1.065680466627469,0.6292080808978061,0.04919570704107157,0.7251405180429108,0.5020289941976778,0.6024347930372133
hrl,multi,0,weighted_cka,1,66,2.928407890103711,283.04999999999995,0.7055889964103699,0.7013751864433289,1,0.0,0.48806798168395166,5,0,off,0,0,0.0,0.0,0.0,1.216990342865465,0.5514454566221684,0.514414083580952,0.4322206404455936,0.4700423499029128,-0.2567049833133816,0.48806798168395166,0.5856815780207419
hrl,multi,0,weighted_cka,1,67,2.3420330417761916,300.79999999999995,0.6541692018508911,0.45238474011421204,0,0.0,0.3903388402960318,5,0,off,0,0,0.0,0.0,0.0,-0.03853587051911753,0.12958906537108117,0.817761206081137,-0.11741245901165559,0.21904103164692046,1.3315900682078252,0.3903388402960318,0.4684066083552382
hrl,multi,0,weighted_cka,1,68,1.8839313248059741,300.34999999999997,0.5860016942024231,0.34692028164863586,0,0.0,0.31398855413432897,5,0,off,0,0,0.0,0.0,0.0,1.0895218321848659,0.126501253016293,0.08900389546959175,-0.32304741046891683,0.5546259737939107,0.34732578081022947,0.31398855413432897,0.3767862649611948
hrl,multi,0,weighted_cka,1,69,1.8838953540457184,300.9500000000001,0.6152315139770508,0.4110015034675598,0,0.0,0.3139825590076195,5,0,off,0,0,0.0,0.0,0.0,0.3674804078617595,0.2473464222624897,0.4505143838925286,0.31820097938354586,0.29490607815934333,0.20544708248605015,0.3139825590076195,0.3767790708091434
hrl,multi,0,weighted_cka,1,70,2.8450814807030276,285.20000000000005,0.7109473943710327,0.7046773433685303,1,0.0,0.47418024678383786,5,0,off,0,0,0.0,0.0,0.0,0.7320225883573293,-0.04197808344697136,0.5909587917635216,0.42352437461518255,0.3965071795396506,0.744046629874315,0.47418024678383786,0.5690162961406054
hrl,multi,0,weighted_cka,1,71,1.811201766241041,300.95000000000005,0.5791281461715698,0.25984320044517517,0,0.0,0.30186696104017313,5,0,off,0,0,0.0,0.0,0.0,0.6504598326236009,0.09160236883256578,-0.03726148832228518,0.10000665402598674,0.5835783459024385,0.42281605317873194,0.30186696104017313,0.36224035324820775
hrl,multi,0,weighted_cka,1,72,2.38270702926736,300.75,0.6756552457809448,0.5397698283195496,0,0.0,0.39711783821122654,5,0,off,0,0,0.0,0.0,0.0,0.5000133461781369,0.14462852997705333,0.3708184402799232,0.24218129793042298,0.16958719491027274,0.9554782199915498,0.39711783821122654,0.4765414058534718
hrl,multi,0,weighted_cka,1,73,2.8735700381443654,282.65000000000003,0.70648193359375,0.7029399871826172,1,0.0,0.47892833969072757,5,0,off,0,0,0.0,0.0,0.0,0.3067764961446226,0.7639055418316274,0.36346248708426704,0.769761236835271,0.39441770591697417,0.2752465703316032,0.47892833969072757,0.574714007628873
hrl,multi,0,weighted_cka,1,74,2.8761284586382976,288.24999999999994,0.7068378329277039,0.7045341730117798,1,0.0,0.47935474310638265,5,0,off,0,0,0.0,0.0,0.0,1.1336349233118814,0.09048127764835945,-0.1365572023952847,0.3749684761166572,0.40332129434854125,1.0102796896081414,0.47935474310638265,0.5752256917276591
hrl,multi,0,weighted_cka,1,75,2.826578218523195,291.1,0.7063959240913391,0.7020441889762878,1,0.0,0.47109636975386576,5,0,off,0,0,0.0,0.0,0.0,0.9204398964089339,0.1338841299992053,0.4545153802395797,0.20126664090716062,0.3921255370987199,0.7243466338695959,0.47109636975386576,0.5653156437046389
hrl,multi,0,weighted_cka,1,76,2.352175230296037,300.6499999999999,0.6612001061439514,0.48765119910240173,0,0.0,0.39202920504933925,5,0,off,0,0,0.0,0.0,0.0,0.5484821620527653,0.05997794259525824,0.1912469263747334,-0.05255503336832788,0.6991592627888311,0.9058639698527754,0.39202920504933925,0.4704350460592071
hrl,multi,0,weighted_cka,1,77,0.9559885684677341,300.8999999999999,0.46804672479629517,0.21877530217170715,0,0.0,0.15933142807795553,5,0,off,0,0,0.0,0.0,0.0,0.719444264108315,0.07470280856080347,-0.027004130687477503,-0.2549407480675731,0.2538028411865234,0.18998353336714208,0.15933142807795553,0.19119771369354663
hrl,multi,0,weighted_cka,1,78,2.934686882272339,268.90000000000003,0.7110503911972046,0.7011662125587463,1,0.0,0.4891144803787231,5,0,off,0,0,0.0,0.0,0.0,0.6723469655225052,0.0725935520865022,0.8538573415987193,0.3395495628572533,-0.045886277038138454,1.0422257372454975,0.4891144803787231,0.5869373764544678
hrl,multi,0,weighted_cka,1,79,2.343151812067907,300.3,0.6541209816932678,0.4504247307777405,0,0.0,0.3905253020113177,5,0,off,0,0,0.0,0.0,0.0,0.4904293079022315,0.5133397853169589,0.10354798662941889,0.04631126374378794,0.5422887376728466,0.6472347308026626,0.3905253020113177,0.4686303624135812
hrl,multi,0,weighted_cka,1,80,2.9179004940800923,290.4,0.7088421583175659,0.702401340007782,1,0.0,0.4863167490133488,5,0,off,0,0,0.0,0.0,0.0,1.1359147016876374,0.04324595607479553,0.25644985256344066,0.2820348636442211,0.4644573711673946,0.7357977489426033,0.4863167490133488,0.5835800988160186
hrl,multi,0,weighted_cka,1,81,2.980887061758886,255.94999999999996,0.706901490688324,0.7028124332427979,1,0.0,0.49681451029314755,5,0,off,0,0,0.0,0.0,0.0,0.1869833265870109,0.11414663870632635,0.45759777799644497,1.1448267558496443,0.4138951944967847,0.6634373681226744,0.49681451029314755,0.596177412351777
hrl,multi,0,weighted_cka,1,82,0.9330136029462096,300.6,0.4814422130584717,0.19363246858119965,0,0.0,0.15550226715770146,5,0,off,0,0,0.0,0.0,0.0,0.19584685703506688,0.23067448551766567,0.021847390595823437,-0.33799890189722687,1.0365207047439178,-0.2138769330490381,0.15550226715770146,0.18660272058924174
hrl,multi,0,weighted_cka,1,83,2.9982801407905755,248.54999999999998,0.7067621350288391,0.7003146409988403,1,0.0,0.49971335679842915,5,0,off,0,0,0.0,0.0,0.0,0.10200314109306774,1.0994346455922348,-0.0004260279145675526,0.6670453538727014,0.03982526655239038,1.0903977615947484,0.49971335679842915,0.599656028158115
