arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,ll_reward_5,ll_reward_6,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,multi,0,off,0,21,-7.512988580152174,300.0,0.6142572164535522,0.20700523257255554,0,0.0,-0.24434729707620423,7,0,off,0,0,0.0,0.0,0.0,0.9039792718618155,0.5588254029352653,-3.943940349169157,0.34342857559150464,0.25969136147463406,-0.1895594990992674,0.35714415687177564,0.0,-0.24434729707620423,-0.24434729707620423
hrl,multi,0,off,0,22,-7.057664628363423,300.0,0.6475962400436401,0.23894919455051422,0,0.0,-0.15995446230270746,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,-1.9158674139674672,0.396952028425722,0.5215025530537607,0.44398187703879005,-0.11955946623647132,-1.4088457445955582,0.0,-0.15995446230270746,-0.15995446230270746
hrl,multi,0,off,0,23,-7.517879510945042,300.0,0.5012895464897156,0.2712451219558716,0,0.0,-0.5192687419101629,7,0,off,0,0,0.0,0.0,0.0,0.7432316010619526,-5.39682838017696,0.20119655820104146,0.21000000000000002,0.05279000382721455,0.35201726170469383,0.20271176201091673,0.0,-0.5192687419101629,-0.5192687419101629
hrl,multi,0,off,0,24,-6.574840319191218,300.0,0.7004905343055725,0.25814878940582275,0,0.0,-0.015184373451610991,7,0,off,0,0,0.0,0.0,0.0,0.9561288512108524,0.5840070110628774,0.46583785907322695,-1.2654065565729726,0.3799411202458443,0.010220269621723524,-1.237019168802829,0.0,-0.015184373451610991,-0.015184373451610991
hrl,multi,0,off,0,25,-7.403932784508151,300.0,0.5429964661598206,0.3360285758972168,0,0.0,-0.3919460808497498,7,0,off,0,0,0.0,0.0,0.0,-4.310707048303634,0.4510844412969651,0.42006427329107987,0.3453431461946968,0.32308513576403164,0.21811976836581587,-0.19061228255720425,0.0,-0.3919460808497498,-0.3919460808497498
hrl,multi,0,off,0,26,-7.085209110449083,300.0,0.5919009447097778,0.2524609863758087,0,0.0,-0.2633443522214196,7,0,off,0,0,0.0,0.0,0.0,0.10892789071985143,0.9137528565764061,0.06119652092676475,0.13688897656341514,-3.2677359311301784,0.38536230060147275,-0.1818030798076692,0.0,-0.2633443522214196,-0.2633443522214196
hrl,multi,0,off,0,27,-6.901287843545413,300.0,0.6463839411735535,0.34495922923088074,0,0.0,-0.15625248218050358,7,0,off,0,0,0.0,0.0,0.0,0.7443504994450458,0.35000000000000003,0.25089084915347515,-3.0551312177428924,0.28161749683856574,0.38965064597786336,-0.05514564893558284,0.0,-0.15625248218050358,-0.15625248218050358
hrl,multi,0,off,0,28,-7.019444522486291,300.0,0.6350626349449158,0.32763704657554626,0,0.0,-0.17169388770651567,7,0,off,0,0,0.0,0.0,0.0,0.4570229958164184,-2.54481134131491,0.28520883582395806,0.6874208624655735,0.3502830355516203,0.21511012039361854,-0.6520917226818886,0.0,-0.17169388770651567,-0.17169388770651567
hrl,multi,0,off,0,29,-7.372648058237992,300.0,0.5355029702186584,0.3360285758972168,0,0.0,-0.3685785768897411,7,0,off,0,0,0.0,0.0,0.0,0.8072560152421779,0.7788793404527004,0.4961022724803696,0.4006610165420074,0.32308513576403164,0.2779832989017307,-5.6640171176112055,0.0,-0.3685785768897411,-0.3685785768897411
hrl,multi,0,off,0,30,-7.591009333031643,300.0,0.49542492628097534,0.22927071154117584,0,0.0,-0.5245800377350059,7,0,off,0,0,0.0,0.0,0.0,0.7802632901584776,-5.30143130850395,-0.02999999999999997,0.21000000000000002,0.07,0.36516501084705016,0.2339427433533815,0.0,-0.5245800377350059,-0.5245800377350059
hrl,multi,0,off,0,31,-6.594004697963849,300.0,0.6468061804771423,0.3108123242855072,0,0.0,-0.07399009548455807,7,0,off,0,0,0.0,0.0,0.0,0.46669017026794923,0.8766429347834088,0.3632202325301689,0.5932450866046429,0.2719549821587121,0.3165497197309544,-3.4062337944677434,0.0,-0.07399009548455807,-0.07399009548455807
hrl,multi,0,off,0,32,-6.413659038644989,300.0,0.7027802467346191,0.5000194907188416,0,0.0,0.05346833628694658,7,0,off,0,0,0.0,0.0,0.0,0.8632932997035334,0.7967131915152668,0.576830444356774,0.2612616661925738,-1.6748753221754324,0.4746725858176785,-0.923617511401768,0.0,0.05346833628694658,0.05346833628694658
hrl,multi,0,off,0,33,-6.614592253224274,300.0,0.639811098575592,0.2482311725616455,0,0.0,-0.15071210411458663,7,0,off,0,0,0.0,0.0,0.0,0.1826053408662193,-3.179723860563703,0.4491087088836533,0.8174931903797875,0.32755743802864146,0.2079744536032948,0.14,0.0,-0.15071210411458663,-0.15071210411458663
hrl,multi,0,off,0,34,-6.952883941691851,300.0,0.6237316131591797,0.37061524391174316,0,0.0,-0.14253245516545585,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9514068204592127,0.33342610065290873,0.3453431461946968,-4.4806704757245335,0.49333640200258144,0.39727589009467107,0.0,-0.14253245516545585,-0.14253245516545585
hrl,multi,0,off,0,35,-6.5060876612231455,300.0,0.7389411926269531,0.3603222072124481,0,0.0,0.06956847205684626,7,0,off,0,0,0.0,0.0,0.0,0.38650580858143735,0.7967131915152668,0.40732253462419116,-1.5974171694503068,0.365381461308268,0.2080842132852414,-0.07961073546617418,0.0,0.06956847205684626,0.06956847205684626
hrl,multi,0,off,0,36,-6.411507083376651,300.0,0.7143338322639465,0.48491933941841125,0,0.0,0.07534522904678263,7,0,off,0,0,0.0,0.0,0.0,0.821624704347725,0.8606080926531939,0.6880155555902607,-0.09148211035949604,-2.4455646236193074,0.4148225243681155,0.2793924603469866,0.0,0.07534522904678263,0.07534522904678263
hrl,multi,0,off,0,37,-6.929529002212084,300.0,0.6459037661552429,0.3401051461696625,0,0.0,-0.14251930158139012,7,0,off,0,0,0.0,0.0,0.0,0.8678716150429374,-0.25116123412415864,-2.983219154054572,0.20688898000492198,0.49830049348770217,0.24202593474148423,0.4216582538319541,0.0,-0.14251930158139012,-0.14251930158139012
hrl,multi,0,off,0,38,-6.518540494378893,300.0,0.695163369178772,0.3306388556957245,0,0.0,-0.0030175167051837743,7,0,off,0,0,0.0,0.0,0.0,-2.3328220679364895,0.6326675304715143,0.4944949876061192,0.37245480066467257,0.13728160323845323,0.21511015076572781,0.459690378253716,0.0,-0.0030175167051837743,-0.0030175167051837743
hrl,multi,0,off,0,39,-6.042030223144692,300.0,0.694940447807312,0.4659854769706726,0,0.0,0.07525608800267483,7,0,off,0,0,0.0,0.0,0.0,0.8421549301622715,0.8619881675295928,-0.9702802006701583,0.35005858250227867,-1.382274186447197,0.3654549446882202,0.459690378253716,0.0,0.07525608800267483,0.07525608800267483
hrl,multi,0,off,0,40,-6.181107940354564,300.0,0.6926626563072205,0.31518101692199707,0,0.0,0.05895703535682747,7,0,off,0,0,0.0,0.0,0.0,0.7454031974646748,0.6382541935315869,0.5530498327341394,0.5605882772019533,0.48899984643637295,-2.8722271131071553,0.2986310132362199,0.0,0.05895703535682747,0.05895703535682747
hrl,multi,0,off,0,41,-6.638696599118713,300.0,0.6378366351127625,0.30587902665138245,0,0.0,-0.12042808419941424,7,0,off,0,0,0.0,0.0,0.0,0.7857776238312314,0.936609029730019,-2.2074912449263806,0.13688898551800177,0.4232993764798252,-1.2836846672868683,0.3656043072582717,0.0,-0.12042808419941424,-0.12042808419941424
hrl,multi,0,off,0,42,-6.204870233969275,300.0,0.7103663086891174,0.2950942814350128,0,0.0,0.05872395162206123,7,0,off,0,0,0.0,0.0,0.0,0.21000000000000002,-0.6031949317663854,0.35826418021242096,0.7424830149367817,0.32981733339506103,0.14511012039361854,-0.7714120558170681,0.0,0.05872395162206123,0.05872395162206123
hrl,multi,0,off,0,43,-7.047728769361507,300.0,0.6486255526542664,0.28190696239471436,0,0.0,-0.13894102042231635,7,0,off,0,0,0.0,0.0,0.0,-3.055912873180134,0.8388838103975397,0.6372479200563166,0.14,0.4512011071996538,0.42961331946786996,-0.41362042689746026,0.0,-0.13894102042231635,-0.13894102042231635
hrl,multi,0,off,0,44,-6.563999255141393,300.0,0.6498238444328308,0.3683831989765167,0,0.0,-0.06740244290142099,7,0,off,0,0,0.0,0.0,0.0,0.4072619301286359,0.8762828646230985,0.6739082057012461,0.5756756386382498,-3.757079850261236,0.34049582143409474,0.4116382894259643,0.0,-0.06740244290142099,-0.06740244290142099
hrl,multi,0,off,0,45,-6.5600187991629495,300.0,0.6825728416442871,0.33389559388160706,0,0.0,-0.020788419614083304,7,0,off,0,0,0.0,0.0,0.0,0.8950787027080045,0.8335780413501052,-1.1867136950536337,-0.7668491673481119,0.5389940902584739,-0.750228772522497,0.2906218633090758,0.0,-0.020788419614083304,-0.020788419614083304
hrl,multi,0,off,0,46,-7.146377897064684,300.0,0.5889845490455627,0.28757548332214355,0,0.0,-0.42430024672102234,7,0,off,0,0,0.0,0.0,0.0,0.8615049880699949,0.9077961661751155,-6.650512872727646,0.9021716368402182,0.471466658574354,0.34049582143409474,0.19697587458671229,0.0,-0.42430024672102234,-0.42430024672102234
hrl,multi,0,off,0,47,-7.586463092861253,300.0,0.5377658605575562,0.20000000298023224,0,0.0,-0.4104668920192244,7,0,off,0,0,0.0,0.0,0.0,0.1933611276452237,0.8913071607851472,0.0,0.18874834884428915,-4.831929897063541,0.21511012367740093,0.47013489197690944,0.0,-0.4104668920192244,-0.4104668920192244
hrl,multi,0,off,0,48,-6.552189413521145,300.0,0.6758527159690857,0.3378125727176666,0,0.0,-0.052815652513739604,7,0,off,0,0,0.0,0.0,0.0,-2.117025178762585,0.838829447273984,0.31316920373228097,-0.5853211720767352,0.4587925456252372,0.28,0.44184558661164086,0.0,-0.052815652513739604,-0.052815652513739604
hrl,multi,0,off,0,49,-6.558563730737677,300.0,0.6845160722732544,0.3254428803920746,0,0.0,0.0010669634480318618,7,0,off,0,0,0.0,0.0,0.0,0.7512617043161451,0.8055268981602475,0.5020357230598459,0.13377800111290142,-2.133524763995808,-0.008497800054164336,-0.04311101846294438,0.0,0.0010669634480318618,0.0010669634480318618
hrl,multi,0,off,0,50,-6.6101793758109055,300.0,0.6619400382041931,0.29355454444885254,0,0.0,-0.12664968111402636,7,0,off,0,0,0.0,0.0,0.0,0.9040826332833801,-1.9246267964991208,-0.7649069888954259,0.15687829139303466,0.2719549821587121,0.21511015076572781,0.25495995999550736,0.0,-0.12664968111402636,-0.12664968111402636
hrl,multi,0,off,0,51,-6.152834156624167,300.0,0.7380928993225098,0.3227502703666687,0,0.0,0.13377513788365852,7,0,off,0,0,0.0,0.0,0.0,0.8888704366455392,0.880943300445939,-0.22854742242969223,0.7436075002570601,-2.0205259892090695,0.38339842675799335,0.28867971271783943,0.0,0.13377513788365852,0.13377513788365852
hrl,multi,0,off,0,52,-7.3809479285497455,300.0,0.5885127186775208,0.3536444902420044,0,0.0,-0.2679642859103923,7,0,off,0,0,0.0,0.0,0.0,0.9561288512108524,0.5335481367777826,0.3358029941098621,0.28,-4.29803157669781,0.37834357873884705,-0.06154198551228023,0.0,-0.2679642859103923,-0.2679642859103923
hrl,multi,0,off,0,53,-6.599424944265193,300.0,0.6287856698036194,0.32771578431129456,0,0.0,-0.14164471669752662,7,0,off,0,0,0.0,0.0,0.0,0.9128524769150597,0.5692621219837561,-3.783618599571682,0.5831436809066473,0.10628237629692361,0.34049582143409474,0.28006910515251376,0.0,-0.14164471669752662,-0.14164471669752662
hrl,multi,0,off,0,54,-6.606032688486089,300.0,0.627939760684967,0.25565460324287415,0,0.0,-0.1928592863671445,7,0,off,0,0,0.0,0.0,0.0,0.9128524769150597,-0.6213937277657389,-2.7226668632909723,0.6356263135370168,0.004852365098950387,0.07511012367740091,0.3656043072582717,0.0,-0.1928592863671445,-0.1928592863671445
hrl,multi,0,off,0,55,-6.2693852471115,300.0,0.6770229339599609,0.2482311725616455,0,0.0,0.00201516544708786,7,0,off,0,0,0.0,0.0,0.0,0.7001209107400581,0.6430192627849775,-0.1186333082926435,0.7485734343147051,-0.1790214843200068,-1.9199526570974754,0.14,0.0,0.00201516544708786,0.00201516544708786
hrl,multi,0,off,0,56,-7.127071762181596,300.0,0.6021713018417358,0.24205909669399261,0,0.0,-0.24360020765754214,7,0,off,0,0,0.0,0.0,0.0,-2.477935148761528,0.4948134415863249,0.1793809004528468,0.07,-0.09669358678921378,-0.17339807332744514,0.2986310132362199,0.0,-0.24360020765754214,-0.24360020765754214
hrl,multi,0,off,0,57,-6.6640663902679185,300.0,0.6036840677261353,0.2380850464105606,0,0.0,-0.20251027463142388,7,0,off,0,0,0.0,0.0,0.0,0.9261288512108524,0.5389721298278465,-4.246831086827754,0.7802087255354224,0.003234990920546299,0.2151101596548477,0.3656043072582717,0.0,-0.20251027463142388,-0.20251027463142388
hrl,multi,0,off,0,58,-6.64892092936208,300.0,0.6492553949356079,0.266743928194046,0,0.0,-0.09057154385622991,7,0,off,0,0,0.0,0.0,0.0,0.8440762098596521,0.8689721298278468,-2.8071877472578177,0.47555747292953054,-0.2638250999135586,-0.07114090740752949,0.3195471349682671,0.0,-0.09057154385622991,-0.09057154385622991
hrl,multi,0,off,0,59,-6.648518832644925,300.0,0.6491142511367798,0.2529330253601074,0,0.0,-0.10034371303256927,7,0,off,0,0,0.0,0.0,0.0,0.8665345886713217,-0.22328680848473365,-1.2882319796284574,0.3623554664879758,-0.130295158577726,0.21511012367740093,-0.5045922233737663,0.0,-0.10034371303256927,-0.10034371303256927
hrl,multi,0,off,0,60,-6.741914095354165,300.0,0.614740252494812,0.22015918791294098,0,0.0,-0.17663333949929969,7,0,off,0,0,0.0,0.0,0.0,0.937908446127668,0.35000000000000003,-0.8321830736836633,-2.3518969216442347,-0.1335300557390349,0.4581217439208859,0.3351464845232812,0.0,-0.17663333949929969,-0.17663333949929969
hrl,multi,0,off,0,61,-6.59298230357236,300.0,0.6730227470397949,0.2557145059108734,0,0.0,-0.05392844157816734,7,0,off,0,0,0.0,0.0,0.0,0.7198202754699479,0.8264677565341457,0.4867987115336112,0.5152189425419055,-0.2554916164991614,0.1653940622473922,-2.8357072228750124,0.0,-0.05392844157816734,-0.05392844157816734
hrl,multi,0,off,0,62,-6.656308654449103,300.0,0.6473235487937927,0.26701977849006653,0,0.0,-0.11646148541355658,7,0,off,0,0,0.0,0.0,0.0,-0.4158522186032547,0.5879073578779624,0.7557976239816624,0.439990762188563,0.003555589531039613,-2.52177599739415,0.3351464845232812,0.0,-0.11646148541355658,-0.11646148541355658
hrl,multi,0,off,0,63,-6.730746556235773,300.0,0.6054449677467346,0.2244904488325119,0,0.0,-0.2156359826476864,7,0,off,0,0,0.0,0.0,0.0,0.9479695733888247,0.7323212064510445,0.598865533592162,-4.234188882226397,0.003234990920546299,0.37234569934001527,0.07,0.0,-0.2156359826476864,-0.2156359826476864
hrl,multi,0,off,0,64,-6.200443045508298,300.0,0.6978734731674194,0.274811714887619,0,0.0,0.023514035056618938,7,0,off,0,0,0.0,0.0,0.0,0.9261449976325766,0.8440524657668771,0.5397734925537161,-1.4408823901617536,-0.12867760324595162,-0.9414170244074038,0.3656043072582717,0.0,0.023514035056618938,0.023514035056618938
hrl,multi,0,off,0,65,-6.105193469715606,300.0,0.7154448628425598,0.31840452551841736,0,0.0,0.06501703857726683,7,0,off,0,0,0.0,0.0,0.0,-0.9823859357073254,0.784052465766877,0.39233884214481207,0.6984481209851162,0.07653044878597204,-0.9047347941696435,0.39087012223505935,0.0,0.06501703857726683,0.06501703857726683
hrl,multi,0,off,0,66,-6.272399600542861,300.0,0.6636143922805786,0.24076637625694275,0,0.0,-0.025859702591659723,7,0,off,0,0,0.0,0.0,0.0,0.937908446127668,0.7354692074356186,0.5370523181387243,0.28,-0.39225676070392973,0.03633767623132879,-2.315528805371028,0.0,-0.025859702591659723,-0.025859702591659723
hrl,multi,0,off,0,67,-6.594807756537929,300.0,0.6742600202560425,0.2979803681373596,0,0.0,-0.05623331538420707,7,0,off,0,0,0.0,0.0,0.0,0.4593747826124445,0.49623632888677777,-1.3878027083898368,0.439990762188563,-0.08878896397923453,-0.7242816984341278,0.4116382894259643,0.0,-0.05623331538420707,-0.05623331538420707
hrl,multi,0,off,0,68,-6.188741298034444,300.0,0.6723202466964722,0.28916844725608826,0,0.0,-0.004399386967471568,7,0,off,0,0,0.0,0.0,0.0,0.6601166134745392,0.8914068204592126,0.6321554591092009,0.767551657980016,-0.11710922265926299,-3.200063521659288,0.3351464845232812,0.0,-0.004399386967471568,-0.004399386967471568
hrl,multi,0,off,0,69,-6.618686010665265,300.0,0.6513161063194275,0.2941060960292816,0,0.0,-0.08148121385015084,7,0,off,0,0,0.0,0.0,0.0,0.8879695733888247,0.7336195058557327,-2.5467912952510603,0.439990762188563,-0.36322484033482616,-0.08024243904379276,0.3583102362455031,0.0,-0.08148121385015084,-0.08148121385015084
hrl,multi,0,off,0,70,-6.150303027535851,300.0,0.6985231041908264,0.33889636397361755,0,0.0,0.06244888658783894,7,0,off,0,0,0.0,0.0,0.0,0.672266658767279,0.9289721298278468,0.32922440484944204,0.5957147286233168,-0.03716556053105936,-2.407968995218701,0.3560988397967481,0.0,0.06244888658783894,0.06244888658783894
hrl,multi,0,off,0,71,-6.567432605578513,300.0,0.6721869707107544,0.3395621180534363,0,0.0,-0.06504730210812483,7,0,off,0,0,0.0,0.0,0.0,-0.44991413875672137,0.9214068204592126,-0.8549455206139076,0.38097622608808995,0.030599773443185,-0.7412464406388558,0.2577921652621234,0.0,-0.06504730210812483,-0.06504730210812483
hrl,multi,0,off,0,72,-6.593193925285788,300.0,0.6108236908912659,0.30576229095458984,0,0.0,-0.18974451798812333,7,0,off,0,0,0.0,0.0,0.0,0.9057776238312315,0.6597678843405299,-3.61341437712039,0.48256352170600547,-0.21645994493077408,0.21000000000000002,0.24355366625653435,0.0,-0.18974451798812333,-0.18974451798812333
hrl,multi,0,off,0,73,-6.112853541597738,300.0,0.7157459259033203,0.3703457713127136,0,0.0,0.12873232849724559,7,0,off,0,0,0.0,0.0,0.0,0.9057776238312315,0.9058822435672921,0.8397734925537161,0.5832998610475894,-2.5880556482318715,-0.09183612054391009,0.34628484725667175,0.0,0.12873232849724559,0.12873232849724559
hrl,multi,0,off,0,74,-6.201801954479027,300.0,0.7503412961959839,0.2720201909542084,0,0.0,0.12113991010278675,7,0,off,0,0,0.0,0.0,0.0,0.16923967119679192,-0.6802492339729721,0.5122288377784895,0.06688896869802605,0.5897394025004932,0.16315852037589942,0.02697320414277929,0.0,0.12113991010278675,0.12113991010278675
hrl,multi,0,off,0,75,-6.301220791056408,300.0,0.659774124622345,0.2334044724702835,0,0.0,-0.047704195035241856,7,0,off,0,0,0.0,0.0,0.0,0.7896026070284317,0.8571116063872406,0.07,0.8564496156442981,0.11396443790633518,-3.2237693942239156,0.20271176201091673,0.0,-0.047704195035241856,-0.047704195035241856
hrl,multi,0,off,0,76,-6.4984733092611,300.0,0.699083685874939,0.3795233368873596,0,0.0,0.01728709918739182,7,0,off,0,0,0.0,0.0,0.0,0.8627860621948568,0.7856398991104496,0.4939421085528946,-2.535759446427243,0.5075552742209021,0.34004622414905167,-0.33320042748916945,0.0,0.01728709918739182,0.01728709918739182
hrl,multi,0,off,0,77,-6.623936319578209,300.0,0.627224862575531,0.30814552307128906,0,0.0,-0.1503902636311946,7,0,off,0,0,0.0,0.0,0.0,0.538303882000661,0.9304985487276091,0.21000000000000002,0.13688897656341514,0.3820695565327455,-0.008774911827448863,-3.2417178974153438,0.0,-0.1503902636311946,-0.1503902636311946
hrl,multi,0,off,0,78,-6.135889256785599,300.0,0.7515246272087097,0.32922765612602234,0,0.0,0.13938626609442142,7,0,off,0,0,0.0,0.0,0.0,0.8661288512108524,-1.2613112217851161,0.5979266511593613,0.7215928166859611,-0.5773242765862859,0.34368946450486815,0.28500157747130905,0.0,0.13938626609442142,0.13938626609442142
hrl,multi,0,off,0,79,-5.93979798993387,300.0,0.7556912302970886,0.4869850277900696,0,0.0,0.19521643666835795,7,0,off,0,0,0.0,0.0,0.0,0.8479084461276679,0.8669566580661323,0.5735084467602428,0.6201098708563517,0.46704396508139623,-1.2984880823187723,-0.7105242478945137,0.0,0.19521643666835795,0.19521643666835795
