arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,ll_reward_5,ll_reward_6,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,single,0,off,0,252,1.1408098292015276,300.0,0.5991106033325195,0.18291161954402924,0,0.0,1.1408098292015276,1,0,off,0,0,0.0,0.0,0.0,1.1408098292015276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1408098292015276,0.16297283274307536
hrl,single,0,off,0,253,1.656079132424232,300.0,0.6786297559738159,0.36556577682495117,0,0.0,1.656079132424232,1,0,off,0,0,0.0,0.0,0.0,1.656079132424232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656079132424232,0.23658273320346174
hrl,single,0,off,0,254,1.5874329287850024,300.0,0.6242180466651917,0.22078415751457214,0,0.0,1.5874329287850024,1,0,off,0,0,0.0,0.0,0.0,1.5874329287850024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5874329287850024,0.22677613268357177
hrl,single,0,off,0,255,1.045867768861378,300.0,0.567996084690094,0.0874500423669815,0,0.0,1.045867768861378,1,0,off,0,0,0.0,0.0,0.0,1.045867768861378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045867768861378,0.14940968126591114
hrl,single,0,off,0,256,1.8205493183814108,300.0,0.6892992258071899,0.061001088470220566,0,0.0,1.8205493183814108,1,0,off,0,0,0.0,0.0,0.0,1.8205493183814108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8205493183814108,0.26007847405448725
hrl,single,0,off,0,257,1.6144355680459057,300.0,0.6792505383491516,0.23797930777072906,0,0.0,1.6144355680459057,1,0,off,0,0,0.0,0.0,0.0,1.6144355680459057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6144355680459057,0.23063365257798654
hrl,single,0,off,0,258,1.6497784822173633,300.0,0.6175115704536438,0.2741555869579315,0,0.0,1.6497784822173633,1,0,off,0,0,0.0,0.0,0.0,1.6497784822173633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6497784822173633,0.2356826403167662
hrl,single,0,off,0,259,1.1784277963490395,300.0,0.5494676232337952,0.17485277354717255,0,0.0,1.1784277963490395,1,0,off,0,0,0.0,0.0,0.0,1.1784277963490395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1784277963490395,0.16834682804986278
hrl,single,0,off,0,260,1.1567396079146557,300.0,0.5959048867225647,0.2542418837547302,0,0.0,1.1567396079146557,1,0,off,0,0,0.0,0.0,0.0,1.1567396079146557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1567396079146557,0.1652485154163794
hrl,single,0,off,0,261,1.6282183928585794,300.0,0.6185019612312317,0.23344561457633972,0,0.0,1.6282183928585794,1,0,off,0,0,0.0,0.0,0.0,1.6282183928585794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6282183928585794,0.23260262755122563
hrl,single,0,off,0,262,2.010481976895796,300.0,0.6864539980888367,0.190246120095253,0,0.0,2.010481976895796,1,0,off,0,0,0.0,0.0,0.0,2.010481976895796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.010481976895796,0.2872117109851137
hrl,single,0,off,0,263,1.5859180068984022,300.0,0.6497353315353394,0.23797930777072906,0,0.0,1.5859180068984022,1,0,off,0,0,0.0,0.0,0.0,1.5859180068984022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5859180068984022,0.2265597152712003
hrl,single,0,off,0,264,1.525070913790052,300.0,0.618408739566803,0.13685117661952972,0,0.0,1.525070913790052,1,0,off,0,0,0.0,0.0,0.0,1.525070913790052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.525070913790052,0.21786727339857886
hrl,single,0,off,0,265,1.8665625214707977,300.0,0.6684061884880066,0.09920664876699448,0,0.0,1.8665625214707977,1,0,off,0,0,0.0,0.0,0.0,1.8665625214707977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8665625214707977,0.26665178878154255
hrl,single,0,off,0,266,2.075425562172341,300.0,0.658065140247345,0.28366804122924805,0,0.0,2.075425562172341,1,0,off,0,0,0.0,0.0,0.0,2.075425562172341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075425562172341,0.29648936602462017
hrl,single,0,off,0,267,1.132746645818072,300.0,0.5409378409385681,0.1785459667444229,0,0.0,1.132746645818072,1,0,off,0,0,0.0,0.0,0.0,1.132746645818072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132746645818072,0.1618209494025817
hrl,single,0,off,0,268,1.9619227814110056,300.0,0.6389235854148865,0.22078415751457214,0,0.0,1.9619227814110056,1,0,off,0,0,0.0,0.0,0.0,1.9619227814110056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9619227814110056,0.2802746830587151
hrl,single,0,off,0,269,1.5950045072692123,300.0,0.6160246729850769,0.1934911012649536,0,0.0,1.5950045072692123,1,0,off,0,0,0.0,0.0,0.0,1.5950045072692123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5950045072692123,0.22785778675274462
hrl,single,0,off,0,270,1.6442933642043784,300.0,0.6127464175224304,0.25777673721313477,0,0.0,1.6442933642043784,1,0,off,0,0,0.0,0.0,0.0,1.6442933642043784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6442933642043784,0.23489905202919692
hrl,single,0,off,0,271,1.1846536610130283,300.0,0.6273686289787292,0.25061511993408203,0,0.0,1.1846536610130283,1,0,off,0,0,0.0,0.0,0.0,1.1846536610130283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1846536610130283,0.16923623728757548
hrl,single,0,off,0,272,1.651899333968351,300.0,0.6842077970504761,0.3315090239048004,0,0.0,1.651899333968351,1,0,off,0,0,0.0,0.0,0.0,1.651899333968351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.651899333968351,0.23598561913833585
hrl,single,0,off,0,273,1.1760682260967124,300.0,0.6353272795677185,0.2719455659389496,0,0.0,1.1760682260967124,1,0,off,0,0,0.0,0.0,0.0,1.1760682260967124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1760682260967124,0.16800974658524462
hrl,single,0,off,0,274,1.564716349873954,300.0,0.6338524222373962,0.24752040207386017,0,0.0,1.564716349873954,1,0,off,0,0,0.0,0.0,0.0,1.564716349873954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564716349873954,0.22353090712485058
hrl,single,0,off,0,275,1.5352410846422762,300.0,0.6115396618843079,0.193343386054039,0,0.0,1.5352410846422762,1,0,off,0,0,0.0,0.0,0.0,1.5352410846422762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5352410846422762,0.2193201549488966
hrl,single,0,off,0,276,1.5420650576476258,300.0,0.6464382410049438,0.15427087247371674,0,0.0,1.5420650576476258,1,0,off,0,0,0.0,0.0,0.0,1.5420650576476258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5420650576476258,0.22029500823537512
hrl,single,0,off,0,277,1.1540470115025818,300.0,0.5757818818092346,0.23327583074569702,0,0.0,1.1540470115025818,1,0,off,0,0,0.0,0.0,0.0,1.1540470115025818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1540470115025818,0.16486385878608312
hrl,single,0,off,0,278,2.5463077571679893,300.0,0.7563957571983337,0.464759886264801,0,0.0,2.5463077571679893,1,0,off,0,0,0.0,0.0,0.0,2.5463077571679893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5463077571679893,0.36375825102399845
hrl,single,0,off,0,279,1.5301663776305143,300.0,0.6088493466377258,0.20000000298023224,0,0.0,1.5301663776305143,1,0,off,0,0,0.0,0.0,0.0,1.5301663776305143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5301663776305143,0.21859519680435918
hrl,single,0,off,0,280,1.2625236695705353,300.0,0.6307927966117859,0.3519417941570282,0,0.0,1.2625236695705353,1,0,off,0,0,0.0,0.0,0.0,1.2625236695705353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2625236695705353,0.1803605242243622
hrl,single,0,off,0,281,1.1278894140243505,300.0,0.6010867357254028,0.1855490356683731,0,0.0,1.1278894140243505,1,0,off,0,0,0.0,0.0,0.0,1.1278894140243505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1278894140243505,0.1611270591463358
hrl,single,0,off,0,282,1.5313639339826812,300.0,0.5953373908996582,0.190246120095253,0,0.0,1.5313639339826812,1,0,off,0,0,0.0,0.0,0.0,1.5313639339826812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5313639339826812,0.21876627628324016
hrl,single,0,off,0,283,1.308709329124421,300.0,0.6549814343452454,0.4606439471244812,0,0.0,1.308709329124421,1,0,off,0,0,0.0,0.0,0.0,1.308709329124421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.308709329124421,0.186958475589203
hrl,single,0,off,0,284,1.5454286302270996,300.0,0.6214414834976196,0.1869083195924759,0,0.0,1.5454286302270996,1,0,off,0,0,0.0,0.0,0.0,1.5454286302270996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5454286302270996,0.22077551860387137
hrl,single,0,off,0,285,1.905299423742719,300.0,0.6798213124275208,0.13414262235164642,0,0.0,1.905299423742719,1,0,off,0,0,0.0,0.0,0.0,1.905299423742719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.905299423742719,0.2721856319632456
hrl,single,0,off,0,286,1.5209923764647395,300.0,0.6042380332946777,0.23797930777072906,0,0.0,1.5209923764647395,1,0,off,0,0,0.0,0.0,0.0,1.5209923764647395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5209923764647395,0.2172846252092485
hrl,single,0,off,0,287,1.1486992033030656,300.0,0.6340494155883789,0.2218991070985794,0,0.0,1.1486992033030656,1,0,off,0,0,0.0,0.0,0.0,1.1486992033030656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1486992033030656,0.16409988618615223
hrl,single,0,off,0,288,1.307520460713215,300.0,0.6338385939598083,0.28631553053855896,0,0.0,1.307520460713215,1,0,off,0,0,0.0,0.0,0.0,1.307520460713215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.307520460713215,0.18678863724474498
hrl,single,0,off,0,289,1.2625415495291525,300.0,0.5621606707572937,0.03237123042345047,0,0.0,1.2625415495291525,1,0,off,0,0,0.0,0.0,0.0,1.2625415495291525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2625415495291525,0.18036307850416464
hrl,single,0,off,0,290,1.5940361145709465,300.0,0.6227256655693054,0.23210372030735016,0,0.0,1.5940361145709465,1,0,off,0,0,0.0,0.0,0.0,1.5940361145709465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5940361145709465,0.22771944493870663
hrl,single,0,off,0,291,1.6118519303837555,300.0,0.6249351501464844,0.26534199714660645,0,0.0,1.6118519303837555,1,0,off,0,0,0.0,0.0,0.0,1.6118519303837555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6118519303837555,0.23026456148339364
hrl,single,0,off,0,292,1.0542891031902524,300.0,0.5741071105003357,0.12437843531370163,0,0.0,1.0542891031902524,1,0,off,0,0,0.0,0.0,0.0,1.0542891031902524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0542891031902524,0.1506127290271789
hrl,single,0,off,0,293,1.8328296204011916,300.0,0.6875151991844177,0.4871302545070648,0,0.0,1.8328296204011916,1,0,off,0,0,0.0,0.0,0.0,1.8328296204011916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8328296204011916,0.26183280291445593
hrl,single,0,off,0,294,2.013044323255628,300.0,0.6511896252632141,0.24279138445854187,0,0.0,2.013044323255628,1,0,off,0,0,0.0,0.0,0.0,2.013044323255628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013044323255628,0.2875777604650897
hrl,single,0,off,0,295,2.02543986702429,300.0,0.670342743396759,0.288573682308197,0,0.0,2.02543986702429,1,0,off,0,0,0.0,0.0,0.0,2.02543986702429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02543986702429,0.28934855243204144
hrl,single,0,off,0,296,2.131788509868813,300.0,0.7232290506362915,0.5191678404808044,0,0.0,2.131788509868813,1,0,off,0,0,0.0,0.0,0.0,2.131788509868813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.131788509868813,0.30454121569554476
hrl,single,0,off,0,297,1.6065569738235643,300.0,0.6737503409385681,0.23797930777072906,0,0.0,1.6065569738235643,1,0,off,0,0,0.0,0.0,0.0,1.6065569738235643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6065569738235643,0.22950813911765205
hrl,single,0,off,0,298,0.9072518133245734,300.0,0.5676599144935608,0.04175378009676933,0,0.0,0.9072518133245734,1,0,off,0,0,0.0,0.0,0.0,0.9072518133245734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9072518133245734,0.12960740190351047
hrl,single,0,off,0,299,1.2271763975570433,300.0,0.6192044615745544,0.30480602383613586,0,0.0,1.2271763975570433,1,0,off,0,0,0.0,0.0,0.0,1.2271763975570433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2271763975570433,0.17531091393672046
hrl,single,0,off,0,300,2.5322612268268423,300.0,0.7612977027893066,0.4979739189147949,0,0.0,2.5322612268268423,1,0,off,0,0,0.0,0.0,0.0,2.5322612268268423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5322612268268423,0.36175160383240607
hrl,single,0,off,0,301,1.1015943607519372,300.0,0.5821307301521301,0.12130759656429291,0,0.0,1.1015943607519372,1,0,off,0,0,0.0,0.0,0.0,1.1015943607519372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1015943607519372,0.15737062296456245
hrl,single,0,off,0,302,1.580895276141411,300.0,0.6895899176597595,0.22250641882419586,0,0.0,1.580895276141411,1,0,off,0,0,0.0,0.0,0.0,1.580895276141411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.580895276141411,0.22584218230591585
hrl,single,0,off,0,303,1.1802111117610576,300.0,0.6310045123100281,0.1819438338279724,0,0.0,1.1802111117610576,1,0,off,0,0,0.0,0.0,0.0,1.1802111117610576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1802111117610576,0.1686015873944368
hrl,single,0,off,0,304,2.378000678813289,300.0,0.7160670161247253,0.18122801184654236,0,0.0,2.378000678813289,1,0,off,0,0,0.0,0.0,0.0,2.378000678813289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.378000678813289,0.33971438268761267
hrl,single,0,off,0,305,0.9705348617911529,300.0,0.47321557998657227,0.06333955377340317,0,0.0,0.9705348617911529,1,0,off,0,0,0.0,0.0,0.0,0.9705348617911529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9705348617911529,0.13864783739873612
hrl,single,0,off,0,306,0.9212628485991676,300.0,0.7157143950462341,0.5651529431343079,0,0.0,0.9212628485991676,1,0,off,0,0,0.0,0.0,0.0,0.9212628485991676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212628485991676,0.13160897837130967
hrl,single,0,off,0,307,2.3070981108452786,300.0,0.7077257037162781,0.11761217564344406,0,0.0,2.3070981108452786,1,0,off,0,0,0.0,0.0,0.0,2.3070981108452786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3070981108452786,0.32958544440646836
hrl,single,0,off,0,308,0.49710335504972525,300.0,0.406147301197052,0.10012632608413696,0,0.0,0.49710335504972525,1,0,off,0,0,0.0,0.0,0.0,0.49710335504972525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49710335504972525,0.0710147650071036
hrl,single,0,off,0,309,1.5241274317321603,300.0,0.614295482635498,0.1855490356683731,0,0.0,1.5241274317321603,1,0,off,0,0,0.0,0.0,0.0,1.5241274317321603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5241274317321603,0.21773249024745148
hrl,single,0,off,0,310,1.1578338255978675,300.0,0.6260009407997131,0.190246120095253,0,0.0,1.1578338255978675,1,0,off,0,0,0.0,0.0,0.0,1.1578338255978675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1578338255978675,0.1654048322282668
hrl,single,0,off,0,311,2.3764318198940897,300.0,0.7187565565109253,0.19456066191196442,0,0.0,2.3764318198940897,1,0,off,0,0,0.0,0.0,0.0,2.3764318198940897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3764318198940897,0.33949025998487
hrl,single,0,off,0,312,2.472656211135865,300.0,0.7377181649208069,0.32777759432792664,0,0.0,2.472656211135865,1,0,off,0,0,0.0,0.0,0.0,2.472656211135865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472656211135865,0.35323660159083786
hrl,single,0,off,0,313,1.6199681783415434,300.0,0.6193558573722839,0.3403640687465668,0,0.0,1.6199681783415434,1,0,off,0,0,0.0,0.0,0.0,1.6199681783415434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6199681783415434,0.23142402547736335
hrl,single,0,off,0,314,1.611218255793239,300.0,0.6798347234725952,0.3043469190597534,0,0.0,1.611218255793239,1,0,off,0,0,0.0,0.0,0.0,1.611218255793239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.611218255793239,0.2301740365418913
hrl,single,0,off,0,315,1.1579715811387654,300.0,0.640769362449646,0.20613577961921692,0,0.0,1.1579715811387654,1,0,off,0,0,0.0,0.0,0.0,1.1579715811387654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1579715811387654,0.1654245115912522
hrl,single,0,off,0,316,1.6278652845009058,300.0,0.6741440892219543,0.2878491282463074,0,0.0,1.6278652845009058,1,0,off,0,0,0.0,0.0,0.0,1.6278652845009058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6278652845009058,0.2325521835001294
hrl,single,0,off,0,317,2.4198112656772484,300.0,0.7314423322677612,0.27728334069252014,0,0.0,2.4198112656772484,1,0,off,0,0,0.0,0.0,0.0,2.4198112656772484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4198112656772484,0.34568732366817834
hrl,single,0,off,0,318,1.8687113353953748,300.0,0.6681362986564636,0.09836853295564651,0,0.0,1.8687113353953748,1,0,off,0,0,0.0,0.0,0.0,1.8687113353953748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8687113353953748,0.2669587621993393
hrl,single,0,off,0,319,1.555781749065606,300.0,0.5946810841560364,0.20681697130203247,0,0.0,1.555781749065606,1,0,off,0,0,0.0,0.0,0.0,1.555781749065606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.555781749065606,0.22225453558080085
hrl,single,0,off,0,320,2.075552862519573,300.0,0.7316578030586243,0.38894832134246826,0,0.0,2.075552862519573,1,0,off,0,0,0.0,0.0,0.0,2.075552862519573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075552862519573,0.29650755178851046
hrl,single,0,off,0,321,2.013472357422899,300.0,0.6911417245864868,0.2656278610229492,0,0.0,2.013472357422899,1,0,off,0,0,0.0,0.0,0.0,2.013472357422899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013472357422899,0.28763890820327126
hrl,single,0,off,0,322,3.2680434083545933,248.0,0.8062090277671814,0.8004218339920044,1,0.0,3.2680434083545933,1,0,off,0,0,0.0,0.0,0.0,3.2680434083545933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2680434083545933,0.46686334405065616
hrl,single,0,off,0,323,2.2277919499378473,300.0,0.6980730891227722,0.06650085002183914,0,0.0,2.2277919499378473,1,0,off,0,0,0.0,0.0,0.0,2.2277919499378473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2277919499378473,0.3182559928482639
hrl,single,0,off,0,324,1.9607815117279026,300.0,0.6847217679023743,0.19506210088729858,0,0.0,1.9607815117279026,1,0,off,0,0,0.0,0.0,0.0,1.9607815117279026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9607815117279026,0.2801116445325575
hrl,single,0,off,0,325,1.7148026557020168,300.0,0.6828103065490723,0.029937108978629112,0,0.0,1.7148026557020168,1,0,off,0,0,0.0,0.0,0.0,1.7148026557020168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7148026557020168,0.24497180795743098
hrl,single,0,off,0,326,1.1853577145077292,300.0,0.5939282178878784,0.24013474583625793,0,0.0,1.1853577145077292,1,0,off,0,0,0.0,0.0,0.0,1.1853577145077292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1853577145077292,0.16933681635824702
hrl,single,0,off,0,327,1.207756387611182,300.0,0.5993204116821289,0.2567991316318512,0,0.0,1.207756387611182,1,0,off,0,0,0.0,0.0,0.0,1.207756387611182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.207756387611182,0.17253662680159745
hrl,single,0,off,0,328,1.0419088307814786,300.0,0.6116309762001038,0.08453928679227829,0,0.0,1.0419088307814786,1,0,off,0,0,0.0,0.0,0.0,1.0419088307814786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0419088307814786,0.14884411868306838
hrl,single,0,off,0,329,0.20839071942683696,300.0,0.4539078176021576,0.20000000298023224,0,0.0,0.20839071942683696,1,0,off,0,0,0.0,0.0,0.0,0.20839071942683696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20839071942683696,0.029770102775262423
hrl,single,0,off,0,330,2.009927841010751,300.0,0.7093440294265747,0.2495783418416977,0,0.0,2.009927841010751,1,0,off,0,0,0.0,0.0,0.0,2.009927841010751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.009927841010751,0.28713254871582156
hrl,single,0,off,0,331,3.027304364445618,293.0,0.8064092397689819,0.8027209043502808,1,0.0,3.027304364445618,1,0,off,0,0,0.0,0.0,0.0,3.027304364445618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.027304364445618,0.43247205206365974
hrl,single,0,off,0,332,1.1856050935977986,300.0,0.6502880454063416,0.23797930777072906,0,0.0,1.1856050935977986,1,0,off,0,0,0.0,0.0,0.0,1.1856050935977986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1856050935977986,0.16937215622825694
hrl,single,0,off,0,333,1.7526636118882672,300.0,0.6566287875175476,0.04648049175739288,0,0.0,1.7526636118882672,1,0,off,0,0,0.0,0.0,0.0,1.7526636118882672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7526636118882672,0.25038051598403815
hrl,single,0,off,0,334,1.1961459307160407,300.0,0.5691762566566467,0.1942017525434494,0,0.0,1.1961459307160407,1,0,off,0,0,0.0,0.0,0.0,1.1961459307160407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1961459307160407,0.17087799010229152
hrl,single,0,off,0,335,1.5479611445276826,300.0,0.6536321640014648,0.20000000298023224,0,0.0,1.5479611445276826,1,0,off,0,0,0.0,0.0,0.0,1.5479611445276826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5479611445276826,0.22113730636109752
hrl,single,0,off,0,336,2.4307466027993834,300.0,0.7227333188056946,0.22222808003425598,0,0.0,2.4307466027993834,1,0,off,0,0,0.0,0.0,0.0,2.4307466027993834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4307466027993834,0.3472495146856262
hrl,single,0,off,0,337,2.0685549521804494,300.0,0.7350752949714661,0.33517706394195557,0,0.0,2.0685549521804494,1,0,off,0,0,0.0,0.0,0.0,2.0685549521804494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0685549521804494,0.2955078503114928
hrl,single,0,off,0,338,1.909817205042402,300.0,0.6839900612831116,0.12731757760047913,0,0.0,1.909817205042402,1,0,off,0,0,0.0,0.0,0.0,1.909817205042402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.909817205042402,0.2728310292917717
hrl,single,0,off,0,339,1.4956560797342098,300.0,0.5666086077690125,0.14816471934318542,0,0.0,1.4956560797342098,1,0,off,0,0,0.0,0.0,0.0,1.4956560797342098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4956560797342098,0.21366515424774427
hrl,single,0,off,0,340,1.530931778328188,300.0,0.631575882434845,0.19977425038814545,0,0.0,1.530931778328188,1,0,off,0,0,0.0,0.0,0.0,1.530931778328188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.530931778328188,0.21870453976116971
hrl,single,0,off,0,341,3.101687186931408,283.0,0.8042516708374023,0.801106333732605,1,0.0,3.101687186931408,1,0,off,0,0,0.0,0.0,0.0,3.101687186931408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.101687186931408,0.44309816956162973
hrl,single,0,off,0,342,1.798197305172864,300.0,0.6303735971450806,0.06657600402832031,0,0.0,1.798197305172864,1,0,off,0,0,0.0,0.0,0.0,1.798197305172864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.798197305172864,0.25688532931040914
hrl,single,0,off,0,343,2.045961125455535,300.0,0.6954125761985779,0.30983155965805054,0,0.0,2.045961125455535,1,0,off,0,0,0.0,0.0,0.0,2.045961125455535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.045961125455535,0.29228016077936214
hrl,single,0,off,0,344,3.1129997354263006,275.0,0.8053382039070129,0.80083829164505,1,0.0,3.1129997354263006,1,0,off,0,0,0.0,0.0,0.0,3.1129997354263006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1129997354263006,0.4447142479180429
hrl,single,0,off,0,345,0.8101256737323792,300.0,0.5120534300804138,0.01426844671368599,0,0.0,0.8101256737323792,1,0,off,0,0,0.0,0.0,0.0,0.8101256737323792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101256737323792,0.1157322391046256
hrl,single,0,off,0,346,2.4186298797544006,300.0,0.7279452681541443,0.2696754038333893,0,0.0,2.4186298797544006,1,0,off,0,0,0.0,0.0,0.0,2.4186298797544006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4186298797544006,0.34551855425062866
hrl,single,0,off,0,347,1.5927878927265122,300.0,0.6280551552772522,0.28366804122924805,0,0.0,1.5927878927265122,1,0,off,0,0,0.0,0.0,0.0,1.5927878927265122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5927878927265122,0.2275411275323589
hrl,single,0,off,0,348,1.1103810283850475,300.0,0.5275049805641174,0.20000000298023224,0,0.0,1.1103810283850475,1,0,off,0,0,0.0,0.0,0.0,1.1103810283850475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1103810283850475,0.15862586119786393
hrl,single,0,off,0,349,0.6948640924645707,300.0,0.5232400298118591,0.20000000298023224,0,0.0,0.6948640924645707,1,0,off,0,0,0.0,0.0,0.0,0.6948640924645707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6948640924645707,0.0992662989235101
hrl,single,0,off,0,350,1.5648145735464207,300.0,0.6082421541213989,0.22892238199710846,0,0.0,1.5648145735464207,1,0,off,0,0,0.0,0.0,0.0,1.5648145735464207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5648145735464207,0.2235449390780601
hrl,single,0,off,0,351,1.9255360492013853,300.0,0.676508367061615,0.15970410406589508,0,0.0,1.9255360492013853,1,0,off,0,0,0.0,0.0,0.0,1.9255360492013853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9255360492013853,0.27507657845734074
hrl,single,0,off,0,352,1.9713193308162156,300.0,0.6663948893547058,0.20000000298023224,0,0.0,1.9713193308162156,1,0,off,0,0,0.0,0.0,0.0,1.9713193308162156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9713193308162156,0.28161704725945935
