arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,multi,0,weighted_cka,1,15,2.9877966852518023,258.20000000000005,0.7128576040267944,0.7062281966209412,1,0.0,0.49796611420863374,5,0,off,0,0,0.0,0.0,0.0,0.14874085661349803,0.5550521372267975,0.006556389029021253,0.7501069795060902,0.358950193122262,1.1683901297541337,0.49796611420863374,0.5975593370503605
hrl,multi,0,weighted_cka,1,16,2.3739921767672514,300.95000000000005,0.694759726524353,0.6377146244049072,0,0.0,0.3956653627945419,5,0,off,0,0,0.0,0.0,0.0,0.017562404815282092,0.4589388614958151,0.536103436756879,1.2747496402035465,-0.23970051808934692,0.3263383515850757,0.3956653627945419,0.4747984353534503
hrl,multi,0,weighted_cka,1,17,1.8517165564744564,300.0,0.5334794521331787,0.2717720568180084,0,0.0,0.30861942607907605,5,0,off,0,0,0.0,0.0,0.0,0.029395672928541863,0.4579402339232327,0.08790112777054304,0.8677124239777112,-0.3517270522285258,0.7604941501029534,0.30861942607907605,0.37034331129489123
hrl,multi,0,weighted_cka,1,18,2.3882458903693005,300.54999999999995,0.6991203427314758,0.6683498024940491,0,0.0,0.3980409817282167,5,0,off,0,0,0.0,0.0,0.0,-0.0860253528989853,0.5268605723496874,0.14437374050542706,0.852127792357467,-0.14410300107486573,1.09501213913057,0.3980409817282167,0.4776491780738601
hrl,multi,0,weighted_cka,1,19,2.851505997649166,286.90000000000003,0.7103780508041382,0.7061269283294678,1,0.0,0.4752509996081944,5,0,off,0,0,0.0,0.0,0.0,0.09422532915580065,0.21270898869261123,0.005571674864186121,0.8804446973195299,0.1173647198369725,1.5411905877800658,0.4752509996081944,0.5703011995298333
hrl,multi,0,weighted_cka,1,20,2.9989337097736763,252.64999999999998,0.7043508291244507,0.7012693881988525,1,0.0,0.4998222849622795,5,0,off,0,0,0.0,0.0,0.0,0.1368838623792397,0.32853324821405105,0.3723477361770346,0.8882412370182573,0.5231541092382975,0.7497735167467967,0.4998222849622795,0.5997867419547354
hrl,multi,0,weighted_cka,1,21,2.9865780802418134,252.89999999999998,0.7071225047111511,0.7029461860656738,1,0.0,0.49776301337363554,5,0,off,0,0,0.0,0.0,0.0,0.2550052420983919,0.4853208380967843,0.4640521477498113,0.8757305529420263,0.5468098681882255,0.35965943116657434,0.49776301337363554,0.5973156160483627
hrl,multi,0,weighted_cka,1,22,2.885485344319946,275.8,0.7125684022903442,0.7048813104629517,1,0.0,0.4809142240533244,5,0,off,0,0,0.0,0.0,0.0,0.10019203747654662,0.3033895697374353,0.15244918396323914,0.8695578850394812,0.3327725672987289,1.1271241008045152,0.4809142240533244,0.5770970688639893
hrl,multi,0,weighted_cka,1,23,2.9679404797756,252.84999999999997,0.7074265480041504,0.7025254368782043,1,0.0,0.4946567466292667,5,0,off,0,0,0.0,0.0,0.0,0.5534206318451687,0.4926470301486551,0.3596385106742381,0.8477609911710023,0.48211505878029837,0.23235825715623792,0.4946567466292667,0.5935880959551201
hrl,multi,0,weighted_cka,1,24,1.5040082293866193,300.65,0.6204352378845215,0.41716325283050537,0,0.0,0.25066803823110323,5,0,off,0,0,0.0,0.0,0.0,0.1336084676297613,0.026467678923159727,-0.23203946301527348,0.7278562041121766,0.09313491066242552,0.7549804310743696,0.25066803823110323,0.30080164587732383
hrl,multi,0,weighted_cka,1,25,2.350137684880656,300.94999999999993,0.6743754148483276,0.5398796796798706,0,0.0,0.39168961414677606,5,0,off,0,0,0.0,0.0,0.0,0.22229244255577196,0.43102740064728995,-0.26077695362750125,0.8691768841464071,0.4078760989056899,0.6805418122529983,0.39168961414677606,0.47002753697613125
hrl,multi,0,weighted_cka,1,26,2.862821107726252,285.25,0.708009660243988,0.700200080871582,1,0.0,0.4771368512877087,5,0,off,0,0,0.0,0.0,0.0,0.15075248428137258,0.4359714271482079,0.6492442412767558,0.5838563079748998,-0.04756767126638456,1.0905643183114007,0.4771368512877087,0.5725642215452504
hrl,multi,0,weighted_cka,1,27,2.9706626590713388,252.79999999999995,0.7104746699333191,0.7008674144744873,1,0.0,0.49511044317855646,5,0,off,0,0,0.0,0.0,0.0,0.07215012065274623,0.35440913053718387,0.19011783077940336,0.849146205363795,0.3510176158780231,1.153821755860187,0.49511044317855646,0.5941325318142677
hrl,multi,0,weighted_cka,1,28,2.973547915077651,260.0,0.7098561525344849,0.7079118490219116,1,0.0,0.4955913191796086,5,0,off,0,0,0.0,0.0,0.0,0.44896266525075756,0.4211506403448292,0.05884786408580833,0.8270067961802705,0.5052730200476941,0.7123069291682914,0.4955913191796086,0.5947095830155302
hrl,multi,0,weighted_cka,1,29,3.161991182741522,209.69999999999996,0.7056233286857605,0.7011801600456238,1,0.0,0.5269985304569204,5,0,off,0,0,0.0,0.0,0.0,0.5373837127648292,0.3638507492663339,1.081229438879527,0.394005741986446,0.4487914355304091,0.336730104313977,0.5269985304569204,0.6323982365483044
hrl,multi,0,weighted_cka,1,30,2.977133062825444,259.1,0.7085474729537964,0.7015876173973083,1,0.0,0.4961888438042407,5,0,off,0,0,0.0,0.0,0.0,0.5715089751794001,0.6096815867570693,0.4462956118760629,0.26099207507120425,-0.07122620163508697,1.159881015576795,0.4961888438042407,0.5954266125650889
hrl,multi,0,weighted_cka,1,31,3.0669234031215944,231.39999999999998,0.7068462371826172,0.7021651268005371,1,0.0,0.5111539005202658,5,0,off,0,0,0.0,0.0,0.0,0.2951707549022975,0.6231474860254674,0.03990722948079917,0.8979656291939317,0.5012003051589417,0.7095319983601569,0.5111539005202658,0.6133846806243188
hrl,multi,0,weighted_cka,1,32,2.356322706863126,300.69999999999993,0.6693049073219299,0.5079697966575623,0,0.0,0.3927204511438543,5,0,off,0,0,0.0,0.0,0.0,0.24180116408827576,0.24050047041539788,0.34651501095888654,0.35517268163291726,0.8196154582742601,0.35271792149338865,0.3927204511438543,0.4712645413726252
hrl,multi,0,weighted_cka,1,33,2.989300306880114,257.19999999999993,0.7096964120864868,0.705952525138855,1,0.0,0.49821671781335236,5,0,off,0,0,0.0,0.0,0.0,0.24295859507568074,0.1671934913055737,0.05791129549406461,0.8967278472986071,0.19094141134805964,1.4335676663581283,0.49821671781335236,0.5978600613760229
hrl,multi,0,weighted_cka,1,34,3.0466112896035824,233.89999999999998,0.7064005136489868,0.7016732096672058,1,0.0,0.5077685482672637,5,0,off,0,0,0.0,0.0,0.0,0.4377873480413107,0.42552318731881666,1.0720260138399897,0.3934523065070388,0.40019440100240156,0.3176280328940251,0.5077685482672637,0.6093222579207165
hrl,multi,0,weighted_cka,1,35,3.0297807945611557,243.74999999999997,0.7068591713905334,0.7012828588485718,1,0.0,0.5049634657601927,5,0,off,0,0,0.0,0.0,0.0,0.5253142442865936,0.4872299797292797,0.4908866027030162,0.7838302709633425,0.4190635289607597,0.3234561679181643,0.5049634657601927,0.6059561589122312
hrl,multi,0,weighted_cka,1,36,1.925588017063395,300.15,0.6641842126846313,0.5594541430473328,0,0.0,0.3209313361772325,5,0,off,0,0,0.0,0.0,0.0,0.0009364160091207899,0.12298598780948655,0.17635745867463967,0.8626872122754574,0.03472158380178714,0.7278993584929037,0.3209313361772325,0.38511760341267903
hrl,multi,0,weighted_cka,1,37,3.00442607732854,242.14999999999995,0.7074612379074097,0.7030496597290039,1,0.0,0.5007376795547567,5,0,off,0,0,0.0,0.0,0.0,0.46333202927187067,0.04324813033873198,0.7080522896917536,0.3331802135413162,-0.07685584822855901,1.5334692627134268,0.5007376795547567,0.6008852154657081
hrl,multi,0,weighted_cka,1,38,2.938352375313426,266.9,0.7039966583251953,0.7002706527709961,1,0.0,0.4897253958855711,5,0,off,0,0,0.0,0.0,0.0,0.5324449611472662,-0.08439503129478558,0.7111340972147882,0.3522322238432096,0.3277541523895342,1.099181972013414,0.4897253958855711,0.5876704750626853
hrl,multi,0,weighted_cka,1,39,2.986837703196209,249.09999999999997,0.7071697115898132,0.7031117677688599,1,0.0,0.49780628386603487,5,0,off,0,0,0.0,0.0,0.0,0.38885756102437136,0.46377522173337626,0.2129272259911521,0.7700862764001357,0.37839039167013827,0.7728010263770353,0.49780628386603487,0.5973675406392418
hrl,multi,0,weighted_cka,1,40,3.006816157693159,241.49999999999994,0.7148579359054565,0.7038204073905945,1,0.0,0.5011360262821932,5,0,off,0,0,0.0,0.0,0.0,0.14392543184757223,0.018752495954977216,-0.11005983983376082,0.8186912330785998,0.5747644442748278,1.560742392370943,0.5011360262821932,0.6013632315386318
hrl,multi,0,weighted_cka,1,41,3.0546382064657163,233.34999999999994,0.702081561088562,0.7003368735313416,1,0.0,0.5091063677442861,5,0,off,0,0,0.0,0.0,0.0,0.06250732396705994,0.26776283317478367,0.0430118696219286,0.7379505771631374,0.395644374915806,1.5477612276230008,0.5091063677442861,0.6109276412931433
hrl,multi,0,weighted_cka,1,42,2.943890826019446,269.95000000000005,0.7123627662658691,0.7046493291854858,1,0.0,0.490648471003241,5,0,off,0,0,0.0,0.0,0.0,-0.02400042536342533,0.4095415025179389,0.0843841766612603,1.2319581687669268,0.10415355299029017,1.137853850446455,0.490648471003241,0.5887781652038891
hrl,multi,0,weighted_cka,1,43,2.9985469924158408,245.95,0.7064082622528076,0.7024146318435669,1,0.0,0.49975783206930685,5,0,off,0,0,0.0,0.0,0.0,0.4994296845468923,0.36066149628348637,0.15527323190588493,1.223858951364993,0.019181661358103102,0.7401419669564813,0.49975783206930685,0.5997093984831683
hrl,multi,0,weighted_cka,1,44,3.0603258651326666,236.39999999999995,0.7084463834762573,0.7044574022293091,1,0.0,0.5100543108554444,5,0,off,0,0,0.0,0.0,0.0,0.059513653268338906,0.45629717837320627,0.688812746208161,0.3868729617381468,0.38730529815384934,1.0815240273909643,0.5100543108554444,0.6120651730265333
hrl,multi,0,weighted_cka,1,45,2.825642543777116,293.1500000000001,0.7058072090148926,0.7001583576202393,1,0.0,0.4709404239628527,5,0,off,0,0,0.0,0.0,0.0,0.4596424981982562,0.23890085320740811,0.05798723403550676,0.7929192487655672,0.12623156090266985,1.149961148667708,0.4709404239628527,0.5651285087554232
hrl,multi,0,weighted_cka,1,46,2.963935124103433,263.19999999999993,0.7109051942825317,0.7007129788398743,1,0.0,0.49398918735057223,5,0,off,0,0,0.0,0.0,0.0,0.3750259205857291,0.44189873201417484,0.05955675074085587,0.8126948566758072,0.568798773864284,0.7059600902225822,0.49398918735057223,0.5927870248206867
hrl,multi,0,weighted_cka,1,47,2.9438713803581265,268.8,0.7094753384590149,0.7025985717773438,1,0.0,0.4906452300596878,5,0,off,0,0,0.0,0.0,0.0,0.1502958783833308,-0.013748280477360916,0.4325743110229957,0.8340131836272775,0.42472960187511843,1.1160066859267652,0.4906452300596878,0.5887742760716254
hrl,multi,0,weighted_cka,1,48,3.058483966279495,232.54999999999995,0.7085446715354919,0.700267493724823,1,0.0,0.5097473277132492,5,0,off,0,0,0.0,0.0,0.0,0.47042904143547626,0.4783690178613177,0.15745005648536603,0.8812761746216564,0.3557669279742985,0.71519274790138,0.5097473277132492,0.611696793255899
hrl,multi,0,weighted_cka,1,49,2.9070061194393277,277.6,0.7058774828910828,0.7010504007339478,1,0.0,0.4845010199065547,5,0,off,0,0,0.0,0.0,0.0,0.5239968926387372,0.4069819234318565,0.793614940458952,0.3903455119226127,0.4131277110641821,0.3789391399229876,0.4845010199065547,0.5814012238878656
hrl,multi,0,weighted_cka,1,50,3.013519402497977,249.89999999999995,0.7115145921707153,0.7048487067222595,1,0.0,0.5022532337496629,5,0,off,0,0,0.0,0.0,0.0,-0.030267663635517292,0.46298101461393515,0.7153016607910394,0.23896695583686212,0.524655129901599,1.1018823049900588,0.5022532337496629,0.6027038804995954
hrl,multi,0,weighted_cka,1,51,2.9704913119747354,254.24999999999997,0.708774983882904,0.7012455463409424,1,0.0,0.4950818853291226,5,0,off,0,0,0.0,0.0,0.0,-0.048469637084345,0.41857439456321294,0.24649539944715793,0.9047100536818324,-0.014161800974980154,1.4633429023418576,0.4950818853291226,0.5940982623949471
hrl,multi,0,weighted_cka,1,52,2.9360079438009845,265.5,0.7060726284980774,0.7005427479743958,1,0.0,0.4893346573001642,5,0,off,0,0,0.0,0.0,0.0,-0.014506658096143162,0.4223516740882768,0.11006965474784369,0.787615402740077,0.5403446507044426,1.0901332196164877,0.4893346573001642,0.587201588760197
hrl,multi,0,weighted_cka,1,53,2.988314315593591,245.35,0.7129632234573364,0.7036200165748596,1,0.0,0.4980523859322652,5,0,off,0,0,0.0,0.0,0.0,0.4203024127158567,0.09187804296240198,0.08404499952960753,0.8870528440959751,0.48378877811739207,1.0212472381723579,0.4980523859322652,0.5976628631187182
hrl,multi,0,weighted_cka,1,54,2.2975351782905333,300.50000000000006,0.6493561863899231,0.43082237243652344,0,0.0,0.38292252971508894,5,0,off,0,0,0.0,0.0,0.0,-0.23151272457244368,0.3339419598275561,0.14988130445126435,0.8170925799990072,0.5133643050641693,0.7147677535209804,0.38292252971508894,0.45950703565810674
hrl,multi,0,weighted_cka,1,55,2.8830340625291564,278.0,0.7081484198570251,0.701212465763092,1,0.0,0.48050567708819275,5,0,off,0,0,0.0,0.0,0.0,0.6896126513473569,0.07966006982343954,0.1394962970614433,0.3697078708778134,0.4954968157233669,1.1090603576957365,0.48050567708819275,0.5766068125058312
hrl,multi,0,weighted_cka,1,56,2.9285324413505576,274.75,0.7066589593887329,0.7004557847976685,1,0.0,0.488088740225093,5,0,off,0,0,0.0,0.0,0.0,0.40464211442129433,0.4886359719834289,0.4918923867642878,0.7797985649977344,-0.0030079287865811682,0.7665713319703936,0.488088740225093,0.5857064882701116
hrl,multi,0,weighted_cka,1,57,1.7956262408713686,300.20000000000005,0.6049836874008179,0.2696731686592102,0,0.0,0.2992710401452281,5,0,off,0,0,0.0,0.0,0.0,-0.2622604584256191,0.021908976955280945,0.09637387996446334,0.9008321425840258,-0.04389722104650001,1.0826689208397178,0.2992710401452281,0.3591252481742737
hrl,multi,0,weighted_cka,1,58,3.056953638954055,238.54999999999998,0.7081402540206909,0.7040960788726807,1,0.0,0.5094922731590094,5,0,off,0,0,0.0,0.0,0.0,0.4038559388790162,0.48011654284223904,0.6567993756085634,0.897140482478775,0.3533510596655105,0.2656902394799515,0.5094922731590094,0.6113907277908112
hrl,multi,0,weighted_cka,1,59,3.1134067766993883,221.39999999999995,0.7124810814857483,0.7042990326881409,1,0.0,0.5189011294498981,5,0,off,0,0,0.0,0.0,0.0,0.3863244577471631,0.41985017443104866,0.11730015706829722,0.8731039502026978,0.5641042695040813,0.7527237677461001,0.5189011294498981,0.6226813553398777
hrl,multi,0,weighted_cka,1,60,3.1367892698985402,217.44999999999996,0.7053815126419067,0.7008954286575317,1,0.0,0.5227982116497567,5,0,off,0,0,0.0,0.0,0.0,-0.007219544563035116,0.6308278401140123,0.06292654338106507,0.3069803449618629,1.0211217584458643,1.1221523275587708,0.5227982116497567,0.627357853979708
hrl,multi,0,weighted_cka,1,61,1.4310786377535134,300.7,0.5510877966880798,0.2836661636829376,0,0.0,0.23851310629225222,5,0,off,0,0,0.0,0.0,0.0,0.008380302094213643,-0.029094754400634082,0.17385278908163307,0.8819390118718147,0.01345977186947114,0.382541517237015,0.23851310629225222,0.2862157275507027
hrl,multi,0,weighted_cka,1,62,2.9520892544949575,267.4,0.7085060477256775,0.7043163776397705,1,0.0,0.49201487574915964,5,0,off,0,0,0.0,0.0,0.0,0.34727318969030596,0.05015040074661359,0.4264951361195416,1.301514861145988,0.09242946452239975,0.7342262022701092,0.49201487574915964,0.5904178508989916
hrl,multi,0,weighted_cka,1,63,2.916578109993092,268.70000000000005,0.7072570323944092,0.7011743783950806,1,0.0,0.4860963516655154,5,0,off,0,0,0.0,0.0,0.0,0.32985066856117906,0.042742071706044715,0.15313158214464773,1.2931526238983495,0.3883272667566488,0.7093738969262223,0.4860963516655154,0.5833156219986184
hrl,multi,0,weighted_cka,1,64,3.0467081437351404,243.54999999999998,0.708581805229187,0.7012432813644409,1,0.0,0.5077846906225235,5,0,off,0,0,0.0,0.0,0.0,0.0017185165362897693,0.47390211832406914,0.2313671408218796,0.7908535635848528,0.4272549335336079,1.1216118709344418,0.5077846906225235,0.6093416287470281
hrl,multi,0,weighted_cka,1,65,2.964460650643694,255.29999999999998,0.7039779424667358,0.7017833590507507,1,0.0,0.4940767751072823,5,0,off,0,0,0.0,0.0,0.0,0.31552379275497505,0.5999042252810903,0.18357765940576787,0.7887586534912114,0.3707913266355171,0.7059049930751323,0.4940767751072823,0.5928921301287388
hrl,multi,0,weighted_cka,1,66,3.021536125814789,241.74999999999994,0.7120972871780396,0.7028382420539856,1,0.0,0.5035893543024649,5,0,off,0,0,0.0,0.0,0.0,0.001039541434016366,0.5662370850658044,0.4452221981422043,0.7533839621152727,0.5458537334085266,0.7097996056489644,0.5035893543024649,0.6043072251629578
hrl,multi,0,weighted_cka,1,67,2.321514596856695,300.0,0.6791264414787292,0.5625948905944824,0,0.0,0.3869190994761158,5,0,off,0,0,0.0,0.0,0.0,0.5334392369161067,0.5351576232985825,0.21143208566674881,0.8254641414382494,-0.11896526272781208,0.33498677226481954,0.3869190994761158,0.46430291937133894
hrl,multi,0,weighted_cka,1,68,1.8486338329989396,300.95000000000005,0.6185166239738464,0.3354686498641968,0,0.0,0.3081056388331566,5,0,off,0,0,0.0,0.0,0.0,-0.3388122778738619,0.4799132634722626,0.16303981137601653,0.7690450835267546,0.44815920922459906,0.32728874327316876,0.3081056388331566,0.369726766599788
hrl,multi,0,weighted_cka,1,69,1.8537394599665733,300.95000000000005,0.6170650720596313,0.3683605194091797,0,0.0,0.3089565766610956,5,0,off,0,0,0.0,0.0,0.0,-0.35184306168455837,0.5201073102923109,0.8308350507877766,0.0873604191644115,0.4640761447291878,0.30320359667744484,0.3089565766610956,0.3707478919933147
hrl,multi,0,weighted_cka,1,70,2.8659991091307417,284.05000000000007,0.70818030834198,0.7006332278251648,1,0.0,0.477666518188457,5,0,off,0,0,0.0,0.0,0.0,-0.06555850006034619,0.39083847597113336,0.5304253195794298,1.0823367917350257,0.1267969224757688,0.8011600994297304,0.477666518188457,0.5731998218261485
hrl,multi,0,weighted_cka,1,71,2.9525483340821452,246.85,0.7054111957550049,0.7013375163078308,1,0.0,0.4920913890136909,5,0,off,0,0,0.0,0.0,0.0,0.39885650307964515,0.3831873919775243,0.19567288322630327,0.9110973928328603,-0.009457365151029205,1.0731915281168418,0.4920913890136909,0.5905096668164291
hrl,multi,0,weighted_cka,1,72,3.0835391267828927,225.04999999999995,0.7053250074386597,0.7007755637168884,1,0.0,0.5139231877971487,5,0,off,0,0,0.0,0.0,0.0,0.4763898522187954,0.08926801057066758,0.5633763832426629,0.8493079553358256,-0.0718383395159327,1.1770352649308742,0.5139231877971487,0.6167078253565785
hrl,multi,0,weighted_cka,1,73,1.9198388759331362,300.09999999999997,0.6576573848724365,0.5132369995117188,0,0.0,0.319973145988856,5,0,off,0,0,0.0,0.0,0.0,0.12279548861365752,0.29333102569193564,-0.15933819761904328,0.8191315384136977,0.14026598548283786,0.7036530353500506,0.319973145988856,0.3839677751866272
hrl,multi,0,weighted_cka,1,74,2.3271564396989985,300.5,0.6625944375991821,0.49105215072631836,0,0.0,0.38785940661649976,5,0,off,0,0,0.0,0.0,0.0,0.16251039057556763,0.4085839595342985,0.09286091052502127,0.8654519760766997,0.06302437479817291,0.7347248281892389,0.38785940661649976,0.4654312879397997
hrl,multi,0,weighted_cka,1,75,2.7839641436845053,298.85,0.7043367624282837,0.7003555297851562,1,0.0,0.4639940239474176,5,0,off,0,0,0.0,0.0,0.0,0.29800983643345513,0.48883963667193886,0.14556682908907526,1.2632552334070204,-0.10591047807747983,0.6942030861604959,0.4639940239474176,0.5567928287369012
hrl,multi,0,weighted_cka,1,76,1.8219600203960424,300.5,0.5736970901489258,0.23336197435855865,0,0.0,0.30366000339934046,5,0,off,0,0,0.0,0.0,0.0,-0.23041717177210408,0.04402389625646165,0.5089490175739627,0.7393810142725705,0.4099868863313458,0.35003637773380614,0.30366000339934046,0.3643920040792086
hrl,multi,0,weighted_cka,1,77,2.8858324640839466,279.65,0.7067667841911316,0.7000622749328613,1,0.0,0.4809720773473245,5,0,off,0,0,0.0,0.0,0.0,0.35152135133265966,0.5141824840648913,0.12457432325137763,0.8544626574295107,0.3493151607355102,0.6917764872699975,0.4809720773473245,0.5771664928167894
hrl,multi,0,weighted_cka,1,78,2.181038669863391,300.0,0.619369626045227,0.2742484211921692,0,0.0,0.36350644497723184,5,0,off,0,0,0.0,0.0,0.0,0.28712414298264766,0.5243142472314647,0.09508926094323389,0.530573536450043,0.3989507212708957,0.3449867609851062,0.36350644497723184,0.4362077339726782
hrl,multi,0,weighted_cka,1,79,2.2354903414218747,300.54999999999995,0.6250900030136108,0.2998770475387573,0,0.0,0.37258172357031255,5,0,off,0,0,0.0,0.0,0.0,0.05618756806571734,0.4665172407398931,0.6277328135687857,0.6138575600534675,0.576329143972136,-0.10513398497812453,0.37258172357031255,0.44709806828437504
hrl,multi,0,weighted_cka,1,80,2.861672723415004,279.7,0.705828070640564,0.7000380754470825,1,0.0,0.4769454539025007,5,0,off,0,0,0.0,0.0,0.0,0.38543315277143836,0.5873416271428576,0.131360941812396,0.7312163276821373,0.3485531057300976,0.6777675682760775,0.4769454539025007,0.5723345446830008
hrl,multi,0,weighted_cka,1,81,3.0358181513356377,238.69999999999996,0.7079971432685852,0.7008649110794067,1,0.0,0.505969691889273,5,0,off,0,0,0.0,0.0,0.0,0.5294881389383225,0.45686185950835345,0.6250965129798277,0.7573437215908014,0.3103987389958929,0.3566291793224401,0.505969691889273,0.6071636302671276
hrl,multi,0,weighted_cka,1,82,2.173161779646924,300.2,0.6037084460258484,0.19177182018756866,0,0.0,0.36219362994115406,5,0,off,0,0,0.0,0.0,0.0,0.3687873204178176,0.10192448203545057,0.2905801883414387,0.3055167377889152,0.39616634998563666,0.7101867010776652,0.36219362994115406,0.4346323559293849
hrl,multi,0,weighted_cka,1,83,2.2887706265628007,300.84999999999997,0.6522327661514282,0.4229313135147095,0,0.0,0.38146177109380014,5,0,off,0,0,0.0,0.0,0.0,-0.14090215948810542,0.46541655884560884,0.1342366589428856,1.1568323239622402,-0.03731800087913888,0.7105052451793104,0.38146177109380014,0.45775412531256016
