arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,ll_reward_5,ll_reward_6,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,multi,0,off,0,546,-6.062933942091974,300.0,0.714447021484375,0.4181448519229889,0,0.0,0.11385534993398716,7,0,off,0,0,0.0,0.0,0.0,0.9261449976325766,0.9289721298278468,0.7472639168195038,0.8050728081564115,-3.5082231880009456,0.43806640684880094,0.459690378253716,0.0,0.11385534993398716,0.11385534993398716
hrl,multi,0,off,0,547,-6.113963929379137,300.0,0.7295443415641785,0.3564680516719818,0,0.0,0.10384567547039346,7,0,off,0,0,0.0,0.0,0.0,0.3007680322805349,0.9180647595049319,0.7472639168195039,-2.46514273398014,0.4003365947458768,0.4600248516637748,0.3656043072582717,0.0,0.10384567547039346,0.10384567547039346
hrl,multi,0,off,0,548,-4.371382787291353,279.0,0.821614146232605,0.7811338305473328,1,0.0,0.49377056080879334,7,0,off,0,0,0.0,0.0,0.0,0.8479138674680134,0.012153045996924749,0.6483835694223656,0.8879653177091473,0.7093003885868702,0.2307716521724512,0.11990608430578106,0.0,0.49377056080879334,0.49377056080879334
hrl,multi,0,off,0,549,-4.272821542498421,275.0,0.78023761510849,0.7420971393585205,1,0.0,0.46223710290026737,7,0,off,0,0,0.0,0.0,0.0,0.7631281289095857,0.8921926530266459,0.7751904982268889,0.6677968136150236,0.7219290352551221,0.3208406604755011,-0.9054180692068956,0.0,0.46223710290026737,0.46223710290026737
hrl,multi,0,off,0,550,-4.021529146105736,267.0,0.8181033730506897,0.7674077749252319,1,0.0,0.5375565539663493,7,0,off,0,0,0.0,0.0,0.0,0.8273004301175264,0.6508950493733445,0.7172639168195037,0.8162862228657511,0.4911264847695129,-0.06264419108595494,0.3226679649047612,0.0,0.5375565539663493,0.5375565539663493
hrl,multi,0,off,0,551,-3.100550903379902,235.0,0.7871212959289551,0.7414292097091675,1,0.0,0.638087744254264,7,0,off,0,0,0.0,0.0,0.0,0.78781903193899,0.925863803203312,0.7148020375237382,0.8007613082043177,0.464730376712272,0.47515553291782586,0.2974821192793923,0.0,0.638087744254264,0.638087744254264
hrl,multi,0,off,0,552,-3.761851256687641,258.0,0.8036571145057678,0.7470993995666504,1,0.0,0.5567159705534864,7,0,off,0,0,0.0,0.0,0.0,0.9040826332833801,0.9455345470612064,0.8397734925537161,-0.2875801731881004,0.6873877045763406,0.5681928400598593,0.23962074952800286,0.0,0.5567159705534864,0.5567159705534864
hrl,multi,0,off,0,553,-3.0454860433284074,234.0,0.7882204055786133,0.760892927646637,1,0.0,0.6424917103001944,7,0,off,0,0,0.0,0.0,0.0,0.9423071873409768,0.9419407055628234,0.7392708929159048,0.8564496156442981,0.23938320834050572,0.42445701231093913,0.3536333499859125,0.0,0.6424917103001944,0.6424917103001944
hrl,multi,0,off,0,554,-5.5392378462056575,300.0,0.7763696312904358,0.4834977388381958,0,0.0,0.2627460750549898,7,0,off,0,0,0.0,0.0,0.0,0.864611853153382,0.9256726091029015,-1.926722469849664,0.7001308118148102,0.4642573594176867,0.3677222133572423,0.4435501483885702,0.0,0.2627460750549898,0.2627460750549898
hrl,multi,0,off,0,555,-4.275711413470553,278.0,0.8123100399971008,0.774215817451477,1,0.0,0.4885506624564307,7,0,off,0,0,0.0,0.0,0.0,0.9219934881339341,0.866978310569,0.03659490184757164,0.8564496156442981,0.5080325622083598,0.47697356850054284,-0.24716780970869157,0.0,0.4885506624564307,0.4885506624564307
hrl,multi,0,off,0,556,-5.634323872689491,300.0,0.7826915383338928,0.4032953083515167,0,0.0,0.26683980533473883,7,0,off,0,0,0.0,0.0,0.0,0.705080126504604,0.9180647595049319,0.711844323473942,-1.3869876609954124,0.25710297360938905,0.22704740045527907,0.43572671479043806,0.0,0.26683980533473883,0.26683980533473883
hrl,multi,0,off,0,557,-5.439519050112003,300.0,0.8287501931190491,0.7098753452301025,0,0.0,0.3415860331141817,7,0,off,0,0,0.0,0.0,0.0,-0.11436654394394655,-0.1392392779040125,0.823908205701246,0.7629375823186687,0.40797732499638895,0.3753033279115375,0.27458161271939,0.0,0.3415860331141817,0.3415860331141817
hrl,multi,0,off,0,558,-5.634189087096171,300.0,0.7670706510543823,0.4219544529914856,0,0.0,0.24755178072014378,7,0,off,0,0,0.0,0.0,0.0,-1.8476799642443065,0.9419407055628234,0.7772639168195038,0.8270410499392457,0.4346876623681427,0.5145040385339334,0.08510505606166385,0.0,0.24755178072014378,0.24755178072014378
hrl,multi,0,off,0,559,-3.580547270565279,252.0,0.7979747653007507,0.7728065848350525,1,0.0,0.575793846737769,7,0,off,0,0,0.0,0.0,0.0,0.8901276563560211,0.8571116063872406,0.664962651296622,0.8531212209851029,0.6089653765027943,0.15638270944588364,-0.0001142938092819068,0.0,0.575793846737769,0.575793846737769
hrl,multi,0,off,0,560,-3.4909877612592974,249.0,0.8045797944068909,0.7533297538757324,1,0.0,0.5987965981417611,7,0,off,0,0,0.0,0.0,0.0,0.8822666587672792,0.9455903804557538,0.7898932663219487,0.6792515172044581,0.37822490526344665,0.3041611536275527,0.2121883053518883,0.0,0.5987965981417611,0.5987965981417611
hrl,multi,0,off,0,561,-3.8039838330226265,259.0,0.7925631403923035,0.7410153746604919,1,0.0,0.5359180012349889,7,0,off,0,0,0.0,0.0,0.0,0.9561288512108524,0.9289721298278468,0.793908205701246,0.5825100969082937,0.33015912507683975,0.19026010389750456,-0.030512503977660727,0.0,0.5359180012349889,0.5359180012349889
hrl,multi,0,off,0,562,-6.458240272724662,300.0,0.6979672312736511,0.36045747995376587,0,0.0,0.0092629736279943,7,0,off,0,0,0.0,0.0,0.0,0.921417008412383,0.8920338193536418,0.42006427329107987,0.9021716368402182,-2.6308705887449126,0.34394214734159567,-0.7839174810980455,0.0,0.0092629736279943,0.0092629736279943
hrl,multi,0,off,0,563,-4.340947102740163,277.0,0.7866577506065369,0.7497313618659973,1,0.0,0.46022007787406355,7,0,off,0,0,0.0,0.0,0.0,0.8495154592155104,0.8832444688540424,0.763908205701246,0.718680109746589,0.3963501339906307,0.23328471274129586,-0.6234425451308702,0.0,0.46022007787406355,0.46022007787406355
hrl,multi,0,off,0,564,-3.1223691588931133,237.0,0.8075609803199768,0.7677785158157349,1,0.0,0.6450418951513355,7,0,off,0,0,0.0,0.0,0.0,0.674990866888911,0.9419407055628234,0.7772639168195038,0.6704790061540511,0.597103922166672,0.5235983678243682,0.3299164806430185,0.0,0.6450418951513355,0.6450418951513355
hrl,multi,0,off,0,565,-5.654529823511616,300.0,0.7980086207389832,0.39662623405456543,0,0.0,0.27152391994900066,7,0,off,0,0,0.0,0.0,0.0,-0.923287713195294,0.12258509742143088,0.6305868722404455,0.8564496156442981,0.4791079469471493,0.3437433560370162,0.39148226454795854,0.0,0.27152391994900066,0.27152391994900066
hrl,multi,0,off,0,566,-4.61289853251305,287.0,0.8262266516685486,0.7883904576301575,1,0.0,0.45278167514125844,7,0,off,0,0,0.0,0.0,0.0,0.8648684392591329,0.09017825619959197,0.5327052950075306,0.8326229643286904,0.3928529945495319,0.4840800032339334,-0.027836226589601942,0.0,0.45278167514125844,0.45278167514125844
hrl,multi,0,off,0,567,-3.199716854257264,239.0,0.7882038950920105,0.7596203684806824,1,0.0,0.6204826499853235,7,0,off,0,0,0.0,0.0,0.0,0.8887198261741123,0.8853397981534413,0.8072639168195038,0.8879653177091473,0.4513898188585436,0.47918196059041973,-0.056482088407901976,0.0,0.6204826499853235,0.6204826499853235
hrl,multi,0,off,0,568,-3.7396998599683693,259.0,0.7974175214767456,0.7368783354759216,1,0.0,0.5331087059590119,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.8619881675295928,0.6906020068840513,0.7537929643966234,0.4791953066170105,-0.34345455315585727,0.32748211927939225,0.0,0.5331087059590119,0.5331087059590119
hrl,multi,0,off,0,569,-3.802210189028397,259.0,0.784827709197998,0.7491726875305176,1,0.0,0.5370667419646298,7,0,off,0,0,0.0,0.0,0.0,0.8918858073996486,0.9514068204592127,0.793908205701246,0.7827004593841456,0.03376759615480168,0.3966233609100725,-0.09082505625671819,0.0,0.5370667419646298,0.5370667419646298
hrl,multi,0,off,0,570,-5.485823641280147,300.0,0.823649525642395,0.6104450821876526,0,0.0,0.33030985622792247,7,0,off,0,0,0.0,0.0,0.0,-0.2300982228971772,-0.4116614143994232,0.663703844402806,0.7773252337568555,0.5025127534448011,0.5681928400598593,0.44219395922773574,0.0,0.33030985622792247,0.33030985622792247
hrl,multi,0,off,0,571,-5.460002137609998,300.0,0.7868844270706177,0.7164241075515747,0,0.0,0.289859314989832,7,0,off,0,0,0.0,0.0,0.0,0.8776227641036254,0.8593100933156127,0.766391130376626,0.8564496156442981,-2.1158014045601883,0.5247067539582406,0.260336252090609,0.0,0.289859314989832,0.289859314989832
hrl,multi,0,off,0,572,-3.7696587453718395,258.0,0.8111864924430847,0.7338388562202454,1,0.0,0.569737922633891,7,0,off,0,0,0.0,0.0,0.0,0.9479695733888247,0.8762584791268537,0.6738840672063798,0.32742302687626706,0.5349407974368892,0.5681928400598593,0.05949667434216302,0.0,0.569737922633891,0.569737922633891
hrl,multi,0,off,0,573,-4.793402324055208,295.0,0.8230625987052917,0.7731971144676208,1,0.0,0.4230819255052677,7,0,off,0,0,0.0,0.0,0.0,0.894868439259133,0.9419407055628234,0.741844323473942,-0.7319250772506485,0.5316861815153846,0.46805269367867564,0.11510621229756376,0.0,0.4230819255052677,0.4230819255052677
hrl,multi,0,off,0,574,-6.108701175450189,300.0,0.7483581304550171,0.35401594638824463,0,0.0,0.15883853260644906,7,0,off,0,0,0.0,0.0,0.0,0.9274361270799607,0.9180647595049319,0.823908205701246,0.7831283350833709,0.3150099651644681,-2.765030013601492,0.10935234931265757,0.0,0.15883853260644906,0.15883853260644906
hrl,multi,0,off,0,575,-5.4287875586851495,300.0,0.8126181960105896,0.7051917314529419,0,0.0,0.33560649186728897,7,0,off,0,0,0.0,0.0,0.0,0.9305234453537763,-0.3114858498697416,0.6631611244297175,0.61940849619468,0.452268684063046,-0.19016904744920768,0.1855385903487521,0.0,0.33560649186728897,0.33560649186728897
hrl,multi,0,off,0,576,-4.272984561504551,275.0,0.8103477358818054,0.7451496124267578,1,0.0,0.48818220312005733,7,0,off,0,0,0.0,0.0,0.0,0.8833044139836316,0.2959295193127615,0.6351970547448136,0.8253522307796881,0.5658001866807549,0.2891372449850296,-0.07744522864627842,0.0,0.48818220312005733,0.48818220312005733
hrl,multi,0,off,0,577,-5.61883907014271,300.0,0.7684823870658875,0.4450068473815918,0,0.0,0.25590678780655124,7,0,off,0,0,0.0,0.0,0.0,0.936494231472811,0.5520131021430024,0.7231611244297174,0.8879653177091473,-1.746356050220731,0.44581278730011065,-0.007742998188199096,0.0,0.25590678780655124,0.25590678780655124
hrl,multi,0,off,0,578,-5.4886929230269805,300.0,0.8034920692443848,0.5586686730384827,0,0.0,0.30649980787330894,7,0,off,0,0,0.0,0.0,0.0,-0.38998217220611436,0.8055877434708769,0.6636938631496613,0.8564496156442981,0.29839909591358327,0.2893964981058099,-0.3780459889649524,0.0,0.30649980787330894,0.30649980787330894
hrl,multi,0,off,0,579,-3.730733561040812,257.0,0.8107338547706604,0.7576594352722168,1,0.0,0.5612357568345316,7,0,off,0,0,0.0,0.0,0.0,0.30357992862009486,0.936609029730019,0.823908205701246,0.8503730112080717,0.22888097991130618,0.5452930462091005,0.2400060964618831,0.0,0.5612357568345316,0.5612357568345316
hrl,multi,0,off,0,580,-3.6289284512144317,253.0,0.7806168794631958,0.7410153746604919,1,0.0,0.5557258200764913,7,0,off,0,0,0.0,0.0,0.0,0.936494231472811,0.9589721298278469,0.7538596024687368,0.7296875031949327,0.6591634724234892,0.3332877491158437,-0.4813839479682205,0.0,0.5557258200764913,0.5557258200764913
hrl,multi,0,off,0,581,-5.593527007678869,300.0,0.7778268456459045,0.47061166167259216,0,0.0,0.2745913784557714,7,0,off,0,0,0.0,0.0,0.0,0.8175461326434469,-1.467757853022586,0.8097734925537161,0.7827004593841456,0.5216113029850449,0.18611069006732492,0.2721554245793076,0.0,0.2745913784557714,0.2745913784557714
hrl,multi,0,off,0,582,-4.746123337449974,291.0,0.8288275003433228,0.760892927646637,1,0.0,0.4462549477912055,7,0,off,0,0,0.0,0.0,0.0,0.9128524769150597,0.9307698923672678,0.6492708929159047,0.5855720769412966,0.5910850610106873,-0.6345635575069939,0.08879779189521675,0.0,0.4462549477912055,0.4462549477912055
hrl,multi,0,off,0,583,-3.1344593340845193,237.0,0.7957531213760376,0.7470993995666504,1,0.0,0.6448107884714946,7,0,off,0,0,0.0,0.0,0.0,0.767391418106335,0.9127315299469424,0.7797734925537161,0.8344507333816221,0.719552115166146,0.35024814876863586,0.14952808137706405,0.0,0.6448107884714946,0.6448107884714946
hrl,multi,0,off,0,584,-6.169191581760614,300.0,0.7267516255378723,0.297050803899765,0,0.0,0.1063083520232188,7,0,off,0,0,0.0,0.0,0.0,0.8359462435986603,-1.084049940783783,0.7898932663219487,0.6540122129888911,0.3541753038646232,0.21000000000000002,-1.0158186218278087,0.0,0.1063083520232188,0.1063083520232188
hrl,multi,0,off,0,585,-5.435408803502647,300.0,0.8312880396842957,0.6996026039123535,0,0.0,0.3526500759382566,7,0,off,0,0,0.0,0.0,0.0,0.6986300097098671,0.9180647595049319,0.7598932663219486,-0.6143276441914569,0.1766919367352142,0.3906196471186112,0.13897855636867976,0.0,0.3526500759382566,0.3526500759382566
hrl,multi,0,off,0,586,-4.8896332644840035,296.0,0.8224000930786133,0.7677785158157349,1,0.0,0.42127077659401063,7,0,off,0,0,0.0,0.0,0.0,0.8559678902623684,0.8880647595049319,0.7472639168195038,0.044673545334647256,0.4852064766501265,0.2926645210296207,-0.364945673443124,0.0,0.42127077659401063,0.42127077659401063
hrl,multi,0,off,0,587,-5.420753810361927,300.0,0.8280505537986755,0.736569881439209,0,0.0,0.3458621428728277,7,0,off,0,0,0.0,0.0,0.0,-0.14932691502151324,0.9419407055628234,0.7772639168195038,0.8024023199484185,0.4757942696258737,-0.47653678842827196,0.0494974916029599,0.0,0.3458621428728277,0.3458621428728277
hrl,multi,0,off,0,588,-3.3450184525735547,244.0,0.7980532646179199,0.7576398253440857,1,0.0,0.614619078903701,7,0,off,0,0,0.0,0.0,0.0,0.9040826332833801,0.9514068204592127,0.5415024468811569,0.8075481335702176,0.6495089429482669,0.41943422494871385,0.028850350234959576,0.0,0.614619078903701,0.614619078903701
hrl,multi,0,off,0,589,-5.591683259342978,300.0,0.7694621682167053,0.4758201241493225,0,0.0,0.2649358061127825,7,0,off,0,0,0.0,0.0,0.0,0.7907438835506009,0.9307698923672678,0.6631611244297175,0.7510023416363224,-0.6629321492310063,0.48011313100176833,-1.0983075809651934,0.0,0.2649358061127825,0.2649358061127825
hrl,multi,0,off,0,590,-3.7626329819648356,258.0,0.805122971534729,0.7576398253440857,1,0.0,0.5662375818995529,7,0,off,0,0,0.0,0.0,0.0,0.8828524769150596,0.9514068204592127,0.6392817420192897,0.6074916087394677,0.44011841913680155,0.5681928400598593,-0.1256808340328199,0.0,0.5662375818995529,0.5662375818995529
hrl,multi,0,off,0,591,-4.044498720933318,267.0,0.8025137186050415,0.7232506275177002,1,0.0,0.5200250849729132,7,0,off,0,0,0.0,0.0,0.0,0.8925742876361766,0.9644097631089089,0.7751502447294616,-0.18737870376368998,0.5355250881065704,0.39355504699911764,0.2663398679938469,0.0,0.5200250849729132,0.5200250849729132
hrl,multi,0,off,0,592,-4.283781069520619,278.0,0.8372462391853333,0.7774750590324402,1,0.0,0.5089123126550953,7,0,off,0,0,0.0,0.0,0.0,0.2353585244195498,0.7543602168338235,0.7898932663219487,0.7329885759197035,0.5741141426841228,0.3261245855041618,0.14954687690235666,0.0,0.5089123126550953,0.5089123126550953
hrl,multi,0,off,0,593,-3.5321093003672868,250.0,0.793788731098175,0.7470993995666504,1,0.0,0.577343747588673,7,0,off,0,0,0.0,0.0,0.0,0.8820850329240587,0.8503561516446625,0.8097734925537161,0.8564496156442981,0.09201348029973291,0.2768196803150591,0.27390877973918326,0.0,0.577343747588673,0.577343747588673
hrl,multi,0,off,0,594,-3.1426169232965795,238.0,0.7781053781509399,0.7390680909156799,1,0.0,0.6150364170695132,7,0,off,0,0,0.0,0.0,0.0,0.9096175593005795,0.9514068204592127,0.64374144149732,0.8344507333816221,0.570028682717613,0.3180464883532774,0.07796319377696839,0.0,0.6150364170695132,0.6150364170695132
hrl,multi,0,off,0,595,-2.93448027204954,232.0,0.7894325256347656,0.7587950229644775,1,0.0,0.6518677739961513,7,0,off,0,0,0.0,0.0,0.0,0.8225310828254865,0.8571116063872406,0.7522671308107222,0.8051360166923476,0.5185914705755861,0.4536159935673951,0.3538211171142807,0.0,0.6518677739961513,0.6518677739961513
hrl,multi,0,off,0,596,-5.429243244831014,300.0,0.8129392266273499,0.7392786145210266,0,0.0,0.3311884189824225,7,0,off,0,0,0.0,0.0,0.0,0.9561288512108524,0.9307698923672678,0.6032824862625851,-0.794820159086822,0.5364734970927149,-0.009266557872108925,0.09575092290246784,0.0,0.3311884189824225,0.3311884189824225
hrl,multi,0,off,0,597,-6.136125724524281,300.0,0.690433919429779,0.34788116812705994,0,0.0,0.04443174013563317,7,0,off,0,0,0.0,0.0,0.0,-2.9308372992240663,0.9039743325155343,0.6982579462084212,0.562849804794211,0.5468830064616707,0.27905228508011887,0.25084210511354266,0.0,0.04443174013563317,0.04443174013563317
hrl,multi,0,off,0,598,-4.090140347647235,269.0,0.8033588528633118,0.7547023296356201,1,0.0,0.5096294396271713,7,0,off,0,0,0.0,0.0,0.0,0.8119831498331582,0.751185905582079,0.5443899134450979,0.6108235470043148,0.5778393264547229,0.36372875571213253,-0.09254452064130575,0.0,0.5096294396271713,0.5096294396271713
hrl,multi,0,off,0,599,-5.634769773860177,300.0,0.7835450768470764,0.4266659915447235,0,0.0,0.2710238122479284,7,0,off,0,0,0.0,0.0,0.0,0.9499134141650842,-1.1763368843164295,0.7567987115336114,0.8213268171220522,0.6630842801090289,-0.5490160509984482,0.4313963981205994,0.0,0.2710238122479284,0.2710238122479284
hrl,multi,0,off,0,600,-4.482453145252067,282.0,0.803146243095398,0.7364097237586975,1,0.0,0.450293325882662,7,0,off,0,0,0.0,0.0,0.0,0.8498777006792013,0.9526041424019642,0.8097734925537161,0.04278780703042565,0.574254448000355,0.18874052468629451,-0.26598483417332297,0.0,0.450293325882662,0.450293325882662
hrl,multi,0,off,0,601,-3.4871767431450866,251.0,0.7997837066650391,0.7811338305473328,1,0.0,0.5876777513152109,7,0,off,0,0,0.0,0.0,0.0,0.9261449976325766,0.8880647595049319,0.7231611244297174,0.8879653177091473,0.5252665652443388,0.5681928400598593,-0.40505134537409515,0.0,0.5876777513152109,0.5876777513152109
hrl,multi,0,off,0,602,-5.625902390329428,300.0,0.7565568089485168,0.43927001953125,0,0.0,0.24243105977196894,7,0,off,0,0,0.0,0.0,0.0,0.9561288512108524,0.9514068204592127,0.7734085270351833,0.6833682289592632,0.38533577217805925,-2.515656816440812,0.4630260350020236,0.0,0.24243105977196894,0.24243105977196894
hrl,multi,0,off,0,603,-4.423745471506691,283.0,0.8187180757522583,0.7562766075134277,1,0.0,0.46720643311596055,7,0,off,0,0,0.0,0.0,0.0,-0.15396157958866158,0.9419407055628234,0.7333431662714185,0.7537742236952233,0.353424639009002,0.5024465604451702,0.1394773164167481,0.0,0.46720643311596055,0.46720643311596055
hrl,multi,0,off,0,604,-5.591361827714718,300.0,0.7727185487747192,0.4758201241493225,0,0.0,0.2700284043799478,7,0,off,0,0,0.0,0.0,0.0,0.9561288512108524,0.8721458150564326,-1.1710668974622234,0.8393033675358211,0.5097529275479031,0.48011313100176833,-0.5961783642309199,0.0,0.2700284043799478,0.2700284043799478
hrl,multi,0,off,0,605,-4.934133889973017,297.0,0.8237916231155396,0.7423721551895142,1,0.0,0.41311786244373305,7,0,off,0,0,0.0,0.0,0.0,0.9561288512108524,-0.3085048012705392,0.7181719263597153,0.7913268171220522,0.09253535738885832,0.3805207528218627,0.26164613347332955,0.0,0.41311786244373305,0.41311786244373305
hrl,multi,0,off,0,606,-2.666167581619221,222.0,0.7788720726966858,0.737599790096283,1,0.0,0.6824957861614741,7,0,off,0,0,0.0,0.0,0.0,0.8951906093303037,0.8903237774530185,0.793908205701246,0.7233946831100037,0.6648363742274054,0.5681928400598593,0.24162401324848284,0.0,0.6824957861614741,0.6824957861614741
hrl,multi,0,off,0,607,-3.05950190063332,234.0,0.783221423625946,0.7319686412811279,1,0.0,0.6369669468375594,7,0,off,0,0,0.0,0.0,0.0,0.9553163538872521,0.8418778358897006,0.823908205701246,0.6994271071657598,0.5995285239631751,0.18163861744450271,0.3570719838112794,0.0,0.6369669468375594,0.6369669468375594
hrl,multi,0,off,0,608,-2.9250793983822105,231.0,0.7873260378837585,0.7623991966247559,1,0.0,0.6568366256567967,7,0,off,0,0,0.0,0.0,0.0,0.936494231472811,0.9419407055628234,0.694962651296622,0.7226790685859175,0.5388141404083776,0.5466280997261449,0.21633748254488006,0.0,0.6568366256567967,0.6568366256567967
hrl,multi,0,off,0,609,-3.6480856628203586,254.0,0.8008045554161072,0.7452986240386963,1,0.0,0.573848776046365,7,0,off,0,0,0.0,0.0,0.0,0.9435274930068701,0.7967131915152668,0.6540432955826626,0.8103731841544061,0.5647559822942607,0.3355444541294742,-0.08801616835838569,0.0,0.573848776046365,0.573848776046365
hrl,multi,0,off,0,610,-5.5429245203951725,300.0,0.8013414740562439,0.457160085439682,0,0.0,0.29218972025957257,7,0,off,0,0,0.0,0.0,0.0,-0.288314926610461,0.24594132172272457,0.6269690100438009,0.6506303991960456,0.4379289795427068,0.04898686704025265,0.3231863908819384,0.0,0.29218972025957257,0.29218972025957257
hrl,multi,0,off,0,611,-3.481781416261788,248.0,0.7889183163642883,0.7284339070320129,1,0.0,0.5858000388849627,7,0,off,0,0,0.0,0.0,0.0,0.8933347325835324,0.8696507677413693,0.6335062334844139,0.6848628704954355,0.6399985937598457,0.07671166529345244,0.3025354088366895,0.0,0.5858000388849627,0.5858000388849627
hrl,multi,0,off,0,612,-6.662906573208432,300.0,0.6111677289009094,0.2712451219558716,0,0.0,-0.19064338022112534,7,0,off,0,0,0.0,0.0,0.0,0.9561288512108524,0.9039743325155343,0.27926908173567955,-4.351283857006108,0.21352346662784,0.4611727013574078,0.20271176201091673,0.0,-0.19064338022112534,-0.19064338022112534
hrl,multi,0,off,0,613,-5.4161668739943725,300.0,0.8186745643615723,0.7545047402381897,0,0.0,0.33996097452103957,7,0,off,0,0,0.0,0.0,0.0,0.9479695733888247,-0.9535260948613411,0.7309018038787776,0.7831283350833709,0.46014567291316355,0.4428950280113396,-0.031787496766857826,0.0,0.33996097452103957,0.33996097452103957
hrl,multi,0,off,0,614,-5.4969122255061,300.0,0.8193387985229492,0.5797076225280762,0,0.0,0.33570988369358057,7,0,off,0,0,0.0,0.0,0.0,0.08163493301700855,-0.020299569106951975,0.8397734925537161,0.7516454790367009,0.5634350565813451,0.42719933173508085,-0.29341953796183556,0.0,0.33570988369358057,0.33570988369358057
hrl,multi,0,off,0,615,-3.3795428702316577,245.0,0.7972949147224426,0.7576398253440857,1,0.0,0.6107515308577983,7,0,off,0,0,0.0,0.0,0.0,0.936494231472811,0.9514068204592127,0.21537580579302185,0.7887177028302006,0.6399985937598457,0.4779069860152345,0.26536057567426197,0.0,0.6107515308577983,0.6107515308577983
hrl,multi,0,off,0,616,-3.621385327975716,254.0,0.7959455847740173,0.7325108051300049,1,0.0,0.5553933388235246,7,0,off,0,0,0.0,0.0,0.0,0.8235232495653076,0.8684946295887811,0.23153751970928751,0.7469250165847997,0.6285849740314007,0.4676234534164724,0.12106452886862384,0.0,0.5553933388235246,0.5553933388235246
hrl,multi,0,off,0,617,-3.922322147535148,263.0,0.7853599786758423,0.7576398253440857,1,0.0,0.520569333310643,7,0,off,0,0,0.0,0.0,0.0,0.9479695733888247,0.9514068204592127,0.7115739232117645,0.7468949948566753,0.6900286827176131,0.2731882853827407,-0.6770769468423298,0.0,0.520569333310643,0.520569333310643
hrl,multi,0,off,0,618,-2.802353668400309,226.0,0.790583074092865,0.7677785158157349,1,0.0,0.6861284826964179,7,0,off,0,0,0.0,0.0,0.0,0.9479695733888247,0.8271412561995577,0.8072639168195038,0.8383742163141206,0.7128055280931213,0.4589017355871369,0.21044315247266035,0.0,0.6861284826964179,0.6861284826964179
hrl,multi,0,off,0,619,-2.9751986577070673,231.0,0.7831825613975525,0.7271823883056641,1,0.0,0.6487540554021238,7,0,off,0,0,0.0,0.0,0.0,0.9135627918531419,0.9307698923672678,0.8097734925537161,0.8393033675358211,0.6242737275149083,0.41923072950048007,0.004364386489531469,0.0,0.6487540554021238,0.6487540554021238
hrl,multi,0,off,0,620,-3.382364580134148,245.0,0.783568799495697,0.7410153746604919,1,0.0,0.5852700439103583,7,0,off,0,0,0.0,0.0,0.0,0.8089274121670356,0.9589721298278469,0.7772639168195038,0.872695977961286,0.17619458769831237,0.5024465604451702,0.00038972245335375244,0.0,0.5852700439103583,0.5852700439103583
hrl,multi,0,off,0,621,-6.043420037987387,300.0,0.7622784376144409,0.4181448519229889,0,0.0,0.18503973654959022,7,0,off,0,0,0.0,0.0,0.0,0.9305234453537763,0.9644097631089089,-1.6684943781672443,0.7055169572431951,0.5459866821339512,0.43806640684880094,-0.6207307206742565,0.0,0.18503973654959022,0.18503973654959022
hrl,multi,0,off,0,622,-4.381861320465679,279.0,0.8228955864906311,0.7586999535560608,1,0.0,0.49606607860078394,7,0,off,0,0,0.0,0.0,0.0,0.7840302949737207,0.1254193321251446,0.7363191573241011,0.8879653177091473,0.6699985937598457,0.3904069642631719,-0.12167710994964409,0.0,0.49606607860078394,0.49606607860078394
hrl,multi,0,off,0,623,-6.117415965978949,300.0,0.7328384518623352,0.3360285758972168,0,0.0,0.10333560237863325,7,0,off,0,0,0.0,0.0,0.0,0.24220708071951144,0.9307698923672678,0.435641675541378,0.8059046178315906,0.32308513576403164,-2.4664004920379408,0.4521413064645941,0.0,0.10333560237863325,0.10333560237863325
hrl,multi,0,off,0,624,-5.410608265076008,300.0,0.8296178579330444,0.7647555470466614,0,0.0,0.3611250693733174,7,0,off,0,0,0.0,0.0,0.0,0.8772767914308542,0.9039743325155343,0.7444879435831293,0.7831283350833709,0.447959224122383,-1.2253916757802077,-0.0035594653418419483,0.0,0.3611250693733174,0.3611250693733174
hrl,multi,0,off,0,625,-4.06402260948437,268.0,0.8089121580123901,0.7368783354759216,1,0.0,0.5261817102524718,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.6527912538203187,0.7339082057012462,0.6655919672720456,0.433291206877607,0.3633709925477374,-0.12783658461392433,0.0,0.5261817102524718,0.5261817102524718
hrl,multi,0,off,0,626,-3.232084829342771,240.0,0.7920826077461243,0.7232506275177002,1,0.0,0.6308648935951162,7,0,off,0,0,0.0,0.0,0.0,0.9261449976325766,0.9644097631089089,0.6638934400726515,0.7155032178817341,0.3733452274339328,0.5681928400598593,0.2045647689761504,0.0,0.6308648935951162,0.6308648935951162
