arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,multi,0,weighted_cka,1,45,2.9332120806017117,273.9000000000001,0.7093048095703125,0.7012512683868408,1,0.0,0.488868680100285,5,0,off,0,0,0.0,0.0,0.0,0.9168608830061419,0.20729268115665755,0.1103305032684001,0.1348528217375278,0.5954921087715773,0.9683830826614055,0.488868680100285,0.586642416120342
hrl,multi,0,weighted_cka,1,46,3.10927962058388,223.8,0.7056592702865601,0.7011367678642273,1,0.0,0.5182132700973131,5,0,off,0,0,0.0,0.0,0.0,1.0529792828412026,0.03637941026623581,0.30480687215551727,0.4134035720695973,0.277693368948996,1.0240171143023293,0.5182132700973131,0.6218559241167757
hrl,multi,0,weighted_cka,1,47,2.992461945949497,249.85000000000005,0.7093308568000793,0.7033084630966187,1,0.0,0.4987436576582489,5,0,off,0,0,0.0,0.0,0.0,0.570516800736077,0.32722541868872934,0.14040894750226274,0.19446427538152777,0.4426232584370299,1.3172232452038668,0.4987436576582489,0.5984923891898987
hrl,multi,0,weighted_cka,1,48,2.934601408608624,267.2,0.7057265043258667,0.7003166079521179,1,0.0,0.48910023476810394,5,0,off,0,0,0.0,0.0,0.0,0.9229220614127113,0.6322165730060078,0.4038897598038892,0.49390199742952234,0.11010203392431128,0.3715689830321819,0.48910023476810394,0.5869202817217247
hrl,multi,0,weighted_cka,1,49,2.338852586181333,300.05000000000007,0.6698712110519409,0.5202730298042297,0,0.0,0.38980876436355544,5,0,off,0,0,0.0,0.0,0.0,0.7003967601537004,-0.05218628000840557,0.0640251280332449,0.32145004277293254,0.6635526967784388,0.6416142384514214,0.38980876436355544,0.4677705172362665
hrl,multi,0,weighted_cka,1,50,1.8839324203106869,300.64999999999986,0.5642485022544861,0.3098384737968445,0,0.0,0.31398873671844757,5,0,off,0,0,0.0,0.0,0.0,0.7013880244138996,0.14410974206123495,0.35236934434063727,0.1570319433511176,-0.08815497538819929,0.6171883415319958,0.31398873671844757,0.3767864840621371
hrl,multi,0,weighted_cka,1,51,1.9508408740251406,300.6,0.620472252368927,0.38324207067489624,0,0.0,0.32514014567085675,5,0,off,0,0,0.0,0.0,0.0,0.6946567081394602,0.1238241227873367,0.09884207148663693,-0.17377945565270808,0.42482825659308565,0.7824691706713289,0.32514014567085675,0.3901681748050281
hrl,multi,0,weighted_cka,1,52,2.4164555709775946,300.40000000000003,0.707801342010498,0.69187992811203,0,0.0,0.40274259516293226,5,0,off,0,0,0.0,0.0,0.0,0.5604209961029407,0.19594050940964358,0.21394686943851404,0.3191041177939621,0.08655422092229115,1.0404888573102422,0.40274259516293226,0.48329111419551873
hrl,multi,0,weighted_cka,1,53,2.8923505846868958,274.95,0.7086653113365173,0.705731987953186,1,0.0,0.4820584307811493,5,0,off,0,0,0.0,0.0,0.0,0.9469660736898656,0.43110040343692513,0.04402122464776026,0.31664002294209775,0.758395821749931,0.3952270382203162,0.4820584307811493,0.5784701169373792
hrl,multi,0,weighted_cka,1,54,1.1956435825052427,300.29999999999995,0.4027556777000427,0.08389081805944443,0,0.0,0.19927393041754046,5,0,off,0,0,0.0,0.0,0.0,0.1903773746761721,-0.3090955871175977,0.28123458214662955,0.1749698590866755,0.05640025616437194,0.8017570975489914,0.19927393041754046,0.23912871650104855
hrl,multi,0,weighted_cka,1,55,2.3529373240347957,300.44999999999993,0.6781070828437805,0.5541824102401733,0,0.0,0.39215622067246575,5,0,off,0,0,0.0,0.0,0.0,0.5201159814295822,0.022992599959485147,0.2924825224950909,0.3089028248980174,0.2989074728176928,0.9095359224349259,0.39215622067246575,0.4705874648069589
hrl,multi,0,weighted_cka,1,56,2.3703828529258786,300.95000000000005,0.6764839887619019,0.5518274903297424,0,0.0,0.39506380882097963,5,0,off,0,0,0.0,0.0,0.0,0.6331426137845552,0.495219291104935,0.24750786567665628,0.5554972157636656,0.2383418367318808,0.20067402986418453,0.39506380882097963,0.47407657058517555
hrl,multi,0,weighted_cka,1,57,2.8681699590495073,284.6500000000001,0.7054449915885925,0.7006956934928894,1,0.0,0.478028326508251,5,0,off,0,0,0.0,0.0,0.0,0.8823243131060151,0.4424741908803115,0.10591837669536464,0.3923182031074283,0.39016989203914987,0.6549649832212365,0.478028326508251,0.5736339918099012
hrl,multi,0,weighted_cka,1,58,2.8846910307218034,278.29999999999995,0.704332709312439,0.7000453472137451,1,0.0,0.4807818384536337,5,0,off,0,0,0.0,0.0,0.0,0.42835211178450816,0.5031699272323166,0.24946599425686866,0.42421006617182855,0.6527605176367796,0.6267324136395008,0.4807818384536337,0.5769382061443604
hrl,multi,0,weighted_cka,1,59,2.909261710260289,275.20000000000005,0.7066991925239563,0.7026498913764954,1,0.0,0.48487695171004797,5,0,off,0,0,0.0,0.0,0.0,0.3443420702705915,0.09029868546687059,0.3320840592328458,0.3182807364274376,0.7590714607238769,1.0651846981386652,0.48487695171004797,0.5818523420520576
hrl,multi,0,weighted_cka,1,60,3.0615059820036175,231.64999999999998,0.7142155170440674,0.7047118544578552,1,0.0,0.5102509970006027,5,0,off,0,0,0.0,0.0,0.0,0.6803732563043012,0.41414946869714175,0.224458102223696,0.07238916041480836,0.5814436859958804,1.0886923083677889,0.5102509970006027,0.6123011964007233
hrl,multi,0,weighted_cka,1,61,2.9794588887843245,255.05,0.7046555280685425,0.7000778317451477,1,0.0,0.4965764814640539,5,0,off,0,0,0.0,0.0,0.0,0.7001380000254138,0.465638193385559,0.1588841508380137,0.30858276671331253,0.6612570247789843,0.6849587530430405,0.4965764814640539,0.5958917777568647
hrl,multi,0,weighted_cka,1,62,2.993751087358385,254.45000000000002,0.7101360559463501,0.7030401229858398,1,0.0,0.49895851455973056,5,0,off,0,0,0.0,0.0,0.0,0.8549838815829715,0.019743053210433494,0.24031213626451775,0.2723391594224376,0.22823462485894552,1.3781382320190776,0.49895851455973056,0.5987502174716767
hrl,multi,0,weighted_cka,1,63,2.881745191785123,279.6,0.7068143486976624,0.700145959854126,1,0.0,0.4802908652975204,5,0,off,0,0,0.0,0.0,0.0,1.0464629138851884,0.15825625113304698,0.09458672000071955,0.29347422872018053,0.6881425566822289,0.6008225213637577,0.4802908652975204,0.5763490383570244
hrl,multi,0,weighted_cka,1,64,2.9693394327496994,262.1500000000001,0.7086523771286011,0.7009563446044922,1,0.0,0.494889905458283,5,0,off,0,0,0.0,0.0,0.0,0.6424309768329839,0.42908318352303454,0.49029639448056683,0.4187316716243511,0.29026609188225105,0.6985311144065112,0.494889905458283,0.5938678865499396
hrl,multi,0,weighted_cka,1,65,2.841335354565475,297.75000000000006,0.706006646156311,0.700744092464447,1,0.0,0.4735558924275791,5,0,off,0,0,0.0,0.0,0.0,0.9491276437458579,0.4204126693210345,0.06857940725702782,0.02638950160550292,0.7092965776599011,0.6675295549761503,0.4735558924275791,0.5682670709130949
hrl,multi,0,weighted_cka,1,66,2.306310803465103,300.1,0.6391085386276245,0.37527942657470703,0,0.0,0.3843851339108504,5,0,off,0,0,0.0,0.0,0.0,0.6289820416410219,0.39560573405190363,0.051673617515712866,0.48174344919621925,0.5007193025220184,0.24758665853822612,0.3843851339108504,0.46126216069302045
hrl,multi,0,weighted_cka,1,67,2.3528153259375624,300.19999999999993,0.6761785745620728,0.5494449734687805,0,0.0,0.39213588765626034,5,0,off,0,0,0.0,0.0,0.0,0.4294729839100033,0.3880968296442206,0.3528340007923543,0.19025271290773516,0.3552633778080343,0.636895420875214,0.39213588765626034,0.4705630651875124
hrl,multi,0,weighted_cka,1,68,2.7770969843019677,298.30000000000007,0.7111121416091919,0.700939416885376,1,0.0,0.46284949738366105,5,0,off,0,0,0.0,0.0,0.0,0.601818100430624,0.061349018361419386,0.54220467258431,0.34095133083173995,0.240673552520573,0.9901003095733003,0.46284949738366105,0.5554193968603933
hrl,multi,0,weighted_cka,1,69,3.0115382192514843,242.45,0.7087336182594299,0.7009849548339844,1,0.0,0.5019230365419137,5,0,off,0,0,0.0,0.0,0.0,0.9725563649744725,0.4633145832021254,0.09883572598174206,0.26198659464181384,0.22941806577984236,0.9854268846714868,0.5019230365419137,0.6023076438502966
hrl,multi,0,weighted_cka,1,70,2.3935456438561253,300.45000000000005,0.6759427785873413,0.5597477555274963,0,0.0,0.39892427397602087,5,0,off,0,0,0.0,0.0,0.0,0.44784748345002257,0.5001152409827335,0.23069801927928335,0.37361227482973475,0.49250977096101256,0.3487628543533385,0.39892427397602087,0.47870912877122507
hrl,multi,0,weighted_cka,1,71,1.9015650226319907,300.9,0.64276522397995,0.49166083335876465,0,0.0,0.3169275037719983,5,0,off,0,0,0.0,0.0,0.0,0.5678736492211462,0.47805046291253517,0.29458791780628957,0.3194327222662976,-0.0075586017407478084,0.24917887216646917,0.3169275037719983,0.38031300452639794
hrl,multi,0,weighted_cka,1,72,2.2060232483199473,300.8499999999999,0.6115491390228271,0.2227088361978531,0,0.0,0.3676705413866573,5,0,off,0,0,0.0,0.0,0.0,0.643889874730259,0.4726477212393655,0.14770257383026175,-0.05902895376778919,0.16147335071116675,0.8393386815766801,0.3676705413866573,0.44120464966398876
hrl,multi,0,weighted_cka,1,73,2.8651458784067363,284.24999999999994,0.7049709558486938,0.700744092464447,1,0.0,0.47752431306778925,5,0,off,0,0,0.0,0.0,0.0,0.37403083028993533,0.4810113291414454,0.45594771055318406,0.4690556439163919,0.7478209051773882,0.33727945932839065,0.47752431306778925,0.573029175681347
hrl,multi,0,weighted_cka,1,74,2.8500128879223943,299.7,0.7050135731697083,0.7019363641738892,1,0.0,0.47500214798706564,5,0,off,0,0,0.0,0.0,0.0,1.0697461841101754,0.4350157045777886,0.4839579572100191,0.3879893023353069,0.16303888163901847,0.3102648580500856,0.47500214798706564,0.5700025775844788
hrl,multi,0,weighted_cka,1,75,2.9529332471919303,262.79999999999995,0.7072497606277466,0.7014870047569275,1,0.0,0.49215554119865496,5,0,off,0,0,0.0,0.0,0.0,0.9975882009558844,0.4669929812117478,0.09077894389838903,0.4502489437017646,0.6518408133848569,0.29548336403928693,0.49215554119865496,0.590586649438386
hrl,multi,0,weighted_cka,1,76,2.8399631652829003,292.94999999999993,0.7118077278137207,0.7006411552429199,1,0.0,0.4733271942138167,5,0,off,0,0,0.0,0.0,0.0,0.318710594323929,0.5160598629554732,0.1898057103343307,0.13574814941256763,0.16026209277845904,1.5193767554781406,0.4733271942138167,0.5679926330565801
hrl,multi,0,weighted_cka,1,77,2.8987375974572442,271.09999999999997,0.7079058885574341,0.7029496431350708,1,0.0,0.4831229329095405,5,0,off,0,0,0.0,0.0,0.0,1.023383916133898,0.024897118581604274,0.1592326218243687,0.42106598498142545,0.1854184966329484,1.0847394593029982,0.4831229329095405,0.5797475194914485
hrl,multi,0,weighted_cka,1,78,1.8625232774554994,301.1,0.58645099401474,0.33097121119499207,0,0.0,0.3104205462425829,5,0,off,0,0,0.0,0.0,0.0,0.47136421622626923,0.09037263882718971,0.32151918890886,0.3219130520462056,0.11757718780683346,0.5397769936401396,0.3104205462425829,0.3725046554910995
hrl,multi,0,weighted_cka,1,79,1.8218045956964546,300.9,0.5576645731925964,0.2541987895965576,0,0.0,0.30363409928274226,5,0,off,0,0,0.0,0.0,0.0,0.9838740015696673,0.09225684737786644,0.06388727301172903,0.2265829934719947,0.1769487489834427,0.27825473128175365,0.30363409928274226,0.36436091913929075
hrl,multi,0,weighted_cka,1,80,1.1479317951594998,300.5,0.6164025068283081,0.49834969639778137,0,0.0,0.19132196585991654,5,0,off,0,0,0.0,0.0,0.0,0.338024559200508,0.07128978724218893,0.4427328867819159,0.1186877681747136,0.2574529798449947,-0.08025618608482182,0.19132196585991654,0.22958635903189983
hrl,multi,0,weighted_cka,1,81,2.376754535580391,300.15000000000026,0.7065050005912781,0.6955927610397339,0,0.0,0.39612575593006466,5,0,off,0,0,0.0,0.0,0.0,0.618457109336974,0.47520879774605584,0.06970198356849133,0.14090961248619704,0.6444455624325199,0.42803147001015024,0.39612575593006466,0.47535090711607764
hrl,multi,0,weighted_cka,1,82,3.035658063678325,252.45,0.7101221084594727,0.701543390750885,1,0.0,0.505943010613054,5,0,off,0,0,0.0,0.0,0.0,0.9723995197762304,0.5130616267346776,0.09963698519207531,0.4450430099727526,0.3225428384161786,0.6829740835864097,0.505943010613054,0.6071316127356648
hrl,multi,0,weighted_cka,1,83,2.8587540700503156,290.4999999999999,0.705324649810791,0.7003368735313416,1,0.0,0.47645901167505245,5,0,off,0,0,0.0,0.0,0.0,1.1885995867436283,0.47577607897855334,0.10120039118779811,-0.08148207357618976,0.42570160054042916,0.7489584861760958,0.47645901167505245,0.5717508140100629
