arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,multi,0,weighted_cka,0,22,1.4661100965762204,300.0,0.5770588517189026,0.3388573229312897,0,0.0,0.2932220193152441,5,0,off,0,0,0.0,0.0,0.0,-0.1400011685087814,0.2836665860041447,1.2173410435453986,0.17116334581095716,-0.06605971027549841,0.0,0.2932220193152441,0.2932220193152441
hrl,multi,0,weighted_cka,0,23,0.972707834037418,300.0,0.47057318687438965,0.2428361475467682,0,0.0,0.19454156680748363,5,0,off,0,0,0.0,0.0,0.0,-0.1967965103799946,-0.09913304973051179,1.126215594445355,-0.0943506539799274,0.2367724536824971,0.0,0.19454156680748363,0.19454156680748363
hrl,multi,0,weighted_cka,0,24,1.5108912129366887,300.0,0.5759917497634888,0.4425012469291687,0,0.0,0.3021782425873378,5,0,off,0,0,0.0,0.0,0.0,0.15831247078580768,0.3794938871342454,1.2526095670154316,-0.23345343367723884,-0.0460712783215568,0.0,0.3021782425873378,0.3021782425873378
hrl,multi,0,weighted_cka,0,25,1.4701920497260277,300.0,0.5670758485794067,0.3150019943714142,0,0.0,0.2940384099452056,5,0,off,0,0,0.0,0.0,0.0,0.24625272189034142,0.33099206076655524,1.2360699787917544,-0.10539211947098386,-0.2377305922516392,0.0,0.2940384099452056,0.2940384099452056
hrl,multi,0,weighted_cka,0,26,1.8234036411584769,300.0,0.5696171522140503,0.2652776539325714,0,0.0,0.36468072823169545,5,0,off,0,0,0.0,0.0,0.0,0.16706097134854625,0.31364845725137264,1.159764205073468,-0.22059555351187035,0.4035255609969607,0.0,0.36468072823169545,0.36468072823169545
hrl,multi,0,weighted_cka,0,27,0.9896239238245914,300.0,0.48084816336631775,0.28781816363334656,0,0.0,0.19792478476491832,5,0,off,0,0,0.0,0.0,0.0,0.15182174514734648,0.10440271676890545,0.08369580934530063,0.10854463482741261,0.5411590177356264,0.0,0.19792478476491832,0.19792478476491832
hrl,multi,0,weighted_cka,0,28,2.3166303580077496,300.0,0.6461769342422485,0.4135357737541199,0,0.0,0.46332607160155004,5,0,off,0,0,0.0,0.0,0.0,0.17677251011319453,1.0244915692452339,0.6817376956513616,0.06816483540624874,0.36546374759171146,0.0,0.46332607160155004,0.46332607160155004
hrl,multi,0,weighted_cka,0,29,1.811155907719693,300.0,0.5924447178840637,0.2384093999862671,0,0.0,0.36223118154393863,5,0,off,0,0,0.0,0.0,0.0,0.18206184010080317,0.41004644411406466,1.1874990267660466,-0.27168499761493903,0.3032335943537181,0.0,0.36223118154393863,0.36223118154393863
hrl,multi,0,weighted_cka,0,30,1.839088357355648,300.0,0.5515445470809937,0.26984933018684387,0,0.0,0.36781767147112965,5,0,off,0,0,0.0,0.0,0.0,0.15272910930402572,0.41730617397525915,1.2498020537900736,-0.3720751817850982,0.3913262020713881,0.0,0.36781767147112965,0.36781767147112965
hrl,multi,0,weighted_cka,0,31,0.9974361637619711,300.0,0.5124011039733887,0.3708922266960144,0,0.0,0.19948723275239427,5,0,off,0,0,0.0,0.0,0.0,0.1156087616090371,0.26021087324153624,0.27173992390476576,-0.011770148667506988,0.36164675367413923,0.0,0.19948723275239427,0.19948723275239427
hrl,multi,0,weighted_cka,0,32,1.495190781320706,300.0,0.5828113555908203,0.4805662930011749,0,0.0,0.2990381562641412,5,0,off,0,0,0.0,0.0,0.0,0.05275665246439143,0.22396265227161338,1.230267658058088,-0.2988935932947209,0.28709741182133425,0.0,0.2990381562641412,0.2990381562641412
hrl,multi,0,weighted_cka,0,33,1.3800252182799868,300.0,0.5316470265388489,0.24004314839839935,0,0.0,0.27600504365599743,5,0,off,0,0,0.0,0.0,0.0,0.2136875119581818,-0.05364846388658055,0.7895611240124115,0.11316421534307297,0.3172608308529014,0.0,0.27600504365599743,0.27600504365599743
hrl,multi,0,weighted_cka,0,34,1.5396877448161819,300.0,0.6319009065628052,0.4127030074596405,0,0.0,0.30793754896323644,5,0,off,0,0,0.0,0.0,0.0,0.08736459110048589,0.0977552814409135,1.245894708811771,-0.21077314758044702,0.31944631104345883,0.0,0.30793754896323644,0.30793754896323644
hrl,multi,0,weighted_cka,0,35,1.8151114005304394,300.0,0.59026038646698,0.29497772455215454,0,0.0,0.36302228010608795,5,0,off,0,0,0.0,0.0,0.0,0.14688172760047016,0.3866201873361132,1.2614270009649915,-0.35729497022507756,0.3774774548539425,0.0,0.36302228010608795,0.36302228010608795
hrl,multi,0,weighted_cka,0,36,1.5184970240812605,300.0,0.624794602394104,0.468860000371933,0,0.0,0.3036994048162521,5,0,off,0,0,0.0,0.0,0.0,0.011853514755319192,0.11262281315086131,1.213601318455301,-0.2100800928837855,0.3904994706035649,0.0,0.3036994048162521,0.3036994048162521
hrl,multi,0,weighted_cka,0,37,1.8363311185530606,300.0,0.564205527305603,0.26052436232566833,0,0.0,0.36726622371061224,5,0,off,0,0,0.0,0.0,0.0,-0.21013975477824012,0.5378646233105099,1.2309860247862523,-0.0717373370932183,0.34935756232775733,0.0,0.36726622371061224,0.36726622371061224
hrl,multi,0,weighted_cka,0,38,1.859600407588458,300.0,0.6178457736968994,0.3301219046115875,0,0.0,0.3719200815176917,5,0,off,0,0,0.0,0.0,0.0,0.11230942464340465,0.39352081183757387,1.2615148923032682,-0.2902562819803646,0.3825115607845763,0.0,0.3719200815176917,0.3719200815176917
hrl,multi,0,weighted_cka,0,39,1.8214538660431558,300.0,0.5964847803115845,0.23433688282966614,0,0.0,0.36429077320863124,5,0,off,0,0,0.0,0.0,0.0,0.0633186146039515,1.01417587647913,0.6610879727932623,-0.23235170658209273,0.31522310874890525,0.0,0.36429077320863124,0.36429077320863124
hrl,multi,0,weighted_cka,0,40,2.323138600835044,300.0,0.6526191830635071,0.4466434121131897,0,0.0,0.46462772016700893,5,0,off,0,0,0.0,0.0,0.0,-0.028546909755154205,0.4441995643660773,1.2449410603428257,0.28438831473514425,0.3781565711461516,0.0,0.46462772016700893,0.46462772016700893
hrl,multi,0,weighted_cka,0,41,1.4061260407089309,300.0,0.4811655879020691,0.2948831021785736,0,0.0,0.28122520814178625,5,0,off,0,0,0.0,0.0,0.0,0.09077168947458247,0.3371489511972758,0.4622538348750709,0.0782863289173692,0.4376652362446328,0.0,0.28122520814178625,0.28122520814178625
hrl,multi,0,weighted_cka,0,42,1.8633232900974677,300.0,0.6070177555084229,0.3698839843273163,0,0.0,0.3726646580194936,5,0,off,0,0,0.0,0.0,0.0,-0.14319102390954522,0.38241033505182703,1.2593711872287092,-0.11318256012466757,0.47791535185114464,0.0,0.3726646580194936,0.3726646580194936
hrl,multi,0,weighted_cka,0,43,1.885314424023362,300.0,0.6079403758049011,0.3440709114074707,0,0.0,0.3770628848046725,5,0,off,0,0,0.0,0.0,0.0,-0.11570825987089864,0.4240301069356499,1.1935922430118078,0.14014707066188548,0.2432532632849178,0.0,0.3770628848046725,0.3770628848046725
hrl,multi,0,weighted_cka,0,44,1.8842033543505736,300.0,0.6249643564224243,0.38244304060935974,0,0.0,0.3768406708701148,5,0,off,0,0,0.0,0.0,0.0,0.025219863461213982,0.21437172893667578,1.0819016068588168,0.2126045894157722,0.3501055656780953,0.0,0.3768406708701148,0.3768406708701148
hrl,multi,0,weighted_cka,0,45,2.3145769841695696,300.0,0.6375408172607422,0.37620973587036133,0,0.0,0.46291539683391403,5,0,off,0,0,0.0,0.0,0.0,0.017101666649570482,0.45713151946628916,1.1485243282954567,0.3297001769117222,0.3621192928465315,0.0,0.46291539683391403,0.46291539683391403
hrl,multi,0,weighted_cka,0,46,1.3746357322225764,300.0,0.4888480305671692,0.26400166749954224,0,0.0,0.2749271464445154,5,0,off,0,0,0.0,0.0,0.0,-0.1293578704492976,0.02046653807116661,0.9644522830494494,0.09660720751492757,0.42246757403633073,0.0,0.2749271464445154,0.2749271464445154
hrl,multi,0,weighted_cka,0,47,1.842841591529576,300.0,0.5764554738998413,0.30998608469963074,0,0.0,0.3685683183059153,5,0,off,0,0,0.0,0.0,0.0,-0.19539437139628016,0.3803407287346198,0.7208059110463362,0.049763538249564476,0.8873257848953361,0.0,0.3685683183059153,0.3685683183059153
hrl,multi,0,weighted_cka,0,48,1.4255353449785604,300.0,0.5433728694915771,0.27595287561416626,0,0.0,0.28510706899571214,5,0,off,0,0,0.0,0.0,0.0,0.12921598911564794,0.018223886673454995,0.7223787957890303,0.4979355754788847,0.057781097921542734,0.0,0.28510706899571214,0.28510706899571214
hrl,multi,0,weighted_cka,0,49,1.8125690084652875,300.0,0.5957624316215515,0.2433120608329773,0,0.0,0.3625138016930576,5,0,off,0,0,0.0,0.0,0.0,0.13988171229325233,0.4600286302622406,0.5536200647373621,0.2760117553798917,0.38302684579254115,0.0,0.3625138016930576,0.3625138016930576
hrl,multi,0,weighted_cka,0,50,1.39166413716939,300.0,0.5348688364028931,0.2728530466556549,0,0.0,0.27833282743387805,5,0,off,0,0,0.0,0.0,0.0,0.05983678379992474,0.13100673365592952,0.8797164942201193,0.37913317237023864,-0.05802904687682178,0.0,0.27833282743387805,0.27833282743387805
hrl,multi,0,weighted_cka,0,51,2.282611205544889,300.0,0.639640212059021,0.38442328572273254,0,0.0,0.4565222411089779,5,0,off,0,0,0.0,0.0,0.0,-0.2777489801351333,0.43082876008817383,1.2570305033380862,0.4441151598040013,0.42838576244976123,0.0,0.4565222411089779,0.4565222411089779
hrl,multi,0,weighted_cka,0,52,0.6255308257175773,300.0,0.48683494329452515,0.3092944920063019,0,0.0,0.1251061651435155,5,0,off,0,0,0.0,0.0,0.0,0.013620229837484604,0.7189083759695931,-0.2503363357407221,0.08428087677696006,0.05905767887426183,0.0,0.1251061651435155,0.1251061651435155
hrl,multi,0,weighted_cka,0,53,1.057032882546149,300.0,0.5258187055587769,0.367374449968338,0,0.0,0.21140657650922984,5,0,off,0,0,0.0,0.0,0.0,-0.2968929732974578,0.2956483093602582,0.6153163865930398,0.05185257876999083,0.39110858112031827,0.0,0.21140657650922984,0.21140657650922984
hrl,multi,0,weighted_cka,0,54,1.0200968734163314,300.0,0.4811754822731018,0.2617676258087158,0,0.0,0.20401937468326628,5,0,off,0,0,0.0,0.0,0.0,-0.4844936993303714,0.06223980867490164,1.2803978479185605,0.1219733483837917,0.039979567769449,0.0,0.20401937468326628,0.20401937468326628
hrl,multi,0,weighted_cka,0,55,2.2550366056224433,300.0,0.6298404932022095,0.3339823782444,0,0.0,0.45100732112448877,5,0,off,0,0,0.0,0.0,0.0,0.1353578213369473,0.28030375376343714,1.1647924391377016,0.19250784159195586,0.48207474979240195,0.0,0.45100732112448877,0.45100732112448877
hrl,multi,0,weighted_cka,0,56,1.7705605302026002,300.0,0.5201738476753235,0.19617263972759247,0,0.0,0.3541121060405201,5,0,off,0,0,0.0,0.0,0.0,-0.330440573365406,0.9494826407791114,0.8176550566693767,-0.07559365566354254,0.4094570617830612,0.0,0.3541121060405201,0.3541121060405201
hrl,multi,0,weighted_cka,0,57,1.8606337122910177,300.0,0.5975161790847778,0.3361199200153351,0,0.0,0.37212674245820365,5,0,off,0,0,0.0,0.0,0.0,0.0536670320662669,0.08982864978816352,0.5073971114066077,0.8330736738397096,0.37666724519027034,0.0,0.37212674245820365,0.37212674245820365
hrl,multi,0,weighted_cka,0,58,1.4732757079196732,300.0,0.5751763582229614,0.3510264754295349,0,0.0,0.29465514158393474,5,0,off,0,0,0.0,0.0,0.0,0.08174482575955322,-0.08231925114244236,0.9378030292235194,0.10223781752353522,0.433809286555508,0.0,0.29465514158393474,0.29465514158393474
hrl,multi,0,weighted_cka,0,59,0.9857105324346764,300.0,0.4890221059322357,0.298332542181015,0,0.0,0.1971421064869353,5,0,off,0,0,0.0,0.0,0.0,-0.5293617701140033,0.20182944837957617,1.2453237355314193,0.18333809484401709,-0.11541897620633261,0.0,0.1971421064869353,0.1971421064869353
hrl,multi,0,weighted_cka,0,60,0.46972331472061235,300.0,0.38790303468704224,0.1470426619052887,0,0.0,0.09394466294412247,5,0,off,0,0,0.0,0.0,0.0,0.0264323477038997,0.11314540327386924,0.03432176673458809,0.2237537012521642,0.07207009575609113,0.0,0.09394466294412247,0.09394466294412247
hrl,multi,0,weighted_cka,0,61,1.8910020061252895,300.0,0.5790693163871765,0.38126567006111145,0,0.0,0.378200401225058,5,0,off,0,0,0.0,0.0,0.0,-0.35227221273817155,0.07552627433091397,1.2359569638506507,0.498771198039485,0.4330197826424117,0.0,0.378200401225058,0.378200401225058
hrl,multi,0,weighted_cka,0,62,1.8683613448948777,300.0,0.5817833542823792,0.3934803307056427,0,0.0,0.37367226897897565,5,0,off,0,0,0.0,0.0,0.0,-0.0889322060616106,0.17992596412263806,0.9115343823571643,0.48784423103288266,0.3779889734438037,0.0,0.37367226897897565,0.37367226897897565
hrl,multi,0,weighted_cka,0,63,1.434618170139946,300.0,0.5305821299552917,0.3485194444656372,0,0.0,0.28692363402798926,5,0,off,0,0,0.0,0.0,0.0,-0.44065163715509736,0.0030084351538679603,1.1773403014943176,0.5253229771655895,0.16959809348126864,0.0,0.28692363402798926,0.28692363402798926
hrl,multi,0,weighted_cka,0,64,1.8714805628960662,300.0,0.5815905928611755,0.38174596428871155,0,0.0,0.37429611257921336,5,0,off,0,0,0.0,0.0,0.0,-0.28402279514406137,0.18302275521121913,0.6503215689238858,1.06476740037417,0.25739163353085304,0.0,0.37429611257921336,0.37429611257921336
hrl,multi,0,weighted_cka,0,65,0.5234492925490475,300.0,0.4131189286708832,0.2541464865207672,0,0.0,0.1046898585098095,5,0,off,0,0,0.0,0.0,0.0,0.2469777251342311,0.029075414705788564,0.12927437208872217,0.0664963046828051,0.05162547593750057,0.0,0.1046898585098095,0.1046898585098095
hrl,multi,0,weighted_cka,0,66,1.430285006060875,300.0,0.6043902635574341,0.29977476596832275,0,0.0,0.286057001212175,5,0,off,0,0,0.0,0.0,0.0,-0.278496493809071,-0.03889732586091858,1.2259730907361952,0.10000218885834311,0.42170354613632643,0.0,0.286057001212175,0.286057001212175
hrl,multi,0,weighted_cka,0,67,1.888424512091659,300.0,0.586119532585144,0.38577231764793396,0,0.0,0.37768490241833186,5,0,off,0,0,0.0,0.0,0.0,-0.36664250017120537,0.1480085143251344,1.2191740567844533,0.5800358477698172,0.30784859338345977,0.0,0.37768490241833186,0.37768490241833186
hrl,multi,0,weighted_cka,0,68,1.887745720378176,300.0,0.5797263979911804,0.38651102781295776,0,0.0,0.3775491440756352,5,0,off,0,0,0.0,0.0,0.0,-0.3106976392636719,0.19103881586901839,1.224125045763183,0.5493716090720221,0.23390788893762487,0.0,0.3775491440756352,0.3775491440756352
hrl,multi,0,weighted_cka,0,69,1.8857494840276545,300.0,0.6235449910163879,0.4171113669872284,0,0.0,0.37714989680553096,5,0,off,0,0,0.0,0.0,0.0,-0.1410934955442501,0.029186688435729476,1.2329887091412672,0.4033761105956507,0.3612914713992576,0.0,0.37714989680553096,0.37714989680553096
hrl,multi,0,weighted_cka,0,70,1.435749034077479,300.0,0.5268908739089966,0.2845062017440796,0,0.0,0.2871498068154959,5,0,off,0,0,0.0,0.0,0.0,-0.12743061742163278,0.0408306730664334,0.7005131433693458,0.43534870955994087,0.3864871255033921,0.0,0.2871498068154959,0.2871498068154959
hrl,multi,0,weighted_cka,0,71,1.8788126393919797,300.0,0.6055795550346375,0.35363641381263733,0,0.0,0.37576252787839604,5,0,off,0,0,0.0,0.0,0.0,-0.32478354942170007,0.4898197265005436,1.1886893346353897,0.1541847517293644,0.37090237594838243,0.0,0.37576252787839604,0.37576252787839604
hrl,multi,0,weighted_cka,0,72,2.330039841063261,300.0,0.6632394790649414,0.4956842362880707,0,0.0,0.4660079682126523,5,0,off,0,0,0.0,0.0,0.0,0.029207297704153385,0.3501845358588033,1.229379581887362,0.38523891899373836,0.33602950661920444,0.0,0.4660079682126523,0.4660079682126523
hrl,multi,0,weighted_cka,0,73,2.3203339900959676,300.0,0.6454734802246094,0.4043232202529907,0,0.0,0.4640667980191936,5,0,off,0,0,0.0,0.0,0.0,-0.0438351536290721,0.4665360583165309,1.1041314234645103,0.3354182745290017,0.4580833874149973,0.0,0.4640667980191936,0.4640667980191936
hrl,multi,0,weighted_cka,0,74,2.259424098716771,300.0,0.6354142427444458,0.36499959230422974,0,0.0,0.45188481974335426,5,0,off,0,0,0.0,0.0,0.0,-0.14300940372410711,0.3247156985309265,1.1899594205934552,0.5251156699692509,0.362642713347246,0.0,0.45188481974335426,0.45188481974335426
hrl,multi,0,weighted_cka,0,75,2.273366654481542,300.0,0.6330344080924988,0.35441863536834717,0,0.0,0.4546733308963085,5,0,off,0,0,0.0,0.0,0.0,-0.23418108173075622,1.0804102790825998,0.6691694279317743,0.35487066203786516,0.4030973671600596,0.0,0.4546733308963085,0.4546733308963085
hrl,multi,0,weighted_cka,0,76,1.8656319235296892,300.0,0.6182720065116882,0.38983672857284546,0,0.0,0.37312638470593795,5,0,off,0,0,0.0,0.0,0.0,-0.006471755160659204,0.3719848094452171,1.1369408335033802,0.030359632898725678,0.33281840284302583,0.0,0.37312638470593795,0.37312638470593795
hrl,multi,0,weighted_cka,0,77,1.4008096537851076,300.0,0.5017776489257812,0.2465663105249405,0,0.0,0.28016193075702156,5,0,off,0,0,0.0,0.0,0.0,-0.3763474849879279,0.3698325964515387,1.192383562507806,0.07804700875841064,0.13689397105528034,0.0,0.28016193075702156,0.28016193075702156
hrl,multi,0,weighted_cka,0,78,1.3561748055231861,300.0,0.45437225699424744,0.22819872200489044,0,0.0,0.2712349611046373,5,0,off,0,0,0.0,0.0,0.0,-0.1522134130786873,0.0920103619396686,0.9072430563106605,0.15771947251074003,0.3514153278408047,0.0,0.2712349611046373,0.2712349611046373
hrl,multi,0,weighted_cka,0,79,1.4104815835431497,300.0,0.45860281586647034,0.27454474568367004,0,0.0,0.28209631670863,5,0,off,0,0,0.0,0.0,0.0,-0.5245676535816169,0.10482396309822795,1.1603222834137266,0.25992817728640505,0.40997481332640734,0.0,0.28209631670863,0.28209631670863
hrl,multi,0,weighted_cka,0,80,2.2855573278506185,300.0,0.6515931487083435,0.44723689556121826,0,0.0,0.4571114655701238,5,0,off,0,0,0.0,0.0,0.0,-0.017340512274881013,0.3170487402423168,1.1921301361205985,0.3848319952351302,0.40888696852745465,0.0,0.4571114655701238,0.4571114655701238
hrl,multi,0,weighted_cka,0,81,0.973001863644821,300.0,0.5032090544700623,0.22412434220314026,0,0.0,0.19460037272896424,5,0,off,0,0,0.0,0.0,0.0,0.007286876018159073,0.3799349046656861,0.4029267411150208,0.005946903521354886,0.1769064383246004,0.0,0.19460037272896424,0.19460037272896424
hrl,multi,0,weighted_cka,0,82,1.4443195890540652,300.0,0.5365678071975708,0.3073710501194,0,0.0,0.2888639178108131,5,0,off,0,0,0.0,0.0,0.0,-0.039407291504816394,0.4023883011150173,0.4796300110129228,0.41097825278787037,0.19073031564307152,0.0,0.2888639178108131,0.2888639178108131
hrl,multi,0,weighted_cka,0,83,2.2369156216740507,300.0,0.6254562139511108,0.3139112591743469,0,0.0,0.4473831243348102,5,0,off,0,0,0.0,0.0,0.0,-0.22123262221860954,0.3254157416883389,1.2122634039790134,0.5341631879748091,0.38630591025049926,0.0,0.4473831243348102,0.4473831243348102
hrl,multi,0,weighted_cka,0,84,1.8853782657097313,300.0,0.6030257940292358,0.34896114468574524,0,0.0,0.37707565314194635,5,0,off,0,0,0.0,0.0,0.0,-0.011907541405409679,0.45842793697910367,0.4168203041474331,0.6348534342915517,0.38718413169705296,0.0,0.37707565314194635,0.37707565314194635
hrl,multi,0,weighted_cka,0,85,0.978546418262066,300.0,0.46194595098495483,0.22315336763858795,0,0.0,0.19570928365241325,5,0,off,0,0,0.0,0.0,0.0,-0.02762039265409114,0.012339589175200522,0.6210555853308063,0.23505755027243858,0.13771408613771197,0.0,0.19570928365241325,0.19570928365241325
hrl,multi,0,weighted_cka,0,86,1.8349690377690409,300.0,0.57994145154953,0.3112337589263916,0,0.0,0.3669938075538083,5,0,off,0,0,0.0,0.0,0.0,-0.06381371875829073,0.2791395377900916,1.1040190458983412,0.3926610977896196,0.12296307504927964,0.0,0.3669938075538083,0.3669938075538083
hrl,multi,0,weighted_cka,0,87,2.3279692493951174,300.0,0.6560565829277039,0.46820417046546936,0,0.0,0.4655938498790236,5,0,off,0,0,0.0,0.0,0.0,-0.2042238750600957,0.3817867960752627,1.1711244759382677,0.5309914440922437,0.44829040834943934,0.0,0.4655938498790236,0.4655938498790236
