arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,single,0,weighted_cka,0,17,1.3881350160896533,300.0,0.4942169785499573,0.2812484800815582,0,0.0,1.3881350160896533,1,0,off,0,0,0.0,0.0,0.0,1.3881350160896533,0.0,0.0,0.0,0.0,0.0,1.3881350160896533,0.27762700321793066
hrl,single,0,weighted_cka,0,18,1.4423035692985637,300.0,0.5370532870292664,0.29070204496383667,0,0.0,1.4423035692985637,1,0,off,0,0,0.0,0.0,0.0,1.4423035692985637,0.0,0.0,0.0,0.0,0.0,1.4423035692985637,0.2884607138597127
hrl,single,0,weighted_cka,0,19,1.9222986363438381,300.0,0.6148684620857239,0.4778813123703003,0,0.0,1.9222986363438381,1,0,off,0,0,0.0,0.0,0.0,1.9222986363438381,0.0,0.0,0.0,0.0,0.0,1.9222986363438381,0.38445972726876765
hrl,single,0,weighted_cka,0,20,1.522496867849985,300.0,0.5598970055580139,0.401202529668808,0,0.0,1.522496867849985,1,0,off,0,0,0.0,0.0,0.0,1.522496867849985,0.0,0.0,0.0,0.0,0.0,1.522496867849985,0.304499373569997
hrl,single,0,weighted_cka,0,21,1.960064916671398,300.0,0.6664177179336548,0.5356099605560303,0,0.0,1.960064916671398,1,0,off,0,0,0.0,0.0,0.0,1.960064916671398,0.0,0.0,0.0,0.0,0.0,1.960064916671398,0.3920129833342796
hrl,single,0,weighted_cka,0,22,1.4472693525935618,300.0,0.5904067158699036,0.40793469548225403,0,0.0,1.4472693525935618,1,0,off,0,0,0.0,0.0,0.0,1.4472693525935618,0.0,0.0,0.0,0.0,0.0,1.4472693525935618,0.28945387051871235
hrl,single,0,weighted_cka,0,23,1.0924735856817267,300.0,0.5116242170333862,0.4133160412311554,0,0.0,1.0924735856817267,1,0,off,0,0,0.0,0.0,0.0,1.0924735856817267,0.0,0.0,0.0,0.0,0.0,1.0924735856817267,0.21849471713634533
hrl,single,0,weighted_cka,0,24,1.3819708700717444,300.0,0.503931999206543,0.24315251410007477,0,0.0,1.3819708700717444,1,0,off,0,0,0.0,0.0,0.0,1.3819708700717444,0.0,0.0,0.0,0.0,0.0,1.3819708700717444,0.27639417401434885
hrl,single,0,weighted_cka,0,25,0.9956280584512558,300.0,0.5423179864883423,0.21583911776542664,0,0.0,0.9956280584512558,1,0,off,0,0,0.0,0.0,0.0,0.9956280584512558,0.0,0.0,0.0,0.0,0.0,0.9956280584512558,0.19912561169025117
hrl,single,0,weighted_cka,0,26,1.9418449064814909,300.0,0.6373817920684814,0.47767335176467896,0,0.0,1.9418449064814909,1,0,off,0,0,0.0,0.0,0.0,1.9418449064814909,0.0,0.0,0.0,0.0,0.0,1.9418449064814909,0.38836898129629815
hrl,single,0,weighted_cka,0,27,2.2323152911587485,300.0,0.6182507276535034,0.2746143341064453,0,0.0,2.2323152911587485,1,0,off,0,0,0.0,0.0,0.0,2.2323152911587485,0.0,0.0,0.0,0.0,0.0,2.2323152911587485,0.4464630582317497
hrl,single,0,weighted_cka,0,28,2.264380651656573,300.0,0.6398345828056335,0.387906014919281,0,0.0,2.264380651656573,1,0,off,0,0,0.0,0.0,0.0,2.264380651656573,0.0,0.0,0.0,0.0,0.0,2.264380651656573,0.45287613033131463
hrl,single,0,weighted_cka,0,29,1.3837404322817737,300.0,0.48841580748558044,0.2505345046520233,0,0.0,1.3837404322817737,1,0,off,0,0,0.0,0.0,0.0,1.3837404322817737,0.0,0.0,0.0,0.0,0.0,1.3837404322817737,0.27674808645635474
hrl,single,0,weighted_cka,0,30,1.4243679655515722,300.0,0.55380779504776,0.310769259929657,0,0.0,1.4243679655515722,1,0,off,0,0,0.0,0.0,0.0,1.4243679655515722,0.0,0.0,0.0,0.0,0.0,1.4243679655515722,0.28487359311031446
hrl,single,0,weighted_cka,0,31,1.3648502986328355,300.0,0.492910772562027,0.2079584151506424,0,0.0,1.3648502986328355,1,0,off,0,0,0.0,0.0,0.0,1.3648502986328355,0.0,0.0,0.0,0.0,0.0,1.3648502986328355,0.27297005972656707
hrl,single,0,weighted_cka,0,32,1.3753153224091124,300.0,0.5408378839492798,0.28105437755584717,0,0.0,1.3753153224091124,1,0,off,0,0,0.0,0.0,0.0,1.3753153224091124,0.0,0.0,0.0,0.0,0.0,1.3753153224091124,0.2750630644818225
hrl,single,0,weighted_cka,0,33,1.0642488674095136,300.0,0.5160625576972961,0.3237871825695038,0,0.0,1.0642488674095136,1,0,off,0,0,0.0,0.0,0.0,1.0642488674095136,0.0,0.0,0.0,0.0,0.0,1.0642488674095136,0.21284977348190273
hrl,single,0,weighted_cka,0,34,1.7336732081796513,300.0,0.5211812257766724,0.17546339333057404,0,0.0,1.7336732081796513,1,0,off,0,0,0.0,0.0,0.0,1.7336732081796513,0.0,0.0,0.0,0.0,0.0,1.7336732081796513,0.34673464163593026
hrl,single,0,weighted_cka,0,35,1.4032896644263007,300.0,0.5486020445823669,0.211679145693779,0,0.0,1.4032896644263007,1,0,off,0,0,0.0,0.0,0.0,1.4032896644263007,0.0,0.0,0.0,0.0,0.0,1.4032896644263007,0.28065793288526014
hrl,single,0,weighted_cka,0,36,1.8154960980100427,300.0,0.5793756246566772,0.29718542098999023,0,0.0,1.8154960980100427,1,0,off,0,0,0.0,0.0,0.0,1.8154960980100427,0.0,0.0,0.0,0.0,0.0,1.8154960980100427,0.3630992196020085
hrl,single,0,weighted_cka,0,37,1.0736460216750845,300.0,0.567962646484375,0.4051263928413391,0,0.0,1.0736460216750845,1,0,off,0,0,0.0,0.0,0.0,1.0736460216750845,0.0,0.0,0.0,0.0,0.0,1.0736460216750845,0.2147292043350169
hrl,single,0,weighted_cka,0,38,1.047674661228665,300.0,0.5435084104537964,0.3472495675086975,0,0.0,1.047674661228665,1,0,off,0,0,0.0,0.0,0.0,1.047674661228665,0.0,0.0,0.0,0.0,0.0,1.047674661228665,0.209534932245733
hrl,single,0,weighted_cka,0,39,2.295547650836305,300.0,0.6417333483695984,0.39973825216293335,0,0.0,2.295547650836305,1,0,off,0,0,0.0,0.0,0.0,2.295547650836305,0.0,0.0,0.0,0.0,0.0,2.295547650836305,0.45910953016726097
hrl,single,0,weighted_cka,0,40,1.399002047475368,300.0,0.46554407477378845,0.24923929572105408,0,0.0,1.399002047475368,1,0,off,0,0,0.0,0.0,0.0,1.399002047475368,0.0,0.0,0.0,0.0,0.0,1.399002047475368,0.27980040949507357
hrl,single,0,weighted_cka,0,41,1.7892330109389136,300.0,0.5850589871406555,0.261030912399292,0,0.0,1.7892330109389136,1,0,off,0,0,0.0,0.0,0.0,1.7892330109389136,0.0,0.0,0.0,0.0,0.0,1.7892330109389136,0.35784660218778275
hrl,single,0,weighted_cka,0,42,2.253292909359878,300.0,0.6311755180358887,0.3400495946407318,0,0.0,2.253292909359878,1,0,off,0,0,0.0,0.0,0.0,2.253292909359878,0.0,0.0,0.0,0.0,0.0,2.253292909359878,0.4506585818719756
hrl,single,0,weighted_cka,0,43,0.9805334905933694,300.0,0.49372100830078125,0.23500360548496246,0,0.0,0.9805334905933694,1,0,off,0,0,0.0,0.0,0.0,0.9805334905933694,0.0,0.0,0.0,0.0,0.0,0.9805334905933694,0.19610669811867387
hrl,single,0,weighted_cka,0,44,1.874962851652525,300.0,0.6177671551704407,0.38117268681526184,0,0.0,1.874962851652525,1,0,off,0,0,0.0,0.0,0.0,1.874962851652525,0.0,0.0,0.0,0.0,0.0,1.874962851652525,0.374992570330505
hrl,single,0,weighted_cka,0,45,1.46475790170516,300.0,0.5253853797912598,0.30480238795280457,0,0.0,1.46475790170516,1,0,off,0,0,0.0,0.0,0.0,1.46475790170516,0.0,0.0,0.0,0.0,0.0,1.46475790170516,0.29295158034103197
hrl,single,0,weighted_cka,0,46,1.4742018815428297,300.0,0.5560678243637085,0.397956520318985,0,0.0,1.4742018815428297,1,0,off,0,0,0.0,0.0,0.0,1.4742018815428297,0.0,0.0,0.0,0.0,0.0,1.4742018815428297,0.29484037630856597
hrl,single,0,weighted_cka,0,47,0.9320991849555855,300.0,0.5193809270858765,0.2777508795261383,0,0.0,0.9320991849555855,1,0,off,0,0,0.0,0.0,0.0,0.9320991849555855,0.0,0.0,0.0,0.0,0.0,0.9320991849555855,0.1864198369911171
hrl,single,0,weighted_cka,0,48,1.441137768641089,300.0,0.5888866782188416,0.35838446021080017,0,0.0,1.441137768641089,1,0,off,0,0,0.0,0.0,0.0,1.441137768641089,0.0,0.0,0.0,0.0,0.0,1.441137768641089,0.2882275537282178
hrl,single,0,weighted_cka,0,49,1.368114543854607,300.0,0.47269654273986816,0.2531054615974426,0,0.0,1.368114543854607,1,0,off,0,0,0.0,0.0,0.0,1.368114543854607,0.0,0.0,0.0,0.0,0.0,1.368114543854607,0.2736229087709214
hrl,single,0,weighted_cka,0,50,2.206345169832126,300.0,0.608810305595398,0.22711780667304993,0,0.0,2.206345169832126,1,0,off,0,0,0.0,0.0,0.0,2.206345169832126,0.0,0.0,0.0,0.0,0.0,2.206345169832126,0.4412690339664252
hrl,single,0,weighted_cka,0,51,1.79739252393574,300.0,0.5817621350288391,0.30083760619163513,0,0.0,1.79739252393574,1,0,off,0,0,0.0,0.0,0.0,1.79739252393574,0.0,0.0,0.0,0.0,0.0,1.79739252393574,0.359478504787148
hrl,single,0,weighted_cka,0,52,2.2403398097088925,300.0,0.6273290514945984,0.32270413637161255,0,0.0,2.2403398097088925,1,0,off,0,0,0.0,0.0,0.0,2.2403398097088925,0.0,0.0,0.0,0.0,0.0,2.2403398097088925,0.4480679619417785
hrl,single,0,weighted_cka,0,53,1.438780467654941,300.0,0.5453521609306335,0.2786400616168976,0,0.0,1.438780467654941,1,0,off,0,0,0.0,0.0,0.0,1.438780467654941,0.0,0.0,0.0,0.0,0.0,1.438780467654941,0.2877560935309882
hrl,single,0,weighted_cka,0,54,1.522540396941257,300.0,0.6017330288887024,0.5198211073875427,0,0.0,1.522540396941257,1,0,off,0,0,0.0,0.0,0.0,1.522540396941257,0.0,0.0,0.0,0.0,0.0,1.522540396941257,0.3045080793882514
hrl,single,0,weighted_cka,0,55,1.879668928675072,300.0,0.5936319231987,0.36822980642318726,0,0.0,1.879668928675072,1,0,off,0,0,0.0,0.0,0.0,1.879668928675072,0.0,0.0,0.0,0.0,0.0,1.879668928675072,0.3759337857350144
hrl,single,0,weighted_cka,0,56,1.0863494336819701,300.0,0.5247948169708252,0.4094325006008148,0,0.0,1.0863494336819701,1,0,off,0,0,0.0,0.0,0.0,1.0863494336819701,0.0,0.0,0.0,0.0,0.0,1.0863494336819701,0.21726988673639402
hrl,single,0,weighted_cka,0,57,1.8527536795063484,300.0,0.5799307823181152,0.3103109896183014,0,0.0,1.8527536795063484,1,0,off,0,0,0.0,0.0,0.0,1.8527536795063484,0.0,0.0,0.0,0.0,0.0,1.8527536795063484,0.3705507359012697
hrl,single,0,weighted_cka,0,58,1.4616057177277968,300.0,0.5307374000549316,0.3644324541091919,0,0.0,1.4616057177277968,1,0,off,0,0,0.0,0.0,0.0,1.4616057177277968,0.0,0.0,0.0,0.0,0.0,1.4616057177277968,0.2923211435455594
hrl,single,0,weighted_cka,0,59,2.2621397148999662,300.0,0.630826473236084,0.33771660923957825,0,0.0,2.2621397148999662,1,0,off,0,0,0.0,0.0,0.0,2.2621397148999662,0.0,0.0,0.0,0.0,0.0,2.2621397148999662,0.4524279429799932
hrl,single,0,weighted_cka,0,60,0.9670969756504735,300.0,0.47418123483657837,0.23703530430793762,0,0.0,0.9670969756504735,1,0,off,0,0,0.0,0.0,0.0,0.9670969756504735,0.0,0.0,0.0,0.0,0.0,0.9670969756504735,0.1934193951300947
hrl,single,0,weighted_cka,0,61,1.8692229082898835,300.0,0.6047345399856567,0.32878050208091736,0,0.0,1.8692229082898835,1,0,off,0,0,0.0,0.0,0.0,1.8692229082898835,0.0,0.0,0.0,0.0,0.0,1.8692229082898835,0.3738445816579767
hrl,single,0,weighted_cka,0,62,1.515656088367085,300.0,0.5823097825050354,0.4704582393169403,0,0.0,1.515656088367085,1,0,off,0,0,0.0,0.0,0.0,1.515656088367085,0.0,0.0,0.0,0.0,0.0,1.515656088367085,0.303131217673417
hrl,single,0,weighted_cka,0,63,0.8918374455635775,300.0,0.46664339303970337,0.1343643218278885,0,0.0,0.8918374455635775,1,0,off,0,0,0.0,0.0,0.0,0.8918374455635775,0.0,0.0,0.0,0.0,0.0,0.8918374455635775,0.1783674891127155
hrl,single,0,weighted_cka,0,64,0.40276279225945366,300.0,0.44163045287132263,0.08751747012138367,0,0.0,0.40276279225945366,1,0,off,0,0,0.0,0.0,0.0,0.40276279225945366,0.0,0.0,0.0,0.0,0.0,0.40276279225945366,0.08055255845189073
hrl,single,0,weighted_cka,0,65,1.6196434417433907,300.0,0.5471099615097046,0.09355561435222626,0,0.0,1.6196434417433907,1,0,off,0,0,0.0,0.0,0.0,1.6196434417433907,0.0,0.0,0.0,0.0,0.0,1.6196434417433907,0.32392868834867816
hrl,single,0,weighted_cka,0,66,1.8081399641157518,300.0,0.586400032043457,0.2577767074108124,0,0.0,1.8081399641157518,1,0,off,0,0,0.0,0.0,0.0,1.8081399641157518,0.0,0.0,0.0,0.0,0.0,1.8081399641157518,0.3616279928231504
hrl,single,0,weighted_cka,0,67,1.4072083702645601,300.0,0.5113795399665833,0.249972864985466,0,0.0,1.4072083702645601,1,0,off,0,0,0.0,0.0,0.0,1.4072083702645601,0.0,0.0,0.0,0.0,0.0,1.4072083702645601,0.28144167405291204
hrl,single,0,weighted_cka,0,68,1.2912642711866955,300.0,0.49331966042518616,0.1374974399805069,0,0.0,1.2912642711866955,1,0,off,0,0,0.0,0.0,0.0,1.2912642711866955,0.0,0.0,0.0,0.0,0.0,1.2912642711866955,0.2582528542373391
hrl,single,0,weighted_cka,0,69,1.387871959917537,300.0,0.5032660961151123,0.2453109622001648,0,0.0,1.387871959917537,1,0,off,0,0,0.0,0.0,0.0,1.387871959917537,0.0,0.0,0.0,0.0,0.0,1.387871959917537,0.2775743919835074
hrl,single,0,weighted_cka,0,70,1.7506991468926558,300.0,0.5817294716835022,0.20274244248867035,0,0.0,1.7506991468926558,1,0,off,0,0,0.0,0.0,0.0,1.7506991468926558,0.0,0.0,0.0,0.0,0.0,1.7506991468926558,0.35013982937853116
hrl,single,0,weighted_cka,0,71,1.0553855538420964,300.0,0.5184575319290161,0.22769726812839508,0,0.0,1.0553855538420964,1,0,off,0,0,0.0,0.0,0.0,1.0553855538420964,0.0,0.0,0.0,0.0,0.0,1.0553855538420964,0.21107711076841928
hrl,single,0,weighted_cka,0,72,2.1663927312833025,300.0,0.6016583442687988,0.19557537138462067,0,0.0,2.1663927312833025,1,0,off,0,0,0.0,0.0,0.0,2.1663927312833025,0.0,0.0,0.0,0.0,0.0,2.1663927312833025,0.4332785462566605
hrl,single,0,weighted_cka,0,73,1.4746045786847377,300.0,0.5749883651733398,0.33751779794692993,0,0.0,1.4746045786847377,1,0,off,0,0,0.0,0.0,0.0,1.4746045786847377,0.0,0.0,0.0,0.0,0.0,1.4746045786847377,0.29492091573694756
hrl,single,0,weighted_cka,0,74,1.812037992158365,300.0,0.5660613179206848,0.2565753757953644,0,0.0,1.812037992158365,1,0,off,0,0,0.0,0.0,0.0,1.812037992158365,0.0,0.0,0.0,0.0,0.0,1.812037992158365,0.362407598431673
hrl,single,0,weighted_cka,0,75,1.8765907126039552,300.0,0.6333006024360657,0.3814364969730377,0,0.0,1.8765907126039552,1,0,off,0,0,0.0,0.0,0.0,1.8765907126039552,0.0,0.0,0.0,0.0,0.0,1.8765907126039552,0.37531814252079104
hrl,single,0,weighted_cka,0,76,1.1566248561435701,300.0,0.4597948491573334,0.05615410953760147,0,0.0,1.1566248561435701,1,0,off,0,0,0.0,0.0,0.0,1.1566248561435701,0.0,0.0,0.0,0.0,0.0,1.1566248561435701,0.23132497122871404
hrl,single,0,weighted_cka,0,77,2.3026957359960747,300.0,0.6378719210624695,0.37325844168663025,0,0.0,2.3026957359960747,1,0,off,0,0,0.0,0.0,0.0,2.3026957359960747,0.0,0.0,0.0,0.0,0.0,2.3026957359960747,0.46053914719921496
hrl,single,0,weighted_cka,0,78,0.6673552457985341,300.0,0.4096406102180481,0.2779008448123932,0,0.0,0.6673552457985341,1,0,off,0,0,0.0,0.0,0.0,0.6673552457985341,0.0,0.0,0.0,0.0,0.0,0.6673552457985341,0.1334710491597068
hrl,single,0,weighted_cka,0,79,1.8479620710240838,300.0,0.5804471969604492,0.319720059633255,0,0.0,1.8479620710240838,1,0,off,0,0,0.0,0.0,0.0,1.8479620710240838,0.0,0.0,0.0,0.0,0.0,1.8479620710240838,0.36959241420481675
hrl,single,0,weighted_cka,0,80,1.846852080623647,300.0,0.6030616760253906,0.312612920999527,0,0.0,1.846852080623647,1,0,off,0,0,0.0,0.0,0.0,1.846852080623647,0.0,0.0,0.0,0.0,0.0,1.846852080623647,0.36937041612472943
hrl,single,0,weighted_cka,0,81,1.9390944340084375,300.0,0.6338086724281311,0.5292155742645264,0,0.0,1.9390944340084375,1,0,off,0,0,0.0,0.0,0.0,1.9390944340084375,0.0,0.0,0.0,0.0,0.0,1.9390944340084375,0.3878188868016875
hrl,single,0,weighted_cka,0,82,1.0041047892538688,300.0,0.4695027768611908,0.25072553753852844,0,0.0,1.0041047892538688,1,0,off,0,0,0.0,0.0,0.0,1.0041047892538688,0.0,0.0,0.0,0.0,0.0,1.0041047892538688,0.20082095785077375
hrl,single,0,weighted_cka,0,83,1.6210321327098414,300.0,0.548822283744812,0.07903754711151123,0,0.0,1.6210321327098414,1,0,off,0,0,0.0,0.0,0.0,1.6210321327098414,0.0,0.0,0.0,0.0,0.0,1.6210321327098414,0.3242064265419683
hrl,single,0,weighted_cka,0,84,1.881837153980085,300.0,0.5999332666397095,0.36246222257614136,0,0.0,1.881837153980085,1,0,off,0,0,0.0,0.0,0.0,1.881837153980085,0.0,0.0,0.0,0.0,0.0,1.881837153980085,0.37636743079601703
hrl,single,0,weighted_cka,0,85,2.221559617417732,300.0,0.6197402477264404,0.2867540717124939,0,0.0,2.221559617417732,1,0,off,0,0,0.0,0.0,0.0,2.221559617417732,0.0,0.0,0.0,0.0,0.0,2.221559617417732,0.4443119234835464
hrl,single,0,weighted_cka,0,86,1.9125612358620843,300.0,0.6430628895759583,0.4798305034637451,0,0.0,1.9125612358620843,1,0,off,0,0,0.0,0.0,0.0,1.9125612358620843,0.0,0.0,0.0,0.0,0.0,1.9125612358620843,0.38251224717241683
hrl,single,0,weighted_cka,0,87,0.9622376194558444,300.0,0.5130515098571777,0.2787562310695648,0,0.0,0.9622376194558444,1,0,off,0,0,0.0,0.0,0.0,0.9622376194558444,0.0,0.0,0.0,0.0,0.0,0.9622376194558444,0.19244752389116887
hrl,single,0,weighted_cka,0,88,2.285538448298574,300.0,0.6350187063217163,0.3619837462902069,0,0.0,2.285538448298574,1,0,off,0,0,0.0,0.0,0.0,2.285538448298574,0.0,0.0,0.0,0.0,0.0,2.285538448298574,0.4571076896597148
hrl,single,0,weighted_cka,0,89,2.29513919188539,300.0,0.6436035633087158,0.40332236886024475,0,0.0,2.29513919188539,1,0,off,0,0,0.0,0.0,0.0,2.29513919188539,0.0,0.0,0.0,0.0,0.0,2.29513919188539,0.459027838377078
hrl,single,0,weighted_cka,0,90,1.404958823317064,300.0,0.5113934278488159,0.2359236627817154,0,0.0,1.404958823317064,1,0,off,0,0,0.0,0.0,0.0,1.404958823317064,0.0,0.0,0.0,0.0,0.0,1.404958823317064,0.2809917646634128
hrl,single,0,weighted_cka,0,91,1.4267931047594162,300.0,0.5325493216514587,0.33902546763420105,0,0.0,1.4267931047594162,1,0,off,0,0,0.0,0.0,0.0,1.4267931047594162,0.0,0.0,0.0,0.0,0.0,1.4267931047594162,0.28535862095188325
hrl,single,0,weighted_cka,0,92,2.3146407593580065,300.0,0.6577943563461304,0.4741210639476776,0,0.0,2.3146407593580065,1,0,off,0,0,0.0,0.0,0.0,2.3146407593580065,0.0,0.0,0.0,0.0,0.0,2.3146407593580065,0.4629281518716013
hrl,single,0,weighted_cka,0,93,1.417483629361958,300.0,0.524309515953064,0.346222460269928,0,0.0,1.417483629361958,1,0,off,0,0,0.0,0.0,0.0,1.417483629361958,0.0,0.0,0.0,0.0,0.0,1.417483629361958,0.2834967258723916
hrl,single,0,weighted_cka,0,94,1.9042440009488915,300.0,0.6528497934341431,0.4609968066215515,0,0.0,1.9042440009488915,1,0,off,0,0,0.0,0.0,0.0,1.9042440009488915,0.0,0.0,0.0,0.0,0.0,1.9042440009488915,0.3808488001897783
hrl,single,0,weighted_cka,0,95,1.9028968323491413,300.0,0.6150175333023071,0.4557180404663086,0,0.0,1.9028968323491413,1,0,off,0,0,0.0,0.0,0.0,1.9028968323491413,0.0,0.0,0.0,0.0,0.0,1.9028968323491413,0.38057936646982826
hrl,single,0,weighted_cka,0,96,1.4138175731719445,300.0,0.5409286022186279,0.3571930229663849,0,0.0,1.4138175731719445,1,0,off,0,0,0.0,0.0,0.0,1.4138175731719445,0.0,0.0,0.0,0.0,0.0,1.4138175731719445,0.28276351463438887
hrl,single,0,weighted_cka,0,97,1.7933302302655805,300.0,0.5928100943565369,0.23773042857646942,0,0.0,1.7933302302655805,1,0,off,0,0,0.0,0.0,0.0,1.7933302302655805,0.0,0.0,0.0,0.0,0.0,1.7933302302655805,0.3586660460531161
hrl,single,0,weighted_cka,0,98,2.231287636238811,300.0,0.6303490400314331,0.33631640672683716,0,0.0,2.231287636238811,1,0,off,0,0,0.0,0.0,0.0,2.231287636238811,0.0,0.0,0.0,0.0,0.0,2.231287636238811,0.4462575272477622
hrl,single,0,weighted_cka,0,99,1.9817170490641716,300.0,0.6419188380241394,0.40786728262901306,0,0.0,1.9817170490641716,1,0,off,0,0,0.0,0.0,0.0,1.9817170490641716,0.0,0.0,0.0,0.0,0.0,1.9817170490641716,0.39634340981283434
hrl,single,0,weighted_cka,0,100,1.0397267677210027,300.0,0.4897231161594391,0.34942084550857544,0,0.0,1.0397267677210027,1,0,off,0,0,0.0,0.0,0.0,1.0397267677210027,0.0,0.0,0.0,0.0,0.0,1.0397267677210027,0.20794535354420055
hrl,single,0,weighted_cka,0,101,1.9149709088903806,300.0,0.6674765348434448,0.53694748878479,0,0.0,1.9149709088903806,1,0,off,0,0,0.0,0.0,0.0,1.9149709088903806,0.0,0.0,0.0,0.0,0.0,1.9149709088903806,0.3829941817780761
hrl,single,0,weighted_cka,0,102,2.325316720488182,300.0,0.6380506753921509,0.37700504064559937,0,0.0,2.325316720488182,1,0,off,0,0,0.0,0.0,0.0,2.325316720488182,0.0,0.0,0.0,0.0,0.0,2.325316720488182,0.4650633440976364
