arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,multi,1,weighted_cka,0,20,2.2296430517002577,300.0,0.5937970876693726,0.15175221860408783,0,0.0,0.4459286103400516,5,1,weighted_cka,22,312,0.1842380287666836,4.0,2.4545454545454546,0.7673035584907627,0.31724590629455623,0.41470316784526207,0.03666901711747042,0.6937214019522068,0.0,0.4459286103400516,0.4459286103400516
hrl,multi,1,weighted_cka,0,21,1.4201778470865962,300.0,0.5295524001121521,0.2730432152748108,0,0.0,0.2840355694173193,5,1,weighted_cka,18,204,0.12333871112808606,4.0,1.1666666666666667,-0.36186546332942127,0.3477851825287505,0.03797839020192618,0.1802028858438134,1.2160768518415277,0.0,0.2840355694173193,0.2840355694173193
hrl,multi,1,weighted_cka,0,22,1.4483893559823615,300.0,0.5142745971679688,0.33738312125205994,0,0.0,0.28967787119647237,5,1,weighted_cka,23,171,0.29012423179631747,4.0,1.6956521739130435,-0.3493907980851366,0.3701917821857494,0.1782381152622401,0.00027337175421412313,1.249076884865295,0.0,0.28967787119647237,0.28967787119647237
hrl,multi,1,weighted_cka,0,23,1.2538308102244615,300.0,0.4638980031013489,0.10845401883125305,0,0.0,0.2507661620448924,5,1,weighted_cka,23,321,0.29960455399772923,4.0,2.782608695652174,-0.0960311832154112,0.17909520831983516,-0.09439225182551332,0.09192093595489848,1.1732381009906527,0.0,0.2507661620448924,0.2507661620448924
hrl,multi,1,weighted_cka,0,24,1.2809925496090715,300.0,0.46898412704467773,0.11849432438611984,0,0.0,0.25619850992181437,5,1,weighted_cka,26,318,0.30623994284156075,4.0,2.769230769230769,0.4821877006865396,0.33735971913987295,-0.0320489060424735,-0.005799920121673605,0.4992939559468065,0.0,0.25619850992181437,0.25619850992181437
hrl,multi,1,weighted_cka,0,25,0.6504464061465103,300.0,0.3694319725036621,0.04322293400764465,0,0.0,0.13008928122930208,5,1,weighted_cka,30,312,0.21857261954168564,4.0,2.3333333333333335,-0.1349675963360352,-0.39707397550903284,-0.01978224717010764,0.07544759520469224,1.126822629956994,0.0,0.13008928122930208,0.13008928122930208
hrl,multi,1,weighted_cka,0,26,0.6684352619989862,300.0,0.35354265570640564,0.06804575026035309,0,0.0,0.13368705239979728,5,1,weighted_cka,32,360,0.24679854962637143,4.0,2.3125,-0.2413892110388049,-0.07017225366458299,-0.21862414302071576,0.028282483453804026,1.170338386269286,0.0,0.13368705239979728,0.13368705239979728
hrl,multi,1,weighted_cka,0,27,0.8805745943202044,300.0,0.42769020795822144,0.19308976829051971,0,0.0,0.17611491886404093,5,1,weighted_cka,29,360,0.19640684557450158,4.0,2.5517241379310347,-0.03833496727235622,-0.13898547890409838,-0.06316522639442729,0.005808919034548981,1.1152513478565376,0.0,0.17611491886404093,0.17611491886404093
hrl,multi,1,weighted_cka,0,28,1.262171738159485,300.0,0.48983651399612427,0.15540963411331177,0,0.0,0.2524343476318971,5,1,weighted_cka,30,402,0.21302799609223252,4.0,2.2666666666666666,-0.08755185815538437,-0.10784101216215657,0.030934887161478308,0.25059395937432405,1.176035761941224,0.0,0.2524343476318971,0.2524343476318971
hrl,multi,1,weighted_cka,0,29,1.014171850317506,300.0,0.5326715707778931,0.36820223927497864,0,0.0,0.20283437006350122,5,1,weighted_cka,30,252,0.25927038156139204,4.0,1.9333333333333333,-0.11502926732774368,0.01867396636120947,0.024123502798378386,-0.03559967802837509,1.122003326514037,0.0,0.20283437006350122,0.20283437006350122
hrl,multi,1,weighted_cka,0,30,1.32073791859293,300.0,0.5219537019729614,0.1366591453552246,0,0.0,0.26414758371858604,5,1,weighted_cka,29,216,0.16929800656042554,4.0,2.206896551724138,0.03696720131061726,-0.38474858780438115,0.42251822800096106,0.09370823415368792,1.1522928429320451,0.0,0.26414758371858604,0.26414758371858604
hrl,multi,1,weighted_cka,0,31,1.374241327831986,300.0,0.5094385147094727,0.18748562037944794,0,0.0,0.27484826556639724,5,1,weighted_cka,32,396,0.15334417306694212,4.0,3.0,-0.4150153542415941,0.45668181292957144,0.03854570655780831,0.1429559694193303,1.1510731931668703,0.0,0.27484826556639724,0.27484826556639724
hrl,multi,1,weighted_cka,0,32,1.8367518140839807,300.0,0.5562392473220825,0.24078160524368286,0,0.0,0.3673503628167962,5,1,weighted_cka,30,396,0.20534518159320292,4.0,2.8,-0.06841465145349529,0.29293585754267387,0.36452015645787456,0.10969079371727998,1.138019657819648,0.0,0.3673503628167962,0.3673503628167962
hrl,multi,1,weighted_cka,0,33,1.436396198139481,300.0,0.5255252718925476,0.2917700409889221,0,0.0,0.2872792396278963,5,1,weighted_cka,29,432,0.2645780130202851,4.0,2.896551724137931,0.052605599271133396,0.3523574864165419,0.09950130635127419,-0.17199261187994877,1.1039244179804806,0.0,0.2872792396278963,0.2872792396278963
hrl,multi,1,weighted_cka,0,34,1.389946928665812,300.0,0.5413433313369751,0.24256545305252075,0,0.0,0.27798938573316245,5,1,weighted_cka,29,468,0.30240237282373705,4.0,3.0,0.014900232433341397,0.35040913783137473,0.5967334821014664,-0.10888976217107865,0.5367938384707084,0.0,0.27798938573316245,0.27798938573316245
hrl,multi,1,weighted_cka,0,35,1.8668718390940726,300.0,0.5782918930053711,0.2923435568809509,0,0.0,0.37337436781881456,5,1,weighted_cka,31,444,0.23961562466223624,4.0,3.0,-0.1989599163483366,0.46345850533759203,0.43297231643819745,0.014797041681129431,1.1546038919854906,0.0,0.37337436781881456,0.37337436781881456
hrl,multi,1,weighted_cka,0,36,1.8115706125463462,300.0,0.5385404825210571,0.24557887017726898,0,0.0,0.3623141225092693,5,1,weighted_cka,29,444,0.2733027773343081,4.0,3.0,0.09411891115549942,0.7299405997594001,0.17634030509693516,0.07397488667070862,0.7371959098638033,0.0,0.3623141225092693,0.3623141225092693
hrl,multi,1,weighted_cka,0,37,1.428006180025112,300.0,0.528655469417572,0.34702903032302856,0,0.0,0.28560123600502246,5,1,weighted_cka,30,432,0.21553274391053415,4.0,3.0,-0.3008845694066261,0.4218135853739803,0.0049451914984963985,0.09944733247067775,1.202684640088584,0.0,0.28560123600502246,0.28560123600502246
hrl,multi,1,weighted_cka,0,38,1.7765691943059196,300.0,0.5441424250602722,0.21395547688007355,0,0.0,0.355313838861184,5,1,weighted_cka,30,396,0.22965326566248628,4.0,3.0,-0.1234810818661937,0.28329269526526324,0.29752331042021946,0.12372976712509987,1.1955045033615312,0.0,0.355313838861184,0.355313838861184
hrl,multi,1,weighted_cka,0,39,1.4457410384689853,300.0,0.5366520881652832,0.3162682354450226,0,0.0,0.2891482076937971,5,1,weighted_cka,30,402,0.18943616052764772,4.0,3.0,-0.1974603576460944,0.297844751320037,0.04769446492823759,0.11462950475281097,1.1830326751139943,0.0,0.2891482076937971,0.2891482076937971
hrl,multi,1,weighted_cka,0,40,1.9032582983872985,300.0,0.6128207445144653,0.40004289150238037,0,0.0,0.3806516596774598,5,1,weighted_cka,30,444,0.2093639889663718,4.0,3.0,-0.026983559189422694,0.39188459281745586,0.19411235315889613,0.15228218313306563,1.191962728467304,0.0,0.3806516596774598,0.3806516596774598
hrl,multi,1,weighted_cka,0,41,1.8865727999582291,300.0,0.5713735222816467,0.3689993619918823,0,0.0,0.3773145599916459,5,1,weighted_cka,31,528,0.25921585118664286,4.0,3.0,-0.02967893918487258,0.33654130461125153,0.3087941370531914,0.124080928184092,1.1468353692945672,0.0,0.3773145599916459,0.3773145599916459
hrl,multi,1,weighted_cka,0,42,1.486942819204704,300.0,0.571958601474762,0.3885668218135834,0,0.0,0.29738856384094087,5,1,weighted_cka,30,516,0.24290035886379926,4.0,3.0,-0.3218292952789929,0.25031976411776835,0.4133839726948644,0.03798908748943354,1.1070792901816309,0.0,0.29738856384094087,0.29738856384094087
hrl,multi,1,weighted_cka,0,43,1.427108214378312,300.0,0.5700719356536865,0.2822352647781372,0,0.0,0.28542164287566246,5,1,weighted_cka,30,498,0.28843078832612895,4.0,3.0,0.010135345743503183,0.45425782529381087,-0.15892844371194975,0.04593798011816386,1.075705506934784,0.0,0.28542164287566246,0.28542164287566246
hrl,multi,1,weighted_cka,0,44,1.4030955052436171,300.0,0.5769420862197876,0.25075578689575195,0,0.0,0.28061910104872345,5,1,weighted_cka,29,486,0.2916347274884931,4.0,3.0,-0.09537692309217544,0.4323085319382224,-0.021741472353984343,-0.07997097526706069,1.1678763440186155,0.0,0.28061910104872345,0.28061910104872345
hrl,multi,1,weighted_cka,0,45,1.3874985237140196,300.0,0.5092548727989197,0.27125340700149536,0,0.0,0.277499704742804,5,1,weighted_cka,31,540,0.25564036973108456,4.0,3.0,0.3202192465830591,0.26016745671606606,0.10817253532516746,0.15136904421448705,0.5475702408752402,0.0,0.277499704742804,0.277499704742804
hrl,multi,1,weighted_cka,0,46,1.8402192188286777,300.0,0.6005032062530518,0.2601138651371002,0,0.0,0.3680438437657356,5,1,weighted_cka,29,522,0.23222049035883677,4.0,3.0,-0.12230518501304335,0.5045034583653322,0.3732024405666669,-0.09706615441970658,1.181884659329429,0.0,0.3680438437657356,0.3680438437657356
hrl,multi,1,weighted_cka,0,47,1.018810707240117,300.0,0.501474916934967,0.2587943375110626,0,0.0,0.20376214144802343,5,1,weighted_cka,31,558,0.19420125528168233,4.0,3.0,0.10064791804598627,-0.09333830254152438,0.4436435928926802,0.169551564797759,0.39830593404521597,0.0,0.20376214144802343,0.20376214144802343
hrl,multi,1,weighted_cka,0,48,1.8329993030329192,300.0,0.5606335997581482,0.26326319575309753,0,0.0,0.36659986060658395,5,1,weighted_cka,31,558,0.2307792092368009,4.0,3.0,0.02426683496450988,0.31186816567664194,0.41184871375758647,0.15367020039260382,0.9313453882415775,0.0,0.36659986060658395,0.36659986060658395
hrl,multi,1,weighted_cka,0,49,1.4371951375938794,300.0,0.5455583333969116,0.2903086543083191,0,0.0,0.2874390275187759,5,1,weighted_cka,29,522,0.24723941533490873,4.0,3.0,-0.21404227821785052,0.267059186925864,0.06190920988866111,0.2263971600446384,1.0958718589525667,0.0,0.2874390275187759,0.2874390275187759
hrl,multi,1,weighted_cka,0,50,1.7181905604720655,300.0,0.49058088660240173,0.16719003021717072,0,0.0,0.3436381120944132,5,1,weighted_cka,30,540,0.2598934001604561,4.0,3.0,-0.04936897165694977,0.3440052277085341,0.5143233333863316,0.09025899688526984,0.8189719741488802,0.0,0.3436381120944132,0.3436381120944132
hrl,multi,1,weighted_cka,0,51,1.3118802264449176,300.0,0.48069125413894653,0.11894818395376205,0,0.0,0.26237604528898356,5,1,weighted_cka,30,456,0.24702614910436746,4.0,3.0,0.151506232147105,0.007417129016714031,0.3968045469992793,0.03846225065365427,0.7176900676281651,0.0,0.26237604528898356,0.26237604528898356
hrl,multi,1,weighted_cka,0,52,1.8898655869415948,300.0,0.5801889896392822,0.31856298446655273,0,0.0,0.377973117388319,5,1,weighted_cka,30,414,0.30127974967452714,4.0,3.0,-0.1303427987806502,0.4472571134259923,0.4839142454355022,0.0725471406672149,1.0164898861935359,0.0,0.377973117388319,0.377973117388319
hrl,multi,1,weighted_cka,0,53,1.8977082438686907,300.0,0.6075713634490967,0.31803205609321594,0,0.0,0.3795416487737382,5,1,weighted_cka,30,444,0.37064926879110865,4.0,3.0,0.06305523363407683,0.21644254986746797,0.4646100336755624,0.05340790233574788,1.100192524355836,0.0,0.3795416487737382,0.3795416487737382
hrl,multi,1,weighted_cka,0,54,1.9024876244798166,300.0,0.582245945930481,0.37019625306129456,0,0.0,0.3804975248959634,5,1,weighted_cka,29,522,0.3142445520951282,4.0,3.0,0.1128673671284921,0.3289939265613137,0.44998442986793796,-0.011737750952132066,1.0223796518742052,0.0,0.3804975248959634,0.3804975248959634
hrl,multi,1,weighted_cka,0,55,1.4983332813841104,300.0,0.5618950128555298,0.35097581148147583,0,0.0,0.2996666562768221,5,1,weighted_cka,30,534,0.32119465949314024,4.0,3.0,0.06274942107388037,0.4574599524071671,-0.03967449646513006,-0.04404379888460978,1.061842203252803,0.0,0.2996666562768221,0.2996666562768221
hrl,multi,1,weighted_cka,0,56,1.7976411144554718,300.0,0.5286933183670044,0.2053697109222412,0,0.0,0.35952822289109443,5,1,weighted_cka,30,492,0.299288760449966,4.0,3.0,-0.182917038904736,0.3579315921675296,0.5315388959496047,0.12884723760932681,0.9622404276337472,0.0,0.35952822289109443,0.35952822289109443
hrl,multi,1,weighted_cka,0,57,1.9357401018980895,300.0,0.5810743570327759,0.37377288937568665,0,0.0,0.387148020379618,5,1,weighted_cka,31,480,0.30848433445152945,4.0,3.0,0.382158787749038,0.3997082760904448,0.46915374450292424,0.1812764087729155,0.5034428847827673,0.0,0.387148020379618,0.387148020379618
hrl,multi,1,weighted_cka,0,58,2.2666660933486114,300.0,0.6257168054580688,0.31726372241973877,0,0.0,0.45333321866972237,5,1,weighted_cka,30,450,0.32939817659010373,4.0,3.0,-0.09110932742734464,0.399061984134896,0.5585337549245449,0.35217392914043727,1.0480057525760782,0.0,0.45333321866972237,0.45333321866972237
hrl,multi,1,weighted_cka,0,59,1.8829955210494504,300.0,0.5678586959838867,0.351712167263031,0,0.0,0.3765991042098902,5,1,weighted_cka,29,456,0.3117319826076136,4.0,3.0,0.11738082380843107,0.2908506812808336,0.39843702181265667,0.18202457759427482,0.8943024165532548,0.0,0.3765991042098902,0.3765991042098902
hrl,multi,1,weighted_cka,0,60,1.943643883705326,300.0,0.5872273445129395,0.35150158405303955,0,0.0,0.3887287767410653,5,1,weighted_cka,31,534,0.23484567762882946,4.0,3.0,0.038513862777966895,0.44611866400945177,0.5259947351932058,0.04905539794813363,0.8839612237765683,0.0,0.3887287767410653,0.3887287767410653
hrl,multi,1,weighted_cka,0,61,1.4695171033141365,300.0,0.5051553845405579,0.2838137149810791,0,0.0,0.2939034206628274,5,1,weighted_cka,29,498,0.26313757130067056,4.0,3.0,0.13710681862744956,0.5076192331872879,0.06426335428934538,-0.11230689385684692,0.872834591066901,0.0,0.2939034206628274,0.2939034206628274
hrl,multi,1,weighted_cka,0,62,1.4176959771590179,300.0,0.5504711270332336,0.19360974431037903,0,0.0,0.2835391954318036,5,1,weighted_cka,31,534,0.24878650664774943,4.0,3.0,-0.10906042133714104,0.30231213967292553,0.09818512298166748,-0.026579912690969768,1.152839048532536,0.0,0.2835391954318036,0.2835391954318036
hrl,multi,1,weighted_cka,0,63,1.456565599926397,300.0,0.5143285989761353,0.33524471521377563,0,0.0,0.2913131199852794,5,1,weighted_cka,29,522,0.24078834121333287,4.0,3.0,-0.30977705631090824,0.39631178851705035,0.1485572239756583,0.17931088946934315,1.0421627542752536,0.0,0.2913131199852794,0.2913131199852794
hrl,multi,1,weighted_cka,0,64,1.9349457773205345,300.0,0.5894458293914795,0.4053860902786255,0,0.0,0.386989155464107,5,1,weighted_cka,31,516,0.25099056675218984,4.0,3.0,-0.029728884125827148,0.38765905959217334,0.4012910529011859,0.08838767897570499,1.0873368699772978,0.0,0.386989155464107,0.386989155464107
hrl,multi,1,weighted_cka,0,65,1.4575809674332492,300.0,0.5476301908493042,0.23733720183372498,0,0.0,0.29151619348664987,5,1,weighted_cka,29,486,0.20557678086893155,4.0,3.0,0.10933260398711697,0.3397275275405353,0.5034511833926661,0.10307931075990195,0.40199034175302906,0.0,0.29151619348664987,0.29151619348664987
hrl,multi,1,weighted_cka,0,66,1.5066909582106733,300.0,0.5212708711624146,0.33574655652046204,0,0.0,0.30133819164213477,5,1,weighted_cka,30,510,0.2718148379931123,4.0,3.0,0.13162272935686614,0.039703735520131775,0.3446095852470023,-0.006438077401369889,0.9971929854880434,0.0,0.30133819164213477,0.30133819164213477
hrl,multi,1,weighted_cka,0,67,1.8918083048201866,300.0,0.5677412748336792,0.30708375573158264,0,0.0,0.3783616609640374,5,1,weighted_cka,30,492,0.2394151616603016,4.0,3.0,-0.048891018879134426,0.3483662859312388,0.5966704801423474,0.05101942564547059,0.9446431319802647,0.0,0.3783616609640374,0.3783616609640374
hrl,multi,1,weighted_cka,0,68,1.9537081051504388,300.0,0.5951952934265137,0.4213871955871582,0,0.0,0.39074162103008786,5,1,weighted_cka,30,474,0.28565445897201464,4.0,3.0,-0.09225798282912029,0.38404480578008665,0.45400264542503266,0.17219354708559687,1.0357250896888432,0.0,0.39074162103008786,0.39074162103008786
hrl,multi,1,weighted_cka,0,69,1.8707597788082908,300.0,0.5694606900215149,0.29384687542915344,0,0.0,0.3741519557616583,5,1,weighted_cka,30,462,0.26005025320871256,4.0,3.0,-0.28287881420855443,0.4337302130989845,0.6719195291795766,0.11148230176419016,0.9365065489740944,0.0,0.3741519557616583,0.3741519557616583
hrl,multi,1,weighted_cka,0,70,2.269506915829332,300.0,0.6218239068984985,0.29680871963500977,0,0.0,0.4539013831658666,5,1,weighted_cka,31,492,0.29276092720542557,4.0,3.0,0.014645560257544217,0.546727500414301,0.2550442736956755,0.3770908740155427,1.0759987074462694,0.0,0.4539013831658666,0.4539013831658666
hrl,multi,1,weighted_cka,0,71,1.862236358269,300.0,0.5657287836074829,0.29925337433815,0,0.0,0.3724472716538001,5,1,weighted_cka,30,444,0.2712777874684676,4.0,3.0,-0.1518917107924355,0.4499556637430794,0.390536187666701,0.20382781336642797,0.9698084042852276,0.0,0.3724472716538001,0.3724472716538001
hrl,multi,1,weighted_cka,0,72,1.553793801913888,300.0,0.6158021688461304,0.44151371717453003,0,0.0,0.3107587603827776,5,1,weighted_cka,29,366,0.24561492009623298,4.0,3.0,-0.16055022600572583,0.40379952266137104,0.08102922858670336,0.16846383910725837,1.0610514375642812,0.0,0.3107587603827776,0.3107587603827776
hrl,multi,1,weighted_cka,0,73,1.8984411378714854,300.0,0.5407206416130066,0.28779634833335876,0,0.0,0.37968822757429715,5,1,weighted_cka,30,402,0.2276286148235017,4.0,3.0,0.18108381496556092,0.3316046720992307,0.501056406623218,0.08247129137627773,0.8022249528071984,0.0,0.37968822757429715,0.37968822757429715
hrl,multi,1,weighted_cka,0,74,1.8703266002121368,300.0,0.5863270163536072,0.24675698578357697,0,0.0,0.37406532004242743,5,1,weighted_cka,31,444,0.26705187654543194,4.0,3.0,0.1056908727874979,0.3230864081308244,0.621046725481632,-0.1704090704623379,0.9909116642745209,0.0,0.37406532004242743,0.37406532004242743
hrl,multi,1,weighted_cka,0,75,2.3232299684629183,300.0,0.6360574960708618,0.3606567084789276,0,0.0,0.46464599369258386,5,1,weighted_cka,29,402,0.3194305737118857,4.0,3.0,-0.030402446617372368,0.3193652668008579,0.7045153030764776,0.2775217853802749,1.0522300598226808,0.0,0.46464599369258386,0.46464599369258386
hrl,multi,1,weighted_cka,0,76,1.9386768391123028,300.0,0.5658579468727112,0.35314372181892395,0,0.0,0.38773536782246065,5,1,weighted_cka,32,426,0.2953919827078965,4.0,3.0,-0.0761837040145185,0.29944260593992644,0.4046832034111719,0.11055793796479696,1.2001767958109264,0.0,0.38773536782246065,0.38773536782246065
hrl,multi,1,weighted_cka,0,77,1.5210606209358035,300.0,0.5881560444831848,0.38458365201950073,0,0.0,0.3042121241871608,5,1,weighted_cka,29,378,0.28629199359593566,4.0,3.0,0.019063366700902168,0.25644601778306586,0.4671210868405177,0.15298285380098964,0.6254472958103285,0.0,0.3042121241871608,0.3042121241871608
hrl,multi,1,weighted_cka,0,78,0.8974789763771686,300.0,0.45214763283729553,0.14160986244678497,0,0.0,0.17949579527543374,5,1,weighted_cka,30,492,0.2763432486189984,4.0,2.8666666666666667,0.01858110004931221,0.12668668409250627,0.07684932597726579,0.08798852352797981,0.5873733427301047,0.0,0.17949579527543374,0.17949579527543374
hrl,multi,1,weighted_cka,0,79,2.2951562477614047,300.0,0.6419073939323425,0.39015763998031616,0,0.0,0.45903124955228103,5,1,weighted_cka,29,450,0.2661914846618522,4.0,2.7586206896551726,0.13920540089439593,0.3639410387353272,0.34960038295434764,0.5054230554297244,0.9369863697476101,0.0,0.45903124955228103,0.45903124955228103
hrl,multi,1,weighted_cka,0,80,1.9150021908189943,300.0,0.5998514294624329,0.34648966789245605,0,0.0,0.3830004381637989,5,1,weighted_cka,31,489,0.21240051957470546,4.0,2.5161290322580645,-0.16516109266248546,0.3590141943385678,0.6428601425744126,0.05393001339957104,1.0243589331689287,0.0,0.3830004381637989,0.3830004381637989
hrl,multi,1,weighted_cka,0,81,1.8578175622678814,300.0,0.5734184980392456,0.32211700081825256,0,0.0,0.3715635124535764,5,1,weighted_cka,30,351,0.2048691354517487,4.0,2.2666666666666666,-0.20211153983767172,0.3667753966329618,0.47798817877355015,0.129722682713298,1.0854428439857435,0.0,0.3715635124535764,0.3715635124535764
