arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
flat,single,0,weighted_cka,0,11,0.814432255957175,300.0,0.30219826102256775,0.11923260986804962,0,0.814432255957175,0.814432255957175,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814432255957175,0.814432255957175
flat,single,0,weighted_cka,0,12,1.7484477699877048,300.0,0.5226240158081055,0.18576118350028992,0,1.7484477699877048,1.7484477699877048,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7484477699877048,1.7484477699877048
flat,single,0,weighted_cka,0,13,1.7366456727577302,300.0,0.5176624655723572,0.20751094818115234,0,1.7366456727577302,1.7366456727577302,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7366456727577302,1.7366456727577302
flat,single,0,weighted_cka,0,14,0.846176990517232,300.0,0.4672811031341553,0.16909702122211456,0,0.846176990517232,0.846176990517232,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846176990517232,0.846176990517232
flat,single,0,weighted_cka,0,15,1.3682686398256907,300.0,0.4922676086425781,0.11560941487550735,0,1.3682686398256907,1.3682686398256907,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3682686398256907,1.3682686398256907
flat,single,0,weighted_cka,0,16,1.527719466102643,300.0,0.5916325449943542,0.4413139522075653,0,1.527719466102643,1.527719466102643,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.527719466102643,1.527719466102643
flat,single,0,weighted_cka,0,17,1.9820369709759675,300.0,0.6875425577163696,0.633491575717926,0,1.9820369709759675,1.9820369709759675,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9820369709759675,1.9820369709759675
flat,single,0,weighted_cka,0,18,0.9226630681398081,300.0,0.45808929204940796,0.1614866703748703,0,0.9226630681398081,0.9226630681398081,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9226630681398081,0.9226630681398081
flat,single,0,weighted_cka,0,19,1.3205212266708246,300.0,0.4262498915195465,0.1904822140932083,0,1.3205212266708246,1.3205212266708246,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3205212266708246,1.3205212266708246
flat,single,0,weighted_cka,0,20,0.8627045833993168,300.0,0.3970226049423218,0.1668158322572708,0,0.8627045833993168,0.8627045833993168,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8627045833993168,0.8627045833993168
flat,single,0,weighted_cka,0,21,1.6613585849515915,300.0,0.5038101077079773,0.09598344564437866,0,1.6613585849515915,1.6613585849515915,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6613585849515915,1.6613585849515915
flat,single,0,weighted_cka,0,22,1.3320202593909913,300.0,0.45392292737960815,0.1780552864074707,0,1.3320202593909913,1.3320202593909913,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3320202593909913,1.3320202593909913
flat,single,0,weighted_cka,0,23,0.39038279235309226,300.0,0.3344922661781311,0.19642357528209686,0,0.39038279235309226,0.39038279235309226,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39038279235309226,0.39038279235309226
flat,single,0,weighted_cka,0,24,1.189649721398017,300.0,0.3889797329902649,0.12967267632484436,0,1.189649721398017,1.189649721398017,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.189649721398017,1.189649721398017
flat,single,0,weighted_cka,0,25,1.3778593831690147,300.0,0.5269216895103455,0.20003049075603485,0,1.3778593831690147,1.3778593831690147,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3778593831690147,1.3778593831690147
flat,single,0,weighted_cka,0,26,0.8837194710860206,300.0,0.45967912673950195,0.1899629384279251,0,0.8837194710860206,0.8837194710860206,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8837194710860206,0.8837194710860206
flat,single,0,weighted_cka,0,27,1.2902781231547111,300.0,0.5216224789619446,0.1086038127541542,0,1.2902781231547111,1.2902781231547111,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2902781231547111,1.2902781231547111
flat,single,0,weighted_cka,0,28,0.42324611101376686,300.0,0.4242328107357025,0.16797779500484467,0,0.42324611101376686,0.42324611101376686,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42324611101376686,0.42324611101376686
flat,single,0,weighted_cka,0,29,1.5309790753817638,300.0,0.4869615137577057,0.11217611283063889,0,1.5309790753817638,1.5309790753817638,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5309790753817638,1.5309790753817638
flat,single,0,weighted_cka,0,30,0.8550008596973373,300.0,0.4315258860588074,0.1248820498585701,0,0.8550008596973373,0.8550008596973373,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8550008596973373,0.8550008596973373
flat,single,0,weighted_cka,0,31,1.3894078919821355,300.0,0.5165423154830933,0.2339564561843872,0,1.3894078919821355,1.3894078919821355,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3894078919821355,1.3894078919821355
flat,single,0,weighted_cka,0,32,0.4905987124249793,300.0,0.34374672174453735,0.0226182471960783,0,0.4905987124249793,0.4905987124249793,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4905987124249793,0.4905987124249793
flat,single,0,weighted_cka,0,33,1.2861924479371725,300.0,0.49626198410987854,0.1409820318222046,0,1.2861924479371725,1.2861924479371725,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2861924479371725,1.2861924479371725
flat,single,0,weighted_cka,0,34,1.0336939993241674,300.0,0.5231674313545227,0.17195753753185272,0,1.0336939993241674,1.0336939993241674,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0336939993241674,1.0336939993241674
flat,single,0,weighted_cka,0,35,0.680044096293567,300.0,0.3239098787307739,0.12320621311664581,0,0.680044096293567,0.680044096293567,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.680044096293567,0.680044096293567
flat,single,0,weighted_cka,0,36,1.3796905479665371,300.0,0.46345263719558716,0.1911281943321228,0,1.3796905479665371,1.3796905479665371,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3796905479665371,1.3796905479665371
flat,single,0,weighted_cka,0,37,1.0769937946090056,300.0,0.5141044855117798,0.3771222233772278,0,1.0769937946090056,1.0769937946090056,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769937946090056,1.0769937946090056
flat,single,0,weighted_cka,0,38,1.3759492096010932,300.0,0.4489540159702301,0.21471503376960754,0,1.3759492096010932,1.3759492096010932,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3759492096010932,1.3759492096010932
flat,single,0,weighted_cka,0,39,0.8882782836722742,300.0,0.42996302247047424,0.17441637814044952,0,0.8882782836722742,0.8882782836722742,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8882782836722742,0.8882782836722742
flat,single,0,weighted_cka,0,40,1.3849557752979296,300.0,0.5277677774429321,0.2585446238517761,0,1.3849557752979296,1.3849557752979296,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3849557752979296,1.3849557752979296
flat,single,0,weighted_cka,0,41,0.7478999995793845,300.0,0.3928404450416565,0.07554234564304352,0,0.7478999995793845,0.7478999995793845,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7478999995793845,0.7478999995793845
flat,single,0,weighted_cka,0,42,1.4104659371238073,300.0,0.5290313959121704,0.3226744532585144,0,1.4104659371238073,1.4104659371238073,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4104659371238073,1.4104659371238073
flat,single,0,weighted_cka,0,43,1.3837387987819953,300.0,0.5266016125679016,0.22334466874599457,0,1.3837387987819953,1.3837387987819953,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3837387987819953,1.3837387987819953
flat,single,0,weighted_cka,0,44,1.1323675386134697,300.0,0.48224982619285583,0.04312879964709282,0,1.1323675386134697,1.1323675386134697,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1323675386134697,1.1323675386134697
flat,single,0,weighted_cka,0,45,1.454685998993658,300.0,0.5910054445266724,0.35258612036705017,0,1.454685998993658,1.454685998993658,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454685998993658,1.454685998993658
flat,single,0,weighted_cka,0,46,1.4432097508833963,300.0,0.4996994137763977,0.023287372663617134,0,1.4432097508833963,1.4432097508833963,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4432097508833963,1.4432097508833963
flat,single,0,weighted_cka,0,47,1.6532029199834128,300.0,0.5182207226753235,0.10256897658109665,0,1.6532029199834128,1.6532029199834128,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6532029199834128,1.6532029199834128
flat,single,0,weighted_cka,0,48,1.97090599020339,300.0,0.6414340734481812,0.5217178463935852,0,1.97090599020339,1.97090599020339,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97090599020339,1.97090599020339
flat,single,0,weighted_cka,0,49,1.0876351710932783,300.0,0.47308021783828735,0.27330949902534485,0,1.0876351710932783,1.0876351710932783,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0876351710932783,1.0876351710932783
flat,single,0,weighted_cka,0,50,0.551783939282176,300.0,0.44924062490463257,0.22794051468372345,0,0.551783939282176,0.551783939282176,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551783939282176,0.551783939282176
flat,single,0,weighted_cka,0,51,0.6358547360170622,300.0,0.3685268759727478,0.03289903327822685,0,0.6358547360170622,0.6358547360170622,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6358547360170622,0.6358547360170622
flat,single,0,weighted_cka,0,52,1.07540935659818,300.0,0.4205482006072998,0.08884073793888092,0,1.07540935659818,1.07540935659818,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07540935659818,1.07540935659818
flat,single,0,weighted_cka,0,53,1.8085244097266,300.0,0.6162227392196655,0.3970130681991577,0,1.8085244097266,1.8085244097266,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8085244097266,1.8085244097266
flat,single,0,weighted_cka,0,54,0.8960565141635004,300.0,0.42538994550704956,0.2196216732263565,0,0.8960565141635004,0.8960565141635004,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8960565141635004,0.8960565141635004
flat,single,0,weighted_cka,0,55,1.5426182879506074,300.0,0.6236600875854492,0.5581545829772949,0,1.5426182879506074,1.5426182879506074,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5426182879506074,1.5426182879506074
flat,single,0,weighted_cka,0,56,1.8077247994806371,300.0,0.5547341108322144,0.32628679275512695,0,1.8077247994806371,1.8077247994806371,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8077247994806371,1.8077247994806371
flat,single,0,weighted_cka,0,57,0.7730944329618512,300.0,0.4198973774909973,0.16110031306743622,0,0.7730944329618512,0.7730944329618512,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7730944329618512,0.7730944329618512
flat,single,0,weighted_cka,0,58,1.677966496092266,300.0,0.5076919794082642,0.16284655034542084,0,1.677966496092266,1.677966496092266,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.677966496092266,1.677966496092266
flat,single,0,weighted_cka,0,59,1.8228857136127758,300.0,0.5763958692550659,0.2986927032470703,0,1.8228857136127758,1.8228857136127758,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8228857136127758,1.8228857136127758
flat,single,0,weighted_cka,0,60,0.8434165829959954,300.0,0.44800370931625366,0.1291416436433792,0,0.8434165829959954,0.8434165829959954,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8434165829959954,0.8434165829959954
flat,single,0,weighted_cka,0,61,0.2162276028946497,300.0,0.3246450424194336,0.054452233016490936,0,0.2162276028946497,0.2162276028946497,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2162276028946497,0.2162276028946497
flat,single,0,weighted_cka,0,62,0.3406426082862115,300.0,0.36407750844955444,0.11138750612735748,0,0.3406426082862115,0.3406426082862115,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3406426082862115,0.3406426082862115
flat,single,0,weighted_cka,0,63,1.635498917376316,300.0,0.5065290927886963,0.11948809772729874,0,1.635498917376316,1.635498917376316,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.635498917376316,1.635498917376316
flat,single,0,weighted_cka,0,64,1.4468733154422795,300.0,0.5302749872207642,0.31846898794174194,0,1.4468733154422795,1.4468733154422795,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4468733154422795,1.4468733154422795
flat,single,0,weighted_cka,0,65,1.948153251556049,300.0,0.6481748819351196,0.4899633824825287,0,1.948153251556049,1.948153251556049,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.948153251556049,1.948153251556049
flat,single,0,weighted_cka,0,66,1.8269884749329308,300.0,0.5557961463928223,0.31054818630218506,0,1.8269884749329308,1.8269884749329308,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8269884749329308,1.8269884749329308
flat,single,0,weighted_cka,0,67,1.4973033290279987,300.0,0.5023428201675415,0.023699184879660606,0,1.4973033290279987,1.4973033290279987,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4973033290279987,1.4973033290279987
flat,single,0,weighted_cka,0,68,0.7711535397958644,300.0,0.3567291796207428,0.14059175550937653,0,0.7711535397958644,0.7711535397958644,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7711535397958644,0.7711535397958644
flat,single,0,weighted_cka,0,69,0.820940866998352,300.0,0.39303722977638245,0.19284793734550476,0,0.820940866998352,0.820940866998352,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.820940866998352,0.820940866998352
flat,single,0,weighted_cka,0,70,0.8609048517420878,300.0,0.4277551770210266,0.1504238247871399,0,0.8609048517420878,0.8609048517420878,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8609048517420878,0.8609048517420878
flat,single,0,weighted_cka,0,71,0.8583399616793019,300.0,0.4472106397151947,0.13751567900180817,0,0.8583399616793019,0.8583399616793019,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8583399616793019,0.8583399616793019
flat,single,0,weighted_cka,0,72,1.6698196410287722,300.0,0.5091723799705505,0.1124085932970047,0,1.6698196410287722,1.6698196410287722,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6698196410287722,1.6698196410287722
flat,single,0,weighted_cka,0,73,1.7552128912839167,300.0,0.5032285451889038,0.1589583307504654,0,1.7552128912839167,1.7552128912839167,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7552128912839167,1.7552128912839167
flat,single,0,weighted_cka,0,74,1.6761697284964598,300.0,0.5334385633468628,0.1082836240530014,0,1.6761697284964598,1.6761697284964598,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6761697284964598,1.6761697284964598
flat,single,0,weighted_cka,0,75,1.755990183088214,300.0,0.5768251419067383,0.15235444903373718,0,1.755990183088214,1.755990183088214,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.755990183088214,1.755990183088214
flat,single,0,weighted_cka,0,76,1.5949514331587111,300.0,0.499606192111969,0.10102753341197968,0,1.5949514331587111,1.5949514331587111,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5949514331587111,1.5949514331587111
flat,single,0,weighted_cka,0,77,1.471516653052821,300.0,0.5778380632400513,0.3522244691848755,0,1.471516653052821,1.471516653052821,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.471516653052821,1.471516653052821
flat,single,0,weighted_cka,0,78,0.963834803501594,300.0,0.414531946182251,0.28030192852020264,0,0.963834803501594,0.963834803501594,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963834803501594,0.963834803501594
flat,single,0,weighted_cka,0,79,0.7727362937559508,300.0,0.4081418514251709,0.12977026402950287,0,0.7727362937559508,0.7727362937559508,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7727362937559508,0.7727362937559508
flat,single,0,weighted_cka,0,80,1.9863415002447469,300.0,0.6024719476699829,0.4442431926727295,0,1.9863415002447469,1.9863415002447469,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9863415002447469,1.9863415002447469
flat,single,0,weighted_cka,0,81,1.6178198783261437,300.0,0.49879422783851624,0.07484321296215057,0,1.6178198783261437,1.6178198783261437,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6178198783261437,1.6178198783261437
flat,single,0,weighted_cka,0,82,1.8597532358253361,300.0,0.5306026339530945,0.2646416425704956,0,1.8597532358253361,1.8597532358253361,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8597532358253361,1.8597532358253361
flat,single,0,weighted_cka,0,83,1.7622676769315135,300.0,0.5325866937637329,0.2746211290359497,0,1.7622676769315135,1.7622676769315135,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7622676769315135,1.7622676769315135
flat,single,0,weighted_cka,0,84,0.9665635309567722,300.0,0.5076252222061157,0.25542590022087097,0,0.9665635309567722,0.9665635309567722,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665635309567722,0.9665635309567722
flat,single,0,weighted_cka,0,85,0.8860879430787452,300.0,0.36404600739479065,0.15545906126499176,0,0.8860879430787452,0.8860879430787452,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8860879430787452,0.8860879430787452
flat,single,0,weighted_cka,0,86,0.8165954289463104,300.0,0.48462921380996704,0.10673912614583969,0,0.8165954289463104,0.8165954289463104,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8165954289463104,0.8165954289463104
flat,single,0,weighted_cka,0,87,2.0415990104069337,300.0,0.5800082087516785,0.08493964374065399,0,2.0415990104069337,2.0415990104069337,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0415990104069337,2.0415990104069337
flat,single,0,weighted_cka,0,88,1.6400426330765172,300.0,0.5451200604438782,0.08347495645284653,0,1.6400426330765172,1.6400426330765172,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6400426330765172,1.6400426330765172
flat,single,0,weighted_cka,0,89,2.1993781750528782,300.0,0.600288450717926,0.18996381759643555,0,2.1993781750528782,2.1993781750528782,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1993781750528782,2.1993781750528782
flat,single,0,weighted_cka,0,90,1.6204536422010265,300.0,0.48792338371276855,0.09709060937166214,0,1.6204536422010265,1.6204536422010265,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6204536422010265,1.6204536422010265
flat,single,0,weighted_cka,0,91,1.7710352081120946,300.0,0.5735589861869812,0.2113366276025772,0,1.7710352081120946,1.7710352081120946,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7710352081120946,1.7710352081120946
flat,single,0,weighted_cka,0,92,1.3709851865420193,300.0,0.4956035614013672,0.29417261481285095,0,1.3709851865420193,1.3709851865420193,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3709851865420193,1.3709851865420193
flat,single,0,weighted_cka,0,93,1.0697504581959936,300.0,0.5528163909912109,0.4264909029006958,0,1.0697504581959936,1.0697504581959936,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0697504581959936,1.0697504581959936
flat,single,0,weighted_cka,0,94,0.9134177749394428,300.0,0.4710678458213806,0.15741066634655,0,0.9134177749394428,0.9134177749394428,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9134177749394428,0.9134177749394428
flat,single,0,weighted_cka,0,95,1.2533486947955668,300.0,0.5243733525276184,0.10407815128564835,0,1.2533486947955668,1.2533486947955668,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2533486947955668,1.2533486947955668
flat,single,0,weighted_cka,0,96,1.3816527119794033,300.0,0.4836253523826599,0.3105550706386566,0,1.3816527119794033,1.3816527119794033,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3816527119794033,1.3816527119794033
flat,single,0,weighted_cka,0,97,1.4331776658742443,300.0,0.5181175470352173,0.3351529538631439,0,1.4331776658742443,1.4331776658742443,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4331776658742443,1.4331776658742443
flat,single,0,weighted_cka,0,98,1.4753964819115923,300.0,0.570713222026825,0.33981409668922424,0,1.4753964819115923,1.4753964819115923,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4753964819115923,1.4753964819115923
flat,single,0,weighted_cka,0,99,1.6179569780670122,300.0,0.5256206393241882,0.11522411555051804,0,1.6179569780670122,1.6179569780670122,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6179569780670122,1.6179569780670122
flat,single,0,weighted_cka,0,100,1.67249057976005,300.0,0.5211607813835144,0.13852684199810028,0,1.67249057976005,1.67249057976005,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67249057976005,1.67249057976005
flat,single,0,weighted_cka,0,101,0.7098998655521416,300.0,0.36683183908462524,0.10590682923793793,0,0.7098998655521416,0.7098998655521416,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7098998655521416,0.7098998655521416
flat,single,0,weighted_cka,0,102,1.2014287750476784,300.0,0.46132388710975647,0.10827857255935669,0,1.2014287750476784,1.2014287750476784,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2014287750476784,1.2014287750476784
