arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,multi,0,weighted_cka,0,24,1.2969967753684601,300.0,0.5246425867080688,0.14277447760105133,0,0.0,0.2593993550736921,5,0,off,0,0,0.0,0.0,0.0,-0.011439324474427907,0.6562850589286535,0.3906488625423516,0.04140804077521859,0.22009413759666474,0.0,0.2593993550736921,0.2593993550736921
hrl,multi,0,weighted_cka,0,25,1.0891045924456182,300.0,0.531689465045929,0.38689032196998596,0,0.0,0.2178209184891237,5,0,off,0,0,0.0,0.0,0.0,0.019164472552714723,0.2338078009448945,-0.0845930029749872,-0.2410852248327941,1.1618105467557904,0.0,0.2178209184891237,0.2178209184891237
hrl,multi,0,weighted_cka,0,26,1.0149012178055261,300.0,0.4972447454929352,0.3117842376232147,0,0.0,0.20298024356110528,5,0,off,0,0,0.0,0.0,0.0,0.16046165418904268,0.14987368528824296,-0.1939290754565594,0.13033045488240863,0.7681644989023915,0.0,0.20298024356110528,0.20298024356110528
hrl,multi,0,weighted_cka,0,27,1.0538143792247854,300.0,0.519354522228241,0.32921233773231506,0,0.0,0.21076287584495718,5,0,off,0,0,0.0,0.0,0.0,-0.06173482009570588,-0.25846819234569585,0.3069042767845094,0.08510037176590401,0.982012743115774,0.0,0.21076287584495718,0.21076287584495718
hrl,multi,0,weighted_cka,0,28,1.9297637275831208,300.0,0.609712541103363,0.3928099572658539,0,0.0,0.38595274551662423,5,0,off,0,0,0.0,0.0,0.0,-0.0516683492356535,0.3588980926042422,0.2275670939981935,0.17032163920532906,1.22464525101101,0.0,0.38595274551662423,0.38595274551662423
hrl,multi,0,weighted_cka,0,29,1.8794697676639758,300.0,0.6166527271270752,0.3233691155910492,0,0.0,0.37589395353279526,5,0,off,0,0,0.0,0.0,0.0,0.33093504000361995,0.35612722552847104,0.06882048487197602,-0.08629608817317085,1.20988310543308,0.0,0.37589395353279526,0.37589395353279526
hrl,multi,0,weighted_cka,0,30,1.4005374634082033,300.0,0.5041922330856323,0.2598564922809601,0,0.0,0.28010749268164076,5,0,off,0,0,0.0,0.0,0.0,0.07925224479974705,0.2871559674404642,0.32348680893075626,-0.06217792216071409,0.7728203643979503,0.0,0.28010749268164076,0.28010749268164076
hrl,multi,0,weighted_cka,0,31,1.4444020059623641,300.0,0.5613259077072144,0.2625000774860382,0,0.0,0.28888040119247294,5,0,off,0,0,0.0,0.0,0.0,-0.03959003711398691,0.1493602055652299,0.4529856786125236,0.047690968574373604,0.8339551903242244,0.0,0.28888040119247294,0.28888040119247294
hrl,multi,0,weighted_cka,0,32,2.361587928475636,300.0,0.6701706647872925,0.5324060320854187,0,0.0,0.4723175856951273,5,0,off,0,0,0.0,0.0,0.0,0.2472047539467892,0.5501884631221327,0.2805052563948555,0.12156024439353486,1.1621292106183243,0.0,0.4723175856951273,0.4723175856951273
hrl,multi,0,weighted_cka,0,33,1.3734533078582887,300.0,0.529150664806366,0.18932496011257172,0,0.0,0.27469066157165783,5,0,off,0,0,0.0,0.0,0.0,0.10103780608763914,-0.027641588672995644,0.3767964759687891,0.06469891564230745,0.8585616988325491,0.0,0.27469066157165783,0.27469066157165783
hrl,multi,0,weighted_cka,0,34,1.4971331852965237,300.0,0.5960268378257751,0.32490304112434387,0,0.0,0.2994266370593048,5,0,off,0,0,0.0,0.0,0.0,0.16842360912263388,0.016775222741998632,0.15822362117376154,-0.019292530114557154,1.1730032623726871,0.0,0.2994266370593048,0.2994266370593048
hrl,multi,0,weighted_cka,0,35,1.3992242610453092,300.0,0.5673809051513672,0.186090350151062,0,0.0,0.2798448522090619,5,0,off,0,0,0.0,0.0,0.0,-0.2792973123854029,0.3047498813415876,0.11179392724856732,0.15513245571358114,1.1068453091269763,0.0,0.2798448522090619,0.2798448522090619
hrl,multi,0,weighted_cka,0,36,1.9175223969032218,300.0,0.5843976736068726,0.4011251926422119,0,0.0,0.38350447938064447,5,0,off,0,0,0.0,0.0,0.0,-0.17741743950612757,0.3483941530184819,0.4677259739236904,0.08902090405020857,1.1897988054169688,0.0,0.38350447938064447,0.38350447938064447
hrl,multi,0,weighted_cka,0,37,2.3862847187068823,300.0,0.659598171710968,0.48414576053619385,0,0.0,0.47725694374137656,5,0,off,0,0,0.0,0.0,0.0,0.4224555217004379,0.36861321790446516,0.2918151304937491,0.10649316747044191,1.1969076811377888,0.0,0.47725694374137656,0.47725694374137656
hrl,multi,0,weighted_cka,0,38,2.368610526666451,300.0,0.659936249256134,0.4882642328739166,0,0.0,0.47372210533329034,5,0,off,0,0,0.0,0.0,0.0,0.20922732563235313,0.3268837368803214,0.6075475374273954,0.03823337686108408,1.1867185498652977,0.0,0.47372210533329034,0.47372210533329034
hrl,multi,0,weighted_cka,0,39,1.4058598117495409,300.0,0.5026211738586426,0.2520518898963928,0,0.0,0.28117196234990827,5,0,off,0,0,0.0,0.0,0.0,-0.009316850452683868,0.3585481942263431,0.33632223140669487,-0.0700983039281566,0.7904045404973439,0.0,0.28117196234990827,0.28117196234990827
hrl,multi,0,weighted_cka,0,40,1.9328865159041002,300.0,0.6301750540733337,0.3961751163005829,0,0.0,0.3865773031808201,5,0,off,0,0,0.0,0.0,0.0,0.06898693758645069,0.43955695676058515,-0.00553772399097233,0.2267133198305964,1.2031670257174407,0.0,0.3865773031808201,0.3865773031808201
hrl,multi,0,weighted_cka,0,41,2.3863403309209374,300.0,0.6745736002922058,0.5540869832038879,0,0.0,0.4772680661841876,5,0,off,0,0,0.0,0.0,0.0,0.23361469125736023,0.48140925870771734,0.47408301212883075,0.13155396727658797,1.0656794015504416,0.0,0.4772680661841876,0.4772680661841876
hrl,multi,0,weighted_cka,0,42,1.084728199318032,300.0,0.606886625289917,0.43074294924736023,0,0.0,0.2169456398636065,5,0,off,0,0,0.0,0.0,0.0,-0.09125311159528808,-0.04174483912810695,0.08990572834137112,0.2610976020401974,0.8667228196598589,0.0,0.2169456398636065,0.2169456398636065
hrl,multi,0,weighted_cka,0,43,2.383392147492849,300.0,0.6842915415763855,0.6088904738426208,0,0.0,0.47667842949856987,5,0,off,0,0,0.0,0.0,0.0,0.21326884097803833,0.5630254484871401,0.3334853492816909,0.16297965788654967,1.1106328508594303,0.0,0.47667842949856987,0.47667842949856987
hrl,multi,0,weighted_cka,0,44,2.416919082805542,300.0,0.6927833557128906,0.6423293352127075,0,0.0,0.4833838165611085,5,0,off,0,0,0.0,0.0,0.0,0.3440342918917884,0.3775904912232361,0.3284162176647222,0.19277104602009043,1.1741070360057053,0.0,0.4833838165611085,0.4833838165611085
hrl,multi,0,weighted_cka,0,45,1.0630656566965615,300.0,0.535873293876648,0.3821077346801758,0,0.0,0.21261313133931234,5,0,off,0,0,0.0,0.0,0.0,0.17678533410653466,0.3023002923103048,0.08956427932018407,-0.2983267513082834,0.7927425022678216,0.0,0.21261313133931234,0.21261313133931234
hrl,multi,0,weighted_cka,0,46,2.373361498166922,300.0,0.6892920732498169,0.6360988020896912,0,0.0,0.4746722996333845,5,0,off,0,0,0.0,0.0,0.0,0.1314721211459835,0.30500856250309133,0.41650995817047065,0.39533788575476486,1.125032970592612,0.0,0.4746722996333845,0.4746722996333845
hrl,multi,0,weighted_cka,0,47,1.4365185847160307,300.0,0.5346692800521851,0.2510858178138733,0,0.0,0.28730371694320617,5,0,off,0,0,0.0,0.0,0.0,-0.4439637734276335,0.4636310765915549,0.18712659025192258,0.04104735163785511,1.1886773396623318,0.0,0.28730371694320617,0.28730371694320617
hrl,multi,0,weighted_cka,0,48,2.881438505135941,284.0,0.7026274800300598,0.7009941935539246,1,0.0,0.5762877010271883,5,0,off,0,0,0.0,0.0,0.0,0.27645868043391947,0.6163001666415947,0.38553032986773167,0.5142100895363836,1.088939238656312,0.0,0.5762877010271883,0.5762877010271883
hrl,multi,0,weighted_cka,0,49,2.3604961602599346,300.0,0.6556236147880554,0.46875882148742676,0,0.0,0.472099232051987,5,0,off,0,0,0.0,0.0,0.0,0.26397997060022305,0.4005315027507021,0.5589615255333481,0.005718154731206453,1.1313050066444554,0.0,0.472099232051987,0.472099232051987
hrl,multi,0,weighted_cka,0,50,2.4126446035501417,300.0,0.692520022392273,0.6527414321899414,0,0.0,0.4825289207100284,5,0,off,0,0,0.0,0.0,0.0,0.314634137710789,0.5448297180002554,0.43035076431068575,0.017845424587838173,1.1049845589405738,0.0,0.4825289207100284,0.4825289207100284
hrl,multi,0,weighted_cka,0,51,0.9855920630900061,300.0,0.5232123136520386,0.2794439196586609,0,0.0,0.19711841261800128,5,0,off,0,0,0.0,0.0,0.0,-0.32333915887359804,0.5094583576829171,-0.26285041857953206,0.20274286337941883,0.8595804194808006,0.0,0.19711841261800128,0.19711841261800128
hrl,multi,0,weighted_cka,0,52,2.380829028994775,300.0,0.696956992149353,0.6698835492134094,0,0.0,0.47616580579895507,5,0,off,0,0,0.0,0.0,0.0,0.25971801052766375,0.5975159120834431,0.3029285079147665,0.08562126338435316,1.1350453350845489,0.0,0.47616580579895507,0.47616580579895507
hrl,multi,0,weighted_cka,0,53,2.337191832985262,300.0,0.6716058850288391,0.5478798151016235,0,0.0,0.46743836659705246,5,0,off,0,0,0.0,0.0,0.0,0.2356368742499033,0.4421660331673919,0.4579417071926871,0.1349354229737072,1.0665117954015728,0.0,0.46743836659705246,0.46743836659705246
hrl,multi,0,weighted_cka,0,54,0.9250913591815322,300.0,0.48464828729629517,0.17406795918941498,0,0.0,0.1850182718363065,5,0,off,0,0,0.0,0.0,0.0,-0.20073398253787328,0.40695328353112553,0.018591349769383536,-0.15206893319849074,0.8523496416173875,0.0,0.1850182718363065,0.1850182718363065
hrl,multi,0,weighted_cka,0,55,2.227865854989794,300.0,0.6074355840682983,0.21529929339885712,0,0.0,0.4455731709979589,5,0,off,0,0,0.0,0.0,0.0,0.33746556443275755,0.48166789123785547,0.27583995379472603,0.01617088679573489,1.1167215587287207,0.0,0.4455731709979589,0.4455731709979589
hrl,multi,0,weighted_cka,0,56,2.4053415031143217,300.0,0.6889462471008301,0.6344423890113831,0,0.0,0.48106830062286443,5,0,off,0,0,0.0,0.0,0.0,0.7850875001780221,0.5526216004174201,0.4059055551525669,-0.0046706040581922514,0.6663974514245053,0.0,0.48106830062286443,0.48106830062286443
hrl,multi,0,weighted_cka,0,57,1.9108677502372289,300.0,0.6152917146682739,0.3339793384075165,0,0.0,0.38217355004744585,5,0,off,0,0,0.0,0.0,0.0,0.29465991080366044,0.46568768134247496,-0.06219896412594253,0.11162682631984344,1.101092295897193,0.0,0.38217355004744585,0.38217355004744585
hrl,multi,0,weighted_cka,0,58,2.3607595570541875,300.0,0.6575996279716492,0.47388309240341187,0,0.0,0.47215191141083757,5,0,off,0,0,0.0,0.0,0.0,0.8797858723567767,0.44598974489513765,0.2754538161945527,0.07067357359500592,0.688856550012715,0.0,0.47215191141083757,0.47215191141083757
hrl,multi,0,weighted_cka,0,59,2.8195211619845635,293.0,0.7036566734313965,0.7008547782897949,1,0.0,0.5639042323969128,5,0,off,0,0,0.0,0.0,0.0,0.3285971271590095,0.5060368630544106,0.4309193179171996,0.4754954852983354,1.0784723685556088,0.0,0.5639042323969128,0.5639042323969128
hrl,multi,0,weighted_cka,0,60,2.397525460825271,300.0,0.6863164901733398,0.6117812395095825,0,0.0,0.47950509216505444,5,0,off,0,0,0.0,0.0,0.0,0.35896580426744173,0.6840716271735726,0.3634798731207846,0.1165085957682166,0.8744995604952562,0.0,0.47950509216505444,0.47950509216505444
hrl,multi,0,weighted_cka,0,61,2.244943749114462,300.0,0.6308208703994751,0.3402941823005676,0,0.0,0.4489887498228926,5,0,off,0,0,0.0,0.0,0.0,0.26364019139483563,0.4057066652011125,0.19187411044782474,0.30201299589493996,1.0817097861757499,0.0,0.4489887498228926,0.4489887498228926
hrl,multi,0,weighted_cka,0,62,2.820199020493425,298.0,0.7041874527931213,0.7018422484397888,1,0.0,0.564039804098685,5,0,off,0,0,0.0,0.0,0.0,0.332699582570698,0.4099970446894875,0.4482268936769104,0.41777972181746714,1.2114957777388624,0.0,0.564039804098685,0.564039804098685
hrl,multi,0,weighted_cka,0,63,2.8941433324584054,275.0,0.7019010782241821,0.7009037137031555,1,0.0,0.5788286664916812,5,0,off,0,0,0.0,0.0,0.0,0.2696772037331392,0.6027730538202448,0.39715935836004784,0.5575163538521154,1.0670173626928587,0.0,0.5788286664916812,0.5788286664916812
hrl,multi,0,weighted_cka,0,64,2.3911349233279893,300.0,0.6732603311538696,0.5472303628921509,0,0.0,0.47822698466559793,5,0,off,0,0,0.0,0.0,0.0,0.32757742923630556,0.5261230276944114,0.3660604649579617,0.11713963215425593,1.054234369285055,0.0,0.47822698466559793,0.47822698466559793
hrl,multi,0,weighted_cka,0,65,1.9076916375342976,300.0,0.6132137179374695,0.3776056468486786,0,0.0,0.3815383275068596,5,0,off,0,0,0.0,0.0,0.0,-0.0967414090638051,0.5943309149779378,0.3536236362614435,0.01637999724200913,1.0400984981167127,0.0,0.3815383275068596,0.3815383275068596
hrl,multi,0,weighted_cka,0,66,2.834207047665876,295.0,0.7056499719619751,0.7021987438201904,1,0.0,0.5668414095331753,5,0,off,0,0,0.0,0.0,0.0,0.34886258370607526,0.6195228437464683,0.45899875146243707,0.4097118763793258,0.9971109923715701,0.0,0.5668414095331753,0.5668414095331753
hrl,multi,0,weighted_cka,0,67,2.8391765727831793,295.0,0.7014625668525696,0.7002822756767273,1,0.0,0.5678353145566359,5,0,off,0,0,0.0,0.0,0.0,0.30725788741841087,0.706556147770956,0.4366708293654954,0.4535473852953872,0.9351443229329305,0.0,0.5678353145566359,0.5678353145566359
hrl,multi,0,weighted_cka,0,68,1.2900095875207613,300.0,0.5209454894065857,0.21195514500141144,0,0.0,0.2580019175041523,5,0,off,0,0,0.0,0.0,0.0,0.027726354770595072,0.47367065049801005,0.13908681543654494,-0.061550217096141016,0.7110759839117526,0.0,0.2580019175041523,0.2580019175041523
hrl,multi,0,weighted_cka,0,69,2.410964995953144,300.0,0.6966043710708618,0.6680299043655396,0,0.0,0.48219299919062886,5,0,off,0,0,0.0,0.0,0.0,0.18251161048189513,1.0939129392383617,0.3317847246585878,0.2857715613967737,0.5169841601775259,0.0,0.48219299919062886,0.48219299919062886
hrl,multi,0,weighted_cka,0,70,1.6920411662495085,300.0,0.5384317636489868,0.2148197442293167,0,0.0,0.3384082332499018,5,0,off,0,0,0.0,0.0,0.0,-0.07543516950157952,0.6298763592839239,0.2711202194492796,0.22987640413964236,0.6366033528782427,0.0,0.3384082332499018,0.3384082332499018
hrl,multi,0,weighted_cka,0,71,2.808976819313297,296.0,0.7038329243659973,0.7004461884498596,1,0.0,0.5617953638626595,5,0,off,0,0,0.0,0.0,0.0,0.2525558667898584,0.6095658779365475,0.547939705390483,0.3261410697172031,1.0727742994792058,0.0,0.5617953638626595,0.5617953638626595
hrl,multi,0,weighted_cka,0,72,1.7997635067295037,300.0,0.5599506497383118,0.2442225068807602,0,0.0,0.35995270134590085,5,0,off,0,0,0.0,0.0,0.0,-0.28164246034424323,0.47263674932811395,0.4058564935803878,0.13844964881241317,1.0644630753528324,0.0,0.35995270134590085,0.35995270134590085
hrl,multi,0,weighted_cka,0,73,1.9863503248488983,300.0,0.6616834402084351,0.5962335467338562,0,0.0,0.39727006496977973,5,0,off,0,0,0.0,0.0,0.0,-0.10085805286385598,0.3705967106763272,0.49466483106405923,0.11281187597871734,1.1091349599936509,0.0,0.39727006496977973,0.39727006496977973
hrl,multi,0,weighted_cka,0,74,1.073730233027344,300.0,0.5778335928916931,0.46208152174949646,0,0.0,0.21474604660546884,5,0,off,0,0,0.0,0.0,0.0,-0.31524765759896434,0.4985454127734409,0.04007582864684789,0.027444898575544236,0.8229117506304755,0.0,0.21474604660546884,0.21474604660546884
hrl,multi,0,weighted_cka,0,75,1.6203689888970971,300.0,0.5528491139411926,0.13542567193508148,0,0.0,0.3240737977794195,5,0,off,0,0,0.0,0.0,0.0,0.257148510688159,0.7487249881075694,0.4161510100734592,-0.05591432738071318,0.25425880740862317,0.0,0.3240737977794195,0.3240737977794195
hrl,multi,0,weighted_cka,0,76,1.391626472964707,300.0,0.5933877229690552,0.22939260303974152,0,0.0,0.2783252945929414,5,0,off,0,0,0.0,0.0,0.0,-0.180524292866234,0.5256617072280495,0.0050836407765744406,-0.0662745488198126,1.1076799666461299,0.0,0.2783252945929414,0.2783252945929414
hrl,multi,0,weighted_cka,0,77,2.404472899170649,300.0,0.694092869758606,0.6559318900108337,0,0.0,0.4808945798341299,5,0,off,0,0,0.0,0.0,0.0,0.2358651904731521,0.528907869780436,0.4347356534050776,0.03846150238066892,1.166502683131315,0.0,0.4808945798341299,0.4808945798341299
hrl,multi,0,weighted_cka,0,78,1.3804928938276122,300.0,0.45099806785583496,0.24294771254062653,0,0.0,0.2760985787655225,5,0,off,0,0,0.0,0.0,0.0,0.05150245427899061,0.5217235710301901,0.4660634121648034,-0.25870694456785015,0.5999104009214786,0.0,0.2760985787655225,0.2760985787655225
hrl,multi,0,weighted_cka,0,79,1.9241721148973725,300.0,0.6269399523735046,0.47539159655570984,0,0.0,0.38483442297947457,5,0,off,0,0,0.0,0.0,0.0,-0.22495736915001213,0.6077753265122882,0.41519998244661827,0.11266574264198415,1.0134884324464943,0.0,0.38483442297947457,0.38483442297947457
hrl,multi,0,weighted_cka,0,80,1.5760991708026255,300.0,0.6815305948257446,0.65584397315979,0,0.0,0.3152198341605252,5,0,off,0,0,0.0,0.0,0.0,-0.07057839396572686,0.5705440718177704,0.2509162662671877,0.07174496392812557,0.753472262755269,0.0,0.3152198341605252,0.3152198341605252
hrl,multi,0,weighted_cka,0,81,2.3913291981276856,300.0,0.6947697401046753,0.6550301313400269,0,0.0,0.4782658396255373,5,0,off,0,0,0.0,0.0,0.0,-0.09240690372358958,0.5616685840622521,0.5162986452225594,0.2904836071577172,1.115285265408747,0.0,0.4782658396255373,0.4782658396255373
hrl,multi,0,weighted_cka,0,82,2.8570127607513554,293.0,0.70440673828125,0.700986921787262,1,0.0,0.5714025521502711,5,0,off,0,0,0.0,0.0,0.0,0.32947394831938426,0.5111247955579309,0.5220256948294116,0.4254659515626261,1.068922370482003,0.0,0.5714025521502711,0.5714025521502711
hrl,multi,0,weighted_cka,0,83,2.8534271018826534,287.0,0.702351450920105,0.7001984119415283,1,0.0,0.5706854203765308,5,0,off,0,0,0.0,0.0,0.0,0.3939487549648618,0.6051192192248999,0.33793746814760367,0.4368087282797931,1.0796129312654954,0.0,0.5706854203765308,0.5706854203765308
hrl,multi,0,weighted_cka,0,84,1.4965257784293486,300.0,0.6017552614212036,0.3808843195438385,0,0.0,0.2993051556858698,5,0,off,0,0,0.0,0.0,0.0,-0.3060957785167341,0.49523318957444984,0.43509315754286926,0.1440070209614932,0.7282881888672708,0.0,0.2993051556858698,0.2993051556858698
hrl,multi,0,weighted_cka,0,85,2.400997726892818,300.0,0.6744252443313599,0.5592232346534729,0,0.0,0.48019954537856374,5,0,off,0,0,0.0,0.0,0.0,0.3811845683092249,0.5478960315091533,0.5371080388468689,0.05961037015309545,0.8751987180744761,0.0,0.48019954537856374,0.48019954537856374
hrl,multi,0,weighted_cka,0,86,2.333350188839539,300.0,0.655005693435669,0.45596960186958313,0,0.0,0.4666700377679079,5,0,off,0,0,0.0,0.0,0.0,0.24489176956459405,0.21877035714144563,0.5421066958480513,0.12450886480510226,1.2030725014803463,0.0,0.4666700377679079,0.4666700377679079
hrl,multi,0,weighted_cka,0,87,1.5552063994873593,300.0,0.5058117508888245,0.08144578337669373,0,0.0,0.31104127989747193,5,0,off,0,0,0.0,0.0,0.0,0.21550388566407472,0.7059762542126699,0.32847560395486636,0.09221241672243918,0.21303823893330964,0.0,0.31104127989747193,0.31104127989747193
