arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,multi,0,weighted_cka,1,20,0.633807041251929,300.0,0.37654948234558105,0.27174291014671326,0,0.0,0.10563450687532151,5,0,off,0,0,0.0,0.0,0.0,0.5493288170330342,-0.10858227451704472,0.07834169250378897,0.047530771115328996,0.0671880351168217,0.0,0.10563450687532151,0.12676140825038582
hrl,multi,0,weighted_cka,1,21,0.9059525129196921,300.1,0.46869340538978577,0.17946907877922058,0,0.0,0.15099208548661538,5,0,off,0,0,0.0,0.0,0.0,0.39643863391771417,0.12834706604294466,-0.19128535541379843,0.11258329027146097,0.10493911053147142,0.3549297675698996,0.15099208548661538,0.18119050258393848
hrl,multi,0,weighted_cka,1,22,1.8145035554253925,300.3499999999999,0.5677677392959595,0.322946697473526,0,0.0,0.3024172592375654,5,0,off,0,0,0.0,0.0,0.0,0.6401220528045668,0.05209132071654299,0.028191111267544148,-0.15480756769701853,0.5049407219959391,0.7439659163378181,0.3024172592375654,0.3629007110850785
hrl,multi,0,weighted_cka,1,23,1.3830500886969581,300.15000000000003,0.48097196221351624,0.2742990255355835,0,0.0,0.2305083481161597,5,0,off,0,0,0.0,0.0,0.0,0.539644092265982,0.19163392449030647,0.17558791678653485,-0.3424735940620306,0.05957118354318647,0.7590865656729788,0.2305083481161597,0.27661001773939164
hrl,multi,0,weighted_cka,1,24,1.7706999191019972,300.30000000000007,0.5463692545890808,0.23197121918201447,0,0.0,0.29511665318366614,5,0,off,0,0,0.0,0.0,0.0,0.6008769852174445,0.32137666531735154,0.042706016388255996,-0.30379541254416137,0.34584806352946895,0.7636876011936371,0.29511665318366614,0.35413998382039935
hrl,multi,0,weighted_cka,1,25,2.2793872769700934,300.55000000000007,0.6329857707023621,0.3337344825267792,0,0.0,0.37989787949501563,5,0,off,0,0,0.0,0.0,0.0,0.49651923579501434,0.5417037801733239,-0.048598371235653845,0.27410935222957034,0.30175205788388837,0.7139012221239507,0.37989787949501563,0.45587745539401875
hrl,multi,0,weighted_cka,1,26,1.977474974220462,300.05,0.6300827264785767,0.5078197121620178,0,0.0,0.32957916237007706,5,0,off,0,0,0.0,0.0,0.0,0.4183524580786466,0.3681083017705313,0.5977980951337375,0.009317401876789425,0.2411020651636644,0.3427966521970928,0.32957916237007706,0.39549499484409245
hrl,multi,0,weighted_cka,1,27,2.3668891403828973,300.6,0.683111310005188,0.5849736332893372,0,0.0,0.39448152339714954,5,0,off,0,0,0.0,0.0,0.0,0.6676542937887131,0.031140631593763696,0.10093641076283522,0.32851833877863806,0.5313884902147109,0.7072509752442362,0.39448152339714954,0.47337782807657947
hrl,multi,0,weighted_cka,1,28,2.369899000323496,300.45,0.6692247986793518,0.5084635019302368,0,0.0,0.3949831667205826,5,0,off,0,0,0.0,0.0,0.0,0.4024570542925501,0.4977264898983266,0.23694958782015574,0.04769429565966116,0.46048138969574925,0.7245901829570531,0.3949831667205826,0.47397980006469914
hrl,multi,0,weighted_cka,1,29,2.2566107924656995,300.95000000000005,0.6439656615257263,0.38440829515457153,0,0.0,0.3761017987442832,5,0,off,0,0,0.0,0.0,0.0,0.47215546569402767,0.09121567480359216,0.19433317863248512,0.32268149386180434,0.11444095698930301,1.0617840224844868,0.3761017987442832,0.45132215849313984
hrl,multi,0,weighted_cka,1,30,2.820583667816233,300.70000000000005,0.7079402804374695,0.7021774053573608,1,0.0,0.4700972779693721,5,0,off,0,0,0.0,0.0,0.0,0.3716030764947642,-0.01516578220110391,0.08553862715289862,0.1367220059372483,0.7180580908833215,1.523827649549104,0.4700972779693721,0.5641167335632465
hrl,multi,0,weighted_cka,1,31,1.8298261590118514,300.6999999999998,0.5947937369346619,0.3216983377933502,0,0.0,0.30497102650197516,5,0,off,0,0,0.0,0.0,0.0,0.6814565389966591,0.02181197779625644,0.42877952250186324,-0.010556375929154649,0.39575960370525703,0.31257489194097,0.30497102650197516,0.3659652318023702
hrl,multi,0,weighted_cka,1,32,1.3949884965300945,300.0,0.5082179307937622,0.3064332604408264,0,0.0,0.23249808275501574,5,0,off,0,0,0.0,0.0,0.0,0.6197912923920739,0.02929105693753799,-0.06591679087863328,0.13154776647174704,0.3138259934704837,0.36644917813688516,0.23249808275501574,0.2789976993060189
hrl,multi,0,weighted_cka,1,33,2.954056057382817,262.65000000000003,0.7120930552482605,0.7029797434806824,1,0.0,0.49234267623046946,5,0,off,0,0,0.0,0.0,0.0,0.5067401419536908,0.4191131316889076,-0.11676400899281737,0.15787914452515528,0.4514723444385452,1.5356153037693352,0.49234267623046946,0.5908112114765633
hrl,multi,0,weighted_cka,1,34,2.307006638375203,300.40000000000003,0.6400526165962219,0.37478798627853394,0,0.0,0.3845011063958672,5,0,off,0,0,0.0,0.0,0.0,0.7517594140043946,0.3163440126862842,-0.06104056238383075,0.35795715509913845,0.5658873244235291,0.37609929454568775,0.3845011063958672,0.46140132767504066
hrl,multi,0,weighted_cka,1,35,2.3027875679003036,300.0,0.6542562246322632,0.4385354518890381,0,0.0,0.3837979279833839,5,0,off,0,0,0.0,0.0,0.0,0.5932908965524399,0.40168931802455327,0.011376236965763342,0.2447877141680654,0.6893407214274628,0.36230268076201905,0.3837979279833839,0.4605575135800607
hrl,multi,0,weighted_cka,1,36,3.10133322641704,224.10000000000008,0.7111181020736694,0.7000077366828918,1,0.0,0.5168888710695065,5,0,off,0,0,0.0,0.0,0.0,0.6558517294521442,0.17799052438139906,0.17147819308284662,0.33174764557176956,0.6128729889756067,1.1513921449532731,0.5168888710695065,0.6202666452834078
hrl,multi,0,weighted_cka,1,37,2.2957183658474407,300.20000000000005,0.6506038904190063,0.4422919452190399,0,0.0,0.38261972764124014,5,0,off,0,0,0.0,0.0,0.0,0.3478357843889386,0.58876678593643,0.351621230023913,0.2966514678153033,0.35995484110806125,0.35088825657479467,0.38261972764124014,0.4591436731694881
hrl,multi,0,weighted_cka,1,38,2.2838689207609093,300.05,0.6402071714401245,0.3722003698348999,0,0.0,0.3806448201268182,5,0,off,0,0,0.0,0.0,0.0,0.30793944365781467,0.05671280236635347,0.6002603387003763,0.29006995245147826,0.7060675831157713,0.3228188004691154,0.3806448201268182,0.45677378415218184
hrl,multi,0,weighted_cka,1,39,2.3319116865268485,300.35,0.6626802682876587,0.47946810722351074,0,0.0,0.38865194775447476,5,0,off,0,0,0.0,0.0,0.0,0.4776427337142519,0.012045604207785707,0.225472857951885,0.39547962257654196,0.4621953856553881,0.759075482420996,0.38865194775447476,0.4663823373053697
hrl,multi,0,weighted_cka,1,40,2.3081167590129605,300.90000000000003,0.6517093181610107,0.40951988101005554,0,0.0,0.38468612650216,5,0,off,0,0,0.0,0.0,0.0,0.254402527490281,0.09411993580069966,0.20527070289463145,0.46019513820257985,0.5368436484630218,0.7572848061617464,0.38468612650216,0.461623351802592
hrl,multi,0,weighted_cka,1,41,2.9223092152004653,262.80000000000007,0.7081457376480103,0.7019884586334229,1,0.0,0.48705153586674405,5,0,off,0,0,0.0,0.0,0.0,0.8423850892923653,0.4163427000241353,0.07579196236329144,0.46019326371370683,0.37825691092573094,0.7493392888812348,0.48705153586674405,0.5844618430400929
hrl,multi,0,weighted_cka,1,42,3.100627878548726,231.20000000000002,0.710927426815033,0.703553318977356,1,0.0,0.5167713130914543,5,0,off,0,0,0.0,0.0,0.0,0.5333763662472482,0.12728070916654532,0.1310055057629942,0.11103143758389322,0.1923277382546802,2.0056061215333645,0.5167713130914543,0.6201255757097451
hrl,multi,0,weighted_cka,1,43,3.0359194337257036,232.29999999999998,0.7069367170333862,0.7001619338989258,1,0.0,0.5059865722876172,5,0,off,0,0,0.0,0.0,0.0,0.44865481161943155,0.2827462508518801,0.016703733281232338,0.16470815411955098,0.6230453551895915,1.5000611286640169,0.5059865722876172,0.6071838867451407
hrl,multi,0,weighted_cka,1,44,2.896571726832486,277.15,0.7073873281478882,0.7005942463874817,1,0.0,0.482761954472081,5,0,off,0,0,0.0,0.0,0.0,0.44319211656702073,0.3722986592463566,0.25693702605040736,0.3674715630037826,0.29278110277373326,1.1638912591911854,0.482761954472081,0.5793143453664972
hrl,multi,0,weighted_cka,1,45,1.811949743047891,300.55,0.5575506687164307,0.3002701997756958,0,0.0,0.3019916238413152,5,0,off,0,0,0.0,0.0,0.0,0.5663564353600377,0.40516196028588436,0.10662735247961219,0.2708723097339678,0.4492899274810914,0.013641757707297801,0.3019916238413152,0.36238994860957824
hrl,multi,0,weighted_cka,1,46,2.3575824644661156,300.54999999999995,0.701785147190094,0.6809785962104797,0,0.0,0.39293041074435253,5,0,off,0,0,0.0,0.0,0.0,0.5057431960154788,0.01726725688891008,0.20539861635863765,0.3635630068261524,0.5120591809637843,0.7535512074131517,0.39293041074435253,0.47151649289322306
hrl,multi,0,weighted_cka,1,47,1.4066057805727867,300.8,0.49555033445358276,0.3123432695865631,0,0.0,0.23443429676213112,5,0,off,0,0,0.0,0.0,0.0,0.3027504475526217,0.12237063161842521,0.33610829545091825,-0.20834377377247462,0.49015963820228337,0.3635605415210128,0.23443429676213112,0.2813211561145573
hrl,multi,0,weighted_cka,1,48,3.035644890122834,241.3,0.7038097381591797,0.7002349495887756,1,0.0,0.5059408150204724,5,0,off,0,0,0.0,0.0,0.0,0.9445910497433504,0.3906877190094182,0.13582675961125634,0.10305163531005368,0.6897451341967097,0.7717425922520459,0.5059408150204724,0.6071289780245668
hrl,multi,0,weighted_cka,1,49,1.8719997869724923,300.95,0.6113137006759644,0.39744096994400024,0,0.0,0.3119999644954154,5,0,off,0,0,0.0,0.0,0.0,0.6819731039055621,0.08617246008943757,0.08823377951537248,0.3371797624214376,0.29048755601013515,0.3879531250305474,0.3119999644954154,0.3743999573944985
hrl,multi,0,weighted_cka,1,50,2.335753246868547,300.34999999999985,0.6662938594818115,0.48016637563705444,0,0.0,0.38929220781142443,5,0,off,0,0,0.0,0.0,0.0,0.6396945522598396,0.15577395627787327,0.19963267507601978,-0.1234035430916704,0.3504202413554302,1.113635364991054,0.38929220781142443,0.4671506493737093
hrl,multi,0,weighted_cka,1,51,2.2865367217204065,300.45,0.6327881813049316,0.3346306383609772,0,0.0,0.3810894536200677,5,0,off,0,0,0.0,0.0,0.0,0.6038256945444735,0.07238583695143452,0.3016287341341375,-0.033803543992340576,0.16796486989688092,1.1745351301858202,0.3810894536200677,0.4573073443440812
hrl,multi,0,weighted_cka,1,52,2.971343965647835,259.65,0.707994818687439,0.7002300024032593,1,0.0,0.49522399427463903,5,0,off,0,0,0.0,0.0,0.0,1.0072131736464796,0.03181055997125794,0.6374103938946499,0.41260697802389035,0.5961864651525391,0.2861163949590177,0.49522399427463903,0.5942687931295668
hrl,multi,0,weighted_cka,1,53,2.93274248956663,268.79999999999995,0.7060211896896362,0.7014872431755066,1,0.0,0.4887904149277717,5,0,off,0,0,0.0,0.0,0.0,0.5896956734363918,0.5184644064587772,0.17360191770922384,0.3803765447516924,0.07687936610565504,1.1937245811048895,0.4887904149277717,0.586548497913326
hrl,multi,0,weighted_cka,1,54,2.936998940193011,266.29999999999995,0.7063485383987427,0.7013264894485474,1,0.0,0.48949982336550174,5,0,off,0,0,0.0,0.0,0.0,0.5776895256250425,0.19001149983378118,0.18350942408479742,0.19712168469455335,0.2399945875750853,1.548672218379751,0.48949982336550174,0.5873997880386022
hrl,multi,0,weighted_cka,1,55,2.2892128787453365,300.30000000000007,0.6344927549362183,0.3346685767173767,0,0.0,0.3815354797908894,5,0,off,0,0,0.0,0.0,0.0,-0.1361789460135045,0.42953215604445705,0.053834384759364085,-0.06319399268014253,1.2476296995151785,0.7575895771199839,0.3815354797908894,0.4578425757490673
hrl,multi,0,weighted_cka,1,56,1.9181793615680416,300.90000000000003,0.646807074546814,0.5048894286155701,0,0.0,0.3196965602613402,5,0,off,0,0,0.0,0.0,0.0,0.6123636831209294,0.0446938125706509,0.0040535129489143625,0.4289508078773504,0.10370384772773811,0.7244136973224581,0.3196965602613402,0.38363587231360824
hrl,multi,0,weighted_cka,1,57,3.041330449135741,243.25000000000003,0.7082523107528687,0.7008170485496521,1,0.0,0.50688840818929,5,0,off,0,0,0.0,0.0,0.0,0.5697257647411895,0.0581160650085657,0.22597974584251634,0.42414165745675547,0.1776176246327812,1.5857495914539326,0.50688840818929,0.6082660898271481
hrl,multi,0,weighted_cka,1,58,1.7544944014357045,300.95000000000005,0.5449809432029724,0.27027755975723267,0,0.0,0.2924157335726174,5,0,off,0,0,0.0,0.0,0.0,0.836166715398838,0.09339700740319667,-0.15735124296858008,0.18025265636981924,0.041430019731866,0.7605992455005646,0.2924157335726174,0.3508988802871409
hrl,multi,0,weighted_cka,1,59,1.8441005059150193,300.3,0.6217502355575562,0.33185961842536926,0,0.0,0.3073500843191698,5,0,off,0,0,0.0,0.0,0.0,0.6309939541672356,0.08737091531511387,0.2651191226504741,-0.41169784833624407,0.48864935797010534,0.7836650041483343,0.3073500843191698,0.3688201011830038
hrl,multi,0,weighted_cka,1,60,2.871992600216698,281.34999999999997,0.7037400603294373,0.700543224811554,1,0.0,0.4786654333694497,5,0,off,0,0,0.0,0.0,0.0,0.9552227167197268,0.4066219051550141,0.230733566048555,0.325687534535682,0.1776225321749223,0.7761043455827981,0.4786654333694497,0.5743985200433397
hrl,multi,0,weighted_cka,1,61,2.372702076402737,300.3,0.6961706876754761,0.6533114910125732,0,0.0,0.3954503460671228,5,0,off,0,0,0.0,0.0,0.0,0.5228249015882609,0.0979907261589541,0.17708428546367205,-0.18791041114326823,0.6054756252720251,1.1572369490630927,0.3954503460671228,0.47454041528054736
hrl,multi,0,weighted_cka,1,62,2.3474039930068535,300.49999999999994,0.6923736333847046,0.6131757497787476,0,0.0,0.39123399883447557,5,0,off,0,0,0.0,0.0,0.0,0.30219842110562567,0.18438023831648742,0.1519845173843204,-0.08446430977951984,0.27110666778706927,1.5221984581928705,0.39123399883447557,0.4694807986013707
hrl,multi,0,weighted_cka,1,63,3.026755659025954,228.40000000000003,0.7038801908493042,0.7011690735816956,1,0.0,0.5044592765043255,5,0,off,0,0,0.0,0.0,0.0,0.8182910813733467,0.09575974155869327,0.10403838482080019,0.5152923220396041,0.34400410924665614,1.1493700199868533,0.5044592765043255,0.6053511318051907
hrl,multi,0,weighted_cka,1,64,2.8366824879518413,287.94999999999993,0.7126308083534241,0.7055004239082336,1,0.0,0.47278041465864024,5,0,off,0,0,0.0,0.0,0.0,0.9229852248794629,0.028571467536123055,0.14353132117539635,-0.09787857125257153,0.6629509698254986,1.176522075787932,0.47278041465864024,0.5673364975903683
hrl,multi,0,weighted_cka,1,65,0.4207951416508866,300.0,0.3802955150604248,0.1411864161491394,0,0.0,0.07013252360848111,5,0,off,0,0,0.0,0.0,0.0,0.34082585933996556,0.07228378303349015,0.035599306841380685,-0.2495785305835309,0.21675538486568247,0.004909338153898716,0.07013252360848111,0.08415902833017733
hrl,multi,0,weighted_cka,1,66,2.999397960074199,262.05,0.7066577672958374,0.7050390243530273,1,0.0,0.49989966001236646,5,0,off,0,0,0.0,0.0,0.0,0.95370677517727,0.04936342574632713,0.27254908009432244,0.38302229484030964,0.13812997836666163,1.202626405849308,0.49989966001236646,0.5998795920148398
hrl,multi,0,weighted_cka,1,67,2.9500578099041594,268.9999999999999,0.7064881324768066,0.7000253200531006,1,0.0,0.4916763016506931,5,0,off,0,0,0.0,0.0,0.0,0.9486326431059277,0.2909824863811954,0.04698913990450082,0.24887699660420168,0.24418157217372194,1.1703949717346112,0.4916763016506931,0.5900115619808317
hrl,multi,0,weighted_cka,1,68,2.3906735929246983,300.15000000000003,0.6941340565681458,0.6368168592453003,0,0.0,0.39844559882078295,5,0,off,0,0,0.0,0.0,0.0,0.5081069271559824,0.41863092795759427,0.1431764554511754,0.6131076293359509,0.378551897057332,0.3290997559666634,0.39844559882078295,0.47813471858493956
hrl,multi,0,weighted_cka,1,69,1.9037505238914791,300.15,0.5978052020072937,0.43644624948501587,0,0.0,0.3172917539819132,5,0,off,0,0,0.0,0.0,0.0,-0.04430109773561723,1.030505516612029,0.252217504905071,0.4010152591775401,0.2651770854748319,-0.0008637445423752069,0.3172917539819132,0.38075010477829585
hrl,multi,0,weighted_cka,1,70,2.2581310159774604,300.95000000000005,0.6273630261421204,0.3246391713619232,0,0.0,0.37635516932957674,5,0,off,0,0,0.0,0.0,0.0,0.8260667775400213,0.11062433041678732,0.11237067801877831,0.3026791944226132,0.5285545492577365,0.3778354863215238,0.37635516932957674,0.45162620319549207
hrl,multi,0,weighted_cka,1,71,2.3432286755836733,300.90000000000003,0.6590720415115356,0.460525780916214,0,0.0,0.3905381125972789,5,0,off,0,0,0.0,0.0,0.0,0.532269820298068,-0.012068344458472106,-0.0464844489181416,-0.05041611740799283,0.7398779633630764,1.1800498027071358,0.3905381125972789,0.4686457351167347
hrl,multi,0,weighted_cka,1,72,1.7493983951812373,300.05,0.5649049878120422,0.20631928741931915,0,0.0,0.2915663991968728,5,0,off,0,0,0.0,0.0,0.0,0.29191301176848317,0.07129614089452652,0.11280232997005779,-0.009378279570490151,0.5282423266484401,0.7545228654702195,0.2915663991968728,0.3498796790362474
hrl,multi,0,weighted_cka,1,73,1.832289421967492,300.25,0.5393241047859192,0.28006869554519653,0,0.0,0.3053815703279153,5,0,off,0,0,0.0,0.0,0.0,0.7211567374586881,0.15895192542672154,0.33711962027102693,-0.07867238048836617,-0.05451306562917313,0.7482465849285946,0.3053815703279153,0.36645788439349836
hrl,multi,0,weighted_cka,1,74,1.8361396908334857,300.5,0.5797427296638489,0.3410789668560028,0,0.0,0.30602328180558097,5,0,off,0,0,0.0,0.0,0.0,0.11671273248433112,-0.07194360513240114,-0.04686813747932331,-0.002631987892440752,0.7051210024035535,1.1357496864497663,0.30602328180558097,0.36722793816669713
hrl,multi,0,weighted_cka,1,75,3.099639648519174,236.1000000000001,0.7136402130126953,0.703007698059082,1,0.0,0.5166066080865289,5,0,off,0,0,0.0,0.0,0.0,0.759913728378713,0.0802038470802362,0.2087086867017205,0.3179380007118888,0.15749230671673997,1.5753830789298753,0.5166066080865289,0.6199279297038347
hrl,multi,0,weighted_cka,1,76,1.3094896007028078,300.09999999999997,0.4878826141357422,0.20315364003181458,0,0.0,0.2182482667838013,5,0,off,0,0,0.0,0.0,0.0,0.19797759865994102,0.07563576552411533,-0.0020955471657217763,0.06343334089219566,0.6059112625303676,0.36862718026191,0.2182482667838013,0.26189792014056157
hrl,multi,0,weighted_cka,1,77,2.853504061396475,299.85,0.710399329662323,0.7023978233337402,1,0.0,0.4755840102327457,5,0,off,0,0,0.0,0.0,0.0,1.0892710158625993,0.6774099825257435,0.15204930810770012,0.18668066350460827,0.01907656627357925,0.7290165251222439,0.4755840102327457,0.5707008122792948
hrl,multi,0,weighted_cka,1,78,0.9089854949180258,300.55000000000007,0.4393642842769623,0.19058042764663696,0,0.0,0.15149758248633763,5,0,off,0,0,0.0,0.0,0.0,0.6005121763061032,0.5121493455287999,0.09973718260973685,-0.43114223327720586,0.1475694115613586,-0.019840387810766698,0.15149758248633763,0.18179709898360516
hrl,multi,0,weighted_cka,1,79,1.964332493572635,300.59999999999997,0.6546865701675415,0.5691556334495544,0,0.0,0.3273887489287724,5,0,off,0,0,0.0,0.0,0.0,0.44503932131628954,0.10727799326740195,0.12887741822190568,-0.2039585462642139,0.32687518498953416,1.1602211220417171,0.3273887489287724,0.3928664987145269
hrl,multi,0,weighted_cka,1,80,1.3426466183329109,300.85,0.48168763518333435,0.23792751133441925,0,0.0,0.22377443638881847,5,0,off,0,0,0.0,0.0,0.0,0.2970414801543808,0.5031712237764149,-0.14777433625265285,0.26441030372306695,0.0644196861009112,0.36137826083078983,0.22377443638881847,0.26852932366658216
hrl,multi,0,weighted_cka,1,81,2.402848520180326,300.25,0.702290415763855,0.6907082200050354,0,0.0,0.4004747533633876,5,0,off,0,0,0.0,0.0,0.0,0.6606571317798222,0.4722900744734796,0.0814937866171821,0.44196334534417814,-0.02431703843921434,0.7707612204048783,0.4004747533633876,0.48056970403606514
hrl,multi,0,weighted_cka,1,82,0.9636467199495748,300.85,0.4212872087955475,0.2006179690361023,0,0.0,0.1606077866582625,5,0,off,0,0,0.0,0.0,0.0,0.2227446140793612,0.25707356625050304,0.16227765493153123,-0.15309386606002245,0.07889654290862369,0.3957482078395784,0.1606077866582625,0.192729343989915
hrl,multi,0,weighted_cka,1,83,3.1464229823346392,268.5,0.712151288986206,0.7019621133804321,1,0.0,0.5244038303891064,5,0,off,0,0,0.0,0.0,0.0,1.2786141029223796,0.21968857172131528,0.04556758515071113,-0.09208862665573564,0.4531935115815139,1.2414478376144544,0.5244038303891064,0.6292845964669278
